name,scn_name,bus,type,carrier,p_nom,p_nom_extendable,p_max_pu,marginal_cost,efficiency,up_time_before,e_nom_max,control,weight,p_nom_opt
79084 O2,eGon2035,79084,O2,O2,0.0,True,1.0,60.00666198172529,1.0,0,inf,Slack,0.0,0.029673101688822957
79084 load shedding,,79084,,load shedding,88785.0,False,1.0,10000.005169524184,1.0,1,0.0,PQ,88785.0,88785.0
79085 O2,eGon2035,79085,O2,O2,0.0,True,1.0,60.00640889439338,1.0,0,inf,Slack,0.0,0.03607920784911763
79085 load shedding,,79085,,load shedding,88785.0,False,1.0,10000.001805051372,1.0,1,0.0,PQ,88785.0,88785.0
79086 O2,eGon2035,79086,O2,O2,0.0,True,1.0,60.00312410494969,1.0,0,inf,Slack,0.0,0.026940077092831534
79086 load shedding,,79086,,load shedding,88785.0,False,1.0,10000.004408463374,1.0,1,0.0,PQ,88785.0,88785.0
79087 O2,eGon2035,79087,O2,O2,0.0,True,1.0,60.00975687047438,1.0,0,inf,Slack,0.0,0.019129465229026747
79087 load shedding,,79087,,load shedding,88785.0,False,1.0,10000.010638337742,1.0,1,0.0,PQ,88785.0,88785.0
79088 O2,eGon2035,79088,O2,O2,0.0,True,1.0,60.010901028883694,1.0,0,inf,Slack,0.0,0.03571299392547075
79088 load shedding,,79088,,load shedding,88785.0,False,1.0,10000.005296910633,1.0,1,0.0,PQ,88785.0,88785.0
79089 O2,eGon2035,79089,O2,O2,0.0,True,1.0,60.01572883080764,1.0,0,inf,Slack,0.0,0.026241414555204408
79089 load shedding,,79089,,load shedding,88785.0,False,1.0,10000.013790239043,1.0,1,0.0,PQ,88785.0,88785.0
79090 O2,eGon2035,79090,O2,O2,0.0,True,1.0,60.01105368518975,1.0,0,inf,Slack,0.0,0.02625465229138982
79090 load shedding,,79090,,load shedding,88785.0,False,1.0,10000.000902992495,1.0,1,0.0,PQ,88785.0,88785.0
79091 O2,eGon2035,79091,O2,O2,0.0,True,1.0,60.00583230567911,1.0,0,inf,Slack,0.0,0.03427064289572622
79091 load shedding,,79091,,load shedding,88785.0,False,1.0,10000.010877941844,1.0,1,0.0,PQ,88785.0,88785.0
79092 O2,eGon2035,79092,O2,O2,0.0,True,1.0,60.00491095464884,1.0,0,inf,Slack,0.0,0.03842981324201747
79092 load shedding,,79092,,load shedding,88785.0,False,1.0,10000.000408339907,1.0,1,0.0,PQ,88785.0,88785.0
79093 O2,eGon2035,79093,O2,O2,0.0,True,1.0,60.00536609348584,1.0,0,inf,Slack,0.0,0.019839816250769027
79093 load shedding,,79093,,load shedding,88785.0,False,1.0,10000.00362754897,1.0,1,0.0,PQ,88785.0,88785.0
79094 O2,eGon2035,79094,O2,O2,0.0,True,1.0,60.0057537325147,1.0,0,inf,Slack,0.0,0.03796670225495458
79094 load shedding,,79094,,load shedding,88785.0,False,1.0,10000.00146936392,1.0,1,0.0,PQ,88785.0,88785.0
79095 O2,eGon2035,79095,O2,O2,0.0,True,1.0,60.00536136665975,1.0,0,inf,Slack,0.0,0.025498747581963382
79095 load shedding,,79095,,load shedding,88785.0,False,1.0,10000.001498442256,1.0,1,0.0,PQ,88785.0,88785.0
79096 O2,eGon2035,79096,O2,O2,0.0,True,1.0,60.00613922549232,1.0,0,inf,Slack,0.0,0.03540821942735995
79096 load shedding,,79096,,load shedding,88785.0,False,1.0,10000.01176571315,1.0,1,0.0,PQ,88785.0,88785.0
79097 O2,eGon2035,79097,O2,O2,0.0,True,1.0,60.0103648523241,1.0,0,inf,Slack,0.0,0.0409304912624482
79097 load shedding,,79097,,load shedding,88785.0,False,1.0,10000.000087938588,1.0,1,0.0,PQ,88785.0,88785.0
79098 O2,eGon2035,79098,O2,O2,0.0,True,1.0,60.00292841875245,1.0,0,inf,Slack,0.0,0.03970896305224284
79098 load shedding,,79098,,load shedding,88785.0,False,1.0,10000.006782980443,1.0,1,0.0,PQ,88785.0,88785.0
79099 O2,eGon2035,79099,O2,O2,0.0,True,1.0,60.00639938222426,1.0,0,inf,Slack,0.0,0.043731464319506586
79099 load shedding,,79099,,load shedding,88785.0,False,1.0,10000.025763073227,1.0,1,0.0,PQ,88785.0,88785.0
79100 O2,eGon2035,79100,O2,O2,0.0,True,1.0,60.00666181336044,1.0,0,inf,Slack,0.0,0.0387713302997096
79100 load shedding,,79100,,load shedding,88785.0,False,1.0,10000.007877888265,1.0,1,0.0,PQ,88785.0,88785.0
79101 O2,eGon2035,79101,O2,O2,0.0,True,1.0,60.00253410229909,1.0,0,inf,Slack,0.0,0.02694826045771247
79101 load shedding,,79101,,load shedding,88785.0,False,1.0,10000.008028211003,1.0,1,0.0,PQ,88785.0,88785.0
79102 O2,eGon2035,79102,O2,O2,0.0,True,1.0,60.00894509976885,1.0,0,inf,Slack,0.0,0.027311503852028168
79102 load shedding,,79102,,load shedding,88785.0,False,1.0,10000.014097934541,1.0,1,0.0,PQ,88785.0,88785.0
79103 O2,eGon2035,79103,O2,O2,0.0,True,1.0,60.015701541596506,1.0,0,inf,Slack,0.0,0.04433678825054432
79103 load shedding,,79103,,load shedding,88785.0,False,1.0,10000.006504000186,1.0,1,0.0,PQ,88785.0,88785.0
79104 O2,eGon2035,79104,O2,O2,0.0,True,1.0,60.00371217099007,1.0,0,inf,Slack,0.0,0.02627154807576751
79104 load shedding,,79104,,load shedding,88785.0,False,1.0,10000.003219799984,1.0,1,0.0,PQ,88785.0,88785.0
79105 O2,eGon2035,79105,O2,O2,0.0,True,1.0,60.0098622471354,1.0,0,inf,Slack,0.0,0.029695606120344054
79105 load shedding,,79105,,load shedding,88785.0,False,1.0,10000.011978184415,1.0,1,0.0,PQ,88785.0,88785.0
79106 O2,eGon2035,79106,O2,O2,0.0,True,1.0,60.00548391884618,1.0,0,inf,Slack,0.0,0.016975337121023944
79106 load shedding,,79106,,load shedding,88785.0,False,1.0,10000.000499773816,1.0,1,0.0,PQ,88785.0,88785.0
79107 O2,eGon2035,79107,O2,O2,0.0,True,1.0,60.00484287357528,1.0,0,inf,Slack,0.0,0.035414891836059774
79107 load shedding,,79107,,load shedding,88785.0,False,1.0,10000.008087571396,1.0,1,0.0,PQ,88785.0,88785.0
79108 O2,eGon2035,79108,O2,O2,0.0,True,1.0,60.01520123819081,1.0,0,inf,Slack,0.0,0.02608267517201116
79108 load shedding,,79108,,load shedding,88785.0,False,1.0,10000.006513563756,1.0,1,0.0,PQ,88785.0,88785.0
79109 O2,eGon2035,79109,O2,O2,0.0,True,1.0,60.01009701928413,1.0,0,inf,Slack,0.0,0.01649132217666569
79109 load shedding,,79109,,load shedding,88785.0,False,1.0,10000.015309516948,1.0,1,0.0,PQ,88785.0,88785.0
79110 O2,eGon2035,79110,O2,O2,0.0,True,1.0,60.01353183540081,1.0,0,inf,Slack,0.0,0.02733651261888611
79110 load shedding,,79110,,load shedding,88785.0,False,1.0,10000.002012899542,1.0,1,0.0,PQ,88785.0,88785.0
79111 O2,eGon2035,79111,O2,O2,0.0,True,1.0,60.00895236218223,1.0,0,inf,Slack,0.0,0.03209714262106345
79111 load shedding,,79111,,load shedding,88785.0,False,1.0,10000.012492761216,1.0,1,0.0,PQ,88785.0,88785.0
79112 O2,eGon2035,79112,O2,O2,0.0,True,1.0,60.00994681840316,1.0,0,inf,Slack,0.0,0.026276184152175138
79112 load shedding,,79112,,load shedding,88785.0,False,1.0,10000.019500846613,1.0,1,0.0,PQ,88785.0,88785.0
79113 O2,eGon2035,79113,O2,O2,0.0,True,1.0,60.00247037628159,1.0,0,inf,Slack,0.0,0.034081703426252566
79113 load shedding,,79113,,load shedding,88785.0,False,1.0,10000.011511005165,1.0,1,0.0,PQ,88785.0,88785.0
79114 O2,eGon2035,79114,O2,O2,0.0,True,1.0,60.00893017783325,1.0,0,inf,Slack,0.0,0.03328494407745331
79114 load shedding,,79114,,load shedding,88785.0,False,1.0,10000.00320344686,1.0,1,0.0,PQ,88785.0,88785.0
79115 O2,eGon2035,79115,O2,O2,0.0,True,1.0,60.00530984027987,1.0,0,inf,Slack,0.0,0.03662105028173156
79115 load shedding,,79115,,load shedding,88785.0,False,1.0,10000.0101128141,1.0,1,0.0,PQ,88785.0,88785.0
79116 O2,eGon2035,79116,O2,O2,0.0,True,1.0,60.01070121230945,1.0,0,inf,Slack,0.0,0.030682994253590733
79116 load shedding,,79116,,load shedding,88785.0,False,1.0,10000.005670197026,1.0,1,0.0,PQ,88785.0,88785.0
79117 O2,eGon2035,79117,O2,O2,0.0,True,1.0,60.009400392671516,1.0,0,inf,Slack,0.0,0.026675328727193495
79117 load shedding,,79117,,load shedding,88785.0,False,1.0,10000.001164979602,1.0,1,0.0,PQ,88785.0,88785.0
79118 O2,eGon2035,79118,O2,O2,0.0,True,1.0,60.01192096086724,1.0,0,inf,Slack,0.0,0.03412957105158087
79118 load shedding,,79118,,load shedding,88785.0,False,1.0,10000.01556798673,1.0,1,0.0,PQ,88785.0,88785.0
79119 O2,eGon2035,79119,O2,O2,0.0,True,1.0,60.0065131638901,1.0,0,inf,Slack,0.0,0.052339363394773276
79119 load shedding,,79119,,load shedding,88785.0,False,1.0,10000.002601701693,1.0,1,0.0,PQ,88785.0,88785.0
79120 O2,eGon2035,79120,O2,O2,0.0,True,1.0,60.00877539458878,1.0,0,inf,Slack,0.0,0.021610309762344827
79120 load shedding,,79120,,load shedding,88785.0,False,1.0,10000.00227739612,1.0,1,0.0,PQ,88785.0,88785.0
79121 O2,eGon2035,79121,O2,O2,0.0,True,1.0,60.01169044842956,1.0,0,inf,Slack,0.0,0.03943004045584298
79121 load shedding,,79121,,load shedding,88785.0,False,1.0,10000.008322302545,1.0,1,0.0,PQ,88785.0,88785.0
79122 O2,eGon2035,79122,O2,O2,0.0,True,1.0,60.003341230503096,1.0,0,inf,Slack,0.0,0.03607529939204758
79122 load shedding,,79122,,load shedding,88785.0,False,1.0,10000.004412341928,1.0,1,0.0,PQ,88785.0,88785.0
79123 O2,eGon2035,79123,O2,O2,0.0,True,1.0,60.01423559464268,1.0,0,inf,Slack,0.0,0.04646958807917927
79123 load shedding,,79123,,load shedding,88785.0,False,1.0,10000.004400909711,1.0,1,0.0,PQ,88785.0,88785.0
79124 O2,eGon2035,79124,O2,O2,0.0,True,1.0,60.01027141200992,1.0,0,inf,Slack,0.0,0.03622654324428473
79124 load shedding,,79124,,load shedding,88785.0,False,1.0,10000.023846000953,1.0,1,0.0,PQ,88785.0,88785.0
79125 O2,eGon2035,79125,O2,O2,0.0,True,1.0,60.00582266410627,1.0,0,inf,Slack,0.0,0.02450398358810555
79125 load shedding,,79125,,load shedding,88785.0,False,1.0,10000.008406663366,1.0,1,0.0,PQ,88785.0,88785.0
79126 O2,eGon2035,79126,O2,O2,0.0,True,1.0,60.00454538439289,1.0,0,inf,Slack,0.0,0.02758664216126099
79126 load shedding,,79126,,load shedding,88785.0,False,1.0,10000.009010711025,1.0,1,0.0,PQ,88785.0,88785.0
79127 O2,eGon2035,79127,O2,O2,0.0,True,1.0,60.0035603668464,1.0,0,inf,Slack,0.0,0.022335357682909614
79127 load shedding,,79127,,load shedding,88785.0,False,1.0,10000.007467276266,1.0,1,0.0,PQ,88785.0,88785.0
79128 O2,eGon2035,79128,O2,O2,0.0,True,1.0,60.01235405626676,1.0,0,inf,Slack,0.0,0.06046633000495241
79128 load shedding,,79128,,load shedding,88785.0,False,1.0,10000.017357582774,1.0,1,0.0,PQ,88785.0,88785.0
79129 O2,eGon2035,79129,O2,O2,0.0,True,1.0,60.00911777868235,1.0,0,inf,Slack,0.0,0.02870704531766834
79129 load shedding,,79129,,load shedding,88785.0,False,1.0,10000.016805115185,1.0,1,0.0,PQ,88785.0,88785.0
79130 O2,eGon2035,79130,O2,O2,0.0,True,1.0,60.00419334415277,1.0,0,inf,Slack,0.0,0.03366445350835756
79130 load shedding,,79130,,load shedding,88785.0,False,1.0,10000.012375313208,1.0,1,0.0,PQ,88785.0,88785.0
79131 O2,eGon2035,79131,O2,O2,0.0,True,1.0,60.007902606977474,1.0,0,inf,Slack,0.0,0.03510114713706732
79131 load shedding,,79131,,load shedding,88785.0,False,1.0,10000.005355901001,1.0,1,0.0,PQ,88785.0,88785.0
79132 O2,eGon2035,79132,O2,O2,0.0,True,1.0,60.004197928446956,1.0,0,inf,Slack,0.0,0.07986134226046009
79132 load shedding,,79132,,load shedding,88785.0,False,1.0,10000.008561388919,1.0,1,0.0,PQ,88785.0,88785.0
79133 O2,eGon2035,79133,O2,O2,0.0,True,1.0,60.0095895760746,1.0,0,inf,Slack,0.0,0.04002440838148452
