name,scn_name,bus,carrier,e_nom,e_nom_extendable,e_nom_max,e_initial,e_cyclic,capital_cost,e_nom_opt
74795 CH4,eGon2035,74795,CH4,1449.0445859872611,False,inf,0.0,True,0.0,1449.0445859872611
74796 CH4,eGon2035,74796,CH4,207.0063694267516,False,inf,0.0,True,0.0,207.0063694267516
74797 CH4,eGon2035,74797,CH4,1449.0445859872611,False,inf,0.0,True,0.0,1449.0445859872611
74798 CH4,eGon2035,74798,CH4,828.0254777070064,False,inf,0.0,True,0.0,828.0254777070064
74799 CH4,eGon2035,74799,CH4,1586995.844431274,False,inf,0.0,True,0.0,1586995.844431274
74800 CH4,eGon2035,74800,CH4,13958961.88567637,False,inf,0.0,True,0.0,13958961.88567637
74801 CH4,eGon2035,74801,CH4,1249397.2405067426,False,inf,0.0,True,0.0,1249397.2405067426
74815 H2_overground,eGon2035,74815,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,3.999496636656755
74816 H2_overground,eGon2035,74816,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,2702.034965232949
74817 H2_overground,eGon2035,74817,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,73.21736843023496
74818 H2_overground,eGon2035,74818,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,748.8167708716471
74819 H2_overground,eGon2035,74819,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,52.70469722973721
74820 H2_overground,eGon2035,74820,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,0.5097490317521666
74821 H2_overground,eGon2035,74821,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,84.54945784409315
74822 H2_overground,eGon2035,74822,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,0.37743052244117636
74823 H2_overground,eGon2035,74823,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,304.7268558970626
74824 H2_overground,eGon2035,74824,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,29.75963958061476
74825 H2_overground,eGon2035,74825,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,1935.7997228367892
74826 H2_overground,eGon2035,74826,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,287.29362740295306
74827 H2_overground,eGon2035,74827,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,52.71643279812221
74828 H2_overground,eGon2035,74828,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,27.35959628664859
74829 H2_overground,eGon2035,74829,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,231.83183284018315
74830 H2_overground,eGon2035,74830,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,6.358323579514598
74831 H2_overground,eGon2035,74831,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,0.6658748275977524
74832 H2_overground,eGon2035,74832,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,590.9068693463018
74833 H2_overground,eGon2035,74833,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,0.6793313030490405
74834 H2_overground,eGon2035,74834,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,5.2083877534882514
74835 H2_overground,eGon2035,74835,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,3.9109729150697654
74836 H2_overground,eGon2035,74836,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,1871.8466999901775
74837 H2_overground,eGon2035,74837,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,255.38128416615575
74838 H2_overground,eGon2035,74838,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,62.42187248211374
74839 H2_overground,eGon2035,74839,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,0.33701950687985005
74840 H2_overground,eGon2035,74840,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,4.455562033076411
74841 H2_overground,eGon2035,74841,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,366.3415564757711
74842 H2_overground,eGon2035,74842,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,7.801739328838601
74843 H2_overground,eGon2035,74843,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,417.48317577463644
74844 H2_overground,eGon2035,74844,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,260.9146396324582
74845 H2_overground,eGon2035,74845,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,269.84751083406775
74846 H2_overground,eGon2035,74846,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,21.743108761970262
74847 H2_overground,eGon2035,74847,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,425.1976442512123
74848 H2_overground,eGon2035,74848,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,41.24516249012551
74849 H2_overground,eGon2035,74849,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,394.84732981340534
74850 H2_overground,eGon2035,74850,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,439.4571128513845
74851 H2_overground,eGon2035,74851,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,3.4982296239435273
74852 H2_overground,eGon2035,74852,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,261.91405489458486
74853 H2_overground,eGon2035,74853,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,0.39080684310201874
74854 H2_overground,eGon2035,74854,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,8.792024797248148
74855 H2_overground,eGon2035,74855,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,2106.3492742335366
74856 H2_overground,eGon2035,74856,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,3.2355952226877958
74857 H2_overground,eGon2035,74857,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,1.4998146029922939
74858 H2_overground,eGon2035,74858,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,999.0652650752141
74859 H2_overground,eGon2035,74859,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,11.867275722293515
74860 H2_overground,eGon2035,74860,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,3.9891168663315
74861 H2_overground,eGon2035,74861,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,848.7130064066888
74862 H2_overground,eGon2035,74862,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,1.8554990452047566
74863 H2_overground,eGon2035,74863,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,24.158907940467223
74864 H2_overground,eGon2035,74864,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,131.0605588722443
74865 H2_overground,eGon2035,74865,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,30.01607118255884
74866 H2_overground,eGon2035,74866,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,0.05856609297782154
74867 H2_overground,eGon2035,74867,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,0.4196878260089022
74868 H2_overground,eGon2035,74868,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,1.9498873283825229
74869 H2_overground,eGon2035,74869,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,604.5840751183706
74870 H2_overground,eGon2035,74870,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,325.12218190013743
74871 H2_overground,eGon2035,74871,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,4.377993647486361
74872 H2_overground,eGon2035,74872,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,1.5556178248466603
74873 H2_overground,eGon2035,74873,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,1.4118188999903847
74874 H2_overground,eGon2035,74874,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,1.8237188681342014
74875 H2_overground,eGon2035,74875,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,28.76431682066522
74876 H2_overground,eGon2035,74876,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,504.07436922447374
74877 H2_overground,eGon2035,74877,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,15.300694410985725
74878 H2_overground,eGon2035,74878,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,1.7457301268684997
74879 H2_overground,eGon2035,74879,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,476.70265197440096
74880 H2_overground,eGon2035,74880,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,0.37385160453399197
74881 H2_overground,eGon2035,74881,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,607.5303657486495
74882 H2_overground,eGon2035,74882,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,17.278656530549615
74883 H2_overground,eGon2035,74883,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,198.74570547546455
74884 H2_overground,eGon2035,74884,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,0.7528192107265826
74885 H2_overground,eGon2035,74885,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,0.23585886658801822
74886 H2_overground,eGon2035,74886,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,1419.073188959633
74887 H2_overground,eGon2035,74887,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,10.663128809940563
74888 H2_overground,eGon2035,74888,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,258.77710115937526
74889 H2_overground,eGon2035,74889,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,1.2294635632087492
74890 H2_overground,eGon2035,74890,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,949.7803862484461
74891 H2_overground,eGon2035,74891,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,17.318966954369653
74892 H2_overground,eGon2035,74892,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,0.9672230537093057
74893 H2_overground,eGon2035,74893,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,245.1561123472762
74894 H2_overground,eGon2035,74894,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,83.01463503295322
74895 H2_overground,eGon2035,74895,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,770.7537054713667
74896 H2_overground,eGon2035,74896,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,0.3336259380954024
74897 H2_overground,eGon2035,74897,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,898.3793387922436
74898 H2_overground,eGon2035,74898,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,1.201415630365352
74899 H2_overground,eGon2035,74899,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,0.06356210435293919
74900 H2_overground,eGon2035,74900,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,27.181469190981932
74901 H2_overground,eGon2035,74901,H2_overground,0.0,True,inf,0.0,True,2340.5506341883506,20.159362937985
75249 central_heat_store,eGon2035,75249,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,721.3663716191015
75250 central_heat_store,eGon2035,75250,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,783.7205982990544
75251 central_heat_store,eGon2035,75251,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,1089.170732781022
75252 central_heat_store,eGon2035,75252,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,56.99884494885813
75253 central_heat_store,eGon2035,75253,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,79.18569380715115
75254 central_heat_store,eGon2035,75254,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,170.1908597097293
75255 central_heat_store,eGon2035,75255,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,1239.2462702520988
75256 central_heat_store,eGon2035,75256,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,63.774774999441604
75257 central_heat_store,eGon2035,75257,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,2542.8045748922345
75258 central_heat_store,eGon2035,75258,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,1131.2237742667253
75259 central_heat_store,eGon2035,75259,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,84.30079277972045
75260 central_heat_store,eGon2035,75260,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,1111.026248956175
75261 central_heat_store,eGon2035,75261,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,38.941672570444645
75262 central_heat_store,eGon2035,75262,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,2067.4024966604097
75263 central_heat_store,eGon2035,75263,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,305.16280830402565
75264 central_heat_store,eGon2035,75264,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,22.98630578633207
75265 central_heat_store,eGon2035,75265,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,36.15161095075539
75266 central_heat_store,eGon2035,75266,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,901.0966663605412
75267 central_heat_store,eGon2035,75267,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,251.51292835381165
75268 central_heat_store,eGon2035,75268,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,2032.9287189486713
75269 central_heat_store,eGon2035,75269,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,79.89226244524558
75270 central_heat_store,eGon2035,75270,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,65.50414383310405
75271 central_heat_store,eGon2035,75271,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,2876.8339911457397
75272 central_heat_store,eGon2035,75272,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,218.2334736902513
75273 central_heat_store,eGon2035,75273,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,41.98843962617245
75274 central_heat_store,eGon2035,75274,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,3.257130987670711
75275 central_heat_store,eGon2035,75275,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,3.240738893689148
75276 central_heat_store,eGon2035,75276,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,76.58156437573585
75277 central_heat_store,eGon2035,75277,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,3.0476047638070276
75278 central_heat_store,eGon2035,75278,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,562.6893169960767
75279 central_heat_store,eGon2035,75279,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,238.28764592319519
75280 central_heat_store,eGon2035,75280,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,54.53965925555737
75281 central_heat_store,eGon2035,75281,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,1131.5704200627831
75282 central_heat_store,eGon2035,75282,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,1413.9175877586815
75283 central_heat_store,eGon2035,75283,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,302.6374870823408
75284 central_heat_store,eGon2035,75284,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,268.5049916963944
75285 central_heat_store,eGon2035,75285,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,2706.8652762012657
75286 central_heat_store,eGon2035,75286,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,824.4691123881317
75287 central_heat_store,eGon2035,75287,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,227.4008453936172
75288 central_heat_store,eGon2035,75288,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,3715.616463087578
75289 central_heat_store,eGon2035,75289,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,140.22150945425068
75290 central_heat_store,eGon2035,75290,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,14624.507707456825
75291 central_heat_store,eGon2035,75291,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,39.51682275969776
75292 central_heat_store,eGon2035,75292,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,871.7509433544412
75293 central_heat_store,eGon2035,75293,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,110.66535453686792
75294 central_heat_store,eGon2035,75294,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,59.20806181208466
75295 central_heat_store,eGon2035,75295,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,46.91492950907937
75296 central_heat_store,eGon2035,75296,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,2709.174672526917
75297 central_heat_store,eGon2035,75297,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,2.9691214596905535
75298 central_heat_store,eGon2035,75298,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,3.2397806247566665
75299 central_heat_store,eGon2035,75299,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,371.8390664193667
75300 central_heat_store,eGon2035,75300,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,924.7919235419844
75301 central_heat_store,eGon2035,75301,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,3511.7052705731912
75302 central_heat_store,eGon2035,75302,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,1291.7970175414955
75303 central_heat_store,eGon2035,75303,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,191.68692347247287
75304 central_heat_store,eGon2035,75304,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,168.60334833107964
75305 central_heat_store,eGon2035,75305,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,7103.447547972845
75306 central_heat_store,eGon2035,75306,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,366.0172476306936
75307 central_heat_store,eGon2035,75307,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,2894.2920587664335
75308 central_heat_store,eGon2035,75308,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,116.35659395136292
75309 central_heat_store,eGon2035,75309,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,209.41529194548067
75310 central_heat_store,eGon2035,75310,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,185.28917754312496
75311 central_heat_store,eGon2035,75311,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,3.49310806683741
75312 central_heat_store,eGon2035,75312,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,217.46166366892678
75313 central_heat_store,eGon2035,75313,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,257.7244133612237
75314 central_heat_store,eGon2035,75314,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,275.21581171201063
75315 central_heat_store,eGon2035,75315,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,78.57326748442753
75316 central_heat_store,eGon2035,75316,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,142.80702405006562
75317 central_heat_store,eGon2035,75317,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,146.74162334111745
75318 central_heat_store,eGon2035,75318,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,7749.699978353579
75319 central_heat_store,eGon2035,75319,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,1712.085282370698
75320 central_heat_store,eGon2035,75320,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,767.2520087837842
75321 central_heat_store,eGon2035,75321,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,255.8987802095369
75322 central_heat_store,eGon2035,75322,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,35.61147146664724
75323 central_heat_store,eGon2035,75323,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,345.153735605179
75324 central_heat_store,eGon2035,75324,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,40.453102372673634
75325 central_heat_store,eGon2035,75325,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,1033.1360021373252
75326 central_heat_store,eGon2035,75326,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,2861.8839298946004
75327 central_heat_store,eGon2035,75327,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,517.7400810478382
75328 central_heat_store,eGon2035,75328,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,85.72370133754099
75329 central_heat_store,eGon2035,75329,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,2497.4289331538243
75330 central_heat_store,eGon2035,75330,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,1065.8143420862248
75331 central_heat_store,eGon2035,75331,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,3.2581444877133006
75332 central_heat_store,eGon2035,75332,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,73.58534161685338
75333 central_heat_store,eGon2035,75333,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,3.285288041989122
75334 central_heat_store,eGon2035,75334,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,451.86317365412555
75335 central_heat_store,eGon2035,75335,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,1305.7477840840247
75336 central_heat_store,eGon2035,75336,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,828.8890184264167
75337 central_heat_store,eGon2035,75337,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,786.5012180363652
75338 central_heat_store,eGon2035,75338,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,747.943358861805
75339 central_heat_store,eGon2035,75339,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,607.7002245265625
75340 central_heat_store,eGon2035,75340,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,281.5055573269848
75341 central_heat_store,eGon2035,75341,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,2963.98628217961
75342 central_heat_store,eGon2035,75342,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,475.5172690423553
75343 central_heat_store,eGon2035,75343,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,909.0064897710218
75344 central_heat_store,eGon2035,75344,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,37.53864697737708
75345 central_heat_store,eGon2035,75345,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,46.08537243373526
75346 central_heat_store,eGon2035,75346,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,4694.1217485256775
75347 central_heat_store,eGon2035,75347,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,34.93569487151434
75348 central_heat_store,eGon2035,75348,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,2802.235816854108
75349 central_heat_store,eGon2035,75349,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,18.895382440224505
75350 central_heat_store,eGon2035,75350,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,3735.374339827901
75351 central_heat_store,eGon2035,75351,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,3821.2787275695587
75352 central_heat_store,eGon2035,75352,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,1390.0148984957618
75353 central_heat_store,eGon2035,75353,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,924.6711293115529
75354 central_heat_store,eGon2035,75354,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,244.26004008899838
75355 central_heat_store,eGon2035,75355,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,635.4452799983242
75356 central_heat_store,eGon2035,75356,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,97.18641615981764
75357 central_heat_store,eGon2035,75357,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,2557.633220225042
75358 central_heat_store,eGon2035,75358,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,79.575484019576
75359 central_heat_store,eGon2035,75359,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,2.699774121392621
75360 central_heat_store,eGon2035,75360,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,12816.561647017523
75361 central_heat_store,eGon2035,75361,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,915.0593220080121
75362 central_heat_store,eGon2035,75362,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,7.018748720781881
75363 central_heat_store,eGon2035,75363,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,625.5513732581586
75364 central_heat_store,eGon2035,75364,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,1648.2242693504977
75365 central_heat_store,eGon2035,75365,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,243.232528112724
75366 central_heat_store,eGon2035,75366,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,49.84235233401736
75367 central_heat_store,eGon2035,75367,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,258.072739564695
75368 central_heat_store,eGon2035,75368,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,3.2064557633078525
75369 central_heat_store,eGon2035,75369,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,2051.280491104584
75370 central_heat_store,eGon2035,75370,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,2.977824308979494
75371 central_heat_store,eGon2035,75371,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,436.2809751001268
75372 central_heat_store,eGon2035,75372,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,1137.9737515394072
75373 central_heat_store,eGon2035,75373,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,314.74284924114454
75374 central_heat_store,eGon2035,75374,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,23.188871823123815
75375 central_heat_store,eGon2035,75375,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,1070.006917653828
75376 central_heat_store,eGon2035,75376,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,728.6637191015832
75377 central_heat_store,eGon2035,75377,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,3.4560960242150727
75378 central_heat_store,eGon2035,75378,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,136.6439000343064
75379 central_heat_store,eGon2035,75379,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,341.80134785408814
75380 central_heat_store,eGon2035,75380,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,927.9421044639728
75381 central_heat_store,eGon2035,75381,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,2.899985308644783
75382 central_heat_store,eGon2035,75382,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,2.9575334566632385
75383 central_heat_store,eGon2035,75383,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,13548.618123713339
75384 central_heat_store,eGon2035,75384,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,444.3289807717054
75385 central_heat_store,eGon2035,75385,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,2192.8657160241664
75386 central_heat_store,eGon2035,75386,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,53.687516151324175
75387 central_heat_store,eGon2035,75387,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,1944.1406168433405
75388 central_heat_store,eGon2035,75388,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,4833.5042413790015
75389 central_heat_store,eGon2035,75389,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,2.9602048730325357
75390 central_heat_store,eGon2035,75390,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,40.10515817475764
75391 central_heat_store,eGon2035,75391,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,1250.677343789954
75392 central_heat_store,eGon2035,75392,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,90.51892926218463
75393 central_heat_store,eGon2035,75393,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,1366.0017122937224
75394 central_heat_store,eGon2035,75394,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,285.96418575510467
75395 central_heat_store,eGon2035,75395,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,650.895387705967
75396 central_heat_store,eGon2035,75396,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,117.71556447698266
75397 central_heat_store,eGon2035,75397,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,655.6830947414702
75398 central_heat_store,eGon2035,75398,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,19.862115772271366
75399 central_heat_store,eGon2035,75399,central_heat_store,0.0,True,inf,0.0,False,36.89527779559939,655.9612928694814
