,0 battery,0 pumped_hydro,1 battery,10 battery,11 battery,11 pumped_hydro,12 battery,13 battery,14 battery,14 pumped_hydro,15 battery,16 battery,16 pumped_hydro,17 battery,18 battery,19 battery,19 pumped_hydro,2 battery,20 battery,21 battery,22 battery,23 battery,24 battery,25 battery,26 battery,27 battery,28 battery,29 battery,3 battery,3 pumped_hydro,30 battery,31 battery,32 battery,33 battery,33 pumped_hydro,34 battery,35 battery,36 battery,37 battery,38 battery,39 battery,4 battery,40 battery,40 pumped_hydro,41 battery,42 battery,43 battery,43775 battery,43775 pumped_hydro,43776 battery,43776 pumped_hydro,43777 battery,43777 pumped_hydro,43778 battery,43778 pumped_hydro,43779 battery,43781 battery,43781 pumped_hydro,43785 battery,43787 battery,43787 pumped_hydro,44 battery,44 pumped_hydro,45 battery,46 battery,47 battery,48 battery,49 battery,5 battery,50 battery,51 battery,52 battery,53 battery,54 battery,55 battery,56 battery,56 pumped_hydro,57 battery,58 battery,59 battery,59 pumped_hydro,6 battery,60 battery,61 battery,62 battery,63 battery,64 battery,65 battery,66 battery,67 battery,68 battery,69 battery,7 battery,70 battery,71 battery,72 battery,72 pumped_hydro,73 battery,74 battery,74 pumped_hydro,75 battery,75 pumped_hydro,76 battery,77 battery,77 pumped_hydro,78 battery,78 pumped_hydro,79 battery,8 battery,8 pumped_hydro,80 battery,81 battery,82 battery,83 battery,84 battery,84 pumped_hydro,85 battery,9 battery
445,10172.510810893813,1805.2390826117728,1390.2358786098685,2783.656896575533,2181.6009893980645,1012.7540881084083,7232.117490969101,2663.3966918681463,2990.9222755537203,728.7400809730183,516.5629678114594,368.659830668808,330.5444737173967,1659.674427135649,2400.6651515329663,211.1853639165012,3627.1711002766583,230394.50784299188,1243.0021662563727,225.5379680924555,321.2649511104057,3054.476467029416,7.5618579345141255,176.60079536471804,2101.6653603446607,1760.67327219817,84.69201944513974,765.8948605585668,1818.4718847944898,501.29363414603796,354.12891489941444,3577.72513581091,1352.5027901449885,9839.094595302158,13607.527632441324,5793.7955330544955,647.8504385919673,6085.068183014296,3012.0092870263366,1232.2581384366758,540.2786205044279,9081.719122274288,2854.4294056739873,2229.9044891014346,366.2106696034648,3322.5524816347356,961.7257593936412,1311.9448582756108,222.66861023638683,-5438946574503749.0,-5620244793653873.0,3155.0089365547033,12017.974388259923,664.5935667354404,341.7896767427377,299.6075564368376,2649.7940698722964,457.19089869156016,799.1606589289196,169.54029705328355,358.91002073957173,1255.645414710658,231.5759395588983,148.88065038754345,2262.11068744492,235.7983820812407,1379.0270532166485,4421.097664798853,483.27425454246844,3361.168395427733,3908.290640083272,9024.134569681983,1570.6652833531352,4340.694995822967,31.700644838440176,-6.40911209024321e+16,-5.313685456320146e+17,3210.0194979437674,2035.6405337264634,1261.12542663867,7104.547455647147,179.85036216627506,2508.833254058345,1114.9274595701743,463604.40058066807,1144.5633137506131,6084.266506472755,1064.646448284502,8018.739656830513,1227.6019352957605,7700.277929026705,-0.032170493163417614,552.7992907025239,7931.86953661487,9379.709032380362,79.50133338950097,40.080236835460425,1163.0043531567953,1132.624250895178,1260.6529743322008,171.87451276078113,70.4554370741836,66.77685274471989,7875.382180540392,43946.657444741795,7941.418596795819,3197.851541128755,1069.0449486282912,2375.598958649439,12070.745231817225,1190.0360118118435,2922.621071480465,7675.752902420089,40.531656520063606,393.29780847181644,555.623560345822,56.268612407914844,4847.369924538389
446,7447.47253811619,1321.6470095158284,1609.6923052284826,2059.6005060140487,2132.833110450404,990.1148112595989,666.211617501197,4576.066439633739,2582.9081576754716,629.3271862512113,671.934365911074,312.24601911364925,279.9632275396855,6962.642809263333,1493.167221249683,3055.299126797249,52475.66635252785,230354.62172108772,874.3428550469995,108.62962351709061,2632.5905473265057,3070.127449696127,61.71694381326006,276.1456109248577,669.6185482296853,1576.5932033638585,415.8012979161825,20440.9856614011,6102.6488160483905,1682.3020627891883,2742.301352138556,1925.3127778484318,1504.2908827525216,14483.120650599136,20030.24389572474,3041.5156544696683,620.3451624043488,12439.246624794196,3145.234918536707,11902.18791555519,537.9794336818967,11529.65136209348,4418.501882833761,3451.7711890330293,1082.678481610358,5789.088650976295,3252.0418147396,1720.4662311337047,292.00451698000916,-9.066763980120032e+18,-9.368989446124034e+18,2466.594059208213,9395.683126707496,702.5567242445009,361.3135120348729,359.69191883649955,2398.0577095526633,413.7567412540268,1010.3961916430412,235.92690288480017,499.44780727141347,2193.527182104211,404.5474241315315,271.25829766461476,401.4240043809796,93.92047351374954,5197.340449659849,2038.3702736293583,3164205.0957338894,3564.089726724738,6301.75512684671,41656.088976759645,3475.35031055768,2104.5750156672307,137.6165247267366,-1.0584609931618402e+20,-8.775519457692646e+20,5849.20528388158,2202.4437371365857,3373.7916450486546,19006.248182308314,127.22886425968943,3984.760503453771,4463.251317610715,461714.2927629317,211.5805475205644,5235.564725584621,1440.489720230112,5881.648152059909,21983507.398265805,255.01608509341543,1253175.9532305775,2644.974126802589,3100.7539003383863,10814.384062731679,1918.7378743625397,967.3230013998037,1080.1227980074048,3395.615225735128,3779.4462114222074,377.7176012707222,154.83539857465945,1931.8735117036879,7913.11391278172,44157.21021203525,7562.061088795894,3045.09180723363,2280.61177472501,2064.6943943902706,10490.99635504759,1039.8447077051185,2354.345369323261,6315.792427617644,200.1610826103545,1608.2064640400665,2271.9613027926116,679.2258299813655,52771072.78949077
447,26.315306408066824,4.6699797603431765,1.437277988088376,23.944916621496304,20.272313714698083,9.410918261290943,43.566238120859886,26.719658713577612,3.8724055693162605,0.943514036191882,14.591712726428678,4.686627689828704,4.202082121161456,11.444038632376095,15.261632114055997,1.3404343703946733,23.02235685251103,20.3980164044596,15.383960360410985,1.7097293842571093,11.283173669575305,38.18780550904774,-0.29804979631608697,1.1146688696280285,2.1301364855045075,24.638929354668694,1.8450830044480815,32.98802048148516,28.759375225599047,7.928025636887626,0.8424615047878957,1.6295370490266237,7.867418585399877,44.97810100804821,62.204987094440824,61.90383965243954,1.3894654872637655,30.79994120120544,7.766308168584325,68.96459546077585,-0.4703544565360696,128.00452054905384,21.20771929892182,16.56765039424841,10.664921275926277,18.857381392297942,3.676644860553101,85.38401064777277,14.491721102011699,138.4766710387811,143.09256007340713,41.97532723477559,159.8912769474546,114.08221270508129,58.67062901932641,103.82308133193217,910.5040110716977,157.09679171566776,281.3847567701542,64.57615398350647,136.70513245719954,18.164130013102614,3.34997079969707,-6.013976367464066,8.189404010445562,1.9155155828676793,20.576127986526416,3.1856383414781164,-3.622464222475855,12.279084618485061,36.378801759479394,32.3696885794646,20.50807889770957,11.540550481536597,2.915368759133215,22.14243683310018,183.57916496209558,33.134099697580375,4.290675504557418,6.4636616371902855,36.413024326264285,-0.07236662657268919,5.534573047247409,8.353863002374881,24.2564346813527,0.07286811878128988,14.976547164931846,0.08031311580525402,38.110064958354926,36.13866635637363,4.686730354949857,-0.1448474498390597,11.662169094901815,13.315170203298598,65.45295411155861,5.675267525510283,2.861160396048012,6.568385734819587,4.8860313736285,5.43833489259738,5.565524322978431,2.281440351008929,4.337381204861398,15.057927810343106,84.0271087978351,19.903320656647598,8.014671920344403,2.266123324734754,2.227009943813978,11.315743999056444,2.483896858109686,18.97744553579033,65.67163693789831,12.13400235058223,16.24161413860026,22.94501336917261,-0.4003281322224964,3.042685555948205
448,52.94117952701818,9.395073462039608,2.7159362366660873,42.32384707857269,32.64833382123309,15.15617828744424,88.62494322359748,60.79687052232287,7.7691056150276525,1.8929474367350518,5.290391950139375,5.25060296656699,4.707748579861027,24.068857264786338,25.869612093231108,3.4185493310066084,58.71459607020813,11.993676803576585,19.746588583331963,5.498588315248757,14.00096518055595,51.08113237652604,0.13573985760692897,-0.824681355528215,2.7834614428798066,34.12921644437767,20.355203595657468,33.01438900465683,53.90720438711715,14.860465327966933,29.074265623558688,3.3263069083788035,15.219309608651901,51.827387845824774,71.67759242461642,60.06375753751292,6.363818697189513,38.45192066978989,28.424155150506266,148.19535555211198,-0.649219653858646,170.3751672057216,49.15443927574834,38.399865339943155,28.318729196353406,36.56832600493553,4.577490524695011,118.29917009738472,20.078215659402975,118.90832475953425,122.87193558485205,54.4107919325698,207.26011147361,130.03945643874252,66.87718028677837,110.84674086539995,1016.0801197719262,175.3127114227194,233.7825783910517,85.45895505838388,180.91318621877247,28.527554211806155,5.2612744748793,-3.5068749623078688,14.826211398862714,2.561773298127504,28.85925375498049,5.283026225518005,0.11944518196798633,19.070022210363277,75.32375768131301,41.370944912039164,25.984519359581025,18.57559656049462,4.638566651949103,23.5471813752561,195.2256622278592,74.48729176813667,8.60593072768369,11.942525675874284,67.27819343923433,9.394179268976988,13.835813958967597,13.637514025049223,46.91850861754241,0.0815446248243046,35.42399877257084,1.561736590886135,97.21320565530068,37.238134594276495,8.208337885893906,0.5688444041275135,19.615570954187614,34.03762126360343,89.20582175126478,7.673979404197978,3.8688019291927898,10.87116389081705,10.223293051592824,11.37890591939389,13.34757892199898,5.471489005123652,9.819710938980807,70.42613083088307,392.9959176369794,33.216873801293985,13.37577534570533,6.512114507932022,17.730018772403973,90.08866533545519,2.7752312237919465,25.676585902010935,138.25981921512212,-0.5943194071673928,25.024361731402514,35.35266320096967,-0.4422702091243553,29.086029450512918
449,30.494141164586775,5.411566175190489,0.9274077259957924,21.13312314718003,13.670559349496772,6.346217725062314,65.16412687311228,27.34360741063989,2.2020164789745276,0.5365226907792964,13.125388936541478,3.4151278916551284,3.0620413663642965,6.0487322661019425,7.764594092701314,1.061933318856484,18.23901890331781,13.195058026664745,11.998396993162945,-0.023232460902936694,10.128737607558733,21.728267210307376,-0.7787800960185872,1.0415688672430683,2.024924683068663,20.18130370228719,4.420775727338015,23.383099053286717,17.37437835976453,4.789551788962051,6.682965398813947,1.8739505153292693,5.66502998331654,29.41032416778212,40.67465709530177,56.2524994730534,1.9945613488618898,26.256723764649887,8.184806793273102,51.572916758772315,-0.7203377446296848,93.71645645061389,23.721537079103236,18.531466189330565,21.32464001222132,14.966315745990029,2.3007227751294734,89.91342292117186,15.26047135073102,165.01472365009317,170.51521443842958,23.035894369939395,87.74770345053587,138.93548694260218,71.45226428156238,72.82032775418075,765.8397475042094,132.1366691835194,245.59659585975456,60.561888351160626,128.2070928382965,13.247813445383935,2.4432652799697676,-4.566146236803426,7.96206773916589,1.5211697204616248,13.644022513058973,3.959963875016797,-1.8338974901763878,6.28700985917594,29.78735681462302,30.9255364106632,16.678218002943783,5.5117396538817385,2.8412644601258625,19.247345656686,159.57645809377328,35.432261224080534,3.7311206569691664,3.296770010383881,18.572346964373246,7.886236588863705,5.082452567999663,5.785023450944154,31.088728348904166,-0.4549492913190651,11.91615630782087,0.001762894371880666,53.72656290087523,30.808200311347367,2.593748274181891,0.16078596127365788,9.023034874541679,12.436999246458809,65.49658057912818,3.204924141202512,1.6157479773294607,4.887853303977152,2.2873105700347813,2.5458618522928753,2.6474128296541313,1.0852372759228837,2.9930025281471284,32.036183075607845,178.77013853874539,18.26579060910247,7.355271093859867,-1.3235539952080921,9.373080660449576,47.62591273144928,1.6993279423368761,12.393126058247784,43.799542036808006,-8.400829909804246,11.792064061068617,16.659001083415564,-0.4473120752000978,-6.239991339213196
450,58.431169640968044,10.369340769403005,1.5340859364739075,70.59006558208004,54.63215424784802,25.361621041409265,51.87043510841552,28.94973610557425,9.371890713047405,2.283467027183795,5.5323402686169905,5.969959887161844,5.3527319356598495,42.38048925750851,37.05980630354825,7.835473967337023,134.57658335892978,13.196935868743237,20.21963038063108,7.320557860599559,6.125898071657229,73.39982583695391,-0.5348688835012507,-0.29209192858165706,5.108341453801952,44.01441631173363,11.55201608699923,38.17624046483361,93.56165882031483,25.791910427071475,17.998922162217344,2.1595679113794226,23.29471469554159,53.045803728343515,73.36266899630579,69.15238112300163,1.600735079287256,44.271992149849176,47.984972157988125,198.93945808658955,0.18770903942086678,190.8272420923662,42.98663402013411,33.58152350249628,37.81840922221777,37.19787060710341,8.166832381643221,86.7121488609766,14.717138114221068,94.90625091159065,98.06979260864367,42.88085169376658,163.34057613326945,115.22076411957774,59.25616751893491,84.12315474543173,879.7471771422355,151.79006063607272,207.68769024661725,71.75230869889836,151.89676466793122,33.08680378202529,6.102126908645637,-4.41671582715488,10.542621613773626,3.1581698691411555,40.88811645940524,3.891468454551976,-0.19673632377054842,50.80942177504772,107.3825870488034,60.57673991725121,31.716339441519604,20.523644393648436,5.9146767557130575,25.67188595671606,212.8412253113442,61.08326669082664,11.984658693667265,11.196577527913982,63.07589610647705,-0.678870406704715,8.366150460104336,28.157792331940442,36.14385906683973,0.06345093635747617,51.10544235837621,2.5028585393476392,72.40204920701781,32.758017455203564,10.45990332752632,0.3930413690446431,24.07762590848404,19.735763751963294,117.54196769584769,11.413139771313483,5.753882678034019,22.36088795995251,25.875334053220392,28.80021049368336,20.946053029930347,8.586283664156602,12.95013040423452,40.33005468192561,225.05207457915054,51.26649734898063,20.6440002573165,5.1722680464114275,35.69272798828562,181.35966283639274,3.5415247624776662,32.124301276059,226.7840766102519,2.7105164816365526,35.70319637225332,50.43897183449213,0.10495438622262973,38.53470971975312
451,8454.47097417268,1500.3514578759457,1338.656087582934,3398.3927490393417,5516.005659133661,2560.668659605846,2356.2429620756184,3437.2990241184584,1600.52122085874,389.9679953641387,222.09366395027172,486.16889414133436,435.90439717877535,1232.9220886707014,2549.2841613758224,2094.3540127723827,35971.14974255501,205148.77780331994,2217.273311379624,226.1088424134286,865.1690025256571,2178.1429594384326,46.809778214265904,646.0004829645916,1573.104385553559,1730.7497426373284,365.3043572839146,4117501.8326008427,10881.237630251499,2999.6037889207423,1694.9305262739138,2249.8095414036707,795.5743838776336,5857.334289333697,8100.7289260751995,4452.415023280301,1267.8696375953898,15148.86817960617,1792.7284022234462,8011.340735935069,271.3534296298232,19169.07309594201,4105.680835026143,3207.392730275205,1747.944747650767,5581.8606390091945,2303.904316743619,1640.2806215244402,278.39508961724613,-16473728071716.535,-17022852340773.754,2914.8049285875763,11102.995802221849,714.3147716917417,367.36048485746426,860.775549191213,2893.0104175321944,499.1550278393269,1359.167781429756,94.16921022062385,199.3524476525542,417.0904185674517,76.92307432431382,280.9947827831431,1971.2643366903692,349.65332733393774,3323.188329588022,1705.0001295721474,3163786.6974025415,5125.349421947069,11587.117314665229,8325263.947479845,1565.4191431679426,4819.29027801634,114.50267409276466,-194122023710320.38,-1609432569780225.2,643.6332707559183,1700.352108634447,1885.8259513838086,10623.796556387959,55.962453890593046,2879.2665053626492,4002.0255655070528,414583.0629019224,869.7747664654974,5465.78839469299,2627.9471322553864,5598.2101416327,6107.496268089427,992.5535932818782,1253168.5847075034,1021.9897494481087,6833.506849427225,13747.476285931818,4462.907658611978,2249.954664981514,678.8239806002092,4527.557224455927,5039.339813674748,326.0168905559442,133.64205168485356,1700.6846544669359,6490.92060240174,36221.00587316421,4537.988557387434,1827.3578611913554,2865.428485836517,1811.008299829547,9201.982397052727,1158.424157890561,1271.6682084860302,5478.54544506325,238.67719287484596,173.2669237992931,244.77935807880357,754.4931405880836,14276.676020196033
452,85.8446311018802,15.23420185816325,1.3460131496703027,86.66137360173889,46.37261754433524,21.52733621892575,181.60466212946122,14.971552738913633,9.274722035697462,2.2597918182427903,1.6643996304087416,2.6215307621538666,2.3504934197416816,33.918929017655465,33.02093533335499,6.877197859055121,118.11790771216486,7.727594778684201,16.26924564481573,7.374737409977882,11.97338518205149,61.13883014157432,-0.22747338630434505,3.5008229026834017,3.3389225454212217,59.15084039480295,9.109299920200021,20.665785663861943,76.25574831442599,21.021233001567296,12.745093738327641,1.7544901969489644,22.748478663016822,42.38042087502667,58.61237968042002,70.72910161169938,2.285444716435084,40.29825276246131,46.85109609103028,183.41019970841003,-0.10344059209751484,164.0109820979827,32.480797511414444,25.374274815248356,37.21840934779084,34.883727790391916,3.6592457419469677,59.602425772625324,10.115965796726966,154.80098383084825,159.96101662520988,67.000698535075,255.2172419103683,119.12096134683134,61.261975604144055,72.66729655131357,875.3694509435447,151.03473530805528,218.56673379073823,54.43544513205665,115.23765783643755,29.218599316805637,5.388722413280531,-1.080474275250612,9.908198708390024,2.3677246896170163,35.39470677319317,4.207119447918605,0.023769249966946734,38.95487289967736,109.37464325320666,66.46265537208923,32.73977287418169,19.004306985533052,5.145728220669763,35.90714381141003,297.7000014388031,98.64730646405417,9.586034580266185,7.3054187604236995,41.15506132101457,0.2400069999888597,5.742385519547221,25.25607881718445,20.280987955926086,-0.6737591045524782,70.20286850902434,5.263534720145118,173.37057635054074,5.757363532336131,8.220913425802545,0.25409417437499016,19.687655533544525,10.669706771355322,133.68002185520683,9.174629342267163,4.625347792772922,19.1463908811113,16.90006778211969,18.810404862077004,22.807292834752207,9.349249980931612,14.274712482238257,116.5975715572702,650.6444282510388,44.41020867419756,17.883108983567872,3.7787878230277046,31.6596573342265,160.8670758238346,3.982238275675635,29.316914895389043,197.1642259688624,2.9718693891917574,34.03931874066546,48.088362210617575,-1.0766614330008086,40.471530428441376
453,3324.4338738511133,589.9623080476402,1626.7020737302748,2573.3235576549305,2763.6321974316816,1282.9476240516424,4455.033809520746,2479.5402622797988,1955.5395138057988,476.46842423310534,321.7353256921062,535.340618009536,479.99230759284325,3634.128857235038,1811.4070644059068,2779.1154502557947,47732.13000445309,230535.11001727593,1602.4193121224516,230.3055602970168,1777.358892777046,813.003815978708,52.50203265834909,5.297175782394681,1898.9137108175796,1578.3103835251352,980.723152398978,4477418.990376082,9823.812903293336,2708.106137158782,3645.280971591713,4247.122432848125,1062.238421107887,13461.715488363518,18617.63434772064,5591.597288873325,183.970694169155,10508.551881044226,3367.8034312672175,10808.877032963817,542.2269621974285,13103.675324184293,2990.698748842107,2336.3592570678343,1060.508047408572,5009.691353833581,1155.7732240937344,1541.16574748459,261.57291060797286,3.0444422807700378e+19,3.1459236901290385e+19,1225.0980454480289,4666.610215494211,605.7249542666557,311.51450552067104,443.9738376939272,2706.535623209003,466.98098844159654,1188.1048131672499,89.82897056943791,190.1643340872448,725.2494906988852,133.75617850036755,290.7328007419164,1332.4777541794838,401.6757765162463,3330.8980243794495,5774.2798920782925,3163912.5057050055,3868.745573956352,9565.331792397224,9054224.71088973,6518.346382349473,3996.1477709883575,79.41444705919702,-3.5537353647883e+20,-2.9463413430127076e+21,5910.992407587764,2188.5248519082356,2568.591845282319,14470.156792917483,194.99859210426956,6037.277247371494,6603.922179382867,464405.603191648,146.83346509217586,5695.110864962879,1776.3145300463775,4341.602800268423,21986491.50817245,3173.2260588549366,1253172.4242623947,1458.8061336564847,2175.650678583255,6770.8326899795675,1043.8367668429144,526.2455741170043,1003.1702166763515,4417.966529817033,4917.361288981796,993.0615115080032,407.0794541377224,1956.5322120365745,5782.280839496321,32266.613794379973,6707.245704799721,2700.8746299404365,593.15079796119,1796.1530931924501,9126.501047799931,950.5020543338873,563.4216725859233,6728.873769096572,230.44190092094232,1494.1189913877568,2110.78652281548,10.37699223667102,52775961.0004699
454,14.176595881633252,2.5158139833590196,1.6878610163628347,10.822267084399783,9.328947800079863,4.330732369573981,32.434699915150375,64.60092389346525,1.9288186179780742,0.4699578612711966,15.228848290224098,3.9659910784247114,3.5559513804569876,9.894438205412463,9.504573817666685,1.4670646170834223,25.197268800442878,16.360089454334165,14.065566069005182,-0.8686321717735439,4.510365941747703,24.208260647283893,0.2124499610011708,1.579218780414009,0.00027815421661980344,19.307155725708817,9.451845160348007,33.95364553894327,14.646786383118108,4.037643273975476,28.82179534733249,2.829471616056643,3.912028765639597,46.56766020311947,64.40335712339257,54.18962979873654,8.619823284941724,30.610519252528814,0.09850690439867996,48.1390735781447,0.0926241587476625,111.14714452369194,41.98759965079731,32.80106937021945,16.629359764903857,13.580923739963836,3.6207268534572274,81.02160239676961,13.751315454314458,116.62200439505361,120.50940454155538,30.70377130177593,116.95597209010799,131.29697588226546,67.52390211138265,68.9959330788679,704.4014552872898,121.53621220759975,252.25947637800803,50.66323996352319,107.25205052771165,12.582392942784672,2.3205432309853515,-6.462422053008634,11.61992551527631,1.5624784106707923,18.817584711045708,3.6153251168978278,0.9216450196220521,5.6366948621350925,13.374608105530992,24.022793684201833,17.75229843131055,10.117252477897683,1.208246457545251,20.439920045398626,169.4638888262286,13.641036533952407,1.6336904861295976,15.999504111425221,90.13317297821,5.228433745539578,12.309990650965805,5.400726998549009,54.972166585797,-0.41343401918547,8.231128887838711,-1.1880659686292232,16.994100547798038,40.534374293962365,2.584863858749828,0.623650005514703,16.79690385733487,27.776470111003626,52.643780011025015,3.5254594127286376,1.7773443814292988,2.2204922324192156,3.5039164303256145,3.8999894856659365,3.4206175746817835,1.4021922297651532,0.9923414184125539,0.891250340143436,4.973406051654702,7.5185185587016425,3.027558095180883,3.8898548314156023,10.65590856372092,54.14413784696202,2.0013298546435476,12.394405646361982,38.05015529438775,-5.940110349491636,13.43192720454881,18.9756847227185,-0.5186228878719946,-3.8789337057156192
455,28.146518479337118,4.994951211449172,-0.002820990790070508,17.036631881626345,34.89875175303711,16.200878932274733,90.37848729365804,9.322242312831676,3.1836762914771577,0.775704717372978,16.078612865115794,-1.3254435273454077,-1.1884072978433844,31.073001433023943,17.340205983685713,3.6714222850235285,63.05776386290805,1.3761395503854017,10.334484057489691,1.8205287217061505,5.273511174829796,26.04923671548893,-1.139928378141637,-2.1176861725179554,1.9261355994960454,20.55677371517079,15.088599232317724,21.30353409520439,45.34005659039511,12.498780943844402,22.96324550712799,0.8004919467115006,1.7917827458912414,52.04418665120936,71.97742649027929,100.40074011450652,2.9111240039769455,32.120555143476814,36.234256611187554,92.85667953901651,0.12532066957729007,127.27050228134138,29.482277852402973,23.031805796747683,5.983382768915745,21.188682496665873,7.725154868375392,134.66890701730964,22.856553900452138,122.82647386708987,126.92068966265953,159.03554033650389,605.7938627186018,116.78556062525281,60.060916945671025,102.47304333966363,1304.789970748446,225.1262111696725,331.99787190309485,84.8974725416109,179.72455021162565,18.76490948958264,3.4607712455105277,0.8299544765070711,8.010952364607823,-0.6071632943295849,31.136146883380118,3.2572718037694104,2.1318207484360334,31.030371601931694,49.39098221489547,50.246652850254875,23.120654354724362,6.93593576349673,0.9315535176405961,38.44765708182245,318.76296340061606,31.071043979970653,5.431314370785065,8.82654049392922,49.72429742809257,0.0030869321340282535,4.935512323813061,6.968845054032714,44.714228677539936,-0.7832210402069,12.291833022419706,4.182462751093651,73.45923063757485,21.659668112167232,23.911832219614826,0.5800032042662705,24.456143438708153,11.296838837203818,71.83566811056711,4.150135653142213,2.0922720762718052,5.250356458540006,23.479941938902243,26.134049857249536,6.349258116518237,2.602711411427929,6.255415636442664,55.85441357187703,311.6819887275346,26.36113897037137,10.615107093879185,1.1436146878753761,13.290495500887266,67.53083663878509,0.5662874988599581,15.451383314731451,86.30305783007454,-3.090726677570015,20.632674516836925,29.14839550986959,-0.32225052051498015,6.704021536770862
456,34.63534760707712,6.146474975792724,1.5075239208658535,21.782613170835102,14.777508873195172,6.860091554833784,72.3827575623556,31.985170314338745,2.372702524054013,0.5781104522964894,19.219175209459966,2.9521137713068515,2.646897794967887,7.548642005030225,10.241309040571045,0.6796933283583326,11.673933988375051,19.364135433106885,11.967221941923214,0.11716737821611717,7.232293728083501,30.299805741043837,-0.30312931123779213,0.08480021353738125,1.8547128699595772,20.395430565664785,6.9455188638924055,24.145160641784503,20.908119180643393,5.7636893563563145,10.174863521965241,0.5136701087424713,4.715404494285629,29.953870534709164,41.426385024719615,69.18927478403324,1.651204539302195,16.698099365410958,11.457701504201,59.75854979961221,-0.8026648555670738,90.73248338471083,26.20218321897195,20.469368017335054,21.19085043322259,15.807950010194581,1.9426215848066064,118.43462886711966,20.101206272012146,237.75698915340817,245.68222212518842,38.256331097583605,145.72497782577352,140.41965753977914,72.21554911312036,86.9076323598849,986.1196648304932,170.14338620019677,294.79842023660393,65.68010706190898,139.04215692366276,13.06064809180144,2.408746782867839,-5.6490421928611045,4.902090801998415,1.4749180823108454,15.8088341998893,2.7290801952852255,-2.000309556443931,7.424895354491554,33.87677268554025,13.227907587103264,13.98554692137088,6.680904156293024,2.8172774718321385,27.92360578634887,231.50985014104893,40.04421356547142,4.207287261526163,3.3079403914415515,18.635275282719352,4.697020083783211,5.732801741149245,5.975827295121505,37.023946793760175,-0.5064930096940468,14.517593344493848,-0.3370165542778285,66.81657451257385,37.85653482157255,2.8568018785472846,0.2208736305335837,8.842118323720605,12.584211671709484,68.71854114111315,3.342874340773093,1.685294945091615,4.9335978432008085,2.330563873075502,2.5940043894890197,3.158260993904049,1.2946460481290736,2.973917837916438,42.50705593959634,237.20030133619957,17.75600941415378,7.14999233162929,-0.6183679569187199,8.149980696791562,41.4111734966947,1.6439746028371034,9.194422589294726,54.29933964752352,-4.5696050173819875,14.13380314179535,19.967245821645726,-1.368183617237568,-6.4300856715477615
457,25.08024158563002,4.4508020835169,0.13945177413288082,16.06358539923027,47.03805148439363,21.836247402242623,83.58839284053533,10.880014323565323,0.009006725381141166,0.0021944942659332116,26.710937762646093,1.5086789877853248,1.3526982343622838,37.907773621560374,15.591666653250082,0.6048701221966682,10.388823287583605,6.3652761453767,11.091078862041181,0.7571138737197216,1.9140452223774755,29.358467157713683,-0.6390714007156245,-3.170019842412885,3.4062438362114418,16.236063299547432,7.7875727215615616,13.623291009394917,53.41827474564812,14.72568330638983,13.684611970609657,-0.8221935051468682,2.0426100398111964,47.04495736834301,65.06346200415733,138.6405547796764,3.621089702698609,22.4618655832335,46.339810935120994,78.90097300397103,0.015041353101658867,99.61508450526905,26.777013658225645,20.91843043745166,5.0393158136233875,18.757860062927207,13.171277776343182,153.2563678131687,26.011293245730155,159.13890879385494,164.44353908698344,222.41156360473033,847.2040900059578,128.90726549657938,66.29491287478123,95.30779179282754,1459.1607409741719,251.76107761973188,412.46509978189806,84.22396174251696,178.29875481623856,12.084698643360662,2.228754559078497,-1.1252239133973583,10.389173310043669,-1.3881715854206595,34.882694974820915,1.0020553030936643,1.052647828755633,43.59273139266379,66.10516020593677,41.029341841972624,18.35262311569841,6.145446067688132,2.5596337123007435,53.098810285165385,440.23317424844566,23.172177504528225,4.3176004778558,7.5855715373714725,42.733301404526145,-0.5654277596363185,8.325134845331766,7.235072038725065,45.01797068946238,-0.10559922890261352,30.41632951803369,8.511703938706379,87.64064712521709,28.475260671743143,42.88168146413925,0.4137062528938258,30.64588319210133,13.840626384655389,102.54126958506711,5.705885056030936,2.8765960852656067,9.519002830655639,42.86504794627865,47.710394815985325,2.970587916227594,1.2177144047902186,3.6075248460454152,76.09925139390263,424.65338902189626,32.097510731404974,12.92503006959415,0.2419518558575082,-0.34023512452552934,-1.72878148986818,1.4552280652981309,14.004778619576621,80.41971168099742,-5.132953346388992,14.261851123731262,20.148143030035403,-0.4884815497418595,4.19095849919328
