371,-0.45197882438864545,-0.3390340697696052,-0.4171373568620085,-0.3739286190596358,-0.3973132559774323,-0.3459927782505429,-0.4729096774368764,-0.4257737271690376,-0.4021307708494246,-0.28818078971204597,-0.3095820929453521,-0.38142257373570626,-0.3387542291393845,-0.3985824568906421,-0.36763010174537736,-0.37281276579035433,-0.3373277981447743,-0.36884983811550004,-0.4025906410556754,-0.45283370844734355,-0.38103656876548714,-0.33619402766087625,-0.35791984504624524,-0.35634888397533254,-0.32741194367700527,-0.47849775493154495,-0.33160902810311876,-0.36649994884110393,-0.39635097616688797,-0.3322136407282876,-0.40888581699348886,-0.3566617396826002,-0.3128624000940713,-0.412422457405235,-0.34870965058962305,-0.3086808124200651,-0.4040301727807535,-0.37132133469577044,-0.3291718193356127,-0.3322965788799215,-0.33691903203441687,-0.3288084580939766,-0.36262115912454035,-0.3439728888880919,-0.43915544905644316,-0.5843174986106995,-0.3981118022295195,-0.28264160489598245,-0.4045144553655773,-0.5097593809859959,-0.33616574491609663,-0.4106039251094929,-0.37923458373182545,-0.3496157125158101,-0.3529304077761181,-0.3937840727538251,-0.5966007306758759,-0.3268606240105615,-0.3516254868978456,-0.3720083607943331,-0.3910318774071248,-0.3953821704955706,-0.3714871123224803,-0.45343657665530873,-0.3765540758111242,-0.36973651893007753,-0.35225039109186224,-0.3878511915642842,-0.32400521898053586,-0.38513923882400836,-0.3419049651150458,-0.37832388083396734,-0.35997244813604823,-0.34425696634494585,-0.34435013980116513,-0.366038544620296,-0.375662376275432,-0.34003258706227746,-0.3448353572381851,-0.4335700057288079,-0.3731850246826243,-0.2870866797216136,-0.35268608068826,-0.4310224822682583,-0.3707301978480561,-0.39126714356083786
372,-0.34503884115768,-0.19036603436743296,-0.2777958308486373,-0.25600744358315813,-0.19331763999028284,-0.20056737033735825,-0.33961150637229326,-0.3017154436138447,-0.20466181653595641,-0.1809015718136669,-0.1928395360233242,-0.21554558872797788,-0.21103644007401887,-0.2635735689852864,-0.2131827519239235,-0.2193575960789478,-0.21030917994877601,-0.20696207943632258,-0.23674796923199784,-0.31260272372920067,-0.23381372973332348,-0.18813061733129244,-0.207280284554665,-0.22630647909094004,-0.19274507490500078,-0.31997488087869835,-0.2047549188584411,-0.2239951590434683,-0.23880295216773084,-0.19938383729470735,-0.24902021022706497,-0.2107907631986269,-0.2061124282304183,-0.2601815162783986,-0.22365223877118998,-0.19299969340595158,-0.27316114072798053,-0.24182087357766624,-0.1960039755223301,-0.20719797963107817,-0.19346875863264842,-0.21221120803041055,-0.2144784204937172,-0.2128421857437402,-0.20757807251846025,-0.49711065502554797,-0.25570272176046643,-0.17631025907925094,-0.22293742537934025,-0.3739116252897397,-0.20369500888192615,-0.24220245179364416,-0.21166539434604337,-0.22077219074293153,-0.22480944899337907,-0.25660410848242365,-0.4886238890234572,-0.20102561117867812,-0.2031388800812283,-0.23263690726158473,-0.2496625620185632,-0.26160632981910537,-0.21449385371936616,-0.3387500386730309,-0.2350276243487663,-0.22980291158330837,-0.2053641525654849,-0.242404900977662,-0.20414641426206537,-0.26544580088874065,-0.22355676385676382,-0.247785321065757,-0.22852182039071378,-0.21491778925648095,-0.20563156886023348,-0.2199840726640243,-0.2430381589928779,-0.19456420657651763,-0.2150252623462418,-0.3156110694823803,-0.2409181839201837,-0.17558161720296442,-0.1983934753636157,-0.30822272189277555,-0.2178453833723285,-0.24852989552271343
373,-0.3762484457324802,-0.24796257759973614,-0.3214714350573208,-0.2904013010461528,-0.22962821495321936,-0.2545942078912242,-0.38633747543990177,-0.34324507820210837,-0.2581113131432145,-0.21700217461062896,-0.2377937783735844,-0.2691555707902643,-0.25811398257992985,-0.30326496142928006,-0.26340735185375763,-0.27789648013180535,-0.25003612482294046,-0.28747409084952397,-0.3151906515502527,-0.35089591507604373,-0.2801889360167438,-0.2432110037213789,-0.25173325330237795,-0.2680876817445496,-0.24465888455983698,-0.35688292349671225,-0.24569868081765733,-0.2621474033330236,-0.2813861020179573,-0.26168697986226824,-0.28237153118914343,-0.26431530170700646,-0.24095456835322424,-0.3138181268945567,-0.25944901772451545,-0.22896147048778323,-0.3125907980860601,-0.28078571669373564,-0.2421434849309649,-0.2494699243659176,-0.24887579418088676,-0.24677343719528894,-0.2679031608341048,-0.2565889698440654,-0.25908238967178693,-0.5299656012644212,-0.3023484970504257,-0.2107435744343858,-0.2586928659806749,-0.4044747183407137,-0.25502760175540623,-0.30032807642609044,-0.2662704538053984,-0.25875687639937706,-0.26864566166014364,-0.30346989924429224,-0.5289936953507531,-0.2418841770539172,-0.24436403832297865,-0.2774563216621148,-0.3096254365102619,-0.3028975984203443,-0.2574342910044749,-0.37555474251425536,-0.2810297592411822,-0.271968813910411,-0.27658127084293666,-0.28802172737039,-0.24005655256943548,-0.30463094627863047,-0.26793092506593386,-0.28915525663484465,-0.2708715245036787,-0.25880707054110147,-0.24340425050576894,-0.26824977166812325,-0.28392737917960503,-0.258032587412621,-0.26167600280740744,-0.3636020020268486,-0.27885571403049064,-0.2145840896760476,-0.2556811060681277,-0.3502134541085561,-0.29043025996764044,-0.293476713153896
374,-0.4123623662978646,-0.2895033009191914,-0.36714372645724125,-0.32822315808652225,-0.26967166582149266,-0.30536350577952476,-0.434845430059089,-0.38098357185159093,-0.3061692153460048,-0.2569560774487157,-0.2798678234339993,-0.3155715878251574,-0.30166436939689906,-0.3400287100813253,-0.3188210237599866,-0.32608766774634484,-0.29158249633912986,-0.33916255235264137,-0.38306222710538246,-0.38710255216588496,-0.32960021317699684,-0.2976902507591176,-0.29371419373090096,-0.3126923644395643,-0.2905033029275798,-0.38955985760746004,-0.2903529914149067,-0.30048878878503,-0.32296406115003784,-0.3062143419205837,-0.31701044717507776,-0.31477333474694946,-0.27995447816091673,-0.36097381076590035,-0.2976567797390128,-0.2707054606931509,-0.3565687112774452,-0.32292629137381673,-0.28494635384375183,-0.2905269316801284,-0.3002608459387254,-0.2868976424186468,-0.31873757513858714,-0.3007577986982968,-0.3034200468757331,-0.557091886468305,-0.3532336912400749,-0.24812526727529927,-0.29521116144771437,-0.4353898476039393,-0.30048423458511453,-0.35469775693076105,-0.3169947030333974,-0.30132865139858817,-0.3111167445697481,-0.3542864431551664,-0.5586057994678624,-0.2802996326568,-0.2893269411200051,-0.319503099875663,-0.3562552507855991,-0.3461854144819107,-0.29867767791289584,-0.4121741193545725,-0.3257662041936282,-0.3190140726071741,-0.3303404630813699,-0.3365893429832725,-0.28016786116337095,-0.34527574578294545,-0.3056600277576267,-0.33439129101031095,-0.3160370936039199,-0.306530081326677,-0.28627130255644706,-0.3181558885370504,-0.32406539681998503,-0.30989863558986397,-0.3014916918777826,-0.40153067748611726,-0.31686887601500224,-0.2566291559486726,-0.31133735302736176,-0.38981276395047004,-0.3503663207349749,-0.3370385532320807
375,-0.4006260970602777,-0.30642406646934456,-0.3616957787819004,-0.3307769484584745,-0.34948859803420745,-0.2539442292968972,-0.3940045330917595,-0.3867633442373173,-0.32954887409717576,-0.21602547156325974,-0.22811013741932604,-0.3198699554647411,-0.2704255975612512,-0.35398934263755544,-0.26970716633936215,-0.30159910390454875,-0.2664759172922402,-0.2839731176298496,-0.2737410768222102,-0.4135122509320051,-0.2965886948475518,-0.22801090015736686,-0.28559466969682307,-0.2762471854676148,-0.23291538601580597,-0.42282890629894765,-0.27384062266103737,-0.32417578720468065,-0.33183816052675247,-0.25229806536847776,-0.34901239609920237,-0.27924185645086275,-0.2425369550944244,-0.39041501222579245,-0.28831283660555246,-0.2335586407516056,-0.33141322865855793,-0.30595166598281975,-0.2690078895321456,-0.2773875738315744,-0.2545500442921088,-0.3709375029175541,-0.2732933019027802,-0.25655529482611455,-0.37564752634689097,-0.561487067231835,-0.3112752386576187,-0.23411932242905903,-0.3471271644502664,-0.46356252771624884,-0.25514763680479263,-0.311303078366065,-0.3053197914221395,-0.29824043938026773,-0.28060902456671455,-0.3005878397039884,-0.5942590260011629,-0.27498852354693454,-0.2707254584691396,-0.32598813732235643,-0.31927680336586417,-0.324835243529166,-0.3175966157365786,-0.40051170893722005,-0.3091613711601784,-0.30762313844935263,-0.2374840606098094,-0.2930286904176492,-0.26579091843664654,-0.3265308939574512,-0.28910365735472243,-0.3133130043309653,-0.2879273374816847,-0.25660390781242265,-0.2891524797438134,-0.2853603932482679,-0.31055775118838236,-0.24637240792082313,-0.28805356601616977,-0.35591351460847503,-0.31708011517394574,-0.21272711244380255,-0.24552308194391442,-0.36143073511369816,-0.25125250703346086,-0.31315502616482394
376,-0.6680462528924805,-0.6109782433501985,-0.6574300629463116,-0.6252615222967003,-0.641545508491306,-0.5955030489814862,-0.6791696921391838,-0.6616423282194674,-0.6353561025021838,-0.5469527343455584,-0.5575787885148353,-0.630422778937313,-0.5922141810968612,-0.6366773566814468,-0.6128361280911524,-0.6201139399071771,-0.5861503080609919,-0.6052315127395879,-0.6208825144592045,-0.6788482127131942,-0.6204167750698741,-0.5797884365833473,-0.6027990347780887,-0.5994837486268907,-0.5734393650760162,-0.6694574053161738,-0.6000160826604615,-0.6268501353057423,-0.6331753649860505,-0.5794627934114939,-0.6254253979549734,-0.6089877447725357,-0.5645603978697695,-0.6757185286449663,-0.5957155008134731,-0.5645987337131508,-0.6384521533764692,-0.617450003116288,-0.5882667681374526,-0.588818243077891,-0.5917001457726934,-0.6532507115976449,-0.6065750287936953,-0.5892842220465155,-0.6603571742300746,-0.7561897848614315,-0.6314859454157087,-0.5566845005634457,-0.6291641635607355,-0.6988454371553741,-0.5839870977378613,-0.6381176794647444,-0.6274147038363701,-0.6109374288930118,-0.5974902660661534,-0.6259254037896285,-0.7788396474692861,-0.5868047632189309,-0.6027109831691854,-0.6281315294736176,-0.6297523936299625,-0.6299854523939434,-0.6264377730467022,-0.6681196838415489,-0.6241064860223017,-0.6292392246024189,-0.5819407446359554,-0.6214145978836418,-0.5846598556520027,-0.6250502689059151,-0.5939457715233908,-0.6256281048079994,-0.6097879727742374,-0.5873531014875407,-0.6084086527097216,-0.6116234272522161,-0.6182699677026048,-0.584120438413246,-0.5994960361251357,-0.6397624842863957,-0.6126144214060126,-0.5473609658779997,-0.5950175599451442,-0.6466699772431351,-0.596996318077117,-0.6261776410292843
377,-0.342256595359477,-0.18202446957330404,-0.2760553740024705,-0.2516850230445114,-0.28322989497929957,-0.1763586194210171,-0.3219530111493219,-0.2983456763210531,-0.2494374225127773,-0.16217794010502742,-0.16999888273084035,-0.21499919362868622,-0.19260252597217167,-0.27154884309290955,-0.1917513865256871,-0.20628916166751038,-0.1961479886638289,-0.1850863273734611,-0.20492345533192782,-0.3129691266506976,-0.21444738652959264,-0.15867588707901306,-0.21083482697247852,-0.20809420150762684,-0.16696579467518252,-0.3712524686521917,-0.20302185523920233,-0.22682582842012353,-0.24891971050310693,-0.17456641866072767,-0.29284074331540305,-0.19046242048539927,-0.18870827617165506,-0.3014186408424621,-0.22103411018562907,-0.173771142870288,-0.2604998623846529,-0.2310373935293877,-0.186026652537496,-0.19611479980492424,-0.18513206223610065,-0.30031486998930046,-0.19538674036831183,-0.192134770811819,-0.29928505120820587,-0.4920586111987242,-0.23649242836553805,-0.16872265385867294,-0.28146883542252876,-0.3996048616763098,-0.18631197626571674,-0.21910691751678907,-0.18900798435837154,-0.2138953710373329,-0.2065005122684068,-0.2416728840429983,-0.5099508527000403,-0.19637378115984783,-0.18560834096593026,-0.22413256288960168,-0.23565083902163414,-0.24977545114216035,-0.2178515052385869,-0.3306881660589107,-0.22023384531914636,-0.22424092972429588,-0.1726943452365023,-0.2268149543263109,-0.1972250009990741,-0.25733230416143,-0.21138047688021097,-0.24668265745345644,-0.21725225062269887,-0.19221508486688285,-0.19238465349646777,-0.19813914396206064,-0.23620844513396605,-0.16793985561693472,-0.2137553267941907,-0.2963213540272115,-0.25104869611973635,-0.15622589834611203,-0.16897500932981283,-0.2927915874766925,-0.18730045751509608,-0.23014469627062573
378,-0.8021205234400782,-0.7720880683669398,-0.7939022926591623,-0.7763586273601768,-0.7852610630256679,-0.7581366012413764,-0.8036107095599587,-0.7996699791935881,-0.7805200578305289,-0.7290028379521596,-0.7370515683839065,-0.7814895257810722,-0.7569328895693945,-0.7843681003874173,-0.7654352618047013,-0.775932651448353,-0.7530284012697321,-0.7686736960666833,-0.7692308021254652,-0.8091390456278531,-0.7695521024504117,-0.7447123441808825,-0.7652298811538601,-0.7617493889748447,-0.7480637563333703,-0.7984640691143713,-0.7615961324690134,-0.7789967748263997,-0.7815896037892329,-0.7525961575993823,-0.77369018723654,-0.767400769282156,-0.7399466053382943,-0.8101095594114123,-0.7591694125426766,-0.7396466595446272,-0.7841394974228145,-0.7728352433465436,-0.7564795601967392,-0.7544264210439531,-0.7546065566866986,-0.7941906392062009,-0.7661664015556063,-0.7574171561495822,-0.7987553305067752,-0.8563817804293822,-0.7761469911038821,-0.7360708981990248,-0.7738868403341491,-0.820827181281508,-0.7535941818294553,-0.7841865233810891,-0.7787801178620186,-0.7670007264528662,-0.761766648788806,-0.7797654391997322,-0.8698253693559336,-0.7553716750542346,-0.7634398822300121,-0.7786452164373519,-0.7847839262271173,-0.7789111832335053,-0.7798549068879623,-0.8016807437274175,-0.7771693770644782,-0.779914260039199,-0.7509583132054021,-0.7744979798030042,-0.7523036164904026,-0.77670117874168,-0.7595492536666849,-0.7774685494895944,-0.7675367793566152,-0.7513740886265798,-0.7661568621757939,-0.7653416117421549,-0.774130336196967,-0.7511344117804142,-0.7630409898516466,-0.7868992085871654,-0.7683764554828283,-0.7292998003423772,-0.7549057720161881,-0.7895666370773475,-0.75773778983495,-0.7793078008647776
379,-0.4338003192771052,-0.3534775885200638,-0.4147410455053568,-0.3672744482881256,-0.389992390292915,-0.3148977862160567,-0.4569752275616718,-0.4273650295302071,-0.38913924301502995,-0.2512899092463814,-0.2735424049239928,-0.37335375364441536,-0.31875991392774056,-0.39099631876042396,-0.334992773612109,-0.36185007689868826,-0.3083249647811387,-0.3565528045187554,-0.3703006994779283,-0.4528128015898814,-0.35576924034972895,-0.2977850710723567,-0.3301993014596217,-0.32096536909806034,-0.2865623751270581,-0.4577733565036473,-0.31701347667980834,-0.36468039711013156,-0.37626373278412945,-0.3083505199834188,-0.38268215358255614,-0.3394507872282985,-0.27640138784727575,-0.44512757375497386,-0.32489598895128924,-0.27050582778056853,-0.3768988504122766,-0.34777746819029437,-0.31271956619571245,-0.31939157247333017,-0.31913458293041386,-0.4057150372973695,-0.3310281412990331,-0.3021726539683471,-0.4272871773339416,-0.5933294328735017,-0.3714735217893586,-0.2655913670234462,-0.38347661934719107,-0.49470156941187315,-0.3049676644945474,-0.38113772243265986,-0.36816419504633474,-0.34172193382512683,-0.3241722528513813,-0.35070402962874186,-0.6338363027375794,-0.3119043151804573,-0.31782267017513005,-0.3722864507331831,-0.3701395112298402,-0.37216724549819,-0.3629521548267459,-0.44279143662963494,-0.3581962304647462,-0.3551599565996705,-0.31236331033196424,-0.345877103056185,-0.3017758863319079,-0.36693364262908695,-0.3299058883184654,-0.3579727096563786,-0.33464882008051217,-0.3083257069503269,-0.3315156899637772,-0.3451461280821539,-0.35407380853329273,-0.3144507081028593,-0.3333849143593579,-0.40264837935556863,-0.3537039875129233,-0.2523701335179234,-0.3181522781434512,-0.4062423882114506,-0.33266674341776675,-0.36287713413322104
380,-0.6899576439256622,-0.6598590587168854,-0.6649467972541764,-0.6564846316106638,-0.6608579207515208,-0.6153118836241638,-0.6756846674847705,-0.6889199413126805,-0.6512000726447685,-0.5989210800249785,-0.6031433624608252,-0.6534910084905297,-0.6290653598227554,-0.672060698804928,-0.6132996833870565,-0.6422854979260877,-0.6227599030712511,-0.646683761674232,-0.6101121347717443,-0.7010653763221992,-0.6313759833011221,-0.5956542257171994,-0.6337721796508282,-0.6253739651915354,-0.6075178457308349,-0.6995709819152607,-0.6267011557305865,-0.653619689972018,-0.6556204773323773,-0.6285088507764652,-0.6617737094452851,-0.6240454437182498,-0.6128053411982581,-0.682584788245494,-0.6350111239729566,-0.6061402028936127,-0.652104765860189,-0.6418720102732153,-0.6287471623045784,-0.6306740056486125,-0.6115580916247946,-0.6728176147881377,-0.6245720113158235,-0.6167934419729207,-0.6774829751300404,-0.7781758482436816,-0.6362453400291788,-0.610585449496602,-0.6561821156454599,-0.7234776188623939,-0.6211615769107816,-0.6342669460683226,-0.6351165931839972,-0.6364417320675463,-0.6314433464593543,-0.6306295854791213,-0.7942249511848536,-0.6336605155392745,-0.6238657651660425,-0.6575119327028186,-0.6581733663932295,-0.649195767928189,-0.6514725894249113,-0.6900648169637644,-0.6458927105839016,-0.637704292915829,-0.6123467696546879,-0.630909353287823,-0.6233222868222332,-0.6536356079171658,-0.6416856769085262,-0.6422518461767535,-0.6311145747731615,-0.6121467075097963,-0.6351077092390796,-0.6260271611102378,-0.6459164171570775,-0.6135578962274485,-0.6404920385289314,-0.6749655497964122,-0.6499870694951434,-0.5955867879661487,-0.6026084433528067,-0.6716576305782086,-0.6101106904292684,-0.645934482550571
381,-0.5515647399328536,-0.4906291748221709,-0.5467484375027005,-0.49216101085538305,-0.5181740601403046,-0.4656190103144373,-0.5814110113338709,-0.5497624015922894,-0.5241793010965579,-0.382301925811174,-0.4025432753038442,-0.5153067730542066,-0.45519950798752556,-0.5130769059530534,-0.4893593105641589,-0.5031780841214467,-0.4405427282514922,-0.5006676047189833,-0.5251658894394091,-0.5721479439876612,-0.49650380764269963,-0.44522506677839757,-0.46696484981708897,-0.46153704572607485,-0.4298703875003462,-0.5631008079035618,-0.46224170365393524,-0.4953006742275648,-0.5106785194977603,-0.44753630665066524,-0.4947600825887171,-0.48407794354936384,-0.406351717877129,-0.5800286071466089,-0.4505585905229472,-0.40757941136620957,-0.5157040390740648,-0.4844887523011425,-0.4488340736525298,-0.4471444706099283,-0.46159854641997417,-0.5340654803690739,-0.4815759030207679,-0.4466360445264773,-0.5575343801996957,-0.6772844787925116,-0.5132370041583978,-0.39406089110673254,-0.504754595376376,-0.5944067881683732,-0.4468157641488817,-0.5292049886950962,-0.5108240177844193,-0.4749639005653589,-0.4595964986163278,-0.5042230493484842,-0.7162650162311615,-0.4418108050411798,-0.4645154459746041,-0.5049508720039182,-0.5197032327763174,-0.5045789484710026,-0.49826350448089585,-0.5544122977595694,-0.499433138524896,-0.5043607749250587,-0.45950081596913933,-0.495884166378321,-0.43574324324778224,-0.496363146762899,-0.4540471301373697,-0.4992807292378221,-0.47675898420570484,-0.44727604812134436,-0.470892433024308,-0.48505459583616267,-0.4852773605012282,-0.45720005737671676,-0.4634422887881404,-0.5221167778697413,-0.47853696360064274,-0.3851301051561469,-0.4679669987532581,-0.5283830833828176,-0.4847623570276048,-0.4995135077385003
382,-0.34387518696563946,-0.1840634581221663,-0.2782099270777971,-0.2543622314835504,-0.28562824751643706,-0.1802096559558313,-0.3243288920057905,-0.300284803292855,-0.25101879845804426,-0.1644264597688366,-0.1721681782864575,-0.21610945293752223,-0.19613990410432794,-0.2731202276235105,-0.19550351923904874,-0.2075657057118764,-0.19878513254202496,-0.18570185969633488,-0.20550830399378384,-0.3159029478912829,-0.21786777108690236,-0.16318696951422437,-0.21331465188709461,-0.21025093353104274,-0.17051813063904736,-0.37230964972532965,-0.2052075337060815,-0.22962468642955525,-0.25159947518631637,-0.17647339964671124,-0.29515746114331687,-0.1923766987922456,-0.19109330893606802,-0.30116320309867595,-0.22374293867528508,-0.1765275239437398,-0.263010178622078,-0.23394819120620022,-0.1884526226486999,-0.19782846815613872,-0.18828984933565215,-0.3003015439781509,-0.19788180014189538,-0.19484584340571603,-0.2994165242561511,-0.4938542748256249,-0.23956759198929067,-0.17101560038666172,-0.283470083575702,-0.4013534928369913,-0.18815821771921426,-0.22023407025727634,-0.19076456947704737,-0.21680273871371464,-0.20881111292490825,-0.24155198395937896,-0.5105506629524338,-0.1985937843459931,-0.18911151608521062,-0.2276623507224654,-0.23508120896496076,-0.2524527406847761,-0.22085755353252548,-0.3338202530088465,-0.2235468313799503,-0.22582087047761001,-0.17580751830838037,-0.2294054162588104,-0.19925652468424732,-0.2592738488416505,-0.21317808966082377,-0.24789765626314497,-0.21963593752978516,-0.19501585742080627,-0.19623571895073463,-0.2016028833508877,-0.23929832866539844,-0.17005093796533438,-0.21629160809009376,-0.2981450037817291,-0.2528698152343234,-0.15883192237930974,-0.17301553353627677,-0.2947253940642259,-0.188751566161584,-0.233042525971087
383,-0.6994157179906331,-0.6488553188305741,-0.6833678763572977,-0.6633807919223211,-0.6740317585267637,-0.6287037957126567,-0.7007735750941995,-0.6927070191848396,-0.6648133793229811,-0.6013952522901532,-0.6108571783841317,-0.6609756244869098,-0.6328516110052221,-0.6739485632036488,-0.6392815087097745,-0.6531916238828384,-0.6304155838532147,-0.6405650814945931,-0.643705788773865,-0.7065596147447378,-0.6499488890241023,-0.6152553802268783,-0.6425302493482364,-0.6379653292646495,-0.6167604772625859,-0.7024202928009924,-0.6362988240447137,-0.662721012151695,-0.6655925275640382,-0.6232162938245048,-0.6671602043313271,-0.6428821625711753,-0.6154390492021296,-0.7001237180258261,-0.6410038855380134,-0.6126512955778066,-0.6671850333210599,-0.6530794081911592,-0.6315142755602793,-0.6344846475346198,-0.6285153395069352,-0.6853545043784534,-0.6386914780892357,-0.6292542307804943,-0.6884273064932483,-0.7802882794969321,-0.6582168214731645,-0.6105852243405278,-0.6652704040988043,-0.7300099294478296,-0.625457696020606,-0.6632782764968291,-0.6574686329971551,-0.6485932413609126,-0.63897236604977,-0.6548977167516121,-0.7979484284955033,-0.6331991064857144,-0.6373087403729222,-0.6618968514968399,-0.6600718568848313,-0.6631537720776334,-0.6614661383670745,-0.700778562889682,-0.6562093590840866,-0.6576023437985128,-0.6191532065563393,-0.6499616067821723,-0.6294568701876698,-0.6617947341566582,-0.6405249026319149,-0.6579398659033685,-0.6445676858554479,-0.6271659694436896,-0.6448714680510272,-0.6445264718127871,-0.6562326917000545,-0.6228997133883609,-0.6416424690692385,-0.6765867273690203,-0.653753449506808,-0.6009020190484465,-0.626813490758705,-0.6807205101330187,-0.628053873298808,-0.6607031708657869
384,-0.3685661885232713,-0.21559760844793588,-0.310361516131232,-0.28082545885836,-0.31389592474720907,-0.2170385342861912,-0.3585495283189115,-0.3280762008710248,-0.28586352613407096,-0.1916316451853453,-0.2028083147736529,-0.2504163081940294,-0.22740671417806196,-0.30008762437232855,-0.23376949770295014,-0.24378288319657906,-0.22779091218219605,-0.22664566343022902,-0.25445729218799806,-0.34234306427217787,-0.25267345722647516,-0.201763091284748,-0.24422780316261766,-0.24133665713948976,-0.20453085237834812,-0.39671058055128294,-0.2363648797071591,-0.2584083447351958,-0.28194916738788844,-0.21158205910158426,-0.31934296027945513,-0.22882233881963637,-0.21759191829983854,-0.3354780711538877,-0.2506369985438329,-0.20497579035856436,-0.2934028633596334,-0.2632186342468692,-0.21828511748141435,-0.22687342113697448,-0.22551255728376826,-0.3274586253919719,-0.23382156168528284,-0.22684817544383298,-0.3318996833644256,-0.5138321321882218,-0.2748272101128825,-0.19679725799091657,-0.3101631186083193,-0.42325170722125927,-0.22106135873891247,-0.26069638706520065,-0.22754770235598934,-0.24623845932012678,-0.23896929126034872,-0.27640702946891066,-0.5332524907180534,-0.22634264257912395,-0.22122859164989542,-0.25763704498231554,-0.27041415999607593,-0.2828102664292096,-0.2514854043804864,-0.3603923780997023,-0.2556489309602191,-0.25922946446651274,-0.2168442060574923,-0.2637812615771676,-0.2272875905191732,-0.2877470086317148,-0.24177299890261184,-0.27929321183947287,-0.25121945751281904,-0.22756736312637826,-0.2259421080981893,-0.2365922109995456,-0.2689821881960728,-0.2088181628598436,-0.24618562758233317,-0.32783223509913484,-0.279894275096154,-0.18746834636431392,-0.2133287143161901,-0.32392619033230907,-0.2325544773925942,-0.2653860306815342
385,-0.8251975899754865,-0.7987516621741657,-0.8151010473541508,-0.8039365697700609,-0.809000308541301,-0.7842033671914465,-0.8230500871570757,-0.8227842055925255,-0.8028012319796539,-0.765066867636127,-0.7692038591013124,-0.8045272601356586,-0.7860383359035292,-0.8105137030647405,-0.7889313458049169,-0.798060029660704,-0.783080503081594,-0.792332457786789,-0.7870838102457058,-0.8300352159888862,-0.795323980552395,-0.7729149182036809,-0.7914823352516847,-0.7885492566742829,-0.7757086317024343,-0.8207889158483813,-0.7896083572098085,-0.8049364586501389,-0.8052150062471961,-0.7818755173989075,-0.8005255659166792,-0.7903931523480541,-0.7741127921204057,-0.825428410443982,-0.7894388345780402,-0.7730971682319709,-0.8070732264901591,-0.7981907409284393,-0.7846544939512732,-0.7852995411598153,-0.7808733185296075,-0.8168207964045578,-0.7897875265963739,-0.7841300019102754,-0.8178582723848695,-0.8720310329975579,-0.7997647723645015,-0.7713856264984302,-0.7981732923414236,-0.8413582181904069,-0.7817878663255063,-0.8024450581365745,-0.798513122473073,-0.7944767259758034,-0.7889672725944471,-0.7986455644122968,-0.8823034996551481,-0.7863874493709535,-0.7902623157358879,-0.804295618707962,-0.8055317994242808,-0.803079748300557,-0.8042126120100428,-0.8245383543803679,-0.8012152542675243,-0.8022094614216151,-0.777145765670518,-0.797166772201823,-0.7837990515504794,-0.8028477294380956,-0.7902205341559105,-0.8010473404460421,-0.7931405964127417,-0.7801211125824897,-0.7942595292666023,-0.7910386135292612,-0.7998672811295849,-0.7785575829992656,-0.7915203822276069,-0.8121550215406065,-0.7966611019848387,-0.7640595905562008,-0.7801203643383016,-0.8138412700158671,-0.7806133087726548,-0.8027195580773132
386,-0.47745692179574173,-0.4127562350163994,-0.4679686345821815,-0.4117804266632657,-0.43716871865157103,-0.37442713684243667,-0.5108002180528155,-0.47606680704249116,-0.448641950391064,-0.2989660065805249,-0.3243257726268935,-0.435062339097067,-0.3708211870722893,-0.43915107451291563,-0.3960319131612505,-0.4244671729658578,-0.35714177201850417,-0.43211130397288855,-0.45252246241801286,-0.49697145386463704,-0.410892706298745,-0.35673275473555593,-0.3821438092852391,-0.3745385556922395,-0.3411658360202505,-0.5009957146139129,-0.3718797374778163,-0.41104182294321523,-0.42721513925446886,-0.3701134785725737,-0.4233710700418001,-0.400471569980486,-0.32288192790887604,-0.5081342284273097,-0.3698428302920534,-0.31958790370620255,-0.4282439028671271,-0.3970505508792702,-0.365744580451468,-0.37059877230306065,-0.3786339935677575,-0.45765980791408256,-0.3929067550296204,-0.35538381360274746,-0.4866787844158724,-0.6273108179256358,-0.4282735498545903,-0.3110444687922052,-0.42849173863880247,-0.5319963487135054,-0.36329150128961807,-0.4476066728832933,-0.428930382101747,-0.39036055543366255,-0.3762748187695324,-0.4152445371622563,-0.6739971238320651,-0.36092768351688076,-0.36983885196878535,-0.42260458206309703,-0.43951201694256087,-0.42216786520963023,-0.4128399993038159,-0.4840658570544418,-0.4117278589582454,-0.4129930793867881,-0.37984341940584065,-0.4032743971319885,-0.35092241548900793,-0.41681019415483866,-0.3794259466700949,-0.41396544580349687,-0.38842279121960105,-0.3623550966771234,-0.3802897170739714,-0.4007930833055516,-0.4016087931814641,-0.37957442047262435,-0.38359856728065767,-0.45264727458824217,-0.4014826226779983,-0.30142395242573483,-0.3797853402512252,-0.455200268594367,-0.4075020153145717,-0.41480257341174936
