name,scn_name,bus0,bus1,carrier,p_nom,p_nom_extendable,p_nom_max,capital_cost,length,type,efficiency,p_nom_min,p_min_pu,marginal_cost,p_nom_opt,country,build_year,lifetime,min_up_time,min_down_time,up_time_before,down_time_before,p_nom_mod,marginal_cost_quadratic,stand_by_cost,start_up_cost,shut_down_cost,ramp_limit_start_up,ramp_limit_shut_down
2203,eGon2035,74754,74770,CH4,54250.0,False,inf,0.0,50.23091794467357,,1.0,0.0,-1.0,0.0,54250.0,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2204,eGon2035,74754,74789,CH4,54250.0,False,inf,0.0,30.694518314899124,,1.0,0.0,-1.0,0.0,54250.0,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2205,eGon2035,74754,74854,CH4_to_H2,0.0,True,inf,38354.06031767155,0.0,,0.74,0.0,0.0,0.0,16.19764062348921,,0.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2206,eGon2035,74754,74904,central_gas_CHP_heat,71.184,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,71.184,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2207,eGon2035,74754,74904,central_gas_boiler,20544.605579283092,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,20544.605579283092,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2208,eGon2035,74754,74907,central_gas_CHP_heat,0.529,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,0.529,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2209,eGon2035,74754,74907,central_gas_boiler,2025.3028427559473,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,2025.3028427559473,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2210,eGon2035,74754,74912,central_gas_CHP_heat,0.534,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,0.534,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2211,eGon2035,74754,74912,central_gas_boiler,1095.7026519717651,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,1095.7026519717651,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2212,eGon2035,74754,77,central_gas_CHP,0.5941426624192861,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,0.5941426624192861,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2213,eGon2035,74754,77,industrial_gas_CHP,9.327457339667353,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,9.327457339667353,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2214,eGon2035,74755,0,industrial_gas_CHP,2.8210054867317447,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,2.8210054867317447,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2215,eGon2035,74755,38,industrial_gas_CHP,0.45248335459566214,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,0.45248335459566214,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2216,eGon2035,74755,71,central_gas_CHP,2847.766494935595,False,inf,0.0,0.0,,0.43,0.0,0.0,4.11155612244898,2847.766494935595,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2217,eGon2035,74755,71,industrial_gas_CHP,1237.3597436439293,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,1237.3597436439293,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2218,eGon2035,74755,74787,CH4,27125.0,False,inf,0.0,36.69704106232077,,1.0,0.0,-1.0,0.0,27125.0,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2219,eGon2035,74755,74797,CH4,54250.0,False,inf,0.0,10.006970892398561,,1.0,0.0,-1.0,0.0,54250.0,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2220,eGon2035,74755,74855,CH4_to_H2,0.0,True,inf,38354.06031767155,0.0,,0.74,0.0,0.0,0.0,224.24493746536288,,0.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2221,eGon2035,74755,74954,central_gas_CHP_heat,163.886,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,163.886,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2222,eGon2035,74755,74954,central_gas_boiler,177134.73144734645,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,177134.73144734645,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2223,eGon2035,74756,49,central_gas_CHP,24.611244872158352,False,inf,0.0,0.0,,0.43,0.0,0.0,4.1000000000000005,24.611244872158352,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2224,eGon2035,74756,49,industrial_gas_CHP,2.5674090984956943,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,2.5674090984956943,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2225,eGon2035,74756,74801,CH4,27125.0,False,inf,0.0,47.53299644329528,,1.0,0.0,-1.0,0.0,27125.0,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2226,eGon2035,74756,74856,CH4_to_H2,0.0,True,inf,38354.06031767155,0.0,,0.74,0.0,0.0,0.0,36.5033194783791,,0.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2227,eGon2035,74756,75148,central_gas_CHP_heat,4.2423,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,4.2423,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2228,eGon2035,74756,75148,central_gas_boiler,4125.018897627873,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,4125.018897627873,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2229,eGon2035,74756,75165,central_gas_CHP_heat,12.1186,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,12.1186,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2230,eGon2035,74756,75165,central_gas_boiler,8981.915222383639,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,8981.915222383639,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2231,eGon2035,74756,80,central_gas_CHP,70.7131670240174,False,inf,0.0,0.0,,0.43,0.0,0.0,4.112500000000001,70.7131670240174,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2232,eGon2035,74756,80,industrial_gas_CHP,2.6259196569576835,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,2.6259196569576835,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2233,eGon2035,74757,17,industrial_gas_CHP,0.11904239410995902,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,0.11904239410995902,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2234,eGon2035,74757,48,central_gas_CHP,212.61971019782786,False,inf,0.0,0.0,,0.43,0.0,0.0,4.125,212.61971019782786,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2235,eGon2035,74757,48,industrial_gas_CHP,58.292102197808894,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,58.292102197808894,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2236,eGon2035,74757,50662,central_gas_boiler,128.48121936504657,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,128.48121936504657,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2237,eGon2035,74757,55,central_gas_CHP,11.807074339982076,False,inf,0.0,0.0,,0.43,0.0,0.0,4.125,11.807074339982076,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2238,eGon2035,74757,55,industrial_gas_CHP,6.599395004697225,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,6.599395004697225,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2239,eGon2035,74757,64,industrial_gas_CHP,0.83309882201254,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,0.83309882201254,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2240,eGon2035,74757,74772,CH4,54250.0,False,inf,0.0,35.09084799005653,,1.0,0.0,-1.0,0.0,54250.0,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2241,eGon2035,74757,74798,CH4,27125.0,False,inf,0.0,48.71684819686022,,1.0,0.0,-1.0,0.0,27125.0,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2242,eGon2035,74757,74857,CH4_to_H2,0.0,True,inf,38354.06031767155,0.0,,0.74,0.0,0.0,0.0,124.10487963305432,,0.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2243,eGon2035,74757,75021,central_gas_CHP_heat,38.754999999999995,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,38.754999999999995,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2244,eGon2035,74757,75021,central_gas_boiler,24599.063527065286,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,24599.063527065286,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2245,eGon2035,74757,75051,central_gas_CHP_heat,2.6275,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,2.6275,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2246,eGon2035,74757,75051,central_gas_boiler,2793.356336184683,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,2793.356336184683,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2247,eGon2035,74758,20,central_gas_CHP,1.748,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,1.748,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2248,eGon2035,74758,20,industrial_gas_CHP,0.981504950897416,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,0.981504950897416,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2249,eGon2035,74758,44,central_gas_CHP,1.012,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,1.012,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2250,eGon2035,74758,44,industrial_gas_CHP,0.23862851601221202,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,0.23862851601221202,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2251,eGon2035,74758,51140,central_gas_CHP_heat,1.1400000000000001,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,1.1400000000000001,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2252,eGon2035,74758,51140,central_gas_boiler,1173.0201002685883,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,1173.0201002685883,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2253,eGon2035,74758,51156,central_gas_CHP_heat,0.8095,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,0.8095,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2254,eGon2035,74758,51156,central_gas_boiler,611.8396845770167,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,611.8396845770167,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2255,eGon2035,74758,63,central_gas_CHP,10.67264,False,inf,0.0,0.0,,0.43,0.0,0.0,4.125,10.67264,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2256,eGon2035,74758,63,industrial_gas_CHP,4.431571072392276,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,4.431571072392276,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2257,eGon2035,74758,74784,CH4,135625.0,False,inf,0.0,12.553101572646808,,1.0,0.0,-1.0,0.0,135625.0,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2258,eGon2035,74758,74800,CH4,81375.0,False,inf,0.0,34.64478020963972,,1.0,0.0,-1.0,0.0,81375.0,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2259,eGon2035,74758,74858,CH4_to_H2,0.0,True,inf,38354.06031767155,0.0,,0.74,0.0,0.0,0.0,91.75980610403293,,0.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2260,eGon2035,74758,75086,central_gas_CHP_heat,77.44245000000001,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,77.44245000000001,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2261,eGon2035,74758,75086,central_gas_boiler,178047.11248347058,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,178047.11248347058,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2262,eGon2035,74758,75127,central_gas_CHP_heat,0.948,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,0.948,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2263,eGon2035,74758,75127,central_gas_boiler,1986.215256829002,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,1986.215256829002,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2264,eGon2035,74758,81,central_gas_CHP,1379.0785822686162,False,inf,0.0,0.0,,0.43,0.0,0.0,4.123351648351649,1379.0785822686162,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2265,eGon2035,74758,81,industrial_gas_CHP,106.87132261444086,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,106.87132261444086,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2266,eGon2035,74759,1,industrial_gas_CHP,0.3134629740017588,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,0.3134629740017588,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2267,eGon2035,74759,13,industrial_gas_CHP,2.4868429687213,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,2.4868429687213,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2268,eGon2035,74759,23,central_gas_CHP,1842.945434172169,False,inf,0.0,0.0,,0.43,0.0,0.0,4.12763888888889,1842.945434172169,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2269,eGon2035,74759,23,industrial_gas_CHP,100.12083460751282,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,100.12083460751282,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2270,eGon2035,74759,46,central_gas_CHP,0.36204961020251036,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,0.36204961020251036,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2271,eGon2035,74759,46,industrial_gas_CHP,0.503640898157519,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,0.503640898157519,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2272,eGon2035,74759,51427,central_gas_CHP_heat,0.501,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,0.501,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2273,eGon2035,74759,51427,central_gas_boiler,1191.986434171928,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,1191.986434171928,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2274,eGon2035,74759,51483,central_gas_CHP_heat,0.199,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,0.199,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2275,eGon2035,74759,51483,central_gas_boiler,147.94555077185998,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,147.94555077185998,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2276,eGon2035,74759,51495,central_gas_CHP_heat,0.125,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,0.125,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2277,eGon2035,74759,51495,central_gas_boiler,127.90086899695682,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,127.90086899695682,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2278,eGon2035,74759,51723,central_gas_boiler,140.02672342153693,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,140.02672342153693,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2279,eGon2035,74759,70,central_gas_CHP,105.57289090501652,False,inf,0.0,0.0,,0.43,0.0,0.0,4.125,105.57289090501652,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2280,eGon2035,74759,70,industrial_gas_CHP,83.15968853646676,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,83.15968853646676,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2281,eGon2035,74759,74859,CH4_to_H2,0.0,True,inf,38354.06031767155,0.0,,0.74,0.0,0.0,0.0,280.00906138259825,,0.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2282,eGon2035,74759,75141,central_gas_CHP_heat,18.2925,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,18.2925,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2283,eGon2035,74759,75141,central_gas_boiler,13718.7578833814,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,13718.7578833814,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2284,eGon2035,74759,75149,central_gas_CHP_heat,650.841,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,650.841,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2285,eGon2035,74759,75149,central_gas_boiler,152835.71113552633,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,152835.71113552633,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2286,eGon2035,74759,75187,central_gas_CHP_heat,0.548,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,0.548,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2287,eGon2035,74759,75187,central_gas_boiler,749.0264260537747,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,749.0264260537747,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2288,eGon2035,74759,84,central_gas_CHP,0.13735660858841425,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,0.13735660858841425,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2289,eGon2035,74759,84,industrial_gas_CHP,34.48839218901036,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,34.48839218901036,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2290,eGon2035,74759,9,central_gas_CHP,0.14890296083812665,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,0.14890296083812665,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2291,eGon2035,74760,19,industrial_gas_CHP,10.130325105691233,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,10.130325105691233,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2292,eGon2035,74760,48,central_gas_CHP,0.23800000000000002,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,0.23800000000000002,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2293,eGon2035,74760,48,industrial_gas_CHP,0.601852270685026,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,0.601852270685026,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2294,eGon2035,74760,50595,central_gas_CHP_heat,0.363,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,0.363,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2295,eGon2035,74760,50595,central_gas_boiler,231.76914484980375,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,231.76914484980375,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2296,eGon2035,74760,50852,central_gas_CHP_heat,0.7785,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,0.7785,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2297,eGon2035,74760,50852,central_gas_boiler,111.09503831076951,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,111.09503831076951,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2298,eGon2035,74760,59,central_gas_CHP,2.709936416657742,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,2.709936416657742,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2299,eGon2035,74760,59,industrial_gas_CHP,1.280011948452262,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,1.280011948452262,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2300,eGon2035,74760,7,central_gas_CHP,102.41947325401465,False,inf,0.0,0.0,,0.43,0.0,0.0,4.121875,102.41947325401465,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2301,eGon2035,74760,7,industrial_gas_CHP,209.3823206772114,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,209.3823206772114,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2302,eGon2035,74760,74,central_gas_CHP,0.23,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,0.23,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2303,eGon2035,74760,74,industrial_gas_CHP,0.2,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,0.2,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2304,eGon2035,74760,74763,CH4,54250.0,False,inf,0.0,72.31265092669278,,1.0,0.0,-1.0,0.0,54250.0,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2305,eGon2035,74760,74772,CH4,27125.0,False,inf,0.0,100.4849191899356,,1.0,0.0,-1.0,0.0,27125.0,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2306,eGon2035,74760,74787,CH4,27125.0,False,inf,0.0,77.61103009523373,,1.0,0.0,-1.0,0.0,27125.0,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2307,eGon2035,74760,74788,CH4,27125.0,False,inf,0.0,45.38115490653868,,1.0,0.0,-1.0,0.0,27125.0,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2308,eGon2035,74760,74860,CH4_to_H2,0.0,True,inf,38354.06031767155,0.0,,0.74,0.0,0.0,0.0,234.33379505229183,,0.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2309,eGon2035,74760,75024,central_gas_CHP_heat,16.319300000000002,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,16.319300000000002,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2310,eGon2035,74760,75024,central_gas_boiler,14015.037078950547,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,14015.037078950547,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2311,eGon2035,74760,75072,central_gas_CHP_heat,2.5949999999999998,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,2.5949999999999998,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2312,eGon2035,74760,75072,central_gas_boiler,2394.245807941143,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,2394.245807941143,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2313,eGon2035,74761,1,central_gas_CHP,8.494,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,8.494,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2314,eGon2035,74761,1,industrial_gas_CHP,4.235068519772566,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,4.235068519772566,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2315,eGon2035,74761,13,industrial_gas_CHP,1.5594373814124216,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,1.5594373814124216,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2316,eGon2035,74761,16,central_gas_CHP,99.828944608965,False,inf,0.0,0.0,,0.43,0.0,0.0,4.103125,99.828944608965,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2317,eGon2035,74761,16,industrial_gas_CHP,187.07629978028123,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,187.07629978028123,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2318,eGon2035,74761,20,central_gas_CHP,25.408234951467254,False,inf,0.0,0.0,,0.43,0.0,0.0,4.125,25.408234951467254,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2319,eGon2035,74761,20,industrial_gas_CHP,2.004231313864548,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,2.004231313864548,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2320,eGon2035,74761,46,central_gas_CHP,10.688238912129497,False,inf,0.0,0.0,,0.43,0.0,0.0,4.112500000000001,10.688238912129497,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2321,eGon2035,74761,46,industrial_gas_CHP,12.148579283734211,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,12.148579283734211,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2322,eGon2035,74761,51737,central_gas_boiler,112.47721451979416,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,112.47721451979416,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2323,eGon2035,74761,60,OCGT,55.714285714285715,False,inf,0.0,0.0,,0.42,0.0,0.0,10.714285714285715,55.714285714285715,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2324,eGon2035,74761,60,central_gas_CHP,680.4458645416945,False,inf,0.0,0.0,,0.43,0.0,0.0,4.123888888888889,680.4458645416945,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2325,eGon2035,74761,60,industrial_gas_CHP,68.72437911484474,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,68.72437911484474,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2326,eGon2035,74761,70,industrial_gas_CHP,2.132,False,inf,0.0,0.0,,0.43,0.0,0.0,4.15,2.132,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2327,eGon2035,74761,74790,CH4,27125.0,False,inf,0.0,114.80874419249345,,1.0,0.0,-1.0,0.0,27125.0,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2328,eGon2035,74761,74800,CH4,135625.0,False,inf,0.0,25.799705313723816,,1.0,0.0,-1.0,0.0,135625.0,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2329,eGon2035,74761,74861,CH4_to_H2,0.0,True,inf,38354.06031767155,0.0,,0.74,0.0,0.0,0.0,76.37681494495202,,0.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
2330,eGon2035,74761,75085,central_gas_CHP_heat,5.137599999999999,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,5.137599999999999,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2331,eGon2035,74761,75085,central_gas_boiler,3768.7496050861982,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,3768.7496050861982,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2332,eGon2035,74761,75135,central_gas_CHP_heat,23.794800000000002,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,23.794800000000002,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2333,eGon2035,74761,75135,central_gas_boiler,15879.58055467189,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,15879.58055467189,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2334,eGon2035,74761,75139,central_gas_CHP_heat,283.49573000000004,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,283.49573000000004,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2335,eGon2035,74761,75139,central_gas_boiler,65460.142005617156,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,65460.142005617156,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2336,eGon2035,74761,75156,central_gas_CHP_heat,1.587,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,1.587,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2337,eGon2035,74761,75156,central_gas_boiler,1284.621483506711,False,inf,0.0,0.0,,1.04,0.0,0.0,1.0,1284.621483506711,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
2338,eGon2035,74761,75168,central_gas_CHP_heat,18.432000000000002,False,inf,0.0,0.0,,2.866666666666667,0.0,0.0,0.0,18.432000000000002,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
