name,scn_name,bus0,bus1,carrier,p_nom,p_nom_extendable,p_nom_max,capital_cost,length,type,efficiency,p_nom_min,p_min_pu,marginal_cost,p_nom_opt,country,build_year,lifetime,min_up_time,min_down_time,up_time_before,down_time_before,p_nom_mod,marginal_cost_quadratic,stand_by_cost,start_up_cost,shut_down_cost,ramp_limit_start_up,ramp_limit_shut_down
4726,eGon2035,62,78028,power_to_O2,0.109,True,inf,1214.9543378995434,0.0,,0.9,0.0,0.0,0.0,0.12135271805739326,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4727,eGon2035,62,78029,power_to_O2,0.083,True,inf,1214.9543378995434,0.0,,0.9,0.0,0.0,0.0,0.09249597319419242,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4728,eGon2035,62,78030,power_to_O2,0.058,True,inf,1214.9543378995434,0.0,,0.9,0.0,0.0,0.0,0.06477282246135377,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4729,eGon2035,62,78031,power_to_O2,0.056,True,inf,1214.9543378995434,0.0,,0.9,0.0,0.0,0.0,0.06255637793247655,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4730,eGon2035,62,78035,power_to_O2,0.067,True,inf,1214.9543378995434,0.0,,0.9,0.0,0.0,0.0,0.07474910910751087,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4731,eGon2035,62,78036,power_to_O2,0.101,True,inf,1214.9543378995434,0.0,,0.9,0.0,0.0,0.0,0.11247238200067733,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4732,eGon2035,62,78037,power_to_O2,0.112,True,inf,1214.9543378995434,0.0,,0.9,0.0,0.0,0.0,0.12468304349720163,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4733,eGon2035,62,78038,power_to_O2,0.084,True,inf,1214.9543378995434,0.0,,0.9,0.0,0.0,0.0,0.0936052566465605,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4734,eGon2035,62,78039,power_to_O2,0.137,True,inf,1214.9543378995434,0.0,,0.9,0.0,0.0,0.0,0.15244040599143646,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4735,eGon2035,62,78040,power_to_O2,0.056,True,inf,1214.9543378995434,0.0,,0.9,0.0,0.0,0.0,0.06255652166646695,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4736,eGon2035,62,78041,power_to_O2,0.069,True,inf,1214.9543378995434,0.0,,0.9,0.0,0.0,0.0,0.07696681654819697,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4737,eGon2035,62,78042,power_to_O2,0.042,True,inf,1214.9543378995434,0.0,,0.9,0.0,0.0,0.0,0.04704869181937396,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4738,eGon2035,62,78043,power_to_O2,0.056,True,inf,1214.9543378995434,0.0,,0.9,0.0,0.0,0.0,0.06255650224074644,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4739,eGon2035,62,78044,power_to_O2,0.065,True,inf,1214.9543378995434,0.0,,0.9,0.0,0.0,0.0,0.07253194782048367,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4740,eGon2035,62,78050,power_to_O2,0.133,True,inf,1214.9543378995434,0.0,,0.9,0.0,0.0,0.0,0.14799873049955709,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4741,eGon2035,62,78340,power_to_O2,0.046,True,inf,1214.9543378995434,0.0,,0.9,0.0,0.0,0.0,0.051478213572658305,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4742,eGon2035,62,81407,power_to_H2,0.0,True,inf,3322.2602739726026,0.0,,0.6666,0.0,0.0,0.0,0.38009743092553083,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4743,eGon2035,62,81445,power_to_H2,0.0,True,inf,3419.853500761035,0.0,,0.6666,0.0,0.0,0.0,0.06009941794733437,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4744,eGon2035,62,81448,power_to_H2,0.0,True,inf,3304.8515981735154,0.0,,0.6666,0.0,0.0,0.0,342.7585112491724,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4745,eGon2035,62,81464,power_to_H2,0.0,True,inf,3493.384316847157,0.0,,0.6666,0.0,0.0,0.0,0.03748968661413406,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4746,eGon2035,62,81466,power_to_H2,0.0,True,inf,3378.7128995433786,0.0,,0.6666,0.0,0.0,0.0,0.09160466860070754,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4747,eGon2035,62,81475,power_to_H2,0.0,True,inf,3676.1296613394215,0.0,,0.6666,0.0,0.0,0.0,0.019676719489108884,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4748,eGon2035,62,81478,power_to_H2,0.0,True,inf,3368.6702492464847,0.0,,0.6666,0.0,0.0,0.0,0.10574471447261397,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4749,eGon2035,62,81564,power_to_H2,0.0,True,3.0,1372.6909325666213,0.0,,0.6999999999999998,0.0,0.0,0.0,2.9999602614142282,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
4750,eGon2035,62,81575,power_to_H2,0.0,True,4.0,1372.6909325666215,0.0,,0.7,0.0,0.0,0.0,3.9990970886154016,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
4751,eGon2035,62,81578,power_to_H2,0.0,True,2.0,1372.6909325666215,0.0,,0.7,0.0,0.0,0.0,1.9999574339638775,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
4752,eGon2035,62,81631,central_heat_pump,1.1556835562520074,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,1.1556835562520074,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
4753,eGon2035,62,81631,central_resistive_heater,0.32005146823850644,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.32005146823850644,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
4754,eGon2035,62,81631,power_to_Heat,0.0,True,inf,1857.7910958904108,0.0,,0.8805,0.0,0.0,0.0,5.431910119755708,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4755,eGon2035,62,81637,central_heat_pump,7.169592349623193,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,7.169592349623193,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
4756,eGon2035,62,81637,central_resistive_heater,5.118700801981537,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,5.118700801981537,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
4757,eGon2035,62,81637,power_to_Heat,0.0,True,inf,1865.6490796232877,0.0,,0.8805,0.0,0.0,0.0,27.186768951733804,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4758,eGon2035,62,81656,central_heat_pump,2.4716857717499106,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,2.4716857717499106,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
4759,eGon2035,62,81656,central_resistive_heater,0.4338282707705663,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.4338282707705663,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
4760,eGon2035,62,81656,power_to_Heat,0.0,True,inf,1875.171232876712,0.0,,0.8805,0.0,0.0,0.0,0.010602009772940305,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4761,eGon2035,62,81657,central_heat_pump,0.240190953031436,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.240190953031436,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
4762,eGon2035,62,81657,central_resistive_heater,0.048346399255709875,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.048346399255709875,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
4763,eGon2035,62,81657,power_to_Heat,0.0,True,inf,1839.3264840182646,0.0,,0.8805,0.0,0.0,0.0,0.012786086571618782,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4764,eGon2035,62,81662,central_heat_pump,0.15979968776631764,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.15979968776631764,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
4765,eGon2035,62,81662,central_resistive_heater,0.20899872501373049,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.20899872501373049,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
4766,eGon2035,62,81662,power_to_Heat,0.0,True,inf,1854.195205479452,0.0,,0.8805,0.0,0.0,0.0,13.855932508387575,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4767,eGon2035,62,81670,central_heat_pump,1.405736371500993,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,1.405736371500993,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
4768,eGon2035,62,81670,central_resistive_heater,0.23051098057153419,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.23051098057153419,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
4769,eGon2035,62,81670,power_to_Heat,0.0,True,inf,1863.5559360730592,0.0,,0.8805,0.0,0.0,0.0,0.012877779875591138,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4770,eGon2035,62,81676,central_heat_pump,6.000463616966223,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,6.000463616966223,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
4771,eGon2035,62,81676,central_resistive_heater,3.9478210989075198,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,3.9478210989075198,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
4772,eGon2035,62,81676,power_to_Heat,0.0,True,inf,1858.9647658911358,0.0,,0.8804999999999998,0.0,0.0,0.0,12.649341021048707,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4773,eGon2035,62,81682,central_resistive_heater,0.006345714739901573,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.006345714739901573,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
4774,eGon2035,62,81682,power_to_Heat,0.0,True,inf,1837.2716894977168,0.0,,0.8805,0.0,0.0,0.0,0.011817720695182145,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4775,eGon2035,62,81688,central_resistive_heater,0.22603043595077696,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.22603043595077696,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
4776,eGon2035,62,81688,power_to_Heat,0.0,True,inf,1847.7010967058054,0.0,,0.8805,0.0,0.0,0.0,5.3574109857143295,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4777,eGon2035,62,81704,central_resistive_heater,0.011574386969886689,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.011574386969886689,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
4778,eGon2035,62,81704,power_to_Heat,0.0,True,inf,1854.052511415525,0.0,,0.8805,0.0,0.0,0.0,0.005351086942176255,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4779,eGon2035,62,81715,central_resistive_heater,0.007195823170238879,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.007195823170238879,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
4780,eGon2035,62,81715,power_to_Heat,0.0,True,inf,1841.6666666666665,0.0,,0.8805,0.0,0.0,0.0,0.002061277363963637,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4781,eGon2035,63,36178,dsm,61.50985739389292,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,61.50985739389292,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
4782,eGon2035,63,49575,central_resistive_heater,0.0051563347564603694,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.0051563347564603694,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
4783,eGon2035,63,49590,central_resistive_heater,0.004869098309222704,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.004869098309222704,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
4784,eGon2035,63,49653,central_resistive_heater,0.0054938149590736,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.0054938149590736,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
4785,eGon2035,63,49653,power_to_Heat,0.0,True,inf,1865.2397260273972,0.0,,0.8805,0.0,0.0,0.0,0.018869452370996416,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4786,eGon2035,63,52095,rural_heat_pump,397.06974189792203,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,397.06974189792203,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
4787,eGon2035,63,70099,BEV charger,704.093873500824,False,inf,0.0,0.0,,0.9,0.0,0.0,0.0,704.093873500824,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
4788,eGon2035,63,78060,power_to_O2,0.087,True,inf,1214.9543378995434,0.0,,0.9,0.0,0.0,0.0,0.005483745453409695,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4789,eGon2035,63,78062,power_to_O2,0.073,True,inf,1214.9543378995434,0.0,,0.9,0.0,0.0,0.0,0.005190242732523172,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4790,eGon2035,63,78064,power_to_O2,0.094,True,inf,1214.9543378995434,0.0,,0.9,0.0,0.0,0.0,0.005602001338911618,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4791,eGon2035,63,78069,power_to_O2,0.062,True,inf,1214.9543378995434,0.0,,0.9,0.0,0.0,0.0,0.004927866798384173,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4792,eGon2035,63,78072,power_to_O2,0.119,True,inf,1214.9543378995434,0.0,,0.9,0.0,0.0,0.0,0.00601466131238789,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4793,eGon2035,63,78073,power_to_O2,0.055,True,inf,1214.9543378995434,0.0,,0.9,0.0,0.0,0.0,0.0047492531132636,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4794,eGon2035,63,78074,power_to_O2,0.103,True,inf,1214.9543378995434,0.0,,0.9,0.0,0.0,0.0,0.005773020741644638,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4795,eGon2035,63,78075,power_to_O2,0.087,True,inf,1214.9543378995434,0.0,,0.9,0.0,0.0,0.0,0.005474831276163629,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4796,eGon2035,63,78077,power_to_O2,0.068,True,inf,1214.9543378995434,0.0,,0.9,0.0,0.0,0.0,0.00506700681089697,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4797,eGon2035,63,78078,power_to_O2,0.095,True,inf,1214.9543378995434,0.0,,0.9,0.0,0.0,0.0,0.005630006252925375,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4798,eGon2035,63,78079,power_to_O2,0.039,True,inf,1214.9543378995434,0.0,,0.9,0.0,0.0,0.0,0.00427507492798618,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4799,eGon2035,63,78080,power_to_O2,0.086,True,inf,1214.9543378995434,0.0,,0.9,0.0,0.0,0.0,0.005455891929336783,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4800,eGon2035,63,78081,power_to_O2,0.102,True,inf,1214.9543378995434,0.0,,0.9,0.0,0.0,0.0,0.005764437057459844,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4801,eGon2035,63,78082,power_to_O2,0.045,True,inf,1214.9543378995434,0.0,,0.9,0.0,0.0,0.0,0.004462571023170352,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4802,eGon2035,63,78083,power_to_O2,0.085,True,inf,1214.9543378995434,0.0,,0.9,0.0,0.0,0.0,0.00546136563135996,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4803,eGon2035,63,78084,power_to_O2,0.049,True,inf,1214.9543378995434,0.0,,0.9,0.0,0.0,0.0,0.004577078013640346,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4804,eGon2035,63,78085,power_to_O2,0.07,True,inf,1214.9543378995434,0.0,,0.9,0.0,0.0,0.0,0.005130225614640006,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4805,eGon2035,63,78086,power_to_O2,0.055,True,inf,1214.9543378995434,0.0,,0.9,0.0,0.0,0.0,0.004740976222067558,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4806,eGon2035,63,78087,power_to_O2,0.071,True,inf,1214.9543378995434,0.0,,0.9,0.0,0.0,0.0,0.005141077000351792,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4807,eGon2035,63,78088,power_to_O2,0.092,True,inf,1214.9543378995434,0.0,,0.9,0.0,0.0,0.0,0.005576862794123795,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4808,eGon2035,63,78089,power_to_O2,0.071,True,inf,1214.9543378995434,0.0,,0.9,0.0,0.0,0.0,0.00515777240588942,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4809,eGon2035,63,78090,power_to_O2,0.098,True,inf,1214.9543378995434,0.0,,0.9,0.0,0.0,0.0,0.005694172382485447,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4810,eGon2035,63,78091,power_to_O2,0.101,True,inf,1214.9543378995434,0.0,,0.9,0.0,0.0,0.0,0.005735256749631336,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4811,eGon2035,63,78093,power_to_O2,0.033,True,inf,1214.9543378995434,0.0,,0.9,0.0,0.0,0.0,0.004082977381702006,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4812,eGon2035,63,78094,power_to_O2,0.069,True,inf,1214.9543378995434,0.0,,0.9,0.0,0.0,0.0,0.00510607425970788,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4813,eGon2035,63,78095,power_to_O2,0.095,True,inf,1214.9543378995434,0.0,,0.9,0.0,0.0,0.0,0.005617523095688953,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4814,eGon2035,63,78097,power_to_O2,0.07,True,inf,1214.9543378995434,0.0,,0.9,0.0,0.0,0.0,0.005121462743739435,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4815,eGon2035,63,78098,power_to_O2,0.065,True,inf,1214.9543378995434,0.0,,0.9,0.0,0.0,0.0,0.004996024856760992,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4816,eGon2035,63,78100,power_to_O2,0.087,True,inf,1214.9543378995434,0.0,,0.9,0.0,0.0,0.0,0.0054729611347613975,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4817,eGon2035,63,78101,power_to_O2,0.078,True,inf,1214.9543378995434,0.0,,0.9,0.0,0.0,0.0,0.005293140871912747,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4818,eGon2035,63,78102,power_to_O2,0.076,True,inf,1214.9543378995434,0.0,,0.9,0.0,0.0,0.0,0.0052542958568821685,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4819,eGon2035,63,81415,power_to_H2,0.0,True,inf,3312.0814307458145,0.0,,0.6666,0.0,0.0,0.0,0.8116667334399175,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4820,eGon2035,63,81466,power_to_H2,0.0,True,inf,3322.0319634703196,0.0,,0.6666,0.0,0.0,0.0,0.35097074221548996,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4821,eGon2035,63,81473,power_to_H2,0.0,True,inf,3344.7957221821675,0.0,,0.6666,0.0,0.0,0.0,0.1595393296671036,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4822,eGon2035,63,81573,power_to_H2,0.0,True,1.0,1372.6909325666215,0.0,,0.7,0.0,0.0,0.0,0.9999519190458537,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
4823,eGon2035,63,81606,central_heat_pump,8.11481385213321,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,8.11481385213321,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
4824,eGon2035,63,81606,central_resistive_heater,9.23696965603833,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,9.23696965603833,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
4825,eGon2035,63,81606,power_to_Heat,0.0,True,inf,1846.7608447488583,0.0,,0.8805,0.0,0.0,0.0,0.3398132228434193,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4826,eGon2035,63,81616,central_heat_pump,1.0929825735545668,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,1.0929825735545668,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
4827,eGon2035,63,81616,central_resistive_heater,0.2221959048571509,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.2221959048571509,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
4828,eGon2035,63,81616,power_to_Heat,0.0,True,inf,1856.4541204609698,0.0,,0.8805,0.0,0.0,0.0,0.10315380814466622,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4829,eGon2035,63,81649,central_heat_pump,0.18525546650797725,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.18525546650797725,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
4830,eGon2035,63,81649,central_resistive_heater,0.03360525008334381,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.03360525008334381,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
4831,eGon2035,63,81649,power_to_Heat,0.0,True,inf,1872.6883561643835,0.0,,0.8805,0.0,0.0,0.0,0.002326732788965384,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4832,eGon2035,63521,49496,central_heat_store_discharger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.05301191672218702,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
4833,eGon2035,63544,49519,central_heat_store_discharger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,8.000996873227148,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
4834,eGon2035,63545,49520,central_heat_store_discharger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.07726098345796212,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
4835,eGon2035,63551,49526,central_heat_store_discharger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.044769821148575625,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
4836,eGon2035,63577,49552,central_heat_store_discharger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.20419024246914366,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
4837,eGon2035,63600,49575,central_heat_store_discharger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.2718977259829863,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
4838,eGon2035,63615,49590,central_heat_store_discharger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.24901798763813743,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
4839,eGon2035,63627,49602,central_heat_store_discharger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.3165992234760895,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
4840,eGon2035,63629,49604,central_heat_store_discharger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,168.9160574120966,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
4841,eGon2035,63652,49627,central_heat_store_discharger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.738102730029167,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
4842,eGon2035,63659,49634,central_heat_store_discharger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,4.961624521508654,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
4843,eGon2035,63674,49649,central_heat_store_discharger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.7631981675009643,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
4844,eGon2035,63678,49653,central_heat_store_discharger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.06922574338144163,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
4845,eGon2035,63706,49681,central_heat_store_discharger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.24885107431908396,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
4846,eGon2035,63742,49717,central_heat_store_discharger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.6674183488266868,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
4847,eGon2035,63759,49734,central_heat_store_discharger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.31629344038532947,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
4848,eGon2035,63783,49758,central_heat_store_discharger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.10192009637011723,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
4849,eGon2035,63788,49763,central_heat_store_discharger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.027771248520582943,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
4850,eGon2035,63794,49769,central_heat_store_discharger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.2166894191886628,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
4851,eGon2035,63795,49770,central_heat_store_discharger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,8.199900454711393,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
4852,eGon2035,63798,49773,central_heat_store_discharger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,11.004966841427448,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
4853,eGon2035,63803,49778,central_heat_store_discharger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.8722345062988167,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
4854,eGon2035,63809,49784,central_heat_store_discharger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.8804379690096429,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
4855,eGon2035,63812,49787,central_heat_store_discharger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.057048839619267516,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
4856,eGon2035,63830,49805,central_heat_store_discharger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,6.942537256104665,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
4857,eGon2035,63832,49807,central_heat_store_discharger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.03191912017710875,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
4858,eGon2035,63833,49808,central_heat_store_discharger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,4.0693358772971715,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
4859,eGon2035,63842,49817,central_heat_store_discharger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.12694567714988997,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
4860,eGon2035,63856,49831,central_heat_store_discharger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.060273251787975275,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
4861,eGon2035,63859,49834,central_heat_store_discharger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.17290792672544403,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
