,37222 dsm,41648 dsm,42100 dsm,42102 dsm,42106 dsm,43534 dsm,48623 CH4,48624 CH4,48626 CH4,48627 CH4,48628 CH4,48629 CH4,48631 CH4,48633 CH4,48634 CH4,48637 H2_underground,48679 H2_underground,48681 H2_underground,48701 H2_underground,63763 central_heat_store,63912 central_heat_store,64685 central_heat_store,64932 central_heat_store,65536 central_heat_store,65748 central_heat_store,66048 rural_heat_store,66050 rural_heat_store,66052 rural_heat_store,66053 rural_heat_store,66055 rural_heat_store,66063 rural_heat_store,69893 battery storage,69895 battery storage,69898 battery storage,69900 battery storage,69906 battery storage,69909 battery storage,81398 CH4,81399 CH4,81400 CH4,81401 CH4,81402 CH4,81403 CH4,81404 CH4,81418 H2_overground,81419 H2_overground,81420 H2_overground,81421 H2_overground,81422 H2_overground,81423 H2_overground,81424 H2_overground,81453 central_heat_store,81454 central_heat_store,81455 central_heat_store,81456 central_heat_store,81457 central_heat_store,81458 central_heat_store,81459 central_heat_store,81460 central_heat_store,81461 central_heat_store,81462 central_heat_store,81463 central_heat_store,81464 central_heat_store,81465 central_heat_store,81466 central_heat_store,81467 central_heat_store,81468 central_heat_store,81469 central_heat_store,81470 central_heat_store,81471 central_heat_store,81472 central_heat_store,81473 central_heat_store,81474 central_heat_store
28,74.20516645372646,60.517482687818784,165.81127308622777,83.37460626022067,211.74825968820846,126.32019807025897,-289.04747446719557,69.028127598227,-688.8927308872808,-6.242512723430991,-35.5423246845603,110.65186564531177,72.8142049703747,-110.99509080685675,6.8095628033042885,2.5550275125230703e-09,1.978043467996255e-09,1.6706433310538716e-09,1.6611568709555276e-09,3.3252066306848247e-08,1.1970101712783906e-09,9.89162619261647e-10,6.448742062147453e-09,9.051682008749432e-10,8.744960875340104e-10,5.060215357843845e-09,4.421053745318204e-09,6.355196546792286e-08,4.8652623263478745e-08,2.403919552307343e-08,1.1264205568295438e-08,278.0590773084259,396.08733287627183,499.72011102340184,817.5659028636146,288.4899259488493,704.0914359383823,5798.303741711075,5536.043176659034,-73.07968579884619,-1291.5995380138047,-502.10779074719176,346.13110071164556,1739.782350110152,17.465033227989068,-0.49193887761832755,-12.227621404828373,-6.315673750575627,-0.7276557864604278,-5.026508050260453,-2.1650424376216737,252.61543810049156,5.564344680434401,114.6149155711577,1.1749525107842865e-09,4.048902797235723,5.646186453675634e-09,5.488050477368269,2.362953603950255e-08,90.4504020142301,1.1886625222090102e-09,0.009723545683452475,6.249498939831837e-10,1.063877744992919e-09,0.32224348975423234,-1.0186340659856796e-10,6.645558653926062e-09,7.214929128532918e-10,43.58050075966814,-9.623304800538168e-12,1.3500709896601249e-09,9.387362423312305e-10,0.033693761777429
29,-69.88612512320428,-56.974023679509905,-156.3136339759934,-78.24565505726113,-199.27303351978804,-118.54959193774104,-446.0816566860303,38.24378364213044,-964.1035626262892,-7.999291725864168,-177.3332228558138,118.09332956187427,72.47546824626625,-122.58214755426161,3.810779474209994,2.338768358188883e-09,1.864467395664597e-09,1.6067391608604525e-09,1.4500393872174977e-09,-0.9380424794147438,8.710038425100222e-10,8.96832089538143e-10,7.148301432410067e-09,9.039520307198772e-10,1.1320925799454887e-09,-3.4369513457477296e-08,-8.327447176270653e-08,1.2576492736116052e-08,1.626960965950275e-08,-4.43344561062986e-09,-506.246467793468,-249.38960391096953,-356.53406292472755,-446.44633231467924,-732.6679882913486,-264.3392025502162,-627.6987591715915,-10446.270753897144,-7329.989098609425,-11737.413224896416,-26368.7900973917,-8084.84321175958,-14197.092455778737,-2602.6932601770677,-38.048181918827936,-13.100319912839339,-14.93989629470331,-29.837924208265193,-13.617888164687638,-24.953723510833846,-4.996307667625665,-550.6909243698851,-17.755291067326596,-491.50499005284547,2.8981208797812683e-10,-29.909935514220066,8.059088316906665e-09,-47.82765481704395,-0.09495667119643,-702.9127999623364,8.978754649068799e-10,0.010415332022735618,9.868698147520539e-10,7.687709274945504e-10,-2.608731885551491,-4.685716703534126e-09,6.738703437695739e-09,1.0091668618599936e-09,-194.13146756553425,1.3248747628430734e-11,7.73711422989872e-10,1.2154363197001398e-09,0.03232663687120213
30,82.42503653485402,65.67887195861992,180.4323958713191,92.17888705364349,232.86513535323468,138.77684462226574,-422.0820008525625,-64.99511143338168,-1192.7092859229306,-5.4708205595379695,-294.5692247748375,-66.91687467554584,-106.43144307751209,-128.3373186881654,-25.513398067851085,3.932099528988249e-09,2.9910549651651524e-09,2.559000776927223e-09,2.849506179798688e-09,0.24187827039204812,1.4382742950401348e-09,1.2435488332216607e-09,9.417322159555822e-09,1.4196783220581446e-09,1.4002833337626326e-09,35.92681450124984,873.6442148015125,855.8905310294393,659.5092938592403,633.808401467032,1319.826322715359,237.27464344612417,348.93625831537247,435.22057231550207,703.408139075731,258.84494355665083,586.4574992823218,67.81973293388728,5916.814658127376,-6601.11140457727,-12436.961696480867,-2769.96203098353,-8326.22868797183,399.0583907395194,119.79940811410968,34.12177598231693,47.79633365906847,87.6352622384258,43.68936947346831,83.7778405459052,21.149100627120742,-70.7766611420326,2.708682069458847,191.57417942021664,1.3834916816118472e-09,7.581133992303567,9.064736588789996e-09,12.308778717773698,0.01999212478093569,205.687950926979,1.5029141984959931e-09,0.012006318225230163,1.3775267938267599e-09,1.4091776240690632e-09,0.5735597361262861,2055.299461597495,8.885110099965748e-09,1.511472410512676e-09,59.274844838621505,-9.84524454151378e-12,1.295522380627596e-09,1.5003886732101512e-09,0.03849360930461837
31,-90.93767546660567,-71.75483107821962,-196.61623671811776,-101.83093675614141,-254.67244602423722,-152.95281981229783,-456.64098974876106,15.008208217273932,-916.3463853694266,-11.017220903304406,-179.0442605484277,141.99893201887608,97.79498623590916,-115.87558190408163,6.823461388819851,-4.837325145719095e-09,-3.881243150656577e-09,-4.356452202388055e-09,-4.3073921398868355e-09,0.1804070289974683,1.4398282510274285e-09,1.5025231909246149e-09,1.1427492924316867e-08,1.6544471175212187e-09,1.6677035128624288e-09,-1.373480082928173e-07,-1.4384156296372836e-07,-1.2212741604227514e-07,-1.0310562490639504e-07,-1.3361077938742722e-07,-1.546295136552569e-07,-187.777950225126,-275.99809154004106,-349.2856629958169,-546.2862914332,-205.79909370358564,-440.51418540524173,-571.9284654865041,-2588.2565222741105,-7688.177023153752,-15851.965512167197,-5930.633335103514,-7740.773798105773,-221.70622360976995,-40.04387202064472,-16.68227714786672,-20.13515927344125,-37.428012822242486,-16.82063724581685,-23.008370845612983,-7.447649336292187,-107.11333406036124,-5.1976818722921845,70.20307771366862,1.4990293602983334e-09,6.31168492751414,1.1688533872218512e-08,10.98279959196594,0.020202148668449535,162.15842885768717,1.5597710920382412e-09,0.01378029227399858,1.6227596901212981e-09,1.6780261473739243e-09,0.622959903672768,-1356.3912678476372,1.0957020080571564e-08,1.777453058934652e-09,64.70804836538676,-7.247828205235208e-13,1.4854088944103727e-09,1.7923073910761398e-09,0.042528685921912085
32,56.74561184757831,48.14258169486306,130.75769602351585,63.534020561991355,162.3214955269875,96.73812067148458,-474.42739671934396,-85.85485774971312,-1642.129849678371,-11.519976595416665,-347.6744989324361,-76.45259183598682,-122.6966998251155,-127.80367668136023,-26.178019695769763,-4.241978366877411e-09,-3.665075752438962e-09,-4.164563323599608e-09,-4.070284944745855e-09,0.20214197620964824,1.98675194327831e-09,1.7772757579005652e-09,1.5224530041329068e-08,1.9513670015567638e-09,1.96359590963394e-09,1.0169945728556652e-08,1.690691423227855e-08,1.7142803815709242e-08,1.6105485229505652e-08,1.2455815785630635e-08,2.1453725452668287e-08,213.73073604845376,306.9535065104992,380.2422365382281,626.0272375448621,226.8092389320418,531.6340003924379,807.5610430948436,-2988.0896042236127,-8020.338659225032,-13885.54917546641,-5391.391951865517,-8088.025573275983,382.0641390781384,17.04929210359379,16.68227709306903,19.572092166254627,10.76966416045935,16.820637191019287,11.642169048054246,7.447649262465912,-62.958623418847196,8.57486967700151,228.67510325375196,1.939978385530013e-09,6.381893077813782,1.6042596679322234e-08,11.519065830702122,0.02182590936656447,172.97350531669574,2.074440658443236e-09,0.01724229446359428,1.9096955775196637e-09,1.9303166965464264e-09,0.8210662842952445,-1562.1118335696046,1.4864139787356016e-08,2.0901386645977587e-09,76.0363796733499,-3.601992228833447e-12,1.8424829833921482e-09,2.0210705590660225e-09,0.05020091941399257
33,14.216834306419003,9.86937967055464,27.4840458708653,16.104972413447015,38.01628242943808,24.486555020986067,-331.22464271914214,68.55966329982039,-732.7507366448408,-11.73542915834696,-129.12620009109378,195.28115217387676,97.28866408765316,-104.33122846810147,7.546305369207403,-4.839868254064548e-09,-3.855953738685753e-09,-4.329386951869827e-09,-4.3021695801323746e-09,0.25050224471272153,1.979070505348998e-09,2.0621894061627864e-09,2.469422380185359e-08,2.1503855233582817e-09,2.2499786194005287e-09,9.231467043846476e-08,9.528386861945766e-08,7.279941684847676e-08,5.577435847695653e-08,8.774363100684904e-08,9.978437016393455e-08,19.475802429362375,15.3093540938371,27.737350763021823,33.86009909810673,15.691440443029933,24.180244294115255,467.0507170527708,-1757.140514220344,-8909.63468852453,-18388.108971106354,-8913.620188590605,-9268.232813469833,-288.2591679896286,-14.216484995367114,4.812642969005113e-08,-9.561479416941873,-7.834718877775558,3.511278023816846e-08,-13.81663243864421,-3.6900558255597353,-150.4696624450927,-5.918214349862472,28.34266325560189,2.0025932107687707e-09,7.285669233049228,2.585387982193888e-08,13.26579045293882,0.026990250521259456,168.661382187562,2.021075103456071e-09,0.029599456546892004,2.192278936922863e-09,2.165665567927303e-09,1.1827557395349702,-1740.2998063236082,2.470250514303714e-08,2.405371735732947e-09,78.66767306755807,-2.29354453397237e-11,1.94935241874198e-09,2.3115675244376886e-09,0.06609174517612465
34,-51.63578171297612,-41.3792492465899,-123.54514594734566,-58.23572463052273,-157.16160854026438,-91.11320172226247,-455.78473570011556,35.72088616335532,-1168.2622780079255,-16.04354784192401,-247.89806486852467,121.39439494907856,-3.186857907101512,-106.82836798927747,-0.0015269193681888282,-8.939188778068152e-09,-6.0151930585377885e-09,-6.213094276325177e-09,-6.1786052697526125e-09,-0.5792958644229685,2.2913621525351424e-09,2.2871067759068098e-09,-25.151123701257806,1.9046191034478266e-09,2.5657464378580944e-09,-1.4860412508437352e-06,-1.2957784211583493e-06,-1.0963054863295424e-06,-7.644108548334858e-06,-1.7518215944546618e-06,-9.414263770389443e-07,-263.29373202343413,-386.493472128559,-485.8664927680893,-801.7394130102257,-283.585053360036,-683.9623340126018,-6057.4612882032525,-6101.291930852225,-14860.609254470095,-28400.02156054275,-12424.892654940253,-15651.784352651797,-2851.885540270392,-39.2985880415082,-16.701268127711224,-16.981903749162033,-27.957278854424352,-18.827636202214364,-25.45317519317464,-8.66429489458538,-385.5841408993648,-18.25060287426241,-452.84267357519906,2.829015535222603e-09,-26.20547987266155,-117.65439932397261,-39.57290843704969,-0.25157347530269664,-657.8158159228846,2.2017012582011156e-09,-0.7377934942049723,2.0468256315330935e-09,1.6351302782689012e-09,-13.954279973549244,-3096.6779110325115,-0.6242516241503305,1.891918016369039e-09,-408.37994800494573,5.700778304194805e-12,2.2529065363046977e-09,2.593293504146287e-09,-12.831484631933906
35,38.25282007599306,18.921041178867217,97.6863976177064,42.85059935854416,-49.64346802865004,-34.74152024384587,-268.3672927543521,35.75204752670834,-504.1564527329756,-9.138351150322706,-166.7773046027869,116.65949829015881,-13.589088009670377,-91.80886301957071,-7.099708661844488,-8.556340681874046e-09,-6.019776064474274e-09,-6.226870851171337e-09,-6.183660035863542e-09,0.5076615960463161,2.5179690651315825e-09,2.700458978600813e-09,25.15112332471603,2.7454498916466788e-09,2.905652459427277e-09,-1489.9023091806773,-2070.401429459865,-2.592937557528968e-06,-1478.575685206948,-1610.6076904238482,-2342.5327674495215,258.6335896033961,403.38030245332993,168.11670082795172,278.6573647396581,294.51317443707194,729.9303619700768,1566.3886302620522,-2230.7575613555964,-8855.929224533029,-16169.56771011278,-9311.024258313933,-8749.328965718858,-30.355518308642786,-16.84006837550713,-7.214196976443322,-8.078619570973391,-4.186628723330429,-10.97893300050545,-14.673506330374622,-4.095592340395548,-141.07725801822244,-8.136153360754157,172.55837293131947,2.5774230171362273e-09,22.750905338147376,117.6543992831099,24.268824413222724,0.25751891436546365,638.9855291353695,2.4782311780187654e-09,-0.02879056842605665,2.835482580459622e-09,2.673682850573756e-09,-2.291377591626702,-1778.7494130831583,0.6242515815661539,3.0920329373946826e-09,164.504201648439,-7.915758981444951e-11,2.5747046698007724e-09,2.900600855435394e-09,12.9170714445308
36,-49.15119201648807,-28.59141745576694,-113.60500666538198,-55.34938185639846,135.48524853701292,81.58353633015065,-379.03670783992857,-4.139035440806765,-1074.2525930042611,-12.496958192146849,-257.4024640666321,77.2934024548158,-23.57888985797763,-90.70956778409891,-3.7429895320965443,-8.819237291477464e-09,-6.048257994483233e-09,-6.240434872128172e-09,-6.196953213966929e-09,-0.751657101466002,2.969675513267097e-09,2.9699781010504804e-09,-30.429352475731367,2.3430270885580906e-09,3.262188838851231e-09,-4.4654507291852497e-07,-1.625362529011909e-07,-9.155973281277375e-06,-9.321290690422757e-07,-8.335130132763879e-07,-1.542885001981631e-07,-175.47395191660962,-273.7491683009175,233.374602657148,356.9203551709543,-209.2397712181246,-470.9023805618199,-7577.072260221292,-7306.794571762322,-14017.623853880912,-28845.96547150612,-11777.829753905535,-14414.378353905166,-3241.1150253507367,-26.44968678711477,-9.217642583747608,-12.611263815964222,-19.856189101931676,-10.425979430246354,-18.46832478738436,-4.206998596581887,-435.3572143484462,-17.405752351512817,-417.68015915573204,2.32892327675476e-09,-24.99704724880891,-140.79644642090446,-31.783770506882668,-0.28611573595914963,-702.9580474675114,2.8671705910735167e-09,-0.5220859438399829,2.467565485297392e-09,2.3012349948140878e-09,-17.58410563963156,-3224.706311278638,-1.7481342081495628,2.3775906881967382e-09,-529.6202653400173,-1.3490026066716536e-11,2.9001477401449167e-09,3.1829965870390377e-09,-15.741297689564442
37,-4.692523680769995,-2.9885008365222294,-7.400833610064552,41.8562194619976,-116.43265100192664,-69.64397840011068,-164.90204015094787,7.819269549334422,-233.9072985757375,-7.144798657944193,-112.79876992385834,96.79748438857496,-49.15323992725462,-67.27142395218834,-2.230672506528208,-9.00085006876833e-09,-6.034378278053237e-09,-6.25130727354476e-09,-6.210449867718115e-09,0.09332889858523996,3.4459850629898583e-09,3.4659688480484628e-09,3.2561614596411275,3.302158851155486e-09,3.6450633579304685e-09,-4.745433898278861e-06,-6.983227649470791e-07,-2.0667788859445025e-06,-2.708248302951688e-06,-1.2792238521797117e-06,-6.161226338008419e-07,-29.33614225642941,292.6783455788518,-301.7900294458741,-435.63156823654936,-27.416200336559086,-68.46638637123033,2603.574753185967,-3267.4807359449333,-6925.677377820015,-13488.426367478445,-7433.7836407814175,-4264.3750230532605,-549.3836976840103,1.6478070228858854,-0.9886682904820461,5.804167813039385e-09,-1.1420980215630863,-3.456820824437976,7.155827489290047,-0.4921588974530984,-52.11322826774381,-4.102102008022058,115.41825176160432,3.5131344818060214e-09,3.2249658839798485,15.372507224704336,4.013746841755484,0.026561079722886738,147.95415927434362,3.3297500680101386e-09,-0.10948148305483829,3.27988107292221e-09,3.3573795737464158e-09,4.472573865793631,-1779.596108316091,0.3640252234512191,3.7200004196621656e-09,57.51647964373592,-5.2147898022381786e-11,3.322871675026911e-09,3.767632087954895e-09,7.1799899697741445
38,-4.021118717164807,-2.6765682013114613,-7.295222570373284,-51.08615610480797,-10.123593144122921,-6.802018681917112,-249.13777515105903,-15.713580664538313,-777.1507510762895,-10.70258921556524,-146.60935894213617,48.87695422396064,-59.40634062420577,-57.61818239907734,1.1690178696881048,3.8019499170021537e-10,-6.055713580935273e-09,-3.878952450561722e-09,-1.079205032067061e-09,0.06899153771390976,3.823454261379412e-09,3.856165009389408e-09,2.179753430111621,3.574268996964577e-09,4.070868733047864e-09,-2.2886297301738523e-08,-4.929461283609271e-09,-1231.8780927251403,-5.849415174452588e-09,-5.6520548241678625e-09,-9.814812074182555e-09,98.22543695514287,-175.03169381005864,187.91445907556954,311.2348825004483,113.38397103628813,276.65188082006716,-2916.314565437613,-6209.936881983071,-6789.082541624084,-18144.8976249299,-6022.701127342647,-4870.568719043164,-1823.5278622456826,-1.6478070228085215,5.191012064642564e-10,-5.774126066171448e-09,2.396234322077362e-10,1.7053025658242404e-10,-7.155827489056591,1.2238388080731966e-10,-169.44018458935807,-1.7005063684594717,80.06457216017509,3.993108762916087e-09,2.608146264701489,11.918104565397087,3.7196505253620344,0.01668869350703342,98.7237140106659,3.945286253584649e-09,0.19333442969176518,3.786634025966247e-09,3.8821053345051875e-09,1.0294569127035906,-2138.5552683250244,0.13247594327202927,4.1448948857143225e-09,-114.12749287860026,-3.8252709203273926e-11,3.599960246027621e-09,3.982492787163547e-09,2.1367889331766383
39,4.478947490856591,1.2352332994618926,2.604271009450926,4.848549287254166,6.870378716517173,5.897876075566643,-189.39463200513273,-3.949433599016629,-426.2209172133589,-6.636969668383244,-104.4099959153682,34.434146110434085,-88.1009890474379,-42.822420144453645,1.054211591166677,4.764880415296249e-09,4.126368681554187e-09,3.847176573536594e-09,3.801252752779101e-09,0.0641322786848102,4.409246985549108e-09,4.433453216449025e-09,1.9787084487178426,4.326664427797307e-09,4.546982583866516e-09,2.2793528842157684e-08,3.3346623240504414e-09,3.937202563975006e-09,2.879687599488534e-09,4.7614321374567226e-09,6.655682227574289e-09,-108.88572272948477,-162.0281273222172,-196.83172925700273,-334.286172822598,-116.10017783269632,-296.2208652775407,5718.439664652047,5432.103940426023,-415.23611445724964,-5062.747091079596,949.4141758212354,3529.7520267697982,-410.7237599285436,1.9094584047252283e-07,4.351970162019825e-07,4.381742729009375e-05,29.88231501765253,4.3535288796192617e-07,1.9073064549957053e-07,4.3627418271796614e-05,451.85882142999117,12.519288287976359,84.60540845916086,5.116054103406962e-09,2.1773596289080217,9.678535110944736,3.115482553681808,0.015832657639919784,116.84281989468434,4.882862172385876e-09,0.19809867803042924,4.429286366684531e-09,4.888793151856466e-09,2.899265413503244,2386.747734464054,0.11581712669272415,5.013370228375632e-09,196.51762700074403,-1.1270603881596111e-10,4.743268054122491e-09,4.487852270850749e-09,2.170633751027422
40,74.20516648193541,60.517482714020716,165.81127314563244,83.37460630106884,211.7482597069901,126.32019809146661,-18.505643817596138,69.88897305633873,268.8093577134423,-2.1397107683005743,63.74057375639677,132.8335195290856,11.933940294198692,-18.409475681371987,11.721699159330456,5.559217594358754e-09,4.929587505992511e-09,4.683140306430654e-09,4.634781703349519e-09,0.056700118838690194,4.6206199524542905e-09,4.884263065079851e-09,1.842265313978885,4.716861313602144e-09,5.066267527514216e-09,1489.902315793979,1206.0733331691124,819.2835473683565,709.0489968436319,787.7753050325696,1964.774449436366,220.88923463280935,311.62338195254233,398.5020695331241,641.8604852170283,235.17356664566796,534.7143182006294,2982.7026799355517,1489.6885278483387,1085.348883582279,-8735.641499890015,3162.66839716048,11009.03874552995,1464.555199379538,35.63403333149063,4.328553169761072,8.515499713618716,17.806381534843446,9.129990558833057,30.116807928464773,4.220757839003497,285.8676400918541,9.033292036672002,80.22873378046552,5.548829533992474e-09,2.125544497313232,9.061993758364949,3.0158195455509187,0.01808979398049021,116.53571491170732,5.111081512740914e-09,0.14819302531455647,4.89985248608827e-09,5.351599075443115e-09,2.5032525155944825,2830.9484107863573,0.1057357241042951,5.593609679187706e-09,223.7915402085867,-1.3897604894160778e-10,4.8410089885982646e-09,5.003368694312874e-09,2.6954659178360245
41,-69.88612514363172,-56.9740236979773,-156.31363402720677,-78.24565509007604,-199.27303353670322,-118.54959195148635,-117.36764950677752,13.531136879639234,292.45191528613213,-0.7434319862804841,-74.8768705939874,29.571659146342427,-93.4085157290101,-7.836494725430384,4.631297869607806,4.763421843361132e-09,4.126312990902433e-09,3.841941178563135e-09,3.799975506566661e-09,0.053868162442441414,5.232603415524553e-09,5.39636026640998e-09,1.6515892112085737,4.850316203753102e-09,5.672172506427501e-09,-1489.9023158085033,-1206.0733331736658,-819.2835473747671,-709.0489968462927,-787.7753050359333,-1964.774449438909,-264.7341418984679,-387.5002177031911,-473.98906207129585,-797.9426349254027,-284.01864443280647,-673.7575072404798,-12670.511263107997,-7399.534204992349,-5371.498937290162,-26377.50023679901,142.1100802894216,-6338.537635072367,-4953.939341310528,-35.63403352153924,-4.328553601621209,-8.515543530012962,-47.68869655146931,-9.129990992644608,-30.116808118822924,-4.220801465215622,-561.4863699206919,-6.562079464743093,-240.25220221088563,5.139010061526621e-09,1.7704142309661073,8.264162490053621,2.5087535011966935,0.019438345056559503,-385.9857863565072,5.2653491452742865e-09,-0.10514958691298248,4.836188808297374e-09,4.491109831586675e-09,0.16248458147258305,-197.82173470031194,0.09011660572414615,4.6997685612692445e-09,-368.270778191135,-2.4503483833953458e-11,4.970410053450812e-09,5.5897825940870476e-09,-11.241867260470237
42,82.425036534854,65.67887195861991,180.43239587131907,92.17888705364346,232.86513535895864,138.77684462226327,29.05884214118123,-78.76088843354955,634.1618223000551,8.115658949798672,-48.97537016868591,-80.63263506349176,-157.36591638997197,6.799179833615199,-18.81077616402763,5.600288131542612e-09,4.971991475954583e-09,4.725780767948242e-09,4.675679375447362e-09,0.053527431888430954,5.9836247774430845e-09,6.125366205011687e-09,1.810223553518295,5.9763507953753715e-09,6.378187066653429e-09,4.032017386634834e-09,4.194589564576745e-09,5.128640623297542e-09,6.354866854962893e-09,2.101614882121794e-09,1.888111000880599e-09,225.59958935648865,328.50118085839676,417.7821622639458,681.2573355608183,239.4592745228556,579.6002202852978,7407.620991032512,8640.209702039137,10857.056591295637,20189.318956433795,16356.723256700905,13698.376586347586,5598.520883366611,38.25261482571871,8.46111075925127,16.341290445597505,31.380592016724577,11.513301162786107,27.417283593740223,6.483579889461776,-60.490207014206135,5.943883541875081,70.71081726303242,6.19267647734151e-09,2.116596870139862,8.633216244999403,5.172936096807156,0.018774834577832022,84.35210577867008,6.058004865165754e-09,0.1214426499264184,6.048765998874824e-09,5.862356790569014e-09,2.2710565122437636,2115.3176366940497,0.09234724694981311,6.333830633651995e-09,105.50320353842835,-1.2255014984580878e-10,5.676651156419612e-09,6.341595439691896e-09,1.8174830504472599
43,-90.93767546660567,-71.75483107821961,-196.61623671811776,-101.83093675614138,-254.67244602423722,-152.95281981232162,31.867371778935194,-5.003359366906807,940.5216911546886,7.846937956608599,49.14545713644475,14.262656470295042,-47.74837108887732,26.09553636657074,5.693865613517119,5.558711507693166e-09,4.930763579076927e-09,4.682324707670219e-09,4.632028704066975e-09,0.05384949833699615,6.942152619860556e-09,6.961952649976467e-09,1.8441472285238127,6.813211353613472e-09,7.2302767432214375e-09,-2.276919985888526e-09,-3.055902197957039e-10,6.4994765125447884e-09,-1.5675141185056418e-09,-1.684384187683463e-09,-2.2882886696606874e-09,-211.22562813497188,-292.59011648807245,-386.76278701177216,-590.451342597753,-219.55408597600035,-495.41025664463814,225.21492521750042,7048.380260493839,3504.8176122186705,-5633.062490962446,14464.269906709436,12605.72221468226,2614.981276101811,17.859641060086247,3.0258444815179004,4.897797023428716,7.444044235825089,5.5532951372977095,13.947298014401518,1.5713037081218406,-54.71494212138123,5.718596851130421,65.74769411871517,7.0268521049380845e-09,2.2073869720353763,9.05067517277395,3.0762098559211566,0.01928166359638739,75.92680683588395,7.197663945478046e-09,0.1134150394218989,6.868596739788806e-09,6.873796790020814e-09,2.1226952426081347,2085.332015453676,0.09425783922555919,7.372114934408192e-09,95.57120318837462,-1.4157962259161994e-10,6.522565581038299e-09,7.151932921020337e-09,1.537735918173798
44,56.74561184757829,48.14258169486058,130.75769602351335,63.534020561991326,162.32149552698746,96.73812067151331,35.71760871261358,-93.01387652306585,727.4686733385315,10.453455998882418,-53.620464882813394,-221.54025032371283,-256.56177845876664,24.69292236259207,-28.017530419194372,5.839960622055562e-09,5.213758717207524e-09,4.974540353795209e-09,4.922446442861064e-09,0.05530715604403319,7.168787029135986e-09,8.01647637870993e-09,1.8981765977479395,8.01491172379388e-09,8.260988403595033e-09,1.2308896657486912e-07,918.7928096731312,328.685234312586,782.191409245506,844.8611890279664,523.1394071399513,130.96287976277654,199.87488287095584,263.1300123006604,472.5407343340885,141.89272882840032,383.46533399009786,11799.521349713497,11697.08934054058,18292.634403775446,36350.937375844456,18761.077844819054,24580.25635523349,6589.188677328813,37.16183718005959,13.904999408301887,16.003004480281497,29.882943187721686,16.063330003620038,24.35130064190586,8.607950790102368,485.7779223242592,6.279686762323905,61.13993256145898,8.77357468225849e-09,2.06823094553587,9.009242439593095,3.4180118410001867,0.020201958062664532,69.36822640447025,7.66630441293706e-09,0.11451439133107044,8.040572034616683e-09,8.451607165212233e-09,2.5805997963459717,3087.4480227784607,0.10239340280920328,8.871805640641136e-09,93.77463985954194,-2.7437566875625866e-10,8.347557508582825e-09,8.236288598936846e-09,1.3883077854394053
45,14.216834315272816,9.869379679410908,27.484045879721577,16.104972422300825,38.01628243829191,24.486555029837405,144.23991845734417,27.26072759204544,1278.8359840674093,8.736441912362352,125.26869299914688,1.0620811176486313,-25.549399849027395,44.55553109571338,3.4513068211381324,5.839312077946457e-09,5.213670348875828e-09,4.973284673426423e-09,4.92104188806829e-09,0.055105513168625275,8.898220343021843e-09,9.342338203998515e-09,1.980469838331663,9.329182703340507e-09,9.580064882803034e-09,1489.9023157840193,1151.6086219789106,903.1928733505866,696.3842872809319,765.746505300298,1819.3933620614223,112.34316664829112,143.47052353664003,166.73941243944864,218.82419487287189,116.78886840542782,203.5318081418991,11353.601452368079,9901.147787122172,16238.012262648903,32156.86795505602,18191.887100736378,21988.94663476362,5929.78309534071,26.525315049160614,8.729821330106908,10.554241708689624,18.927682798658157,10.55944317093148,18.06195829594785,4.486266238412849,227.46219687615553,6.396859248061443,59.35998359628741,9.336106623816088e-09,2.204251909114671,9.067933439658724,3.4593842745852506,0.021105786641047744,67.4729394270343,9.118357438000433e-09,0.11307715247370387,9.43271677893501e-09,9.381039935564109e-09,2.369868469665363,2786.5804342493466,0.10243999742592924,1.0129514443207868e-08,95.88998205575007,-2.3899211689520916e-10,9.215941606361379e-09,9.54330703444831e-09,1.362556169192592
46,-61.89978879446872,-51.54225002860948,-141.15524820833,-69.53802707970378,-177.2202944141862,-106.21811373386164,-8.713308452628553,-18.279394308454357,800.7477100659162,3.7386636259616353,-126.18673777300864,-119.98021235084161,-213.23674362059683,30.160288356710225,-4.841412712499732,4.7580445580036495e-09,4.120369430414897e-09,3.841693390965382e-09,3.794824644971794e-09,0.06092324179425457,1.0944454352220057e-08,1.1244620373403785e-08,1.9936674339743092,1.0992827947583784e-08,1.1308727816222681e-08,-6.742406108422727e-08,-2.147023636984431e-08,-4.605426254958658e-08,-3.875673210565825e-08,-3.527369171307235e-08,-2.161582233899489e-08,-309.20224016045813,-451.63581680856987,-557.070839718057,-903.0254467955856,-334.79477472277176,-785.5352674347705,-7894.862287611293,-5753.534964620834,132.1489734807983,-13571.393376141787,3609.341345848283,-2982.533759769518,-3235.7562762139714,-21.249488300807595,-4.562347640234521,-12.356834015150625,-21.663650051604552,-5.535479987241863,-14.547313486728257,-2.365926992620907,-211.41730600789447,4.989129774183606,69.33419757065056,1.1049864823121054e-08,2.450627513252421,10.844449198465888,4.066921919218487,0.02101297776759578,72.63725223470976,1.1292148193874261e-08,0.1127379848146775,1.112500582781334e-08,1.1085370556652294e-08,2.5076296354273655,959.534674497967,0.10527665059997049,1.0728394802942727e-08,59.04850689114289,-1.3634778171964964e-10,1.0890489890403801e-08,1.1419819036652225e-08,1.3289746691299618
