,0,1,2,3,4,7,8,9,10,11,12,15,16,17,18,19,20,21,22,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,62,63,64,65,66,67,68,69,70,71,72,73,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,131,132,133,134,137,138,139,142,143,144,145,146,147,148,149,172,173,174,175,176,178,179,186,195,196,197,198,199,200,201,202,208,215,216,217,218,219,220,221,222,223,229,240,241,242,243,244,245,246,247,248,258,259,260,261,262,263,264,265,266,269,276,277,278,279,284,285,286,287,295,296,297,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325
9,0.0,0.10534828651943651,12.52180394554604,0.0,0.0,2.241762656051106,2.8316689698746633e-10,2.455201116491248e-07,1.2135431809977953e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1815597318735559e-10,1.99962476795107e-10,3.5074346731544026e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047829639543664135,10.371126578363166,0.0,0.0,0.0,6.487596488268928e-08,1.684074879090727e-07,1.487466958120496e-11,5.377803081162257e-10,2.4552010501944534e-07,3.8890112399342347e-10,1.2276001205191223e-07,0.0,0.0,0.0,0.0,6.976275611001222e-11,0.0,0.0,0.0,12.478910316274463,0.6361206700242369,3.0945502952387843e-10,0.0,0.0,0.0,0.0,0.0,0.0,13.70613518969272,0.0,0.0,0.0,3.1480057328031306e-09,5.534255368098406,1.8196421795209567,5.696294361731552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014325386093936554,0.09393164451762459,0.0,0.01411886712341922,1.0026214889428874e-09,2.3347462585675795e-11,1.0210670747382411e-10,3.068998497668701e-11,0.0,1.7537159730032658e-10,2.0460059236904966e-10,340.7060446954724,337.43623650119207,330.16164233276317,326.8436965517007,0.0,0.0,0.0,4.910415729674595e-08,3.2658481909287723e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01108544625861164,0.0,0.058060776452976935,0.0,0.0,0.0,5.719845294492704e-08,0.1723744041962173,0.0,128.99037322150025,0.0,0.01203070978461873,0.0,0.0,0.0,2.652371288322205e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008470455473186686,0.0,3.908371937235951e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.672556025122904e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01021225056850384,0.0,12.143449620840268,0.0,0.0,0.20448934799573162,0.0,0.0,0.08495470921616388,0.0,1.4157767922266514e-07,0.0,0.0,30.78276516548793,208.7235041386746,199.16618623724287,188.1913354396042,17.230667230840513,188.93587457224206,198.51856195231096,199.72956919665475,17.04610410901617,197.8206893055086,187.99531895091425,221.74009870048909,180.5995974509042,16.749223678635992,189.9444482860756,188.1660405254364,163.90006583208984,16.89566708203006,193.01677338258992,196.45607437284008,17.02283779994959,190.38376949654116,207.50530880660708,17.15835784578687,184.95643834154748,170.5711236450045,16.435673752775706
10,0.0,0.091022899706178,39.17639360469001,224.53140000138632,224.53139909823227,120.74894690748005,117.27627284313016,117.54019095397884,117.27627246409837,473.09582109273236,224.53140000373403,224.5313999459517,455.48476368359474,224.53139999700736,0.0,403.142646586576,222.24139138460143,412.8360012965947,222.241391382767,101.23361423879503,115.2501820957102,99.16109516858357,406.24349293168456,222.24139138495616,425.485866186094,222.2413913913148,450.2301791887904,222.24139139055825,425.3822450033243,222.24139139077755,0.0,2.0459988377716577e-10,18.642547271838684,395.9826874669252,222.05157919554978,222.0515791938192,33.020211272563685,0.510114939853697,131.1115019570939,115.96082146645284,114.79645228080031,115.96082176589206,114.7964517780778,417.09964970708825,222.0515791943023,254.73615328865765,123.4772353006919,102.42488283409715,440.22861307127954,222.05157919505896,0.0,43.9138297512284,116.41599310949051,115.96011572104445,460.9154384253995,222.95132501661834,477.4336649000213,222.95132501375096,222.95132498552917,0.0,38.66380447110743,221.24218738231946,395.17329568331445,221.2421874119389,100.23441026359507,120.71929121662254,115.86330941918246,120.81734161280038,418.2252425203788,221.24218741300206,418.17676733212136,221.2421873631662,427.3524310733347,221.2421874068561,403.7349459402248,221.24218741032553,426.9755019972006,221.24218740941262,0.12296590997361534,1.2640908829604977e-10,2.0926231018116397,1.6495958896318825,1.3065497286528185e-10,1.4442465743812226e-10,1.5344992197543198e-11,1.1834484711263976e-10,3.06899818669412e-11,0.0,1.7537133104790747e-10,2.0459988398449032e-10,54.266237124741025,56.099981592101514,58.68499672660201,60.89577609675573,0.0,402.84241552540567,221.94116032343135,100.93338322661083,98.86086407266556,432.733788968984,221.94116032714052,390.97689602399856,221.9411603259092,424.17570077142807,221.94116022329862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2322921237830204e-10,0.0,0.0,8.837333649956719,0.0,0.0,0.0,0.0,0.0,5.920692765628169e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.058891780230426e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.306302444801891e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2574240555241074e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5981980305003665e-10,0.0,0.0,1.3119487869570581e-09,132.19599874310148,123.71649866340593,138.2037148834544,17.623358956979274,131.974876817738,126.7614886933908,126.4619548506238,17.642238828684825,118.55288966105655,130.02069075614313,116.41222036391818,135.06534707044253,17.413963509248884,134.39885502629974,115.18692199247707,126.04543089302727,17.53290378497606,129.41927770286858,129.7234257639416,17.66835239689575,138.21305146791494,130.85433947693593,17.686716925974665,120.15902536023663,135.9761997242088,17.176951766599434
11,0.0,0.0912294195568221,34.3701538291004,222.43559484385335,222.435593943208,118.66742396370091,115.18046715993997,115.44438576931645,115.1804672477094,478.38296561518257,222.43559484544983,222.4355947949332,465.56914880709866,222.43559484256468,0.19420345415828458,457.1929252416445,222.43559484101863,463.2784644137721,222.43559483887532,101.4278176872229,115.44438552384717,99.35529861447941,491.1579534572076,222.43559483979075,490.9305235170956,222.43559484540543,457.07401766620416,222.4355948449214,444.6750774356167,222.43559484512818,0.3840156503436539,0.09122941905102198,22.397685342794794,440.2541713353969,222.43559484464086,222.43559484365375,33.02163287754046,0.5677863107014981,131.49551760564015,116.3448371029181,115.18046740497762,116.34483740180484,115.18046736905634,462.6142347903865,222.43559484398955,406.63533259713813,197.3654180440367,167.52931760961349,467.2419500108749,222.43559484444486,0.0,39.983155203936626,115.94319382391856,115.44438552405177,491.83756039941215,222.43559484555348,493.0599344112473,222.4355948435625,222.43559482621717,1.1934074166980726,37.627139826116,222.43559482295893,440.254171335417,222.43559484466104,101.42781769022214,122.039859208088,117.0515511179942,122.36787039563869,442.47531753464176,222.4355948453127,436.68890387436267,222.43559479322732,435.78669536295587,222.4355948399033,441.6413136848853,222.4355948434685,434.8225519081949,222.4355948431337,0.0,0.0002065191219957478,0.0,0.0,2.864282018984532e-10,1.4442469276890543e-10,4.1870103888456544e-11,9.661741438431146e-11,3.0689984130659915e-11,0.0,1.754042072903329e-10,2.0460274181512967e-10,55.84185602928135,56.67191429841829,58.73213412164284,61.60890528413076,0.4944345182896263,457.19292524163376,222.4355948410078,101.42781773619804,99.35529857972077,492.6812984534761,222.43559484516592,431.2918756027029,222.43559484194003,432.4065904841314,222.43559476313737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2322921237295514e-10,0.0,0.0,8.943111966043919,0.0,0.0,0.0,0.0,0.0,5.920692764634494e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0588917797534407e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3063024447352534e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2574240522527073e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5981980306141865e-10,0.0,0.0,1.3119487864433326e-09,130.69953053125082,121.30812124139771,138.2640874120677,17.562665701718284,132.39214521192892,125.9932169993855,126.03777561944737,17.561889656732703,121.52455530847907,129.61929450506545,123.7637640189041,134.64402741827809,17.370516425469912,134.23187578327023,124.68554503011502,127.46264107382699,17.404696121078008,128.08000762600918,128.04398516048397,17.587904630584408,138.37966415720808,132.9079941734401,17.73853300705908,116.45411626568392,135.2901781552019,17.146658167116726
12,0.0,2.045998721296157e-10,55.36920134593145,248.82596501026399,248.82596390499933,145.0480654779559,141.5708373089496,141.83475593057256,141.5708373583422,483.23726219732026,248.82596501177804,248.82596493904288,465.75972792320084,248.82596500237491,0.0,444.27569399267,240.97524986491715,464.5637057890239,240.97524986173963,119.9674727146694,133.98404054622887,117.8949536401208,438.69700731645077,240.97524985921544,516.4824587754327,240.97524987439198,514.0630529767619,240.97524987333844,517.118985328355,240.97524987343743,0.0,3.3562911822171063e-09,40.449008786199045,446.87540012569235,248.7349421173279,248.73494211565333,33.14336140912945,0.7978855406958943,157.79486487972576,142.64418437356727,141.4798146595761,142.64418467023995,141.47981458527806,482.8602140991172,248.73494211619084,281.3775826572726,150.16059822277174,129.10824575624295,478.2321589509237,248.73494211706776,0.0,62.52392657671357,142.486104830882,142.0508880400154,570.2065413264539,249.04209736826846,544.5481927155364,249.04209736338936,249.04209732228995,0.0,56.94890982927132,245.6664516827966,443.8069097312059,245.66645172284151,124.65867456762547,144.31374334106843,140.26290784678363,145.04459775098982,485.11596065987294,245.66645172456003,446.69385940948973,245.66645164912194,492.3412791864727,245.66645171592657,456.94527743341973,245.6664517208903,502.05299493556,245.66645171916048,463.5384008954746,8.8603905023646e-11,467.6621881114807,1.6831786357638023,1.3059566240942704e-10,1.4442343758368283e-10,461.0041852610513,7.823039846917962e-11,3.0689980388532874e-11,0.0,1.753713182749815e-10,2.046002051498304e-10,52.177675445617886,54.01050166423898,57.23924949817418,59.44271846731342,0.0,444.6220539471937,241.3216098194409,120.3138327181792,118.24131355989682,315.1625661496152,160.43678268639403,484.49552111133085,241.32160982277483,443.4341190522194,241.32160962856864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.232292123630753e-10,0.0,0.0,9.420706162057,0.0,0.0,0.0,0.0,0.0,5.920692764067246e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.058891779667811e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3063024447253934e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.257424050886602e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5981980302526093e-10,0.0,0.0,1.3119487843782663e-09,130.22337205307713,123.7822499800983,137.07489087870454,17.501937982560502,130.95218413568892,122.72242786727863,122.79102109618462,17.463096256500336,126.74268169611474,128.34997696547435,119.58520515597044,133.8180019669411,17.361383278756758,132.8112166211786,123.89985400621751,122.966433368733,17.432109776160782,125.19388760162447,125.2811336373375,17.464693017608088,137.06840634525858,130.4682461617678,17.705937134934988,117.18963692842969,134.27091148280965,17.172909241941667
13,99952.07191762401,2.0459987032286797e-10,38.79082387647296,226.73967390254907,226.7396730912422,122.96651406952556,119.48454619772441,119.7484648212742,119.48454623178694,545.6275070062067,226.739673904246,226.7396738556288,519.0243863247647,226.73967390098727,99947.65436636786,559.6074706182663,222.31533312094717,577.2650344340354,222.31533311721162,101.3075559667643,115.32412379716584,99.23503689222788,549.5700494587745,222.3153331201396,593.7292729912353,222.31533312555192,576.5596901740452,222.3153331250561,585.0016703055138,222.31533312521782,99956.66687321418,2.0459987117856977e-10,24.749517584233324,468.9660052851018,231.33184511954104,231.33184511846065,33.06938123105463,0.7689579984700644,140.391767880566,125.24108738443313,124.07671765887314,125.24108767400105,124.07671756924498,557.7257204538148,231.33184511882592,468.863693446519,206.26166831763936,176.4255678833743,542.2130308712237,231.33184511926672,99949.8508931538,41.91866048294701,117.92935108540283,117.52360798503123,575.8762483113034,224.5148173133781,556.0482294741913,224.51481731143244,224.51481729235732,99950.97219165982,39.672164415936656,225.6378625349728,463.2720227221736,225.63786255661284,104.63008540156541,124.66636173628054,120.2482399768257,125.06612374219517,528.5618164170772,225.63786255728152,491.16993391713993,225.6378625232762,544.6143748875938,225.63786255213108,482.3953126521956,225.63786255548388,544.4974117024595,225.63786255489532,442.0132266442915,8.514881705870578e-11,467.5711652072744,24.728865074806823,1.305956624358108e-10,1.4442343755114485e-10,441.17434723993176,9.75886361369433e-11,3.0689980388590776e-11,0.0,1.7537131718013847e-10,2.0460021758600785e-10,54.1176293922234,55.90490939441904,59.65979972330689,61.52395331918487,99945.97805752899,557.9354070468543,220.64326954953523,99.63549244433845,97.56297328606824,519.7368703045735,220.64326955390425,562.9492027475476,220.6432695506142,475.8933815583629,220.64326946674245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2322921236187754e-10,0.0,0.0,9.479721905750147,0.0,0.0,0.0,0.0,0.0,5.920692762993103e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0588917794526116e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3063024446979971e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2574240496224053e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.598198030294961e-10,0.0,0.0,1.3119487854759151e-09,131.63454251219864,127.32504958974774,138.37477260628702,17.47304112986575,132.20737717659313,124.74189211518694,125.08213100360943,17.52376913465217,124.67085441520422,129.35041262062745,118.00649677807043,134.5898653651068,17.364110998231865,134.1288899895128,122.88735477495963,124.40818117525936,17.413000469550198,126.68501820345385,126.92798516846022,17.529162529515975,138.41926775540068,133.22383533209057,17.706959621489077,118.29204046279659,135.22851598178698,17.219575776110993
14,0.0,2.0459986949252422e-10,14.394699818995337,107.25512770303052,107.25512668753508,4.847708990866339,3.968683768585509e-09,0.26391862823689716,2.1149823432584485e-08,431.89206511652253,107.25512770486772,107.25512764126654,431.5472214426052,107.25512770118817,0.0,500.1824391460807,134.49945724719242,516.2087331499167,134.49945724308802,13.491680098160957,27.508247930100516,11.419161021535443,498.98495864743245,134.4994572458277,548.027514159747,134.49945725231765,542.3224201011626,134.4994572516767,549.526281964102,134.49945725188869,0.0,2.0459990372776953e-10,11.095543389869686,420.0790552996454,106.09075743733294,106.09075743618435,32.26557335524347,1.6830954337667824e-07,15.150680198506144,4.22000970413886e-09,2.455531658533146e-07,4.0723386345626934e-09,1.2276894701026945e-07,459.69067100760503,106.09075743659494,251.13766154936022,22.889427654016227,1.0560521259926665e-09,452.7189247951158,106.09075743708905,0.0,14.14875557905405,1.22442079304893,1.951103490057071e-09,524.9496510391027,106.99120932408523,436.23573201151,106.99120932116232,106.99120929753222,0.0,15.597092220192778,117.88203346536164,431.8703313523169,117.88203349000437,3.148012190271671e-09,19.49212797318625,12.562647655363135,20.383876907820866,464.5252035228923,117.8820334907899,457.9588240056023,117.88203345205147,485.4469055255313,117.8820334839736,435.7286653530151,117.88203348876687,480.7468572750933,117.88203348790218,99922.35132690181,1.487100984883163e-10,99832.81635080236,50.63335838693118,1.3059566126108197e-10,1.444234361806654e-10,99947.89934723984,6.812634590504313e-11,3.0689980386636976e-11,0.0,1.7537131660332227e-10,2.045998707989402e-10,81.25595902721504,83.10197383785359,84.44234339790044,80.7009381750067,0.0,499.32574889664534,133.64276699775726,12.63498989771196,10.562470737352461,469.05917643502414,133.6427670025269,520.3103766351508,133.6427669990697,457.61832414699484,133.64276689963907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2322921235895925e-10,0.0,0.0,9.569683494012194,0.0,0.0,0.0,0.0,0.0,5.920692764504527e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0588917799419055e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3063024447587453e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.257424049541408e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.598198030325666e-10,0.0,0.0,1.311948786588387e-09,137.9628082325344,128.30310193045136,145.07414847375313,17.461380483574775,141.86595623531574,135.2833835168329,134.62542673162073,17.479761765283857,137.20830253028433,140.38395576641605,136.38668438898142,141.32056023188755,17.253791161414878,143.24793532134774,134.86752856923937,129.84080761936568,17.36483938151178,136.9718494026204,136.10716566913695,17.414079501849997,145.6666337136487,141.51850640081526,17.682061982054673,135.4703861764941,143.64542783300152,17.15835643265725
15,0.0,2.0459986962860535e-10,14.78217745536136,118.63781278324501,118.63781197301859,13.299458106985568,1.264720521443372e-08,2.45533080974581e-07,6.742811999133985e-08,433.134501849381,118.63781278485217,118.63781273283352,429.9352274538706,118.63781278150142,0.0,494.6290347986662,128.09532055000017,506.1714161759897,128.0953205461597,7.08754340066273,6.153192078964658,5.015024329826119,490.77153536507745,128.09532054943745,539.7101117111282,128.0953205551756,533.2683832053218,128.09532055453488,547.5454081563786,128.0953205546811,0.0,2.0459987111757016e-10,11.103157969866922,480.8191326427003,107.88199992176612,107.88199992095625,32.28393080096074,1.6830576774593702e-07,16.941922682953944,4.2444572354712957e-08,2.455242453934563e-07,3.595194677407897e-08,1.2276108730837324e-07,425.24852655413235,107.88199992129773,264.48799018484135,22.64632580516121,2.300022701282479e-06,449.38762395943075,107.88199992164591,0.0,14.724831725838147,6.025272022683462,2.002984782439743,460.74862491680426,123.94511325865179,420.4372029639073,123.9451132564897,123.94511323598554,0.0,15.729141859904251,120.01599245015512,492.9531251955754,120.01599247464144,4.5398412776969114e-09,19.657991928702252,4.098252383253773,20.577708749108343,489.5626988723315,120.01599247545681,477.17307301801026,120.01599243483273,478.755984666823,120.01599246966472,491.0174902742013,120.01599247357409,465.5340307638859,120.01599247284446,71.76226691850376,8.514876533037722e-11,0.0,0.0,1.3059566134174863e-10,1.4442343632382058e-10,94.19219530100524,7.503045386351542e-11,9.569052290590694e-11,0.0,1.753713167579852e-10,38.89739695471535,80.79941022849034,79.27705097853533,79.94817969763703,80.44471934844984,0.0,495.95868647651093,129.42497222784453,8.417195127493342,6.344675972922572,487.3764303695584,129.42497223262419,525.8696894034196,129.42497222934463,479.0169498856124,129.42497214790833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2322921235796663e-10,0.0,0.0,9.548822374319666,0.0,0.0,0.0,0.0,0.0,5.920692763394384e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.058891778003656e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3063024444944445e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2574240484249125e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.598198030283579e-10,0.0,0.0,1.31194878277748e-09,138.95822220517806,127.64509661623192,145.37563334803903,17.473749564878013,140.91652518228372,135.3940809755245,134.63256572281514,17.4590611559178,141.12391542651142,143.3312766568991,136.99029803807983,143.34486950690038,17.34902212022621,146.36078695506518,143.58489610838973,131.36822555845714,17.526130572320344,136.84819410976345,136.02218232947786,17.405983692402323,146.29405545427014,141.79386593489662,17.669557264892255,137.34711664856192,146.10171680417784,17.260884681070657
16,1.4676529594804086,0.09122942385440859,14.407350319588419,120.10546570914451,120.1054646780556,14.690041645075214,8.626869536399883e-09,2.455424384741788e-07,2.3322927265522915e-08,425.4715048398074,120.10546571082955,120.10546564739406,427.97050591677447,120.10546570715827,0.0,483.3573121204319,121.94212848006305,498.7454663442836,121.94212847483024,0.9343513230888948,3.2404267871050797e-09,3.507516669847841e-08,497.4474574532881,121.94212847768098,546.3241929635815,121.94212848539506,539.3782295505998,121.94212848467421,548.4281804760974,121.94212848488331,0.0,2.045998723540662e-10,11.003238811852784,468.18582681790576,107.88199992325022,107.88199992240175,32.2896450818513,1.6830053018728635e-07,16.941922684515625,8.157921036220734e-09,2.4552375695811434e-07,7.401072769596134e-09,1.2276095053305046e-07,430.8195101641071,107.88199992277131,243.91848282850614,22.646323193884,9.866236829746725e-10,438.29058947140004,107.88199992312785,2.4951064047251643,14.368708003302487,7.060229734484857,4.498091185187972,542.0950902327602,126.44021966738579,457.181291653187,126.44021966447083,126.44021964177723,0.0,15.397330864945728,117.88203346327245,478.1858603848852,117.8820334902298,3.1480090684322177e-09,17.875184907745005,2.485513669988807,19.238790625277698,480.72687688836686,117.8820334911005,472.9637837881382,117.88203344834251,495.0590114098102,117.88203348394471,481.7440653535112,117.882033489068,493.0245008282946,117.88203348803405,25.345945553723197,0.00020652390438808015,0.0,0.0,4.255240883313861e-09,1.4442470650099695e-10,73.63595809351024,6.980860652177832e-11,1.99731341785542e-10,28.490894657926376,28.38715189814402,2.0459986966654978e-10,81.19538115958557,78.44396793191443,79.19238428286512,80.99369099154433,0.0,484.4954798849748,123.0802962446059,2.07251913661866,1.9429006409441278e-09,486.70143810815847,123.08029624895852,512.2027217397625,123.0802962458663,468.97794044622026,123.08029613977378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2322921235676887e-10,0.0,0.0,9.43009547957904,0.0,0.0,0.0,0.0,0.0,5.920692762942545e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.058891777452952e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3063024444894153e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.257424047979426e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.598198030172141e-10,0.0,0.0,1.311948781171929e-09,138.70658186581434,127.17301367929294,145.9493790143293,17.50580995541404,140.7545959139262,135.25598020559232,134.94701871031492,17.44858904345582,143.14445308284155,143.58264392399104,138.79940834135581,143.69929897502058,17.356027551533995,146.0898761307008,143.99039026470513,132.74818546058785,17.503216015171457,136.04839525519785,135.60115939809822,17.395376071880644,146.99028923944897,142.82290696742126,17.680157667895635,136.46173180602676,146.20226528550813,17.295842410609822
17,0.0,0.09102290006793728,56.18600044072773,248.7349421095777,248.73494061448318,18.14352327451803,5.358935445541312e-08,30.05124864770742,9.751425851995711e-07,420.8899257090327,167.85011498164616,248.7349420029719,406.26596071478485,167.85013481062228,0.0,626.7048927712445,248.73494208888982,647.1253520945285,248.7349420673665,25.75763376195168,30.05124840230571,25.75763376519655,424.6237613847383,167.85011514056416,470.0581066959212,167.85011496474087,415.70513616058736,150.16059886097955,422.7222763871007,150.1605986162823,0.0,0.09102289996526917,39.986233706489436,609.6458472791617,248.73494209893852,248.73494210950315,33.14465080261474,0.7979036850381218,157.7948648763366,15.568658290971921,5.186287663005247e-07,15.56865830378556,1.1106124076264764e-06,604.8922714159766,248.7349421103322,374.58528669593125,150.1605982188895,129.1082457524197,621.64253459398,248.73494211140834,0.0,63.72374190515346,1.4426962507564796,30.051248402454966,461.8397734128623,167.8501149570952,441.12121490188935,167.85011713083998,248.7349419804786,0.0,59.898397074159966,248.73494204894385,609.6458472791654,248.7349420989423,25.75763376499077,22.542721917009622,3.2232130392144276,23.015526303786547,631.1607396288268,248.73494211197723,614.6418068205783,248.73494190502535,648.5895391778508,248.734942096493,616.64325280019,248.73494210657563,647.6698917180969,248.7349419921575,26.293911067679698,1.528304153814966e-10,26.296165213485654,0.0,1.3065879816951555e-10,1.4442465238404871e-10,26.299347240149448,6.843389379881755e-11,3.068998041948928e-11,0.0,1.753982958576709e-10,2.046027723668934e-10,52.471274834415134,53.726155926229076,57.76342370759951,59.377348332692186,0.0,626.7048927712252,248.73494208887038,25.757633810918268,25.75763373042927,110.09181213276958,34.691866886257856,650.1778826320686,248.7349420967049,423.8385248035174,167.85017214302044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.232292122882717e-10,0.0,0.0,9.425292837142967,0.0,0.0,0.0,0.0,0.0,5.920692742309087e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0588917704771064e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.306302443726424e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.257424036871383e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.598198024634134e-10,0.0,0.0,1.3119487681546208e-09,164.07220062803194,154.2377116165827,166.08020515386684,18.789729359328696,171.0247425780316,165.42797789602767,167.33235301775906,19.731354727920777,199.77429339910148,178.87123306868526,207.82681505865858,172.8245207612776,21.654833111536647,165.90892766316992,174.96141376905183,150.88556327732988,19.90129541330827,169.92588408564194,172.3657992908972,19.717849372495508,166.97395735397765,170.24150174343526,19.464184689189068,187.84519031031135,178.35238674688733,21.278075676562445
18,0.0,0.0917766708029133,55.98051351538432,248.73494211331808,248.73494057777833,18.142412772675026,5.108470054009638e-08,30.05124864661338,9.68187956562486e-07,677.1404093030558,248.73494211486917,248.73494201709948,649.1409588284579,248.734942107897,0.0,668.8982634770216,248.73494210685283,686.0975753433748,248.73494209737513,25.757633760675898,30.051248400577748,25.7576337643743,460.96816720787206,167.8501151226801,510.3646670545652,167.850114966672,733.0055341731365,248.73494211200116,740.0070799531038,248.7349421134104,0.0,0.09177667040501863,39.62787849744724,634.7076312299399,248.73494211437472,248.7349421134022,33.144919468033635,0.7979186228471126,157.7948648769324,15.56865828957251,5.173564798562492e-07,15.568658302105407,1.1039216029799315e-06,680.558348223783,248.73494211392588,400.9801738379698,150.16059821950145,129.10824575302965,675.9386967953614,248.73494211452956,0.0,63.433350624641356,1.3978600486126929,30.051248401197196,741.0533336489817,248.7349421157077,708.635960672473,248.73494210495602,248.73494206920623,0.0,59.612367387784225,248.73494207753737,634.7076312306922,248.7349421151268,25.757633765256017,22.30243106805068,3.223638938184688,22.836346617743562,673.1204439286782,248.7349421169213,651.4027137240387,248.734942038374,692.7896152547547,248.7349421040501,640.152073841132,248.73494211304353,696.46511491992,248.73494210979436,0.0,0.0007537700983463315,0.0,0.0,0.0005472513536375945,1.4442529793519448e-10,1.6964800714236825e-10,9.245920185816453e-11,3.0689984215209354e-11,0.0,4.346624188874469e-10,2.0460281317218947e-10,53.358491188871284,53.79699689896511,57.36160676936134,59.61948906612883,0.0,668.8982634765391,248.73494210637014,25.757633809179335,25.757633729143866,124.72410881160532,34.69186688584556,709.0529374574683,248.73494210584155,631.0541672834352,248.73494182781997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2322921228931064e-10,0.0,0.0,9.405821654260192,0.0,0.0,0.0,0.0,0.0,5.920692742254824e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0588917704600334e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3063024437286076e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2574240368025616e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.598198024730219e-10,0.0,0.0,1.3119487676467186e-09,162.7565668098297,155.61828397149648,166.2094231125329,18.818475909838025,171.20210434737837,166.55122031583844,168.21656419875984,19.74241965243332,196.32608749835546,178.8282418912191,207.81005095204844,172.98749692123198,21.481011099385267,165.83482437579298,172.27580232231514,153.82789548685824,19.800256897042885,169.5899502020513,171.35990788493203,19.689094243026815,167.0849462108461,170.8106236436005,19.453890349730486,182.90545535601672,178.26466913165504,21.24915777303158
