,0,1,10,11,12,13,14,15,16,19,2,25,3,4,5,6,7,8,9
9,0.9164442567567567,1.0235144312393887,0.8766502220029598,0.9415463414634144,0.8449730458221024,0.8807359307359307,0.8749999999999999,0.7,0.8496918085969181,0.6058053965658217,0.774,0.7,0.6885714285714285,0.8891572456320658,0.86348623853211,0.7,0.7359892160929076,0.7611469265367315,0.7
10,0.8826520270270269,0.9893972835314091,0.8766502220029598,0.8985317073170731,0.811199460916442,0.8807359307359307,0.8574999999999999,0.7,0.8496918085969181,0.6058053965658217,0.769,0.7,0.6885714285714285,0.8891572456320658,0.86348623853211,0.7,0.7359892160929076,0.7611469265367315,0.7
11,0.8704222972972973,0.9893972835314091,0.8772915638875183,0.9107560975609755,0.811199460916442,0.9146103896103895,0.8574999999999999,0.7,0.8523276561232764,0.6058053965658217,0.793,0.7,0.6885714285714285,0.889825282631038,0.882327981651376,0.7,0.7359892160929076,0.7611469265367315,0.7
12,0.9314189189189188,1.0235144312393887,0.912881105081401,1.011951219512195,0.8618598382749326,1.0162337662337662,0.8749999999999999,0.7,0.8902798053527979,0.6058053965658217,0.87,0.7,0.6885714285714285,1.025950668036999,0.9963302752293577,0.7,0.7359892160929076,0.817503748125937,0.7
13,0.9281249999999999,0.9986955291454441,0.8680315737543166,1.011951219512195,0.8618598382749326,1.0162337662337662,0.8574999999999999,0.7,0.860235198702352,0.6058053965658217,0.8624999999999999,0.7,0.6885714285714285,1.025950668036999,0.9963302752293577,0.7,0.7203981750311075,0.817503748125937,0.7
14,0.8382770270270269,0.818811544991511,0.8928219042920571,1.011951219512195,0.8618598382749326,1.0162337662337662,0.77,0.7,0.8001459854014599,0.6058053965658217,0.825,0.7,0.6885714285714285,1.025950668036999,0.9963302752293577,0.7,0.7437847366238075,0.817503748125937,0.7
15,0.8472128378378379,0.8870458404074701,0.8234385791810557,0.8740829268292682,0.811199460916442,0.8129870129870129,0.8049999999999999,0.7,0.784330900243309,0.6058053965658217,0.706,0.7,0.6885714285714285,0.8207605344295991,0.7970642201834861,0.7,0.7281936955620075,0.732968515742129,0.7
16,0.8353800675675676,0.9986955291454441,0.8386235816477552,0.9107560975609755,0.811199460916442,0.9146103896103895,0.8574999999999999,0.7,0.8222830494728306,0.6058053965658217,0.793,0.7,0.6885714285714285,0.9904162384378211,0.9254357798165137,0.7,0.7203981750311075,0.8034145427286357,0.7
17,0.9147972972972972,1.0106706281833615,0.8433300444005919,0.9782195121951218,0.8449730458221024,0.9823593073593072,0.8749999999999999,0.7,0.7975101378751014,0.6058053965658217,0.846,0.7,0.6885714285714285,1.0252826310380265,0.9774885321100916,0.7,0.7203981750311075,0.817503748125937,0.7
18,0.9314189189189188,1.0235144312393887,0.8501529353724715,1.011951219512195,0.8618598382749326,1.0162337662337662,0.8749999999999999,0.7,0.8001459854014599,0.6058053965658217,0.87,0.7,0.6885714285714285,1.025950668036999,0.9963302752293577,0.7,0.7203981750311075,0.817503748125937,0.7
19,0.9158952702702702,0.9893972835314091,0.8590922545633941,1.011951219512195,0.8618598382749326,1.0162337662337662,0.8574999999999999,0.7,0.8301905920519059,0.6058053965658217,0.8624999999999999,0.7,0.6885714285714285,1.025950668036999,0.9963302752293577,0.7,0.7203981750311075,0.817503748125937,0.7
20,0.8693243243243243,0.9211629881154499,0.8173211642821904,0.953770731707317,0.8449730458221024,0.9146103896103895,0.8225,0.7,0.7922384428223844,0.6058053965658217,0.783,0.7,0.6885714285714285,0.8562949640287769,0.8679587155963302,0.7,0.7203981750311075,0.7470577211394303,0.7
21,0.8393749999999999,0.9986955291454441,0.8228613714849531,0.8095609756097559,0.7605390835579515,0.8807359307359307,0.8574999999999999,0.7,0.7896025952960259,0.6058053965658217,0.769,0.7,0.6885714285714285,0.8891572456320658,0.86348623853211,0.7,0.7203981750311075,0.7611469265367315,0.7
22,0.8799070945945945,0.9490577249575551,0.8766502220029598,0.8985317073170731,0.811199460916442,0.8807359307359307,0.8225,0.7,0.8496918085969181,0.6058053965658217,0.759,0.7,0.6885714285714285,0.8891572456320658,0.86348623853211,0.7,0.7359892160929076,0.7611469265367315,0.7
23,0.8072297297297297,0.8870458404074701,0.8766502220029598,0.8770243902439023,0.7943126684636118,0.8807359307359307,0.8049999999999999,0.7,0.8496918085969181,0.6058053965658217,0.754,0.7,0.6885714285714285,0.8891572456320658,0.86348623853211,0.7,0.7359892160929076,0.7611469265367315,0.7
24,0.8676773648648648,0.9893972835314091,0.8766502220029598,0.8770243902439023,0.7943126684636118,0.8807359307359307,0.8574999999999999,0.7,0.8496918085969181,0.6058053965658217,0.769,0.7,0.6885714285714285,0.8891572456320658,0.86348623853211,0.7,0.7359892160929076,0.7611469265367315,0.7
25,0.8576435810810811,1.0106706281833615,0.8407400098667981,0.8770243902439023,0.7943126684636118,0.8807359307359307,0.8749999999999999,0.7,0.8496918085969181,0.6058053965658217,0.774,0.7,0.6885714285714285,0.9226875642343267,0.8778555045871559,0.7,0.7203981750311075,0.775236131934033,0.7
26,0.9314189189189188,1.0235144312393887,0.9113418845584607,0.9997268292682926,0.8618598382749326,0.9823593073593072,0.8749999999999999,0.7,0.8575993511759934,0.6058053965658217,0.846,0.7,0.6885714285714285,0.9917523124357656,0.9631192660550457,0.7,0.7437847366238075,0.8034145427286357,0.7
27,0.9281249999999999,0.9986955291454441,0.8757400098667982,0.9997268292682926,0.8618598382749326,0.9823593073593072,0.8574999999999999,0.7,0.8876439578264396,0.6058053965658217,0.841,0.7,0.6885714285714285,0.9246916752312435,0.934380733944954,0.7,0.7281936955620075,0.775236131934033,0.7
28,0.9003716216216215,0.9893972835314091,0.952459299457326,0.9782195121951218,0.8449730458221024,0.9823593073593072,0.8574999999999999,0.7,0.8876439578264396,0.6058053965658217,0.841,0.7,0.6885714285714285,1.0252826310380265,0.9774885321100916,0.7,0.7593757776856076,0.817503748125937,0.7
29,0.789358108108108,0.8826315789473684,0.9666822890971879,0.9107560975609755,0.811199460916442,0.9823593073593072,0.8225,0.7,0.8876439578264396,0.6058053965658217,0.826,0.7,0.6885714285714285,1.0252826310380265,0.9774885321100916,0.7,0.7671712982165076,0.817503748125937,0.7
30,0.747331081081081,0.8400848896434635,0.9393907252096694,0.8095609756097559,0.7605390835579515,0.8468614718614719,0.7875,0.7,0.8639862124898621,0.6058053965658217,0.7250000000000001,0.7,0.6885714285714285,1.0226104830421376,0.9021215596330274,0.7,0.7671712982165076,0.817503748125937,0.7
31,0.904214527027027,1.0235144312393887,0.9778021706956092,0.9782195121951218,0.8449730458221024,0.9823593073593072,0.8749999999999999,0.7,0.9477331711273317,0.6058053965658217,0.846,0.7,0.6885714285714285,0.9917523124357656,0.9631192660550457,0.7,0.7593757776856076,0.8034145427286357,0.7
32,0.8448648648648648,0.9849830220713072,0.948714849531327,0.9107560975609755,0.811199460916442,1.0162337662337662,0.8749999999999999,0.7,0.9503690186536902,0.6058053965658217,0.87,0.7,0.6885714285714285,1.025950668036999,0.9963302752293577,0.7,0.7437847366238075,0.817503748125937,0.7
33,0.8580405405405405,1.0235144312393887,0.8769708929452391,1.011951219512195,0.8618598382749326,1.0162337662337662,0.8749999999999999,0.7,0.8902798053527979,0.6058053965658217,0.87,0.7,0.6885714285714285,1.025950668036999,0.9963302752293577,0.7,0.7203981750311075,0.817503748125937,0.7
34,0.9314189189189188,1.0235144312393887,0.9576541687222495,1.011951219512195,0.8618598382749326,1.0162337662337662,0.8749999999999999,0.7,0.9804136253041362,0.6058053965658217,0.87,0.7,0.6885714285714285,1.025950668036999,0.9963302752293577,0.7,0.7437847366238075,0.817503748125937,0.7
35,0.904214527027027,1.0235144312393887,0.8522693635915145,0.9782195121951218,0.8449730458221024,0.9823593073593072,0.8749999999999999,0.7,0.8275547445255476,0.6058053965658217,0.846,0.7,0.6885714285714285,0.9917523124357656,0.9631192660550457,0.7,0.7203981750311075,0.8034145427286357,0.7
36,0.9142483108108107,0.9986955291454441,0.8309669462259496,0.9782195121951218,0.8449730458221024,0.9823593073593072,0.8574999999999999,0.7,0.7975101378751014,0.6058053965658217,0.841,0.7,0.6885714285714285,0.9246916752312435,0.934380733944954,0.7,0.7203981750311075,0.775236131934033,0.7
37,0.8565456081081081,1.0235144312393887,0.8092155895411938,0.8310682926829267,0.7774258760107817,0.8129870129870129,0.8749999999999999,0.7,0.784330900243309,0.6058053965658217,0.726,0.7,0.6885714285714285,0.8207605344295991,0.7970642201834861,0.7,0.7203981750311075,0.732968515742129,0.7
38,0.8565456081081081,1.0235144312393887,0.8092155895411938,0.8310682926829267,0.7774258760107817,0.8129870129870129,0.8749999999999999,0.7,0.784330900243309,0.6058053965658217,0.726,0.7,0.6885714285714285,0.8207605344295991,0.7970642201834861,0.7,0.7203981750311075,0.732968515742129,0.7
39,0.8594425675675675,0.890121675155631,0.8766502220029598,0.8985317073170731,0.811199460916442,0.8807359307359307,0.7875,0.7,0.8496918085969181,0.6058053965658217,0.7464999999999999,0.7,0.6885714285714285,0.8891572456320658,0.86348623853211,0.7,0.7359892160929076,0.7611469265367315,0.7
40,0.7683445945945946,0.8826315789473684,0.8092155895411938,0.8310682926829267,0.7774258760107817,0.8129870129870129,0.8225,0.7,0.784330900243309,0.6058053965658217,0.7110000000000001,0.7,0.6885714285714285,0.8542908530318603,0.8114334862385321,0.7,0.7203981750311075,0.7470577211394303,0.7
41,0.8749662162162162,0.8715251839275608,0.8296842624568327,0.953770731707317,0.8449730458221024,0.9146103896103895,0.7875,0.7,0.7922384428223844,0.6058053965658217,0.768,0.7,0.6885714285714285,0.923355601233299,0.896697247706422,0.7,0.7203981750311075,0.775236131934033,0.7
42,0.7451351351351351,0.818811544991511,0.8092155895411938,0.8095609756097559,0.7605390835579515,0.8129870129870129,0.77,0.7,0.784330900243309,0.6058053965658217,0.696,0.7,0.6885714285714285,0.8542908530318603,0.8114334862385321,0.7,0.7203981750311075,0.7470577211394303,0.7
43,0.7933530405405405,0.9211629881154499,0.8234385791810557,0.8095609756097559,0.7605390835579515,0.8129870129870129,0.8225,0.7,0.784330900243309,0.6058053965658217,0.7110000000000001,0.7,0.6885714285714285,0.9884121274409043,0.8689105504587155,0.7,0.7281936955620075,0.8034145427286357,0.7
44,0.8704222972972973,0.9893972835314091,0.8976961026147015,0.9107560975609755,0.811199460916442,0.9146103896103895,0.8574999999999999,0.7,0.8523276561232764,0.6058053965658217,0.793,0.7,0.6885714285714285,0.923355601233299,0.896697247706422,0.7,0.7437847366238075,0.775236131934033,0.7
45,0.8459628378378378,0.9893972835314091,0.8844351258016772,0.9107560975609755,0.811199460916442,0.9146103896103895,0.8574999999999999,0.7,0.8823722627737226,0.6058053965658217,0.793,0.7,0.6885714285714285,0.889825282631038,0.882327981651376,0.7,0.7359892160929076,0.7611469265367315,0.7
46,0.8233023648648649,0.9211629881154499,0.8766502220029598,0.8770243902439023,0.7943126684636118,0.8807359307359307,0.8225,0.7,0.8496918085969181,0.6058053965658217,0.759,0.7,0.6885714285714285,0.9226875642343267,0.8778555045871559,0.7,0.7359892160929076,0.775236131934033,0.7
47,0.8260472972972973,0.9083191850594227,0.8766502220029598,0.8985317073170731,0.811199460916442,0.8807359307359307,0.8225,0.7,0.8496918085969181,0.6058053965658217,0.759,0.7,0.6885714285714285,0.8891572456320658,0.86348623853211,0.7,0.7359892160929076,0.7611469265367315,0.7
48,0.8227533783783784,0.8870458404074701,0.9319906265416871,0.8985317073170731,0.811199460916442,0.8807359307359307,0.8049999999999999,0.7,0.8731792376317923,0.6058053965658217,0.754,0.7,0.6885714285714285,0.9226875642343267,0.8778555045871559,0.7,0.7593757776856076,0.775236131934033,0.7
49,0.8072297297297297,0.8870458404074701,0.8908732116428217,0.8770243902439023,0.7943126684636118,0.8807359307359307,0.8049999999999999,0.7,0.8496918085969181,0.6058053965658217,0.754,0.7,0.6885714285714285,0.8891572456320658,0.86348623853211,0.7,0.7437847366238075,0.7611469265367315,0.7
