,0 battery,1 battery,10 battery,11 battery,12 battery,13 battery,14 battery,15 battery,15 pumped_hydro,16 battery,17 battery,18 battery,19 battery,2 battery,2 pumped_hydro,20 battery,20 pumped_hydro,21 battery,22 battery,23 battery,23 pumped_hydro,24 battery,25 battery,25 pumped_hydro,26 battery,27 battery,28 battery,28 pumped_hydro,29 battery,3 battery,3 pumped_hydro,30 battery,30 pumped_hydro,31 battery,31 pumped_hydro,32 battery,33 battery,34 battery,35 battery,36 battery,36 pumped_hydro,37 battery,38 battery,39 battery,4 battery,4 pumped_hydro,40 battery,41 battery,42 battery,42 pumped_hydro,43 battery,43761 battery,43761 pumped_hydro,43762 battery,43762 pumped_hydro,43763 battery,43763 pumped_hydro,43764 battery,43764 pumped_hydro,43765 battery,43766 battery,43767 battery,43767 pumped_hydro,43768 battery,43769 battery,43769 pumped_hydro,43771 battery,43773 battery,43773 pumped_hydro,43774 battery,44 battery,45 battery,46 battery,47 battery,48 battery,49 battery,5 battery,5 pumped_hydro,50 battery,51 battery,51 pumped_hydro,52 battery,53 battery,54 battery,54 pumped_hydro,55 battery,56 battery,56 pumped_hydro,57 battery,58 battery,58 pumped_hydro,59 battery,6 battery,60 battery,61 battery,62 battery,63 battery,64 battery,65 battery,66 battery,67 battery,68 battery,69 battery,7 battery,70 battery,71 battery,72 battery,73 battery,74 battery,75 battery,76 battery,76 pumped_hydro,77 battery,78 battery,79 battery,8 battery,80 battery,81 battery,82 battery,83 battery,84 battery,85 battery,9 battery
10,0.12850764552980304,1.4030380645730451,0.3536470782551818,0.31028491743730674,0.42944903213232744,0.22639987021120678,604.5480839834207,0.2643321321370282,0.23840506096453248,0.12114426378302524,0.48054415458231514,0.11971190837725487,0.06485060439543723,0.15781631978383373,0.11708298473041807,1131.1749101266498,4.743694865872362,345.4095319150751,0.11653617075389319,4.166657682248198,0.3391931951601954,0.329908171304455,0.168768772662097,0.1176055786136961,1.8570267863060845,0.37662809203109876,0.22082002766858952,0.22163117997574006,0.1748629615294962,6.780082192002189,0.37714596486166285,0.17811857173813495,0.12408695552780658,2.942569640599121,0.3673330866614656,0.5813764705152215,214.8323686812628,1129.009820286981,10.899619761141931,0.4061646478696504,0.2546276387965812,0.2499040548658866,0.22535106563008617,345.5630372075891,0.3384322991849036,0.2579562624194986,0.24752950602363682,700.746112017071,0.39775935387539496,0.34195698496711135,0.17215932602919634,0.31290194485139383,0.23222058321393288,1.597706999016781,0.3547480205079765,0.4293451233903357,0.24828012993765494,0.21863068156342144,0.14956667032896,4613.053579419618,2533.676954483152,0.6877587254864387,0.29962647392103076,440.26862951691754,3112.509018112026,2427.7738978962525,2879.013200735487,0.17506579149333296,0.1169923624690748,15737.878973701898,0.11684598096516836,0.1234442481871258,0.12322549841678238,0.2807941389054046,0.10900614998329194,0.09724036998917214,0.14550390614091024,0.10805698874319966,674.3743004386242,0.2552331606637661,0.27061214720331517,0.11270089532906305,0.9043576551979879,0.2659787495307972,0.36138159876780074,0.05919735867583306,0.32096655440602234,0.2608039048966983,88.74595883338645,0.6589440067114343,0.413250392703169,333.91281873818025,461.45925446014644,0.10426221533838509,0.19536934725120825,0.3990096396092814,0.25626892927147626,822.1840329300817,0.23161976273557944,0.10574093165019921,265.23894866700084,449.32863129355985,0.07251841873600849,374.2188161984896,0.2668853637525505,313.20287593440037,0.3688861314176867,0.06180536470357976,0.6273172073916364,158.71359094817961,0.12792476388623106,0.12960382842867987,0.11423808979678873,907.8630414917515,0.2176288564571538,0.24758084828305427,0.15151731440242025,0.24679978906662584,873.0345518187279,0.4565390386792011,0.11646395573787521,2411.6643224331606,0.09065422716301716
11,0.02469847039459616,0.39467569646936573,0.09847190006520454,0.5850555473073491,0.2042269146186493,0.035993979652457236,0.06758920694406677,0.15500457295729322,0.32588861949021714,0.027788903707183683,0.19322792599210448,0.02436105792922602,0.029836626540224613,0.032315075299408705,0.059177805551705785,0.07414095355141662,0.16575407848448775,404.08936215213265,0.02698697038510281,0.08574269348262117,0.12464432638994935,0.2525995463717571,0.024607180924007852,0.0514102827297179,0.09244011751392696,0.13774864242713902,0.1504001475879559,0.33284907350498705,0.08350646577467068,0.0794961026410867,0.1523186533931987,0.020007516792808,0.04236774829897623,0.07991967570301921,0.17700730274089374,0.20416034337481237,0.061331858307820154,0.12998303070159473,0.062449365576059304,0.21423260060803154,0.3526429581469096,0.03385886698649574,0.03439692942010903,0.08469321212909939,0.18796578057640778,0.3906097253822012,0.060563455323203196,0.10090557858093402,0.16987795605067904,0.47808460195654634,0.029587298100037768,0.27511540000188794,0.40439434974656124,0.16054797457529696,0.27901576676422885,0.23272428156270755,0.39370536322272665,0.11317035089218236,0.1637745602850505,0.09835188768835643,0.0994298196060524,1.4697115667748701,0.3693226403189241,1025.1264333980935,28668.870821172673,24023.996168504298,0.13960305751236468,0.03840672251442534,0.040295793551521165,0.0552886620442964,0.023009545008705844,0.023426400599855263,0.044421251629535634,0.16266001655267204,0.024758266362325376,0.02649346164137714,0.025514953791473702,0.04949940142579892,0.05983612114266384,0.37936192001434765,0.629304899264593,0.03111069572143537,0.2432679580775488,1589.4059891770673,959.3473766740204,0.024785559512785386,0.3201754347298834,0.4849199647058725,0.09171426727277907,0.18230256679155438,0.5742385448534396,0.06227430854630045,0.07864606348821512,0.028306982583568677,274.1327057773301,0.22769317002603925,0.23649728230767353,0.1124002466787181,0.20919859153264825,0.02786677381742278,0.07752078296006408,0.06549132186982312,0.026362545554768427,0.06592084418254868,1173.541725734084,9.22997821277938,0.14020503830005362,0.044571170593177965,0.033142913589433366,0.06587860071891286,0.04634927907746325,0.08996044874729897,0.026008883871384475,0.07112756374907135,0.155526916073679,0.33264667548162086,0.04647818611546891,0.10388726793939061,0.09326522802517682,0.1972200792917399,0.02635330917252504,163.3152692150335,0.02903522260833776
12,433.7062544563715,5335.8808711352785,742.1935992362326,3990.8908440057926,3503.307487762908,2786.5923445064536,604.7320140013995,631.2993345120382,1.455848276406392,1368.0420975706324,1597.0514807472937,1614.850161116985,357.1191528199004,1221.6523970099665,478.07767948615157,1131.2246633027448,714.4902669451403,506.3967181580279,549.0711903308779,3495.098691200004,989.9180054161685,2241.8204204713547,2342.630833704175,6271.052736611036,2754.058926171591,2769.016339829374,1068.047603747019,1577.8344664268334,776.0029606720403,1745.300850141808,3749.907650166856,700.358381067009,2427.2888378289217,971.4832981054792,1319.8844914868776,1767.1994379153452,214.85468919419506,1129.013324200418,2111.40808143626,2236.5823643248555,353.8339505328528,449.1016201949033,57.81149815390872,345.7116971859833,1449.3869750950344,1139.7843809992958,1124.2204549047417,700.7574125560305,623.4636225244963,5459.796191108319,696.5693900094174,10605.290213534161,1799.7473654261614,8099.868067152498,8369.807399300711,6283.000817453332,2.245601084314415,8021.962309513692,4125.479473150714,4613.099175713176,2533.6840240719357,62594.59928190397,53.315221154224716,1024.9339860075088,28668.671418430153,24023.970832410374,12150.054901814818,1953.8962484801236,4241.269089428931,6063.249533886301,357.82845039076875,235.40541428845023,414.5306548871239,1089.9232967189268,462.44301159547774,823.7777332374014,1117.7668495673804,238.61738046228723,674.4087385539311,1346.770191506789,551.6979847146665,281.23912973619,1191.2570036455504,44.34384218449649,959.3489872885051,1023.2856738777159,2400.026922957004,167.74508762438487,88.79060047324603,618.1384681501572,827.7375160302752,333.93121016386476,461.5112932881515,369.1731121999875,3.265780335665453,4144.6219842982655,1314.7410055798716,822.2504350188373,1138.8080548155572,459.0050075115225,265.40707528595186,449.9463933158555,303.477121371206,374.2378465835852,1173.2534481706102,313.2445605686848,2527.985999716114,1463.5160712114846,1026.9897023034716,158.74012733564737,705.2595487796302,8723.937962464837,227.33168047724743,907.8985920486349,866.0217058117931,1484.8889534715029,454.4170545903853,1007.1231276323189,873.2039472168757,1869.5757824495527,237.68952604600014,2411.6943172777933,317.6586746086978
13,433.73339784670736,5335.96629629757,742.2535329478834,3990.976644482048,3503.3694008135567,2786.572111423693,604.7700596720617,0.09228716291695038,0.11317453328436362,1368.000240596313,1597.1205746468297,1614.8395907011536,0.0017402312620033336,1221.6693290815322,478.1409215576875,1131.2671088722693,714.5816596386102,506.43735922899054,549.0883589267193,3495.1289915594966,989.9816081257987,2241.9027452565597,2342.6380693117817,6271.142585994124,2754.0925912510615,2769.0642566037563,1068.0955739336778,1577.955404166054,775.9998867999689,1745.3360405535054,3749.982910747208,896.1895810999292,2744.368029861535,971.5318232565918,1319.9829419589166,1767.2707883769135,214.88542427661218,1129.051018280371,2111.4371971565697,2236.615241074777,353.9711753825432,449.1374035284064,57.84263317247909,345.7461228612549,1449.465451737491,1139.941015395317,1124.2552496351068,700.7986094663651,623.5463775666575,5459.9706240357455,696.6061195607606,10605.30979426126,1799.8274993145956,4564.377780800299,8369.738621071832,4.482076762146137,1.0151571329352187,8021.834644037969,4125.411814835385,4613.207747729323,2533.8199859825986,46734.0454641417,45.9360623545589,1025.1301689503125,28668.874483499618,24023.999980769888,12150.135619199502,3749.9639421571173,7938.5549190286,9760.156827090756,357.8514170630549,235.52687530561502,414.54711785027627,1090.0040276146349,462.4530580978376,1.1015140338237666,1117.7839857024323,238.73924264022557,674.4423108538373,1346.8626435348297,551.873752425193,281.27765866188315,1191.3372404146692,1589.5744514272783,959.903936198791,0.026225321693095775,2400.1140998009914,167.90766882149296,88.83007570565117,618.2506944597209,827.9773405338319,333.96448944292615,461.5512915370949,369.1825999118627,274.2317167170176,4144.6816229098995,1314.751884540903,822.2832424709464,1138.8542326545862,459.0174516869908,265.44572242356287,449.98966993918634,0.022786174090844092,374.2732977959564,1173.996454806731,313.2761509557647,2528.032972347995,1463.6134676006143,1027.0148291225287,158.77237386540514,705.2062624508745,8723.827016594405,227.34579352040444,907.9349882934671,866.0460178155853,1484.9545801715476,454.41456029806625,1007.1952748584173,873.239467451086,1.4934341602668233,237.71350176583707,2411.7309209740565,315.65055112058815
14,0.7601444018947543,5335.758073999026,741.6700712322506,1786.2613109108152,0.2829717510106666,2781.249958356128,0.0945028449282507,0.3438843483580267,0.41829364604135916,1367.9044870376374,0.031244695242379467,1614.259624494458,357.1048897280274,1220.491159894453,477.9899578126992,0.2557565840892849,714.3103238494357,0.05982583274864742,548.9605462425263,3492.3250365488448,989.5602448194704,2.454759671385175,2341.0807588187904,6270.965202884589,16.232324625107786,2765.6448902323677,440.286841890896,1577.8105687685234,772.5887748169287,1.3042573346393378,3749.0535860957243,894.4986858620027,2744.187320042474,0.47074767248703875,1319.4714672495488,1766.951112340917,0.19839537026778262,0.12903583411749886,16.428461506270153,0.5242491901048649,353.8311874166287,0.5941765833378052,0.4330540925896994,0.0919653431241075,2.469022706448024,1139.7787996149568,1122.8157109346382,0.10129092476451572,623.5403364164863,5459.9374948245695,0.09981867839681327,10566.925012792884,1799.7091956806566,8099.78367413714,8369.958653051757,1.0306426821518049,3.1982718997061665,8019.984555764285,4125.331565551401,0.28499605263755096,0.01866183449753337,38586.68962772074,37.22297383360089,8.166996632349808e-06,1.321205459614814e-05,1.5299557691588758e-05,0.03546664908849064,0.13298958097434424,2181.806581019001,15738.037900287703,2.4451448596260406,0.06450161134626678,413.82454651776976,1.404638262713586,462.078411061172,823.5772862970554,1116.9428604608836,238.5514467772384,0.23703375416562966,1301.2033063853196,551.745574598991,1.268469371961652,1191.2785921468087,1583.9580804110692,959.781440800076,1023.2406134132164,4.363003877232951,167.76502190270477,0.08746673524292867,618.0537082608791,827.8609988491941,0.21183222489680759,0.06352152453785256,368.72975779557123,269.0380547660642,3.496449075757421,921.819175660361,0.08470834567622097,1127.0450060915164,458.85786739038906,0.05465198972179905,0.320859449283739,303.4392951731004,0.20961426024735647,1164.867166198089,0.0737521125818756,2524.2830817248073,1463.4054227140439,0.8279016084838965,0.2163260014618476,703.5332410850784,8723.73859532171,226.63062750559487,0.238571552199796,860.8410451990104,1468.4572436120964,450.7774853429746,0.05587768751901215,0.09772587310293043,1870.5508814173177,0.8106999568164375,0.08930537804011124,317.3578057199372
15,433.7611653037528,5335.88255485994,742.2470212593795,3991.030922581879,3503.3705398795732,2786.6050734241576,0.239223121916166,0.1498950358402419,0.5585893047807309,1368.0911500583707,1597.1222660428907,1614.8980771407628,357.16721525301216,1221.6867150035632,478.1759603993385,1131.2288985728496,714.3162386589363,0.04341479339157669,549.121020164173,3494.9995292570256,989.4859559785615,2241.929094455612,2342.665287268699,6271.176246566686,2753.959111036311,2769.063210996065,1068.1004560342496,1577.9698573202381,776.0371956727655,1745.1448479933226,3748.9659620422694,896.2027772117823,2744.3748275927665,971.4611865187821,1319.4094143716952,1767.2567458001242,214.83937857316718,0.22282120545184342,2111.206051643421,2236.620431289038,353.9640650243066,449.147683784813,57.85055042267133,0.06147162784507387,1449.4836725181272,1139.9817348679023,1124.2555254861597,0.0886478350382698,439.09987870589543,4979.010205920517,696.6233347110782,10605.425891158658,1799.9673839384047,8099.8033227913,8369.808978991254,6283.070428874564,5996.221512444382,8021.8468390202015,4125.572387293913,4613.123696886114,2533.816734476558,29175.86416192079,25.26484864277508,0.5528983330915644,0.44754885929732946,0.07815713813840133,0.4964298309929886,3749.9848122189564,7938.579172351322,15738.031947314137,357.87744825342094,235.53337591983365,414.57167142987464,1090.0356122881742,462.4882447623408,823.8280425407436,1117.8087484961518,238.77891865759076,674.4152281904163,1346.8935871527294,551.9727308409149,281.29645498006,1191.24943356117,1589.6010899440566,959.9729046309438,1023.3311296896381,2400.149052747505,167.9773428852346,0.11188036499281842,618.2304343703854,827.8590795275511,333.92442922327814,0.12587420738481467,369.21921993021505,274.25305340133593,4144.711828173647,552.5150501751559,0.1480183651766569,1138.8890905238734,459.0529908961339,0.18280206123857973,4.61069797518411,303.5238238888348,374.2161516345478,1174.0184303559804,0.015623826296359743,2528.0313702397148,1463.6264555137589,1027.0158700444497,158.70461055408612,705.279251131785,8723.974216523236,227.37598478838206,907.888987458232,866.0789718457663,1484.9952614199533,454.4362785660447,1007.197146791845,0.06105981506291382,1870.733261453672,237.74275583437466,0.017019053205399988,317.70552138618564
16,0.006023954166948523,0.007593935328905753,0.006620779124198342,0.006445515329842774,0.004170355629107602,0.004879275155409295,0.007697418260651388,530.6940270997763,4143.10899931302,0.007110811041095799,0.007204573349073843,0.005701331433236071,0.009187891859526202,0.006426649656359505,0.014210223332374676,0.007019116524145603,0.014701470574170235,0.00851700864875648,0.006001532286311223,0.007669945629139892,0.01488802054820629,0.004925809503419304,0.0061475822138174286,0.013726087245023383,0.008519543026135766,0.006314897403138714,0.004887798659529665,0.013011816031550535,0.005963223647506172,0.007683887496441179,0.014231959628643657,0.0058106957151038904,0.013668302208823268,0.007271463722585991,0.014489757046226872,0.006092275868293948,0.006605256314514366,0.00914296459131406,0.006466800745885971,0.004821473299030898,0.011981287027471052,0.007371002996064846,0.007381842291767494,0.007921632312675057,0.0045313142163946945,0.010930588474684137,0.007267119298485999,0.008752461554855095,0.006231626934881964,0.012849000825308347,0.00688475523570637,0.014884352210566772,0.01721758536981146,0.021764249175943832,0.026582386642049323,0.07667963454747447,0.15023573196799067,0.012913927519207207,0.015000662871972586,0.012173373272419203,0.012305376621352278,1.684693885435301,0.12214705067199641,0.02016575001298944,0.019313352293503235,0.020793839069908997,0.014764819750208965,0.01241773870392759,0.014385570977081194,0.011394420590542211,0.00620520062995404,0.005770266416720168,0.007700212189371388,0.006899539799939333,0.006139316547763127,0.0072653670287704895,0.006044828122421037,0.014358423110351482,0.0070217257317783085,0.006536344941161982,0.01518597350148534,0.006784031556901238,0.006642414869254286,0.005091029915492698,0.013739708472271968,0.008878984015432525,0.006034598782574385,0.013383193346797597,0.007700860208169422,0.005773373018937471,0.01427256318669391,0.0067204883043400915,0.0078068586496870375,0.006120784507227973,0.006597641815061985,0.004288709815836266,0.0019492232728629455,0.009585229820050096,0.006565321353333779,0.0063994845443195725,0.007707545146432531,0.00786609455466319,0.007696087934252193,0.006795772714017308,0.0055044785746170164,0.009147749639629676,0.0062655154663333375,0.011200205040553218,0.006338682962601013,0.006962740710001823,0.005815258435383941,0.013348997615811771,0.006436211617448095,0.007012118500583157,0.00615649028482332,0.006836127960615932,0.005333525650588074,0.005174470881298329,0.007861889218884536,0.004628580886915638,0.0063338018394633105,0.009203457076118096,0.007146014786959587
17,2.961712295424092,40.501157993655696,25.12630251020672,3963.7805868781907,126.88529813770029,2.346903968651657,9.309855662151188,588.0336937285545,4303.263908495101,6.942790091147336,56.886889344690104,16.370089458503227,8.693169484457444,32.25471012825942,31.90801151260089,7.696591080656952,9.113539049660556,384.48574067147416,5.238261803123085,26.952228924294605,22.19060660503782,2203.778433973289,621.4990279059474,1111.8353902169374,23.160816080224848,46.07529926144103,575.5553131231833,848.7048052468311,765.8465211512851,14.66551867716083,20.299849271625607,2.206878178737731,0.6541197606814126,12.184412173081407,16.329041350398402,35.28130055738267,0.4232408994407417,8.624443667706828,18.509517735882625,1828.7858809477493,199.30538830823733,2.4200600954107294,1.2238094866768663,8.418303686128754,1394.0914694100138,1071.076402159522,21.916106622162406,7.538754232688116,35.332290285979504,79.15937201975812,3.5617779799093867,10577.905003037866,1777.8509548691034,4511.3385444724745,4739.13460001127,6205.808017978713,23832.385955884096,8017.987259605564,4119.941822330142,439.1107849394252,634.7959916643016,62313.73164490538,10632.055807860665,0.06573428823045786,0.07150443202970327,0.06980370755032098,864.4267387046083,3748.050015136466,7936.1595909021635,44.248044471117794,350.20449187185187,0.9075069108601502,12.025431373323437,1058.504310671678,12.41105482939324,8.710456849048686,1101.0102419707277,220.96471957290333,6.494785988826288,1327.1505562204152,530.5135917047236,2.5273663319038513,26.339304446002355,1529.4360443785095,882.6832152107795,13.163741626145304,2369.42967542326,144.4833650947325,6.324843291973775,20.97486113642221,28.326070065846523,108.44116134881847,6.809589111363289,12.580104390848263,226.6890967369822,4037.0917732573153,1269.790708017905,10.33658462614253,1123.4470162386092,6.290275683187157,6.861577836116999,11.080564906761055,6.970343631837815,5.652923271917428,1143.349789461328,7.3926063717644945,47.635993299452096,3.032398108195708,1.210215328221274,3.333525808127188,100.48698703804466,185.53877210452174,20.897071000872515,12.369281225488663,852.918798747379,1467.0863517178254,439.71335347898753,67.04538864413539,10.57781644861831,1766.2194771899983,2.8317161885873787,9.49141744071982,5.395159307574217
18,433.336782099669,5335.886204897311,742.2240553033854,3990.9928871640964,3503.3053267224577,0.14763045740916644,604.6919947564701,631.5116236233682,4379.90916830073,1367.8682791278611,1597.0552234017794,1614.6383575211592,357.1267051361715,1221.1871386949686,476.8533698545508,1123.2576036156652,706.0444411502564,506.316136188861,548.8604753696211,3495.041400530906,989.8816837485994,2241.89047629628,720.0248062763953,1210.9294737782823,2754.0117190377123,2769.0013379407305,1068.0836521805597,1577.9212483209817,776.0175172350678,1745.2443507106,3749.845282628463,0.12776047825383058,0.4715293680546679,971.4627701329483,1319.8405765324555,1767.2249946277855,127.99251774084509,1128.8849384304262,2111.344651164722,2236.573974576618,353.9168695916502,0.7565972054515713,0.9114630959950876,345.6879909158696,1449.4508794934802,1139.9248249459922,1124.201458967047,700.6483091687804,623.4855032364734,5459.896211573537,694.633949421977,10605.376588565692,1799.9354493064047,8099.925931951614,8369.90666383307,6283.177400251145,23933.89885521896,8021.893298821388,4125.467342068871,4097.78845096852,1829.1421322499455,62594.63519719163,10799.903036364696,1025.0647250352365,28668.733244184557,24023.850837792983,12150.076392510873,3749.654074937674,7938.155039459334,72.43316347424468,357.5465463516449,235.39360801646805,414.5368203642379,1090.0170990495133,462.1729191257365,823.7093918299282,1117.054037351588,236.93938044359766,21.32605324475798,1346.8803836006477,551.9388198342136,281.0718395495689,1191.3097627383547,1589.5925477767223,959.9686445016462,1023.2940316516956,2400.1123998300664,167.93158476286558,88.73675493349333,618.2185852017338,827.8929959298679,244.78100889020254,461.43959587106315,368.93458233325765,274.2566478204537,4144.649565205999,1314.6887857725715,822.1523520768112,1138.8760903217492,458.8127969323125,265.3626074402097,449.9398949966674,303.46483044751125,373.2272398723872,1174.013628970916,313.2007149935858,2527.9744539969283,1463.4612502623786,0.7387805406965693,158.23641491403896,449.474254933734,5463.803870402071,226.9120621115599,903.578974792745,866.0671472154945,1484.9805944275524,454.29875267660384,1007.1631562237147,873.1553555623146,1870.6701238242615,237.43082235728866,2411.6030557743757,317.5897854953837
19,433.7465455991408,5335.796427464958,742.1762970377736,0.18285239210630197,3503.0486686156764,2786.5900679552014,604.7064408216256,630.5024827851279,4379.729244447139,1368.0773360769958,1596.8429986190752,1614.8833748112784,357.13640052793215,1221.675547893633,478.12833244848264,1131.2358985943242,714.5251698930443,0.159700155575573,549.1054871223431,3495.0215283436137,989.8443384178563,1.0462776311483248,2342.6550592350413,6271.145641626669,2753.951987179938,2768.8845954783546,1066.994261438441,1577.7277979528326,775.9352326471354,1745.2622584985363,3749.862975128253,896.1979027321513,2744.3567549490267,971.4934533063735,1319.8898258186848,1767.1294703801111,214.863085029619,1128.9989776196564,2111.331218957406,2236.1387834646735,353.75566269452554,449.13478347546624,57.838443740520184,345.69200869988725,1446.596773811993,1139.7069266406615,1124.212603701157,700.7453483849986,623.4425926914788,5459.7982754477935,696.6098921825921,1.8205217399177256,1799.6586951698343,8096.854023820923,8369.717962196928,6280.984484929283,23933.75111030226,8021.880726689339,4125.482809075004,4613.147707934963,2533.7600198520513,62592.99344727701,10799.747922974344,180.62449160731907,23157.01914820842,24023.691546565173,4916.235389192369,3749.920149068958,7938.522682913151,15737.972275693874,357.86308634126055,235.51655466520415,414.5346735899301,1043.550553713134,462.4740240698444,823.8096876919545,1117.7958697043402,238.72968885953262,674.4147481852428,0.20019044992772309,551.3544600061854,281.27891860079137,1191.223256971157,0.041461136391094354,0.08332201713133701,1023.2940733757881,0.4300217368370537,167.56906759229074,88.78295095301485,618.1481157458662,827.8317061890118,333.93786578643306,461.50165306817337,369.2030838725406,0.03146045532482273,4143.195345240584,1313.6526310264608,822.2234625301613,0.4050890253991828,459.0371289881879,265.4055860700489,449.9285309447223,303.49781069181716,374.2468700731785,0.06288384625865008,313.2128725765968,2527.849052606927,1463.5876275730168,1027.0097565200324,158.7448146760163,705.2494517358659,8723.930622545626,227.36035999729108,907.9030173771725,1.2510232365355611,0.23415251996563408,454.41843190134233,1007.0056029583442,873.1693091821991,1869.5384644772616,237.72668404983466,2411.6926799301395,317.68602982577085
20,433.7640390872541,5335.974954268522,742.2616229800994,3991.0383068546075,3503.378026389431,2786.611847123508,604.7614003900893,631.5432332104072,4379.992214086303,1368.0950954971681,1597.1319118935494,1614.903316566293,357.1652873045981,1221.6938756454472,478.1901252848929,1131.2507204988508,714.5663651754306,312.35986488730543,549.1254457398359,3495.132846975397,989.9900519830417,2241.934326679586,2342.6705450379927,6271.189776247115,2754.0963354941587,2769.0729063136782,1068.1093025168439,1577.990827971754,776.045609988746,1745.3370300895535,3749.9875229179756,896.2082799492784,2744.390150637681,971.5310506246773,1319.986374333714,1767.277333504328,214.40884016460234,1129.044697313217,2111.4396196805587,2236.6275843474305,353.99174466503035,449.14868085062847,57.85347878031894,345.7407190203415,1449.4876382983214,1139.991589914679,1124.2659195110487,700.7826871328022,623.556306339837,5459.992139204973,696.6264447151068,10605.442370388073,1799.9912958959246,8099.9963418024245,8369.995570268942,6283.247386889409,23933.992472565045,8022.022170510229,4125.590251718776,4311.477246478478,15.818851872411422,62594.80161511917,10799.993585368617,1025.1283567825383,28668.872581756455,24023.99779774836,12150.144057184814,3749.9910538025097,7938.589227855285,0.04818125811182827,357.88097836565254,235.5372396472712,414.57627618657057,1090.0439730799524,462.49240438155243,823.8304376391948,1117.8133283274988,238.78983630555754,674.425954874387,1346.9026356869629,551.9911886801723,281.2996294194904,1191.3427680526775,1589.6080138587618,959.9904328049153,1023.3292010369563,2400.1556228960844,167.991551359839,88.77765683469765,618.2572179378769,827.9906376377551,219.11018615064222,0.06241085856383142,369.22414859842155,274.2601679627549,4144.715078938035,1314.752771338087,0.1825878454395473,1138.8981303726744,459.0573501239151,0.045791649892555686,449.9875526172572,303.52271911922776,374.2508765073547,1174.0269823327117,313.2730972952097,2528.0418854431923,1463.6376478097163,1027.0205143316837,158.6665212179749,705.2859465416722,8723.99004751403,227.3800350537461,907.9028412285603,866.0877831504679,1485.0053067905244,454.44405361576094,1007.2071531298086,873.2331883405767,1870.7348383770398,237.74580619660125,2411.7275015999453,317.7076601961608
21,0.1285387467535983,0.014770911666211011,0.018776927449686114,0.010898394209593511,0.009948339934744097,0.012334151651819551,604.7557068834063,0.008329262079066247,0.0217493448118023,0.06126776688341931,0.006687457712647124,0.02273624226358938,0.09279759415496723,0.02382590695241433,0.07844911001951833,1131.260447689865,714.5706323231537,506.437094894675,0.031584730632201304,0.019751126814201322,0.04284879899161509,0.009802080514734971,0.022646297653890122,0.10552808535640476,0.01360686050061758,0.01191446165035302,0.012835827408910398,0.03831038125100791,0.01252940078375351,0.04428513761169348,0.104839496836344,0.022578288495266996,0.07287222745855287,0.07709864880409963,1203.703761129113,0.014429851050866352,214.8839811841757,1129.0376912891616,0.02777777823026334,0.009645918704922254,0.02722443344109994,449.1074038582895,57.81221099604644,345.72118663819646,0.010142415225140958,0.02789890108337257,0.02215572825027034,700.7909864235468,0.006186064980816354,0.021576542616596167,694.8915890527604,0.017437744694189176,0.03227802094053442,0.005449602602771313,0.007075811350800514,0.013074679447999794,0.021130941008743562,0.02296789834449083,0.059792268196006984,4613.200502845388,0.40841268502038963,0.00936964923593589,0.013067986861332002,0.0021320858616562703,0.002261056347484958,0.0026740113729848856,0.0038139578286291737,0.03205311960833748,1689.7991426738647,3653.0896972406244,0.023138643465273865,0.038006870762149564,0.0393560755087758,0.009779751033774906,0.026120609383303198,0.06903335780865488,0.023548732356561634,0.12700616129573378,674.4373280399022,0.010647014551282537,0.03366212377962573,0.061603403670688235,0.014329271657213882,0.011932317904346621,0.04467579871719142,0.1265656598885566,0.011351329594846346,0.029824614205708522,88.82785956757989,0.016476150337464926,0.0369555626211175,333.9618598942832,461.55136235750797,0.0239398463983423,0.013771559436863595,0.010203265476436709,0.008744439777013571,822.2832298339725,0.011164245959941529,0.030509851900072733,265.4454982558789,0.14963350302681402,0.06897121571046883,374.2680711231152,0.011695904085747685,173.19755153712669,0.012209737003972264,0.04456039417493585,1027.0078493690967,158.76994100059107,0.015708018454036896,0.0718908950277838,0.025280359917731608,907.9293690277163,0.012281840137996148,0.010498024936080859,0.012561728397013984,0.00906836247401023,873.2144106075103,0.008308934449378299,0.1023576464717099,27.570918531599222,0.06085155931086075
