,0 battery,1 battery,10 battery,11 battery,12 battery,13 battery,14 battery,15 battery,15 pumped_hydro,16 battery,17 battery,18 battery,19 battery,2 battery,2 pumped_hydro,20 battery,20 pumped_hydro,21 battery,22 battery,23 battery,23 pumped_hydro,24 battery,25 battery,25 pumped_hydro,26 battery,27 battery,28 battery,28 pumped_hydro,29 battery,3 battery,3 pumped_hydro,30 battery,30 pumped_hydro,31 battery,31 pumped_hydro,32 battery,33 battery,34 battery,35 battery,36 battery,36 pumped_hydro,37 battery,38 battery,39 battery,4 battery,4 pumped_hydro,40 battery,41 battery,42 battery,42 pumped_hydro,43 battery,43761 battery,43761 pumped_hydro,43762 battery,43762 pumped_hydro,43763 battery,43763 pumped_hydro,43764 battery,43764 pumped_hydro,43765 battery,43767 battery,43767 pumped_hydro,43771 battery,43773 battery,43773 pumped_hydro,44 battery,45 battery,46 battery,47 battery,48 battery,49 battery,5 battery,5 pumped_hydro,50 battery,51 battery,51 pumped_hydro,52 battery,53 battery,54 battery,54 pumped_hydro,55 battery,56 battery,56 pumped_hydro,57 battery,58 battery,58 pumped_hydro,59 battery,6 battery,60 battery,61 battery,62 battery,63 battery,64 battery,65 battery,66 battery,67 battery,68 battery,69 battery,7 battery,70 battery,71 battery,72 battery,73 battery,74 battery,75 battery,76 battery,76 pumped_hydro,77 battery,78 battery,79 battery,8 battery,80 battery,81 battery,82 battery,83 battery,84 battery,85 battery,9 battery
23,3.162970945749839,250.12498881713702,38.28517498588992,169.12261789558113,99.9661991574697,65.08644891494913,42.663142470024624,226.813095597712,1573.03010771273,22.132208234109115,270.02879116526236,30.875441051558738,32.930038330528255,23.459932498433513,9.182746112365505,76.89604646132653,48.573538377496824,-6.170793985974482,12.010674397080198,168.92921714738918,47.849314167681314,42.90727229013654,67.48719764962651,180.65912911889478,149.10473783327674,154.997186694876,20.359215360382265,30.078125856940233,31.356093528092227,74.6471641622552,160.38503136285695,6.0934999275159125,18.65962417873839,40.242524033105624,54.67632513838408,60.67389680745566,-1.5321224049944198,108.19618746733858,91.93314244672155,126.32494703993449,19.9939214774021,34.8449249701819,-0.11011996427614966,-0.12387810868420722,38.03243970270548,29.911862428655127,72.62210887646762,30.239164989983653,49.83772563402549,436.38878977776204,22.91325760245677,243.86501760477847,41.38976132480147,300.9718463451266,311.0042412232975,281.6320176393311,1072.7850357848781,271.7380254911135,139.75045281816548,175.38938245749924,2009.1535983401307,346.6558966519143,422.4861832934397,173.34545089283347,366.9653790656274,101.81543439669032,33.23794002163711,38.06334086920273,54.8097421165289,11.54667509998702,50.28952597370539,35.97755982430392,7.685904439158454,2.0325181565219474,16.40516827198736,6.723297648996952,12.368707902835823,22.92810006443673,26.732111308317286,16.144070624306575,23.672695427820184,54.55668896792434,3.818713328733266,1.4593329178837604,128.30316076138323,171.8285894080483,59.52539209294136,10.925539984035662,3.4909426971666004,4.6554070786719395,167.48085419777334,47.07683310482193,9.61404467021881,33.60335481412712,5.824115065632995,20.86038780845258,28.540990483353724,34.19302628918396,13.96566614583544,11.343319844679481,123.85059839104946,80.74656607547647,34.815829265081064,135.41991647094565,0.7572748817081271,9.338178765433733,115.50733823521624,12.88468666285904,46.955550804645966,27.853070535023807,45.961511413204356,4.479387475233599,23.20265356339159,8.639731355351627,70.86347734294174,4.445600917134829,37.92717307623521,1.4058675881509675
24,2.503959225217503,200.77958324664993,28.83849420699746,58.16916102311895,70.86760138946153,59.10906729554653,43.22527884430641,138.5728991903466,961.052720368828,11.345941570695913,168.7359049607202,40.05908181049521,28.12573585044826,24.832800183608715,9.720117453893302,65.43772764259828,41.33557082915208,-6.4490621715630985,17.084518828418926,175.9783502529158,49.84598585225947,25.47182334176323,58.63252281636212,156.9557023991547,79.68469931236918,65.45281102617362,20.120440275607695,29.725366336289618,21.578030128568432,94.59716252617065,203.24909926409168,12.18871209368147,37.324491605214,40.52242886300245,55.056623538023544,44.787379773855626,-1.6234219878094416,140.9297584893834,91.1215006105654,67.0843367912615,10.617688695678355,31.103161379418975,-0.4706616593980923,-1.9604512653423671,24.185327139409644,19.02134556291898,82.37182846418555,17.91154136107643,35.41049159613458,310.0611309301562,20.10316876199648,219.4238670970583,37.24150998496574,274.99389285013996,284.16035594514454,213.51504025161327,813.3156947740024,205.09218304119295,105.47557853808763,141.64437339700828,1767.4544165198045,304.95353668143736,381.8340651542632,113.122591972781,239.4759979587909,45.94022566155569,24.849874990440846,55.708836205329646,32.26780704032949,14.188540090925281,57.737948300158486,18.321940218428523,3.914125425585062,-5.5518189449474376,7.9808598872472825,3.2707800144011276,11.34239625360566,12.60410317648115,2.116325624609164,1.2780924766346387,63.69132273615701,29.38521323588853,2.0568276333179023,0.27280652206129574,137.89394576418553,184.672942178221,49.66458513797419,17.813547744724463,1.8026478885254287,4.281909953953781,83.83899529175528,24.978094463000502,1.3288489431618495,14.122501571885913,11.951492763423161,34.46202325123428,34.55871766787382,30.6432456258638,17.972300896999535,6.112523512853266,164.24202908502824,51.01699107251577,16.232553382939127,148.89599853187678,1.4590343147639482,6.429291761944125,79.52625418873914,15.62384625592203,44.3765593759129,18.365318294451033,29.19694255324116,5.80153388463815,13.887023541673257,2.6887411201087734,22.987124244941423,4.655023575845282,18.457590729561165,2.185212929394324
25,2.530212147833458,273.103676212411,44.97584099042627,221.81100101344862,111.43112003540489,88.02700934391521,41.26015490067124,202.50074089731777,1404.4152143251674,25.485869100456522,248.103755203142,37.93463744519651,32.264737622971246,25.457953327702082,9.964816478664146,84.34880215953115,53.28127995309154,-5.430670827584721,15.124288519343995,213.37033896625434,60.437291758436054,41.539207417381355,74.47639979394101,199.36879875406242,105.33607213467646,197.39869028975355,31.257580181088223,46.17906014687001,32.69499179399052,92.93346744684685,199.67452559514982,11.901947138393242,36.44635484358899,47.43993360260163,64.45523228278049,64.15099566386566,-1.4752609123039577,126.11138794411463,108.28259430860795,122.31039885843579,19.358523933298972,32.269078558189875,-0.40153813630769414,-0.6504141792311041,36.48654991452133,28.696046587350114,89.85692207855298,29.701606660979536,37.30882555579633,326.6833111904296,25.42716229180411,226.62427854548474,38.46359306280076,348.85025410521996,360.47859590872736,260.9368261044612,993.9534740277828,263.3387831026286,135.4308588820615,147.34711891827303,2054.920631593952,354.55246163470537,477.3827589322099,159.50117905645453,337.6576098905067,75.64533400896566,30.483844804888374,46.787672225360836,41.574821727317286,14.15724987088196,58.857417002685466,39.637806730834775,8.467844851034783,-0.008363827729656634,16.262647384179047,6.66488859557866,16.656470422278158,23.139662225444003,43.47582898379667,26.255945348630583,47.23425008647748,52.914585353506006,3.703773747938194,1.0730238063399786,139.6490400900533,187.02343284814918,39.877951548203754,16.448238926456952,3.9275103375255696,7.0643293958124636,169.53919162779937,48.108281989475046,6.175661561944055,55.13461726715308,9.08801899595148,31.588103988029168,34.7422542822117,33.6488695622394,15.628642002317587,13.640225184424548,146.31067298877394,105.98150551787435,43.186262329284645,137.2852131306137,1.138061530574975,9.909405922503009,122.57305523401443,13.90169020437246,40.34383254272705,40.66623860985613,48.06541826066755,7.923481662424773,17.787009489055734,9.57435592493351,66.94311542495461,5.5681075890398954,46.06440847634085,2.0076937713729253
26,3.7271999459975587,235.85324872829017,34.3538647877269,133.06441039946154,91.65412883063989,84.85792161437953,28.66116829863672,143.08380546312293,992.3374720779308,14.534465629672988,180.90156994591453,29.915405320220973,17.16778057094783,14.947423135234137,5.850758167958012,46.10765742297437,29.125191351127445,-5.446595095607698,13.291716220014237,187.74858046101443,53.179911460651184,37.02754732905915,79.28993864090044,212.25434988609217,111.00061063662704,107.84497394152812,17.745291027189673,26.216388374302337,27.76974511164201,72.03263338516963,154.76751587666175,13.5968001744114,41.636364044620535,45.37807377977351,61.6538444282319,50.637266151181,-1.6018006101667162,58.6162299530308,84.86062527074351,93.85746096078007,14.855171116160738,20.50430016246859,-0.3389640491713285,-1.1441093248446152,33.99151315086001,26.733742906270052,54.12506016110366,22.076596529272944,39.06391635184931,342.0512265335958,13.559480493817155,235.36894465013137,39.947773313380964,257.99546945406604,266.59531843586825,203.59029016740828,775.5106061925082,228.51022318184548,117.51909621602553,112.88069210968065,1697.7666988854673,292.92973807185643,398.23872301291607,159.9993722983192,338.71226503667395,85.06235593895765,28.81721087184942,30.793803673057337,40.642331124695836,11.866113310344687,35.213455366660604,37.55286086408544,8.022436803048477,11.155151084225158,14.687172934559559,6.019215019571002,9.598032463502426,21.924141945695983,19.4571753762886,11.750587516317466,7.740623244525009,51.4044077288141,3.5980683700411538,0.7735859298710456,117.16566967661296,156.91282761945186,8.894141449367467,8.433829516272768,3.040665682894397,5.824256244083869,129.36418531259724,37.57255251960047,1.0736884711486616,31.16305045405636,4.40286061456736,15.848335194149897,25.139226382435993,16.15090216314205,9.23624241706083,9.959613602796,80.35494762881655,73.2304600025746,38.117839146509446,55.106746213320704,0.14247786918811584,8.475329717428188,104.83444373004428,15.05463589397845,7.945732146423457,30.838998013705766,43.75343477646156,8.71565041411686,14.76950756388241,7.787268590804648,51.561508190181215,0.9612669793506169,33.72646531068681,1.08125507242422
27,-0.9706554632658259,163.0143391163688,35.53473407273198,75.31227946749877,62.36877382743882,77.54853866273787,25.588670288449777,123.09466990508226,853.7056528829801,1.943600738511302,180.8444207925133,36.34548393162618,6.534293462563256,15.83082723214828,6.1965424338389035,29.33925096842595,18.53295843497731,-5.635433631261074,20.679955531042044,167.24885376305448,47.373350110956025,18.62015995681519,63.823615963385954,170.85194346083375,80.43927670260223,38.42819344340762,1.9539247578359522,2.886672877165231,10.84723255630556,115.56199306071184,248.29361020479755,23.321473598775352,71.41543248116848,39.231439009284585,53.30259387193787,21.20108685962085,-0.991135144934211,72.86134350469902,84.29262798795365,76.10996881895673,12.046209207850955,10.829045509968438,-0.10499966953012671,-2.8233705486794434,17.401862892169405,13.686267115697602,51.15187636705854,5.985320318377128,28.4765267783271,249.3459904073968,0.5543945384802925,142.47280164907477,24.181062595406217,453.65873050840815,468.7806881920218,177.30509961134445,675.385771922382,195.8719198726455,100.73374695018828,109.30815841524252,2009.586769983167,346.7306353401087,511.2832972675151,124.53828158091174,263.6425557932569,33.975439499102066,18.66153056063923,39.563486888300815,17.010201371408417,13.451373209416076,25.269644698019267,22.584665217133086,4.8247735393107405,2.9517087913064017,9.452957364200245,3.8740868102718173,6.065007891926119,15.881719962789845,-10.354064739892834,-6.253032185956228,69.72267855881779,27.389355884422443,1.9171269437328942,-0.7976171865995901,82.07357272270663,109.9161247854944,14.522967664757653,18.963651889375132,-0.11393561106949374,4.185350884401521,77.32433488150954,22.678506132325534,0.6176583815658215,29.196949818192493,9.587960210647154,44.516691508213945,25.279584563467402,0.8166878914591936,10.960808465982973,6.347507001342742,103.69110631878623,64.62897029366562,17.328564844489577,59.850257640319114,0.9697089740929835,7.648659754269105,94.60906151772649,20.699774145251936,1.9044244669663122,20.804805608674393,35.432127709275925,3.7960801634410077,11.226197430577802,9.341088125921083,26.858654556116726,0.18532216221288036,18.62150237187838,2.35151860383636
28,0.8209744631972694,206.2571142944329,32.11385859680558,180.79664373201066,114.98587368067274,74.84331808656171,16.82124358262261,261.54624762089884,1813.916965344364,11.7386900709205,350.93786504880404,24.559462959282715,9.436136788262592,7.285000783173842,2.8515134314532284,38.10655765108343,24.071072905290492,-6.274052270901007,10.827474019286603,162.94209807478484,46.15345867091185,36.27719157308735,45.08119917602604,120.67963208458066,86.07260767749062,162.8713830335409,14.33592241439062,21.179484131517892,14.305275457418084,44.41528129536808,95.42956337984629,11.61941744867445,35.58118738774275,37.57129148515994,51.04700061610606,50.969913833491105,-0.6903288487937357,35.37116782454912,66.33828445573829,150.899500881887,23.88342795550783,6.001320733395015,-0.4242308639901563,-0.5736125684963883,34.7879587381904,27.36013371964828,29.744328761522876,29.867480739524726,38.574969769290036,337.76991544416404,-4.232030235077247,199.981680881071,33.94170316963885,538.2190816123071,556.1597176660507,319.1545879284048,1215.7149918591729,190.70851590444533,98.07829215568555,192.32643838906708,2321.3689069869047,400.524987525214,530.0687235049503,118.8816421889542,251.6676766832734,6.611905280019226,2.3902367080151166,8.514522373401995,43.19271353933556,6.291809911377687,12.60125771740496,29.73456706369965,6.352210714328666,14.857380044216887,17.8138098619996,7.300598444294515,5.502625761430509,24.890567988205433,28.52978511050547,17.229722725903283,-1.5757419617536779,54.12729382254587,3.7886576747709415,1.8606625055011181,68.75352620663168,92.07739976792945,27.88795562575713,7.547189584829308,2.454694971011338,6.083697001609694,179.63760607455438,54.92853035264361,3.4302518243225224,47.51709475159522,5.970525879744554,14.552767819021163,15.783980100797132,3.538166984904921,7.054202124623561,11.481493423286347,34.48672067867145,82.11950914998995,35.840822581778994,19.31225159693627,-0.6126798345139928,3.85621146897093,47.69888579363222,4.116854698556276,15.583047922519038,33.4705232284497,50.63675475824249,5.60312861657301,4.902748918222294,8.230023857956802,81.67383599167076,-0.355862672376864,34.72122683639288,3.2832781638915813
29,2.657264939290235,121.30226661357393,15.532808135521798,65.60943788449369,98.11733560279681,18.247042392364097,2.1714470149689777,155.59220001927997,1079.0876713295806,3.8096227814778794,230.81208944608107,11.86023056997767,5.647983397742153,-2.246215532954452,-0.8792193649384877,16.296669488507785,10.294247068001457,-1.250542698659915,6.915643984489633,83.68464249408919,23.70373116816196,9.081984325364436,22.534295249803783,60.32293971181259,59.305807600803774,88.87340693309817,5.06961735761387,7.489708529021411,7.927968491895321,8.1732689385464,17.560881377844233,-2.0201954782760283,-6.186278631430887,13.501884898080016,18.344610990631473,50.04177669817028,0.2056366199960763,8.149771060305653,14.774698419545224,108.75474102892564,17.213019307581003,1.368257152959582,-0.06244606757446188,1.2880835455131971,13.072856419845372,10.281577669921585,9.94574816530258,4.170529549562656,36.32941856444476,318.1074336555207,3.7167789287956996,136.7226877714665,23.20512991214476,392.0748326549266,405.1439937434242,167.25709874214013,637.1111997967074,161.13791053912186,82.87061011544648,105.30903735475832,1587.1904832882485,273.8511085445284,350.09134354626076,90.62550035362986,191.85055574860107,12.641114231788086,2.9363562703486514,-1.5577271411267197,15.103235691099318,3.1909065526211684,1.738531153563802,14.53869033360842,3.105907824775412,-4.8079230254311955,6.17461728004171,2.53053118103319,-0.5511582574173031,20.42961358655775,23.55344012892704,14.224405865333438,5.188066115514169,22.303702186913746,1.561154946029439,0.22897413534950117,17.90575763770249,23.980087933226038,2.428072018611529,0.5903182936878462,0.9412594186411551,1.9468118804906651,94.48122050944751,19.38164939036765,-0.22873927078314998,30.515293069987713,-3.802990060205288,-0.048701492493513306,-0.1772608151693896,-0.8918876625557847,3.577434950818467,6.6832999658902965,-0.6018972856799258,25.927139110637476,10.152733015077121,6.0141935007203475,-0.1527630353777265,3.8338203435845988,47.42192179899981,2.568352953439173,3.809314847028377,13.077798263651719,30.15959520166656,0.8126396693975372,-5.443403075711669,2.8018940274431223,35.854126804915815,-0.005744926859405288,16.129279001547616,0.4974063720254262
30,52.23489636218289,12896.17795088444,3534.7620760218074,7302.27577625535,9388.374956627431,5131.1219937657825,1812.4124402353407,249390.29889482426,1729611.1042408112,1670.8303308854456,1836.5047952541788,2303.7437539511616,1919.941214030352,2060.8742315182076,806.6726039732513,3674.160941728475,2320.886517851144,35.78078969364161,407.0284496039722,4337.384003554858,1228.5669309110353,4228.1908807038535,7462.838177491829,19977.564528616567,2638.820130790516,5020.173584110011,5292.582354013251,7819.1106746680925,2417.850165998875,764.6556038632051,1642.919920451528,2120.5609339769608,6493.619520277123,1130.3636370383879,1535.7915843567346,11058.23797304388,52.97746023041072,4838.439916887796,921.3280411455659,8013.8422497134625,1268.3807626881983,825.8180494428217,24.87965832223768,2299211.1636856673,7506.350138722762,5903.6158197029745,2202.919764998748,668.9084182126006,2.124015158027071e+18,1.859828859542177e+19,1276.9548581918568,2142.5029356134814,363.6343007033695,-2.338364117930566e+17,-2.4163095885282518e+17,4695.147237214199,17884.62739112474,903.2848072811445,464.5447048243069,491.94983545818144,2637.0080137988516,454.9848146288765,1438.8869035866505,321.8444749428307,681.331867316147,1535.7312800943373,202.2168172448095,1242.6360208766544,3106.929021712861,2878.3530700495608,6022.906872897995,2635.7216550659546,563.0705603155628,464.9904183028537,174.5824150879942,71.54876569730719,365.1210708866894,4691.525329313579,2921.7679946746675,1764.5156534714285,8401.719981443892,2726.4920153117887,190.84170239285095,56.86961825660515,4746.644061983414,6356.890576605196,338.4833058689775,371.7781248132326,858.2992198480301,18.523016015208285,11439.993435070443,856.0328381027501,153.39479728619506,3038.9171565949596,1074.8740232985317,814.7827354292547,712.9677757106334,363.5740289257638,2346.4298786078652,1020.1223056029356,450012.35092696775,4435.426994793392,975.7631032145587,2949.895039416761,4.339534680197895,910.5548013439478,11262.98436370214,3776.9718304090543,1603.6309537857248,805.932043517992,1669.09576548368,1918.5760287104215,824.039722775018,4778875.048716785,464932.3669188387,126.35196470506585,1095505.1806910723,1305.8433005564189
31,3.4058757969163453,206.01488432587004,26.885368557662446,104.24625195090165,78.9137708110999,59.5896165808303,36.402801836605576,123.40483700231113,855.8567728660529,9.739751943107537,153.88453722046836,24.221942902169666,15.729968874036226,14.235570920157745,5.57212317354752,36.78558449202392,23.23664326436623,-6.838232654736141,11.818751314484208,167.23520430218218,47.369483892000375,26.69421525698705,62.004292142589065,165.9817240933498,109.80825348713465,88.34462606602207,16.33376132187978,24.131034524677187,21.444768484239123,64.70064783518167,139.01419496241007,13.224727303371647,40.49699586159074,43.4420839208999,59.02347236455846,38.390403265674294,-0.9493873004119563,65.69257194899875,83.55349295914836,84.31541453125487,13.344915766634722,23.063619429037946,-0.40639376187010584,-0.9478261277239958,26.251940575650647,20.646701634768714,44.948190538122695,31.007929114962128,37.15350199382991,325.3232679627704,15.2540782334567,159.48664231492617,27.06872074045044,252.72862995756495,261.1529176228171,142.40268242443048,542.4364319123518,231.49745972803547,119.05538345168398,158.35024796088,1400.9378719945128,241.71540422349918,376.2106413741074,147.03557371689618,311.2684224895545,102.3438302972092,31.95934170301435,27.534412351664834,25.714819012156596,10.87021541980405,29.595502028407367,31.480671852609593,6.725231970185292,11.482797858430393,13.44009711885034,5.508128405836253,6.427471582739278,16.572188633755555,19.41089386704806,11.722637163082691,-3.1910659505527117,40.54606125010966,2.8380348487508282,1.8127540519827703,110.28745152619696,147.70125001362143,24.537984254442296,11.163805222188623,1.3256792421421082,5.014670861549969,104.99457360093507,25.362979985161743,1.6248904628797596,40.89926498653811,0.7101126491389765,19.789935605585296,27.56286815816571,14.354301640056596,9.35119283536658,7.437489154803153,87.26875056197616,50.50423864834956,24.007736280302563,56.72402553967836,0.4208034500945853,9.53827973474654,117.98246008972222,16.434465354104137,0.7515628303171329,25.239624122884184,42.08860426458325,5.310252145201378,3.5858099000022117,6.585455647619703,39.22241361724814,1.1024586213050396,20.851702414847757,-0.03833854157415285
32,3.617964358561937,248.1900605386979,36.44651327616669,229.47874053610929,107.3802269184964,86.08879977906807,17.189376982997995,140.50623616161414,974.4611051719348,14.136487173490389,183.25459902779386,20.962166404430153,9.552251106348114,3.4137777731636625,1.3362295299482032,41.22884650235329,26.043353982433548,-4.321806368699109,11.964880961996673,162.73339185815618,46.0943424949368,36.502619867664436,51.89764973017515,138.92685620533803,217.1084505913623,166.05373356074958,9.501077872662137,14.03662228489517,15.782432709869122,41.30485894673421,88.74658765617342,9.931092818214955,30.411169586671843,34.10637861320258,46.33932615196306,57.49583327966458,-1.1239617638064665,27.367048504953964,61.306916484055385,96.2831461221411,15.239093372069703,5.082855579642463,-0.2195287108447781,3.181654652261622,31.95865611505688,25.134935665204708,33.492683261041535,25.681957278051776,54.3561627550585,475.95310138808793,4.860936476916406,86.68972735814245,14.713332645687847,182.99001720057592,189.0896844405951,161.57235090442848,615.4570126640588,154.5339077643832,79.47427875359838,122.74964412182071,1368.0488641537336,236.04079153462544,392.02445099924034,89.40335970776651,189.26333293386438,14.135946594190319,3.2000511307758104,6.541378561656735,29.051425082270526,5.379649470826306,9.914240212529172,35.646408058632815,7.6151603187057,20.532134210200976,22.55577855343665,9.243990089304058,1.3351165283951119,27.26795303815058,30.96136537245471,18.69820394778734,-5.91051095820304,59.98222019446262,4.198475165497616,2.527900198792912,91.13481141312424,122.05128851197301,11.370183311443373,6.391511483710832,2.797929988746188,6.782821380444728,140.38170751648065,43.58206556975908,-0.2501302356983761,74.4214150915128,-0.6309512728449074,5.751737988509941,10.837082321515744,2.980295520238385,5.90560957974173,15.442225642337736,24.134508631343333,102.04364271486696,39.15116250655514,20.447665968601164,-0.20630778339713776,2.424847757487132,29.993826111976595,4.212488358131615,8.333671150225097,36.697976764836596,64.53877387122412,6.529791485217151,12.305135317529494,11.050547144272606,49.772564795711666,-0.4555448871194294,41.88674471293917,1.0283513549330427
33,7.673487938797465,287.02445755838477,50.57816019669981,174.69833963633084,92.66348744855038,125.70516828582399,46.463335170006005,66.55832384499251,461.6058303474938,9.64648681244584,76.59012826329979,32.880090146966936,14.28376882804499,15.037101305104672,5.885860224018816,49.24450856083911,31.106671103876483,-5.839799779229148,13.160184381321386,244.91581126997386,69.37256796652741,38.38822465211971,66.62723363871757,178.3570576935708,130.40480652524394,115.19279740689761,11.098957185582648,16.397283745933024,16.440633422655033,100.81971288203161,216.6187154468636,23.644455361358563,72.4044729961564,54.0161118405286,73.39009082219681,64.83960881411365,-0.6604853286803956,79.05873272795468,125.29707039783227,79.68822401553953,12.612553030690364,23.683626810631974,-0.2541922426339552,-0.9010621296020249,33.3070560022996,26.19542908191153,79.76838450242617,35.90048968841229,35.6277681598051,311.9636466541586,14.280672878741205,123.55834205788075,20.970823686372206,200.5621685058446,207.24757412270608,67.29308408826589,256.3309890218368,166.9173848297176,85.84289987026446,149.81647948781176,1243.7139955530984,214.58826774776344,407.00381014346823,127.43966485716288,269.7846680223364,57.956224535313396,20.702968489995918,46.029057766612574,27.01121503865818,11.887137097066478,30.855819565610723,36.80166159201424,7.861957719750439,17.27817834834131,19.937448997993602,8.17092526896516,3.872605479852803,22.90719712873328,7.008686837392905,4.232689815686742,21.675271812813097,52.12709970845566,3.648653432064408,1.8791795427055693,159.4521079912994,213.5444725733613,21.862061877045388,15.794820861276522,1.8591283554305282,7.346254010029321,126.03460570460977,25.649769023705655,1.4278081323270706,49.27704243824726,4.242104389721859,27.551795513288823,42.36567738974132,12.099835276124617,10.610024420518025,14.884628638671074,103.09405440744793,115.32316430856199,35.075190292751486,62.449982750480125,0.7288219967153874,12.052003937776224,149.07563136463654,15.175296535265007,2.8368134149980317,37.627141727957564,55.03175822061284,7.196016422957616,11.967382367048575,9.13244842732213,42.514884917819366,1.9673470766072045,36.66010994455199,0.006843602553247575
34,-2.3138298621354214,200.01776070317098,78.34417488091495,78.64615848676912,126.16369821063793,178.09608824662706,37.49691701511382,83.11414518034438,576.4263849093529,-1.2108042918511315,199.57407174247442,50.36733647342811,2.1220884466188226,29.96865565865007,11.730406993313597,23.419584826522442,14.793635755100249,-5.415735633509034,25.646581219071514,250.80082214153126,71.03950124679994,10.73105098023163,93.82792473550535,251.1716556635452,114.11340615238679,34.90532577921149,33.419336469248144,49.37277741722384,7.474592870178608,190.83330340100486,410.0196664473407,44.11395029676644,135.0865255384968,45.386008987817384,61.66462576030467,45.40771611424201,-0.8747166624488277,80.30396924786885,131.95987108096088,74.66856009404331,11.818072062037228,9.807359888966966,-0.16090009983257086,-2.609301758574909,7.290703111183019,5.734013126019921,140.06744132015177,3.4734072307352912,85.67265888839583,750.1664141717033,0.6205562835700964,138.49844052745686,23.5065178826876,401.62776672047806,415.01535894449404,191.21040821763188,728.3534959611299,192.63837399536365,99.07078682621687,122.39182622415584,1582.5649562427218,273.0530280857823,745.1701593102778,86.87781841882533,183.91686314380823,10.267573518979484,10.370806159674993,77.07477604671415,31.732472157412285,17.540405000110393,32.308688654583726,18.59353519703119,3.972146399266697,-1.2785864935830422,5.7975399324172585,2.375994317848283,4.140670642709991,46.97342817454632,-34.58328861548254,-20.8855577245564,113.99024399261867,22.32231451135482,1.5624577217800646,-0.5505702842584468,154.42495711225172,206.81191634355255,20.529348093814455,30.009726696015775,-0.9024703495485936,1.6833750782625532,105.84735004765383,68.5875589301027,-1.831839947879934,13.559181371735361,13.277282840169207,78.37215703284696,44.83667527222981,-0.9094253067875996,10.925134964586507,9.422723768024554,135.17437986243877,157.39901011532265,12.537047279648561,65.14465852083961,0.8990696726499899,29.22293366359357,361.4691223732648,27.403231112545324,-4.1441536347605465,10.986903470738918,23.547664110086387,1.6899748944520074,2.7155565482686463,7.813616378238081,103.9913352789167,0.19926394669868874,12.07134952529078,2.346684463978948
35,2.5972420571736023,192.5037654019075,41.84162689376368,118.51107595252573,67.79363625403859,68.78079988939236,32.70596996095628,25.896127618036488,179.59892619513042,8.147144278836398,51.84095420566921,21.944626239384736,7.534101807233717,6.911868238625962,2.7054609471558897,36.43906238933665,23.01775288666656,-5.67281252870762,9.051144988052904,225.65182342432425,63.916030476362835,25.088415107582588,40.015220488909186,107.11831483296,130.1173452827444,49.49046955605283,7.718018638354566,11.402381273611145,15.097273576321937,94.6484064963918,203.35920077783726,14.216539440119035,43.534140679472486,39.08543550134674,53.10422323134914,22.342258175539786,-0.4287229424222067,65.30570074455652,111.12314035490971,40.03972184221028,6.337236414887233,12.997327227438127,-0.4169610176098932,-2.4189430007159296,16.244965417326384,12.776387066401124,59.10210977095633,24.63078270734167,45.261145519655635,396.31536684316256,7.016714828983198,145.65078475711937,24.720442796913396,282.90425329501625,292.3343950715168,75.26455312498118,286.6956924653291,214.31763606937088,110.2200791864989,195.507744432615,1419.714767577038,244.95513740262354,732.2864119745368,139.71561244200618,295.7723575501499,42.97072758382965,15.574877605939806,35.52781407124697,19.833659059633153,7.219536984821955,17.616480998612413,23.01406077673646,4.916505531525539,9.174762870918222,7.875479525047075,3.227592189096043,3.268580143006565,21.235428395667466,11.875216707183114,7.171687076585702,14.72925646624038,30.82285486901825,2.1574558307072644,0.6129964089802368,105.38983824668321,141.1421755816978,34.85294255353143,23.646373551788766,0.5393377791394571,5.131659823499481,62.6190695068861,13.985446839257142,-1.1440525771537065,49.37562013228892,2.4133384232413815,69.60998417316023,38.13095302016604,7.079518840180931,9.27930772126209,9.979143733457219,91.43750058197463,95.62123600803329,22.37325696599597,50.854115320946065,0.5699196923015076,3.1323658842656212,38.74537581242332,8.499649228066767,2.2296262435498604,20.141254776743843,35.89146332875305,3.0734514866323073,10.712085429317776,4.743305607081108,25.720328804952306,0.3669402252677126,23.705265479599664,0.2289781825888416
