,0 battery,0 pumped_hydro,1 battery,10 battery,11 battery,11 pumped_hydro,12 battery,13 battery,14 battery,14 pumped_hydro,15 battery,16 battery,16 pumped_hydro,17 battery,18 battery,19 battery,19 pumped_hydro,2 battery,20 battery,21 battery,22 battery,23 battery,24 battery,25 battery,26 battery,27 battery,28 battery,29 battery,3 battery,3 pumped_hydro,30 battery,31 battery,32 battery,33 battery,33 pumped_hydro,34 battery,35 battery,36 battery,37 battery,38 battery,39 battery,4 battery,40 battery,40 pumped_hydro,41 battery,42 battery,43 battery,43775 battery,43775 pumped_hydro,43776 battery,43776 pumped_hydro,43777 battery,43777 pumped_hydro,43778 battery,43778 pumped_hydro,43779 battery,43780 battery,43781 battery,43781 pumped_hydro,43782 battery,43783 battery,43783 pumped_hydro,43785 battery,43787 battery,43787 pumped_hydro,43788 battery,44 battery,44 pumped_hydro,45 battery,46 battery,47 battery,48 battery,49 battery,5 battery,50 battery,51 battery,52 battery,53 battery,54 battery,55 battery,56 battery,56 pumped_hydro,57 battery,58 battery,59 battery,59 pumped_hydro,6 battery,60 battery,61 battery,62 battery,63 battery,64 battery,65 battery,66 battery,67 battery,68 battery,69 battery,7 battery,70 battery,71 battery,72 battery,72 pumped_hydro,73 battery,74 battery,74 pumped_hydro,75 battery,75 pumped_hydro,76 battery,77 battery,77 pumped_hydro,78 battery,78 pumped_hydro,79 battery,8 battery,8 pumped_hydro,80 battery,81 battery,82 battery,83 battery,84 battery,84 pumped_hydro,85 battery,9 battery
472,852.2998699550196,120.09939509064193,5.982599048322479,40.217163055943345,156.70196324009322,75.1449670891145,721.9095055846685,4.473235812700842,56.78915892141505,22.83558348620422,8.949768429445346,12.996802390243717,5.63168609627988,403.9594787186388,6.708316790053104,15.34970660790683,14.176701123194698,4.73555168201977,8.069418245865496,128.41519056534491,10.17828740627228,2.847069108757884,5.670325493086586,5.29714427994157,15.663598626096503,44.63814197480535,4.665302573258667,706.707209142331,37.08195642322359,17.786057963137267,4.8428475219776566,8.755820543599544,33.867512484311774,296.7961329271791,477.6468015315279,1263.5982429443802,5.100069995423921,669.3191211042517,117.99210555840907,2419.2925664409,4.3895643295401925,3338.7968160434307,4.833636964322071,2.449382760296033,30.5811435577601,53.36820267863287,15.985312640456675,36.00535429780585,22.97293069671467,6320.067701423843,6649.110731398502,160.95268547931545,201.89557549204443,14.99440905560284,12.29856719812338,2.954779743657832,3.8825266219124424,16245.57934908681,4542.443397900128,1.4226490783602914,2.315037066092147,0.469425056756161,3802.6826341049805,8.387456278538005,9.713971155865192,5665.182534587108,10.559041694813125,4.477417421460712,5.323396130731173,4.51219866577337,33.532699106979855,405.0159621529102,8.613161687349733,4.680994698718048,71.4316760048128,309.7531094152505,1856.392089330184,728.94381598889,6.20780440460735,89.44687539604193,321.4407558956538,4325.441941031316,242.19442894326318,4.943325402420796,309.90866112763183,2722.82337109383,4.656709075872119,6.086821682542085,22.658979788077822,4.460300144007734,8.266748391976463,1176.7566932454708,420.7277277574001,367.85852500957617,2.3041423315842335,246.97860688213197,4.551911578052451,52.821443185533276,3.8784267651146713,2432.988509927531,14.945601680233317,7.084438597990602,39.57062681299531,74.96548273876724,35.21047111014107,47.98737376563548,19.846260290774865,116.9021935178978,155.80699023760468,159.54054613135833,1688.6560702197066,662.2777857179098,5.238960265830964,11.519265175862367,8.576396309443417,7.425225272065754,11.225616713387799,43.86743378268805,3.872462892912646,8.146195138718735,4.29425966110567,5.483523521306281,1676.2332686344332
473,956.5607568186912,152.1166768520228,165.45282414048782,118.62561531261481,293.81146846340556,139.5406497546015,759.2858106638957,383.2640352906118,134.79585627789692,48.04334111416971,16.5253716256086,134.83783599400633,80.52458080421428,524.3522161073441,1201.7363886559378,115.1918608818282,111.88398208435068,237.5758457711034,342.4509309880502,202.96231614712636,54.75515837086246,149.27411392876624,87.14196060035913,311.7806714535998,141.4065116528177,121.86989025523542,136.36005556407397,716.4521994650729,171.11088069212093,80.45938913467035,257.56780783765834,125.79371916632537,104.31089303061246,311.3303182218166,485.3191554267754,1275.6793584143866,303.35907815452885,683.178801322389,222.81951396208865,2484.0828677427953,32.099101530799935,3348.2100174691277,244.89721601211028,151.1030956908387,104.67792752722121,144.16276630547958,170.24801487472226,94.0714135567686,61.23125644076961,6439.648079379475,6762.598267982119,255.84954302510516,326.146214556594,35.10855833705379,29.879054665937925,260.28945408564175,2332.775500779063,16422.821646803797,4657.6854462869005,0.05018924719134715,0.08186573705070828,0.11126431551499938,9880.315854384105,13.143642275107505,15.83854691425475,6043.104178507797,80.1498545714634,29.24166339321745,143.35426361694383,162.4933433082466,92.74428429680471,441.6423380062115,72.90991242484978,86.12008754833455,168.52686855038945,445.3216134017515,1866.0861835580035,743.2584695914234,1591.931546675533,115.16166299563035,344.0787714901698,4342.874058062178,371.9921677165249,190.72007102753133,344.85264661686506,2749.1829073178856,326.6354664424643,414.2559368175698,132.28564229585993,244.501980702069,50.932908780440364,1197.3247924583359,439.39761648291227,484.97597042251397,92.5162728219994,285.0200563075402,48.68990109112674,243.79079324687225,219.27675717251486,2503.528761473665,130.03508718022832,62.14352241786486,144.66992439370358,241.39893481020957,122.84417112243872,136.6877197689261,57.578492263883895,222.95809396981295,250.64821623074124,245.2311515044351,1691.6255161109416,664.5603555954674,741.109264895813,100.12986282394007,64.7737716466865,181.63252252892397,157.1078899610915,138.64534429826045,189.62156999974025,257.07675621448277,218.95266827503022,158.42752402654858,1671.6023751119453
474,1222.2384907672583,205.77396345408258,231.42041819097764,645.8734633963743,1657.7428174377244,747.5830232010671,801.3694528494807,554.1963070798514,400.94019022844947,95.20247834441943,20.73623148637359,303.1115906489961,261.8785027645325,715.3272199567555,1257.900395030896,359.5494092932241,9007.278741302895,559.5152524989028,815.405897764569,329.45073403584155,187.76703297753446,554.3933376402363,118.96069853720395,346.7136522738488,239.8155647535204,552.9253022424137,243.82192367033673,725.541711182282,2405.3217577579767,594.0711432204469,500.1743676501446,255.03757051371548,399.9049417697848,325.5129273382686,492.7539413814739,1287.164894805909,358.9235837461434,696.566621096974,589.2888423979053,2566.0216525930355,53.224990386579144,3356.619571451199,466.14854657622004,312.2523341538666,841.2459289499199,987.0566239104261,494.3963120783021,9359.016231851152,1257.0171716174168,6606.9351067845455,6921.122217478586,5318.900964002292,22677.492765980413,6185.217237134127,2906.101925744901,668.8268510007505,2378.004275301706,60431.46481357783,9273.795118619228,1025.078839957621,28668.791066350343,24023.891805467076,10645.238208896355,1940.8588869639418,4409.707311249394,6084.427654940574,689.831304251667,124.85549810439562,272.65897927622,284.4632934165151,170.941355082292,479.59407792230706,134.72131046220343,150.14380277655536,627.2348842355698,2426.3435117520594,1875.0706464859975,757.174651009691,1669.2743047677554,139.228301566143,366.5457567166683,4359.66679386153,1099.9136319233776,388.99362175450835,376.1052929593737,2771.989853182525,333.97565061959074,559.654519884384,619.9147192130096,568.1285152220994,86.79282403493896,1218.0569610746782,456.3825288493065,847.6137288316115,498.00758936336814,328.2016715564432,81.89733963438744,465.8377583093584,502.15967652371,2609.0118912550524,400.40256512782025,199.66941298728182,777.9492955688484,861.1090993149498,1086.0025715884487,813.9177329149705,324.82804502271335,447.2903826216183,476.64135131544936,3575.614479806697,1694.3084045148935,666.6920415986178,780.1123860550003,667.9155048510978,3591.45881224071,238.86762950159348,699.3742473564067,2820.3020897183674,358.60984322757054,521.4779349581949,621.3157613820699,188.00608234817554,1665.7986821806428
475,1675.7842655572658,276.24325443221744,231.63488243591192,662.9406321961274,1726.841226967238,781.4736910921292,1261.9821249197487,552.6869906959835,428.20502975961796,105.89935514625662,20.96785223472028,307.78063222449816,264.7482270670302,946.8584564356355,1259.0175829093362,366.55865941030504,9014.725084092797,558.2968192843302,817.7460409270598,393.1709415487886,190.54420532931715,549.6824126942342,118.98874843316791,346.6708299804154,246.98387225555004,571.5805015780501,242.39989368589445,1251.448181310891,2422.839957589786,602.9399208639562,498.84751279717324,257.30944453058765,415.60195089127666,569.3178457145066,813.3304096270732,2048.414576227425,358.23382481560606,1199.655571554923,640.1454607094524,3688.4401319915487,51.364608016561704,4410.210126276755,464.81049795123465,313.4863668139896,853.311769267866,1011.8714123802574,500.91835524031245,9372.062844538825,1268.2853608222927,7784.1820200633,8065.1888135563995,5376.278752099391,22764.267303430548,6189.588072165464,2911.9019676087582,668.2241921767488,2378.7194505217212,61471.334626809745,9956.211630402495,87.05110876315538,7888.240626829291,24023.607140368476,11428.36640016133,1942.7800080550976,4413.892014753082,6085.372896253611,693.2917088407486,126.9275816403942,272.08906830757337,282.49262150454905,185.84754757119262,798.2667529931091,136.79454654028498,148.62970801112385,659.8363574469945,2547.4673813783725,2795.098536524328,1269.129252252058,1670.4297298213571,200.9195916875455,614.7009916174053,5418.67381006856,1202.762466198427,387.7319946287402,611.5407613188352,3698.5150392117184,333.8783138879381,560.0808782339857,629.67496438497,566.8631693348073,88.68940649279295,1978.9262155488573,800.7685422786606,1012.7129340661786,16.687404722451223,506.0467556942342,80.17766240679512,491.9282426553691,498.60181398406917,3710.307149088078,407.1020479504939,203.1771783155997,796.4197286441405,893.713663794925,1103.5351742682906,833.9084259022906,334.2500450557277,500.9035550007966,551.2659203037892,3644.3797381684135,2449.426906710216,985.2432499351934,780.1082651982273,672.1976879236068,3595.863694929732,240.31002051144517,703.4353163806103,2840.6466104593046,357.44194420084625,523.646645920648,623.5839920435483,187.88441313250243,2161.576112853552
476,1994.763508028992,353.98191111587875,359.06306987294056,1102.646656251643,2455.680276244413,1139.9791451383119,1335.1177442462808,956.8687971399813,689.4872992710733,167.98404085979183,22.261281096614056,533.3147190560389,478.1794431082211,1202.9843412319583,1413.614112705777,646.8100171683033,11109.569279470743,1245.5950690802138,1504.2322646620437,566.5066480090406,352.95831826812605,2297.161486637882,183.05496310779546,435.3081044740798,384.97580537822927,953.9470201783332,435.85744387049493,1271.6641644087047,3482.430669014958,959.9797847770939,1007.325567003178,443.45414372937444,700.0348052385659,598.6734828714311,827.98142620253,2072.0544450631833,496.0045444927991,1226.1663554225922,992.9550112758131,3830.9346463051684,88.86056534250697,4431.968228351545,914.6576145089523,714.5423846808775,1445.2151150960904,1550.9397153046405,872.4608490457754,10605.424627747465,1799.9779548681547,8099.971590620816,8369.96716250911,6283.228849022393,23933.96918573997,8022.004721510905,4125.571778451684,4613.152144259056,2533.773879431788,62594.78058196101,10799.967351753909,1025.104721700079,28668.837286753806,24023.955383668355,12150.114079104515,3749.9766420505857,7938.570092899064,6137.6601428826425,1294.788635278763,238.78125451964368,491.9107577787068,510.3662830653514,298.8528620336414,865.5584104283,232.68744188291214,260.9160442608421,1046.0957167292624,3382.2678551383165,2814.448572974343,1297.7364240954353,1868.38848732181,245.79816836794933,658.5356289521492,5459.97309983748,1737.6993532961644,759.7704548735543,665.6339448476275,3749.970805234563,360.29239629960716,859.4364766028154,1077.804425492011,1258.7262628788853,147.9901669299672,2020.7119005878012,834.9371251687838,1377.9672855529109,515.5276459343302,583.0632002716169,138.83967877293048,771.8180947451989,1179.8826009179463,3890.0265966202614,711.6730873418406,358.7812864648212,1302.9885591607717,1417.717208574922,1577.9780274999475,1346.5669123833582,551.9811537009444,763.7189522557723,784.8854286546989,4379.97022124279,2458.502992622616,989.980837486864,885.6846638525213,1234.1850909530654,6271.167962834519,359.12768998959257,1303.5813100783946,3900.283880393671,683.7700306667854,934.3331017979494,1319.9761662001417,260.12900712245766,2164.7959383686116
477,2.0499270154807565,352.43186426701624,350.1185440730343,11.045349313953837,2.4669236401694237,1139.6920571710966,1.511256991120142,0.265194745649153,2.5566072214698954,167.80023216965725,361.30770703119,530.3893704429722,477.80902965730394,4.221517370251476,1410.284054554187,643.8278445428049,11109.253254710668,1244.0011862587999,1500.3959503886556,4.8849183875766276,1.8034180519473568,2296.484456240629,169.62746885162295,393.6767655847374,384.6456317619436,8.015800525370874,434.6306992188222,1269.8505825250882,1959.3170016602503,959.8042574603443,1006.1275156094026,435.5037988294248,8.377679095536571,0.8788527455231718,827.7010867774767,0.42319494305110655,0.588711362048038,0.5720262332881534,3.180515206098647,1.8798505636941434,86.97621072501767,0.4868467376419122,914.3675509437008,714.4823433830105,1422.8609670103583,2.9941705188022185,869.9962901422139,4.503867713734287,1799.7373986615532,8099.645274981494,8369.786868907398,4.625056259760368,23932.99147806461,3.2137479536707083,4125.222104770086,4612.367639150676,2533.0953860630952,49600.78049062019,8591.794786509932,1023.5435152737457,28666.532001238873,24023.752187969,12149.924825801976,0.1698186913879986,5218.24628599388,6138.513781099716,12.54597261799415,238.3526296588341,491.4684451226549,487.80770454216855,114.02055790792227,10.596278483730591,221.99193094479418,259.0310271309979,2.8838209671570754,2.189411068640571,0.2499911173357854,0.5957104427239546,1864.6006798679348,245.0327411461036,1.1948202561543633,5459.637832629922,3.0120745405024443,757.9680145794085,665.3497669612628,3749.822361564709,359.9833586411523,852.1885647729721,1072.1850896495503,1256.939795073473,141.88739161353553,0.9005054175133493,834.4042979794507,3.039752859520055,515.3655464910787,1.740400146392538,136.96912783215566,770.4395033645272,82.0358939297185,1.7029169307814715,709.0094642115611,358.60443855034606,14.129466748070435,4.724390736199742,1577.7784648348115,6.872454126442053,551.8011677015611,2.7716453670489845,4.192123322799588,4379.26305569632,4.107450591457499,989.787938992168,155.7361659647287,1227.6744166537508,6270.614931900836,354.9298836467143,1299.5757360595949,5.414279754867015,683.3094663738428,933.761213822589,1319.8490607985736,228.29138794513176,2164.671841897052
478,0.9095819235423391,352.11884059527523,358.7564288082589,11.10209567091129,1.5367161888123748,1139.6033507738434,0.5344548030152587,956.8334722531515,2.0443108244020323,167.75502919982023,361.3241018162443,532.1220798712357,477.69338770932967,1.6651996173553378,1413.3121872358872,644.7205159391316,11109.193564544812,1245.6315815093017,1503.664190402185,3.598552383843465,352.2255738221859,2296.468594589414,182.84518137046445,435.1663667066809,384.960171711028,7.9902753931400055,435.8937902371085,1271.7070546694376,1959.097766773755,959.7701231225589,1007.362334016325,442.8764593674668,8.319040322629702,0.2704565019592886,827.6367213623888,0.14760224124324361,495.9311688270273,0.19516746559272063,2.295000198724761,0.6671142212188744,88.89807204570499,0.17839443778331668,914.6904460118054,714.5653364778852,1423.4932998731726,2.5266759119936433,870.9065767134944,4.53505546758437,1799.681999649869,8099.538621337929,8369.726884680595,3.861145333657816,23932.643131341207,8017.685885117412,4125.167101707505,4613.180860340669,2533.798271699696,41905.91498691554,7201.70849949129,1022.9206151960384,28665.6988245299,24023.741155216376,12149.931931776726,3749.4356550160014,5218.211169540778,6139.246424480653,1293.910082300563,238.26904786021586,491.9578960522419,509.94599186797745,113.80735485404628,1.384906496737148,232.11168856490275,260.9529578094709,2.2829051333957135,1.1605291246462974,0.1006468255766125,0.2017606882855966,1868.0761649221079,241.6645812130543,0.39959647284814653,5459.546348364329,1.8270107570621434,759.807671756661,664.2151613863514,3749.7436238480877,360.07983349145906,859.0618306389827,1072.594420465216,1258.7611341018073,147.3693115125291,0.29124223625099926,834.9491106935089,1.6880290113542777,0.3737140871924482,0.6071756132414949,138.8779406465041,769.3939689753759,1179.4804815486207,0.6798339298471785,709.9702863489051,358.56310652197175,13.956499684004022,3.839413006507411,1577.735060123255,6.74716790508163,551.7635939367245,1.7389807009773384,2.954495190136833,4378.98442815217,3.644599128666872,989.7445152766628,885.5427058074341,1233.0765985440637,6270.473967198734,358.7589511873338,1302.6167394142299,5.221531162083893,683.7877258281965,933.3091307928192,1319.8143461568789,259.9852210627307,2164.46627397748
479,1993.6294977926032,352.0288207666007,358.8387946918584,1101.8267036399536,2454.6796183994757,1139.5942078506082,1333.8220082924406,956.7019982339783,688.6978432813124,167.76693391005523,361.0658113357127,532.9645069167818,477.57221016858205,1201.9692638716933,1413.368978093852,646.4101365865846,11109.208983552147,1245.4752713547346,1503.9523968116043,565.0549596434844,352.65468864819866,2297.0243086939918,182.8343618740936,435.09565556446654,384.7294713213744,953.089977668218,435.733504747743,1271.2432282969598,3481.719137433478,959.8013326893629,1007.2057305510094,443.170648853998,699.3749089272426,597.1980808942291,827.708365623034,2070.737959579804,495.8158610423007,1224.7645312230663,991.7888263334745,3829.890583392733,88.73582180897138,4430.665731957695,914.5358649396029,714.5113825145951,1444.5268406499226,1550.1790055013555,872.06612401274,10604.682851986074,1799.7023648446468,8099.777096009676,8369.72755905352,6282.16696254884,23932.52241912087,8021.57736064367,4125.152147857284,4613.060855498326,2533.6870625259344,41906.10050944825,7200.927138979808,1025.1293376253693,28668.87365130934,24023.99903053178,12149.854089205763,3749.7639509278447,5218.084154851507,6139.862509262371,1294.4636681831744,238.1506818208258,491.7924458850165,510.1787837791624,298.0778437935163,864.4508014294005,232.4031603646958,260.7915771215252,1045.1352712952155,3381.213057370892,2812.8655748427936,1296.3296863802307,1868.143933427782,244.96150082812596,657.4251403836623,5459.638213616864,1736.483785458453,759.6456288954205,665.0979569468522,3749.7618572025494,360.0491935583992,859.2076281344565,1077.236756259737,1258.604988862818,147.702784501179,2019.3864271288385,834.5435700873726,1376.574418630905,515.3868060120739,581.7424334376942,138.71660870421962,771.2461402436958,1179.7132073529106,3888.411936438585,711.2807066878672,358.5511018672721,1302.2001221816736,1416.8253056639646,1577.775018088089,1345.7123575249257,551.7866327908522,762.636755070218,783.639552298691,4378.877606992125,19.793520933755246,989.7640036642067,885.4719217703038,1233.850853180122,6270.328179264944,358.87030052114216,1303.2451372593957,3899.4786941282746,683.6565110846955,934.0626558728358,1319.8403394404763,259.91531997879537,2015.8800678578232
480,1991.3521588479257,351.78536002523947,0.839149713788496,1099.0242180716864,2452.5426500530234,1139.5512883930862,1330.9087228243302,940.9454088148274,686.6454607177282,167.76350634476637,9.109241103431984,526.5640514830322,476.3229241464941,1197.3994626891429,0.8872441332105437,642.0469650820434,11109.17674830699,1210.233446421022,0.7961875891300987,563.9330639829298,1.1679236639019257,0.6000219200505682,0.839862684533798,0.8544720446986637,360.4003522795025,950.5053588256752,406.40604023607614,1231.4658829233601,3478.2574294491988,959.8130642499456,977.4356149895716,0.9324040871565935,696.9415120258236,588.0341435841331,827.7486989772847,1045.988673553151,484.4209659899241,1213.965480209514,989.8431713836143,3826.3242187390606,58.97951906045319,4422.276728471,887.4712870196449,714.4676050836049,1440.952492354645,1548.0300996013996,866.4997907637926,10603.571896412239,1799.6924042113294,0.43183315823537394,8369.658352783688,6281.66121157346,23932.30632034746,8019.538199801928,4125.06598005265,4597.631995402686,0.4945267853081341,34762.34533541693,6043.110899790105,598.911183118302,17627.51025202543,14946.76452387124,0.9383918874071805,3746.7574585466114,5217.095811885925,6140.662754794905,4.05157374601102,2.5291569479621243,442.99649081213926,107.12794457004092,294.19501820377343,858.3854658406237,0.9409390252018685,230.53229094609014,1042.8920319583704,3379.193488377087,2776.4238182824874,1285.7990641793613,0.8015817788154879,237.122735819154,652.2161003052263,5459.687800668374,1734.9497636125247,722.4843230654342,658.1074177533859,3749.7713945198675,0.9495426058601163,0.8379886594824824,1073.382600272083,1222.9116113893833,0.9227336479064348,2013.449656787792,804.2649302845902,1375.0088574560139,0.7488071404987955,578.5433860645611,110.15735127711457,765.0120350593054,0.7944458516438923,2895.783045622165,706.5395357385904,358.50301049720883,1299.0941913817892,1412.9770280782911,1577.7932605405947,1343.1139345599522,551.7923796530207,759.9055536547571,782.5182510262737,4378.6706323494645,14.720087067077037,989.7873483075426,0.8514639872778795,1228.5561595718993,6269.73125694574,0.9027318391743611,1277.0070767923623,3896.9171346133985,661.4639575812631,924.2499354761109,1319.8346506557423,0.8759877413703365,2010.3816506560725
481,1994.3210765556928,351.6569604885686,0.06378085950627833,1102.6149200065772,2455.6002395529545,1139.551187121969,1335.129310590542,956.8172515795864,689.4378568246494,167.81146499675262,361.3624952811211,531.8297757044014,476.1134560216868,1202.9996033063262,0.14226222170994804,646.7613748087884,11109.27587639315,1245.6430265725396,0.12203719074083241,566.2824164657292,0.8831517178919954,0.0596362572438548,0.10076695085081722,0.24640812064823595,385.0174162559138,953.9112275953572,435.9008976547256,1271.7401848169857,3482.427801297346,959.96455695376,1007.3693035132044,0.25004649029549014,700.0125035964174,598.691413833186,827.9949984016375,2072.0703449736266,495.4315704239129,1226.1833166463464,992.862863503566,3830.9473238373707,88.90984080942306,4431.984758765107,914.6991494661837,714.5502534633318,1445.1893920753162,1550.8973491251659,872.2475860579549,10605.373470688222,1799.738121899475,8099.995718676337,8369.994876665132,6283.008732906558,23932.182302345747,8021.91801121583,4125.053264996599,4613.186690541752,0.14375747218512247,28429.780375024045,4899.38530141078,349.96375726935594,10924.623013719789,9043.919944452284,12150.142185041395,3748.92483152377,5216.757901134493,6141.101436193323,4.8050342536889135,2.2153375091471816,491.9774953082771,110.13234024045734,298.8501254116875,865.5765852958779,0.2734315661759156,260.9607475788212,1046.0423661898371,3382.1488902416886,2814.462532787994,1297.753375421391,0.10988035415090222,245.81840122327682,658.5517031567858,5459.990957606761,1737.5476185667885,759.8194084108449,665.6551069075106,3749.9928158948405,0.3520015718630008,0.05379288833559701,1077.787253484204,1258.7725344269202,0.22462656674153528,2020.730747746935,834.991917547664,1377.6578005087854,0.011816648540685308,583.0697448352346,138.88530000246567,771.8372678937166,0.08249437496735314,2896.6034127929192,711.5911385907052,358.508936684393,1302.9775614274554,1417.722529031635,1577.974013984142,1346.535011396357,551.8835361805252,763.6945469350946,784.678957635747,4378.539666992455,2458.523244473254,989.9956601845956,0.2301966917577924,1233.8000204848806,6269.5254666263345,0.17559797537203525,1279.0658020254348,3900.2567499907473,683.7938150494812,934.3481865127299,1319.984289909824,0.2650017786350663,2164.823151545345
482,0.42431511346763773,0.8517638979924,0.04220202127795765,0.03987060997550162,0.08461428626898576,0.21625962664920187,0.012602555381880117,0.018903556131559897,0.05611424818377203,0.08091437515669198,0.006220450596595938,0.04630447050392341,0.045044308908389126,0.009445992528253564,0.03835198595368139,0.03524932031174362,0.05643512348136252,0.013616431067467284,0.04455860789078722,0.18376115388360814,0.04042010433401831,0.03065112705659003,0.03589323940370977,0.030377485337382513,0.006405665163196676,0.04224599102630557,0.014504927408222238,0.004623485208474344,0.023327680196036305,0.025663697817217848,0.014508719731898535,0.04097771848051619,0.03669096501725471,0.004581655230760964,0.005136630178657953,0.004591470628648214,0.02421131493691788,0.004442920392542338,0.08871195643333356,0.0114455522821791,0.013584406911986865,0.004498473937608561,0.014796821523423634,0.013613571727598986,0.03374649997817811,0.05050286491542658,0.04764154490415621,0.05014120329429113,0.08727554849881072,0.004288818589234637,0.005121272653401782,0.17420754710263972,0.7699998108770898,0.04061074022241645,0.067412453505234,0.014418217534287785,0.02521900423169984,21005.49814833022,3696.5412756832025,0.0008419169359835683,0.0008496612961358291,0.0009739159740926697,0.004791396669356771,0.038518500224296454,0.06145015661332859,29.726085226758215,0.04085817777575207,0.033708135589199266,0.011939024052549048,0.02736691256398073,0.023376356398618313,0.006541482247088164,0.0406869241804987,0.01428220570398979,0.059386593240651785,0.12009923210226392,0.00462282394991383,0.004664368766342998,0.03976794721346749,0.00622000951315167,0.007457163012321589,0.00929532297128951,0.14028265902423287,0.013628523470285212,0.006028436590844885,0.007340386311146151,0.035344178218703844,0.04678877102878298,0.028997604182100373,0.013668021687465764,0.04236095009576023,0.0037790258645713773,0.004974401914872022,0.2639482097357084,515.4545478611747,0.017968782448609784,0.014243535202765138,0.006873569880599556,0.03025435050381009,9.930660499882082,0.039666646782168156,0.037081794997846,0.028959229374053437,0.018211110004707914,0.022506116126297427,0.04136833336838932,0.05149811324154127,0.04390184841824437,0.17078964287854745,0.6694798600666791,0.004147942300162244,0.004847582607658575,0.030350990831737885,0.04052217624469686,0.06450273180073736,0.03921213755718626,0.04354562226196553,0.039131565644498816,0.014881590086584675,0.010019592366543498,0.01108474086122623,0.030446923596206384,0.003270205863974622
483,1.4688801826257105,0.6880365626868079,358.94977569790973,6.4738890482614115,1.5863746523997126,0.22440513225290643,1.1741293065844411,2.9675846383521445,1.845053305101381,0.14607273462107753,0.8378694403042798,532.9669886972122,0.23901253467987502,1.967085201976876,1413.4505145216337,646.1512634512254,0.3284628823619381,2.063909314906397,1504.0633655210634,1.7074379273128841,352.7328702402777,0.32110625538812787,182.90893765782627,435.0933397041334,0.7452347633657934,24.947295333839843,2.8375042654095526,0.6037093632809768,4.168174696230297,0.14917449827009382,2.8606265932509163,443.2652018684251,1.0387078243094305,1.0663393435832953,0.10688811713392057,0.6880339163231324,495.4872013151674,0.8113999907445524,1.8910023923280703,1.380759164894959,2.3313748021933196,0.7029443902787187,2.864938814268746,1.7695918222576195,1438.0109094105233,2.059217605302417,871.8932373081109,3.4819871589187943,0.18101599901625393,0.9840475456175144,0.20470759301293687,1.1231803422591733,0.6793885967696892,8021.435159172208,0.27780335578332294,2.2887253980979567,3.216049142570248,14235.551805982132,2429.5361781043475,0.8017637748952784,1.5794427101062882,1.6658951784901554,0.8828975028540993,3749.7727175844566,0.5198251102110863,30.129876315042146,1294.5342512957568,0.31434093173888206,1.5694214494067888,0.14498417305893943,4.7223886291446995,1.432451382110512,232.4939491124831,2.7937481622758344,2.010154436061499,1.4688227811368688,0.574104903821345,0.889657345000056,1868.2385738656508,1.4087207289009782,0.9950382141702416,0.1734422735274673,1.4749212020024716,2.267812322875765,0.9133118953589056,0.1561755951907688,360.0839313574841,859.3407213287874,1075.1179780268656,2.1081513154972185,147.8030791662785,1.0606271647308307,0.6319889907681921,1.5789750126689799,480.22423953596746,1.4302921744408503,2.6641725674919967,768.4003057599587,0.2437791060800028,8.455673645589634,711.096289418295,0.17367066098417158,3.108953737096935,2.2112043991005876,0.15265677283958323,4.690264469915582,0.14629893995585824,1.8440284775881026,1.4696006212035384,0.5645132853635488,0.4672445363421077,0.08168988427279426,885.4716864737259,1233.8699794977633,0.43450913435725,358.95392528288556,1303.290128533418,3.283200014358257,2.2410923550472663,0.6171209744064593,0.17967126778905948,259.912293789664,0.2562173171319974
