,0 AC,1 AC,10 AC,11 AC,12 AC,13 AC,14 AC,15 AC,16 AC,17 AC,18 AC,19 AC,2 AC,20 AC,21 AC,22 AC,23 AC,24 AC,25 AC,26 AC,27 AC,28 AC,29 AC,3 AC,30 AC,31 AC,32 AC,33 AC,34 AC,35 AC,36 AC,37 AC,38 AC,39 AC,4 AC,40 AC,41 AC,42 AC,43 AC,43775 AC,43776 AC,43777 AC,43778 AC,43779 AC,43780 AC,43781 AC,43782 AC,43783 AC,43784 AC,43785 AC,43786 AC,43787 AC,43788 AC,44 AC,45 AC,46 AC,47 AC,48 AC,49 AC,5 AC,50 AC,51 AC,52 AC,53 AC,54 AC,55 AC,56 AC,57 AC,58 AC,59 AC,6 AC,60 AC,61 AC,62 AC,63 AC,64 AC,65 AC,66 AC,67 AC,68 AC,69 AC,7 AC,70 AC,71 AC,72 AC,73 AC,74 AC,75 AC,76 AC,77 AC,78 AC,79 AC,8 AC,80 AC,81 AC,82 AC,83 AC,84 AC,85 AC,9 AC
0,272.42674975195797,44.31373505349545,147.8940477174463,288.7091051774943,331.9464883153569,68.23294115399567,73.81490077519439,82.5248973561653,73.98298083366579,168.25051568394684,384.08328692952506,84.56710443738721,118.37290711180377,305.91423760564805,50.038542604008576,56.91535455446961,234.53486808443333,17.498111757654836,25.489207497664054,72.3410352186348,286.86800814523633,31.384618442914125,273.0820257520675,305.53505975232133,74.31804492879488,83.80688868008707,70.52733462407731,138.31890297621547,730.6370115444886,28.744204115519533,381.4038818597775,87.07250162263584,574.1280274483112,34.53303981579279,1012.8492407655638,424.03741140769245,152.49318910273084,214.19175545657143,80.4972020809909,5697.625795749882,5758.050051420273,3530.240356539629,4584.365542522619,2018.922778381371,1308.7536137993682,33852.17783974654,837.2094206129116,23171.69178345532,523.9499494326022,6948.352117309254,9091.534397543002,6543.075449089981,8729.136454846488,254.02876970810865,38.27128587065232,109.01658443016358,28.330354745295494,157.75924872351774,59.45308883226072,127.83432308766754,102.12064912272098,303.86993383115987,804.9355552915207,335.86800131630866,171.0175438698237,49.15782563108607,65.77434618935023,166.69202268808127,145.19472652260478,114.38492568222188,131.9584088767745,88.07688298656603,117.9948017879001,417.66050859248196,16.373248853751555,269.67579702186805,141.02332850945012,223.50960698117717,72.11267704319374,52.860651575325825,16.70339611325273,130.16124003894615,151.80335375480936,1035.2010336977412,71.24350879739214,166.63496254797468,147.32719828201795,106.96047896590116,77.0309625850639,79.63390092775833,468.2899240037976,53.143897817533684,155.14845092739628,68.76859304699087,196.05113181696325,328.06381837038685,52.44565231971884,107.2642786211711,12.170855788771513,273.9659982120404
1,412.63425510363174,65.91958201545143,221.6120892759934,468.1441222165667,419.4649505741824,142.22018456602,119.8239427117605,109.83466431287569,109.21282409563884,297.69482236772643,854.3381165998741,135.44928138015499,213.62014243631157,401.4955869906212,90.56635973752648,96.23480601689229,391.99257871784647,29.64476727054825,53.91094166460725,100.2752864683417,353.25765633570575,67.81415643103212,377.53487284825695,538.2059605365403,160.70211725460402,112.00635832725828,115.77912116356555,199.05670073066588,951.1602602217915,66.1708564907199,494.47089801680113,157.32769039493652,938.6161761636542,40.5502528875471,1421.2900241893674,677.183311238233,248.1490924107956,318.94549321409636,142.29418310516706,5267.059580869369,5552.495666214625,3452.3355027329812,3862.2072317579045,1948.8183105108653,1146.519640988524,33452.12778115048,699.9808779507154,18594.96299056643,485.62270417770145,6921.887054369918,9696.388165292445,9876.888855147134,9508.381644826566,378.79284803371786,71.96206192548019,140.46522208497686,48.946829536786815,265.0631779703643,78.85725631478776,151.14059308775137,173.61436051411752,546.8864540119318,1093.48951378473,468.2089600220158,305.425661634079,80.23856032364309,110.92239814721812,297.5177883827469,232.6055633769173,179.52449720239872,159.67965802072308,139.14704153094848,191.21593365808428,518.7348626341021,29.189990051504946,423.17219637793943,208.934924623165,324.84191481367316,113.40571419037207,91.94259418397915,30.43814205608774,213.54024736908536,229.1763449242782,1306.681868307987,122.99742741004091,249.19685533728335,241.22687838414794,199.3402234159324,131.94426438315614,142.22647574010628,728.8411347314624,121.14496266710566,287.9998015549159,93.14596510499592,319.48624334475835,628.8510789189568,114.82830219709453,177.10631437682085,30.105343303899584,481.50785516462327
2,585.3956632390208,90.5085895499939,314.44454799760405,691.5581667414353,525.2011024689689,231.71275628086437,178.00669263573823,142.57539897091772,150.5182245916934,454.82727379390866,1490.4430222323333,195.45901385631987,328.40003169041074,513.1640678171597,141.48552747345607,141.59259446607444,585.3764722113895,43.31058926263968,88.07349950716072,134.25189841234734,438.00757677204183,112.56182191604731,502.34203109756083,825.7253745452379,263.68632197921767,144.85463577803475,172.12613352902054,274.90251461938846,1225.3136112843667,111.16381102309774,634.704727092763,243.23118805865218,1379.6071498361882,47.623931796058464,1933.148175466785,1015.0434678839938,368.59577787088233,450.32633686804814,214.5462694777637,5752.888556839759,5460.189271026507,3623.839922585361,4254.49960661275,2003.0818338122886,1274.9190419344632,32724.67597968402,768.8211947203763,19347.37374700957,512.1108839231722,7393.232337106825,9788.797787733412,10166.147772223638,9875.234589565584,522.3616014249985,112.82029485454916,178.10884411283442,74.06565789271983,396.3591446669612,101.23134532885982,178.9807221084288,264.0062661188478,841.944924411351,1456.2176218951583,631.9691979928937,460.0203742193357,118.49695079484542,165.6011003664385,460.3503816320114,340.46119143470753,257.59602345596795,192.42066297879737,198.77105431262592,284.0856559499645,640.3548077227123,43.88735646759252,612.1742701112488,291.7495784905261,450.00374710953145,163.73244544707484,140.13936882181156,46.73307720683947,315.68550182614126,323.97059845873474,1638.3422191847424,182.74252167752988,350.7426950651119,357.85415202585307,314.7376761962687,200.58876982545195,220.44838023772235,1055.605073104149,203.70872990871902,441.8739130337293,121.36399743255109,463.46700679262557,996.4533730375849,191.8065949229963,261.84518424468035,51.88629227111834,738.6390347495355
3,274.0603234646142,44.479060380800306,147.29992112424318,289.3157526654958,332.29225976243686,67.59788536741009,72.58283192888942,82.7811535843025,74.10110515524354,166.59755627876135,381.43225586199657,85.23410152318978,117.78034340959766,307.1428939826326,49.59337753505686,57.1855084451481,234.28339482317685,17.452883419632634,25.057636951124536,72.33117553941798,285.7255837187188,30.341744012334665,272.6169074370262,305.4610933216973,73.1261912936994,83.89043702456885,70.80777855502285,138.56528634676664,731.5362495300021,28.8760848247955,380.7747044126474,86.79789642723603,569.9680692576021,34.62604291605092,1011.3970708078925,424.3181009717173,152.32278238860926,213.83524637289923,80.69577235550564,6421.990304874592,4782.497898352664,3236.1472350367744,5217.959957270191,1889.7578220717437,1040.7838045465592,35886.81500217036,613.3095231504035,14308.853666409144,454.1698443274917,6650.5736387268535,11156.46443966837,9770.605728000994,11139.957383891693,254.61561104898456,37.71126022356802,109.97730935615871,28.22388649556445,156.57804347612276,59.69161394299613,127.70058475142129,100.92715789015854,305.0384523208345,807.0333316729804,336.5293754345466,170.69278505849437,48.817790776764056,65.56154270814879,166.9898562930192,145.17982137411724,115.77397414304194,131.94197046067126,88.48490656284473,117.48905875400327,417.1838015877501,16.683748424136454,269.2178324859879,140.90434985758165,222.00673366144218,72.18130655473553,53.40885772175012,16.612015513046938,129.1474189741477,152.62821951729757,1037.1373276992801,71.513880665605,167.56345109891762,147.15193952984419,105.55365422826394,76.95021899666408,79.3170330370866,467.91183322927856,52.87154563673193,155.49418969526434,68.46601957292935,197.29776066015626,323.07100498189186,51.395724746048586,107.48439241083291,12.039252003415275,272.98759770618346
4,418.6943596535923,64.91985726212685,225.82385482040456,479.9137563144709,422.4231476512346,144.21726499558545,122.75660742389918,110.75648809207458,108.67791483537624,300.50307523848625,856.010151629922,135.5499167861013,215.66398693519244,398.86659822260145,92.96743457020658,95.23406950665746,397.84679421402325,28.95648186048748,53.49196386978892,101.14260159950447,357.531950493043,69.01082879970828,378.54642554855127,545.8201215531607,161.28951987787553,111.08777060157978,117.7916145881947,201.4814247032556,956.973532042578,65.0972453219685,495.95549735831725,160.64326136389818,944.8638828895059,40.55145790853485,1433.9613676358808,680.4138182975014,252.66289449065917,323.6172482945,141.9164266553532,7409.943564743053,5606.406387796418,3792.228943047512,5410.506544454443,2113.1189257330907,1331.6047738430616,39054.76588991475,911.5512640120137,20742.100335256862,501.19546914618667,8896.556384754851,11225.18090738893,11738.623167925462,12629.545880545216,375.5146028985433,73.07567896137206,140.9041417763158,49.87157002692136,267.1488784436287,78.25328050656181,151.317401987601,177.68662592757354,556.3237915377457,1100.8947472680165,472.15919615946933,300.0040359248915,81.41896985697991,112.51597651050108,305.94331858982895,233.12737050160004,178.56560685485871,158.58775627035942,137.8292689504181,194.4198527969032,520.8217860509701,28.7022530429042,429.4235505865345,210.62311040615214,330.5540204822354,114.4575625021788,93.67917667303962,30.60900796358017,215.0471249100772,231.76231664548,1317.3490878051673,122.24245526139858,252.6398488956446,245.29667469857282,203.94687499933084,135.72278938508677,146.0753476899193,737.3241536201417,119.66661877229181,283.8676050486466,92.1631577046999,316.52753705720477,635.9359901161386,116.94980280295914,179.21827004033545,29.68843686792573,487.7463406676511
5,313.96353379287586,48.63391539501176,179.11984761881916,330.42275221244245,528.4235376171168,72.93139715270293,80.21540726819926,88.25163251590878,106.71616827842406,169.61898953734502,388.2552354148674,97.75423155798136,126.12280262208142,344.51342164330765,53.051706565680675,61.788517266919975,252.43694675454896,18.609560191519016,25.26565528860923,83.10869204249875,292.7874194351528,31.1031108210145,329.3024643938673,326.51009544622065,76.16899737707948,145.07116112089022,89.11015290371516,156.18960640881252,839.3054853316105,30.072690640372016,567.7815137489607,94.67068431395731,588.8592039837835,39.347487255547705,1164.3040032459714,430.59933666628376,169.09871788751602,233.85941837245198,92.96462895862521,7023.681510150409,5022.990300191425,3755.878132424632,4615.0204364936835,2013.3050789125941,1220.697875562897,34755.438565269134,776.354314722282,22820.121296307374,494.26535427283295,6884.737538380088,9957.031753280507,8833.564297799618,10971.13478766826,271.95866939334684,49.69602911377525,194.20443456124093,30.27794905081667,164.7317390968706,102.01238331266671,132.76317540539907,108.62950243570516,357.1200023053202,1231.9412168680592,440.2873779424346,186.4846383476521,53.4908694993798,73.70084800357976,195.6888043368486,153.7401944984168,127.05137807639984,151.13561624970515,98.81380024253701,126.25992685926991,437.1667009927411,17.632866969341965,293.14232217534595,172.93095672655028,245.1539695403281,76.80808141649985,62.08867938485587,16.697155072605106,145.35034844255313,166.9053273008003,1087.5213444242736,77.43321352697401,198.0994704297419,164.97341408255832,108.04712854465261,87.68951282273831,83.65400511934664,523.7965190662228,55.85264999845723,195.45016761248144,69.87759522374677,265.01356929640895,343.86618004955903,53.076697332637245,113.07370717435313,12.105511681728265,295.28366297848146
6,859.360557846501,133.68203182793133,493.07746360537465,1035.5312275756478,849.5194769995665,330.6048723842321,268.91128800857786,189.05354837709731,222.53709716359842,862.4374447519252,2015.143685526313,269.96647065786135,476.74894322265624,683.9129164170339,199.93593670323517,190.38593748174466,859.5795608865064,63.267642481126536,117.10746334742686,197.45169449757114,560.777631365974,163.03603389121443,753.8858992497172,1300.0033565443027,383.5883011120125,258.9880596053439,281.0262628365797,383.6558553654642,1628.767060331411,149.50181942496735,1024.0671198903833,363.4880537697555,2533.9229938211015,61.429099104055545,2835.663339912879,1459.4498212007456,561.2349755930974,668.4247130049607,323.4022316105071,7573.634378028469,5503.378041199529,4451.209851114834,5348.509077843559,2415.5239057848607,1437.1973203256614,40125.602063711245,902.7466276714567,21709.120672279427,531.0521149700417,8566.519528983416,11749.765864964515,11983.219703477695,12827.24687654266,768.8370407641096,171.09905731029022,328.54775361783686,110.62941778581688,626.65626771418,170.92222272859402,226.3153343750836,395.59784935688214,1386.9611521711465,2264.2713890204036,933.0536943917404,722.3203602236202,182.66083409145645,254.87699392941607,686.5588048598715,495.77222950853564,420.8498547857971,261.22226621334295,286.8450388588857,430.9875804490554,842.3273897599867,58.734593877680915,872.145973046612,443.4516997998761,639.5221161113872,224.39949127310587,203.82831901088264,57.51387983816936,508.8389354873604,465.9726595127885,2113.257680763472,263.11183502243347,539.0891415930253,549.3175887360591,496.5702467101271,312.5103664638661,300.1235933458259,1442.998115808771,275.46692051608284,638.329117068214,164.85774311747622,708.0675559809456,1797.6984517738636,262.65553066673306,357.382411808895,68.49060513883511,1076.9967067345249
7,472.0673972522118,82.97462924879449,291.2721926717897,558.5894904475963,624.4298089656871,151.0653783562452,144.76258443201286,122.75771099559768,145.50543716591926,306.4254614675466,839.4544955491353,161.30728195865387,234.2630836553615,459.8950968055267,99.07065170139926,106.5315697227481,430.99956606330153,34.94131944911718,54.09772817634784,127.36051066890856,381.4897990486576,68.8697392794736,455.89677248903604,600.1806159626601,159.7557998091345,176.42210171212773,143.18913777931766,236.728756659689,1105.751562024986,67.37319917247379,693.6681168548793,185.2907629246207,984.5735710235065,47.37066102775359,1644.7997254616726,694.3460302521225,289.18342722543616,367.6302560188085,167.24705427204032,7925.2034733898045,6239.639769452621,3986.4659108225233,4929.859039169139,2347.9816157564183,1495.3520802910589,39214.592184511246,824.2070240798726,23909.126473253575,529.6791843086955,8258.717541091177,10919.139451184854,10712.43087384647,11855.99344009811,431.31304372089215,84.4594355127066,235.8920242200021,54.93179119468183,283.4946650214319,125.1899124262947,168.64839727629024,199.90307127529763,625.3091750886065,1549.7825204378862,603.2538216855452,334.5942352186354,99.56726450666031,145.86451417253377,356.4692186397707,260.1559895790084,199.96147792267345,200.62874517401764,157.5300905142706,224.61476473139632,586.9353557662923,30.960668592101463,475.55725080607044,270.09767227045245,374.0047569317212,126.03860857691825,108.23402071171051,28.3104350506445,244.60204453931559,251.69836596941258,1397.3424929216787,136.09116437943732,294.25020373256905,277.09330213626765,212.46339337906937,165.270925739294,156.8431495096112,812.4757514525985,126.35926588109727,331.060834576557,96.37559114645546,396.1231707004831,659.441678028378,118.40863805503824,189.37082062818547,28.398391731078632,552.1968524007132
8,720.6090222110638,115.11246445995062,417.34369513669157,861.6912869878867,765.394276297411,260.28143936904286,221.20537609683208,162.3041107237787,191.37533855914594,712.5858807036534,1632.2459356919458,226.1742238178458,386.91275094845037,599.5205416807966,160.03623946935494,155.55117111340584,708.8668744095464,52.95605034721806,91.16915413536992,170.58205161254614,493.928611979395,127.19523501311184,648.6566489172385,1060.1235898305422,301.8657416611656,231.77161828987406,233.7690576846662,326.4672805927053,1428.9013153783474,118.34534094508187,914.2670474791778,295.10988030181244,2108.9185595105278,55.651667362746224,2439.117667353266,1219.3809906219574,462.8598444275721,562.4430183697219,267.5578822466855,7829.914319392095,5363.10245682052,4652.651975425782,5503.531546391139,2441.3956067686768,1406.5095139054984,42380.60578383628,816.4928722513537,15267.334001990737,509.7465919049991,8021.381434463536,12153.953069095394,11488.747592697575,12063.809313888718,650.1376836183495,137.99691848514271,295.78498375593307,90.13545405783906,513.217096876281,153.28080423291314,204.6653573575912,322.36470257021807,1141.4728221235941,2000.6673266678454,809.965568510482,591.2176984039966,150.70749586852148,211.3333849351728,560.3540368622283,413.66865122171885,345.9311881077499,237.89175055765,240.7882206405629,357.54989606026516,746.2849856826251,47.58000929930384,722.2826704509599,377.9188921403834,541.8934876657374,185.27477145078564,166.3596274112987,45.35930016502143,417.4170515193892,391.22194489498156,1854.3302790333512,217.14716435724648,451.65620001166405,453.52357745470425,399.4062963142537,258.1347643634465,242.14786535336864,1204.4442887452378,217.54488818465416,519.0971028580034,141.97419861073593,595.2001402060595,1465.5373393209325,204.4540783015875,292.7002843493442,52.51343973268166,879.5086073131681
9,661.003738979988,108.88357323533172,392.35923444035603,785.2946713570171,736.2386532415874,243.47290045166275,209.26062809609945,154.57553153678168,186.77860551290888,537.8632533898938,1454.5625481482957,218.84396381052036,354.9544115312975,575.0438355551446,151.84537804822025,151.09324926757046,641.7606822269562,50.0217294839957,90.31383728744783,161.95175285566535,471.5635122666527,117.69171429009299,598.9428508349815,936.0179311412496,272.4355844678048,216.15637928927907,208.03982639719078,309.198882453233,1377.4136506173477,110.04976969749411,853.5403609036264,274.7366056994956,1633.402214969737,54.861588902254425,2210.7546988437207,1065.7687078857668,424.16327357087556,512.5594671915457,244.38943055360807,8372.329562817646,5954.878171338713,4625.059136777575,5568.4606485506,2476.6647814677317,1564.5534376323826,42246.93288290104,961.7840764924683,22820.84117851516,532.8357694226939,8645.438747715985,11651.962605965895,12312.342501095283,12258.071366525164,596.8448766371952,127.80906709092166,279.9695189842721,82.57350931324588,444.3228588201487,149.17711753513504,197.63188186663643,299.9531670142286,965.2662167082415,1916.0102777078166,766.4273506687739,520.4406270211783,141.91471561338523,201.86169911493909,517.3113021953934,377.87408355813443,308.275822710514,233.8206024498806,221.7362091022811,325.9720723379873,714.3826860034159,45.52511638471821,670.308205494137,355.6344631694005,504.9718840944341,175.79126148071194,156.85013449120672,43.95356786705141,373.12420878014314,355.37501929440145,1749.481410071602,199.82320285024448,410.8404691990211,408.5005451690193,347.0074318915719,235.29837633499702,231.79577918297878,1133.9797513330564,206.6578687626135,489.31002055639703,129.68035464049782,556.3978955551482,1158.6022616165665,196.3365272678984,275.10869102536674,50.014384648441336,815.6809373418643
10,308.18083566767945,48.0319276376272,176.23487111029073,324.5298852518479,525.4076147760048,71.01544061936157,78.5412400137601,87.36543343485808,105.68793610001288,162.42373770815976,372.9771009558298,96.14512309833422,123.72323212715303,341.56392328155613,51.82256273156518,60.62993699625066,247.29636685139602,18.216394294160796,24.172461553350473,82.32915795448565,290.74998534671477,30.307926019710575,325.43758157093475,316.36139059384925,73.87679057682837,143.85864845312386,87.07720830393833,154.39923966432363,832.70275579022,29.0952930917423,563.8922622062377,92.04785926569218,569.1796096095923,39.07701385926804,1150.1939320999743,420.71688362407593,165.3365235006678,230.04115312062325,91.08022740540697,6889.467666471188,4714.666845961478,3880.3269656014327,5125.108150353146,1855.8025205905763,1037.2126034888486,35308.050086889125,603.2791853011042,17431.335027437683,470.51738621111826,6124.820400287205,10188.507365240293,8374.0608147953,10147.617372891991,267.549009041466,48.70562742518345,192.3539172715925,29.499716682012075,160.13231713456148,101.22199540512224,132.13739507667947,106.14241730859213,347.63388544191787,1222.1892610131483,435.9819425305227,181.25458261220896,51.99603041145485,72.0955901713018,191.59480382329122,150.65531699297188,121.85750030318022,150.28127421703186,97.25477423425528,123.85960511342208,434.6017619866213,17.140173489834243,288.20024946060886,170.8932094148002,242.44670634794974,75.64781590546546,60.516150695618904,16.39166430692371,141.50826750061853,163.9507230453205,1077.5378600408776,75.89970495494268,193.7938651511095,161.13788878055965,104.45337170098504,86.05814315406518,82.0284929777162,516.5477328827968,54.04379839031484,192.20296865555875,69.06476624212505,260.9724429623955,329.9632602415272,51.59889289050624,110.88209893652802,11.534169426775941,288.8062585794689
11,623.9103078388152,100.17510566436667,369.4623840424981,734.9280353521999,707.3783927664252,211.74927979670602,193.85956977672203,143.09731842410423,169.46019764564312,598.8193157389064,1319.3847345040504,193.96879482298334,320.9105838016818,534.753231567437,135.08531122751094,130.64436839973158,599.7585134170527,44.97600711595642,76.026310445994,151.3343415970545,450.1965760892726,103.97522728737052,575.3170774449092,897.7475798600191,243.75306422519486,211.54331212651374,200.98869439592048,284.71578765758045,1283.648344579223,92.98817594426346,833.0675528911866,250.45142470076013,1788.7634548030876,51.98778675306971,2142.21989152084,1032.995480158215,398.3383416111579,489.45527986891597,225.52916723741401,7856.150145983997,5313.666508608131,4273.736330538456,5649.149075163396,2248.4752934381627,1355.1086935406618,37824.58774362661,830.7757133359871,21353.664323632656,520.5172536490461,8122.754295914361,11602.16024890891,11434.646660330065,11685.773568941813,562.7757174977163,115.94905952022592,273.97929329711144,76.60799759886176,436.4674628637782,141.04916803820265,188.79120749315354,277.14204587529565,951.9253305919852,1807.6788567845942,719.6389854113646,495.2422837441528,132.3440643257542,183.60663434064352,471.7358873037707,353.8394038486963,305.03700253196774,220.38756888493216,204.82805192860474,306.90071201001,676.3924651702235,39.155325106349856,619.0849491878091,331.4553580651567,474.0345646996282,157.49665680187056,141.32448449015365,36.565706510598076,361.52355677287164,336.28677941246934,1669.1005844286751,181.63052182374946,395.0685510793771,389.0692154974375,335.01124451140487,219.86440409394996,202.74185107277765,1030.733589019286,174.24372066796698,428.6523058790069,124.45802542188392,511.3225116854781,1222.7322995595616,166.44932848634878,246.4641068454365,41.46079192804706,743.0521163391184
12,337.5633621609575,52.0595026431965,193.31391434281247,361.13451058539397,543.1443889509188,86.15740236408615,89.95936700546841,92.794309848747,112.4506658498909,196.063240397332,465.88325452781623,105.622787933284,142.655491617355,359.06720275086553,60.704304612315646,67.8894079711969,279.14886331700103,20.739983002775283,30.745700914501395,87.90810902715046,305.89939706412474,38.28185272037801,347.8282624932564,369.01506377841986,91.290716909445,149.97270609212802,97.42888165146582,166.21263099273256,875.8368111479327,36.016586419659376,587.0780741376633,107.23393751549058,663.1964382086977,40.32493173835136,1235.4592892509395,475.1135871733834,186.6889192164913,252.80131788417296,102.99654414290468,5630.854292114939,5994.150878374582,3529.4880445841986,4750.962361822326,2007.5623775834222,1311.332146605917,32532.88442616823,668.506365168227,23381.6147619625,530.4189817309792,7651.135757944062,9840.377534567464,7566.6026958116145,9015.396714650145,292.36074446013106,56.02719534416081,199.36041107541052,34.1194890229142,185.23014040496838,105.1526030511437,136.77674047851994,122.9495913178827,398.350401485454,1278.3003263485884,461.92344083441645,210.40987595573503,59.64895925563511,81.62577794903864,217.97092304850656,168.61551310403232,139.20057545343408,155.76365127266314,106.74817207663466,139.75833042961438,454.97451307900985,19.530797699022155,320.29207620495987,184.52307234605883,263.6328689201812,83.77989223455621,68.55004473542215,19.017930015178816,162.32599946700634,179.6422120370571,1133.3667067258773,85.51542729495984,212.98129688176118,182.28845399178624,126.31802452015808,97.51720657020368,94.51193605813593,567.062671640505,67.26682121404971,216.10509596290117,74.33626270465177,284.0228575554136,403.03782492472965,64.4759650134214,124.64131537417379,15.324726327569717,331.47817784215977
13,703.0255564219481,109.33804805224531,411.70773993609583,823.7219205360904,747.7542104886911,243.9990879087485,220.9286481239797,153.39557851868506,181.00758560285422,770.0097438108086,1589.4386921679813,208.18378871936127,368.8524868254769,572.9594787595955,153.45800681468137,142.32418035152585,691.9518122107457,51.00854885834623,88.13022944860064,163.3967016159514,487.7947150996957,124.06177758216958,641.0125630484686,1061.5708655886938,290.1193600719679,231.3760988037626,232.50070303445196,308.08914072083155,1373.032055350191,106.61480069865162,913.5678363451729,283.59016899365577,2259.218610105394,54.47531127169796,2416.458155308266,1229.6739692119104,457.24900174848744,554.3646475538899,254.5487943668902,5659.708552476078,5702.63860889654,3581.1224634525915,4918.206051365193,2043.8267844158638,1257.6414373750233,32923.24804266754,732.1089533210076,18105.51719971911,533.6898279643972,9018.826532512281,10780.984229411255,8592.772328345405,9682.254398683865,636.4856170508474,133.11694247315523,293.92294299791155,87.89370652207008,520.330503561871,149.18691312500823,199.8487960696945,319.6243094320106,1132.0471486961005,1942.8119195428592,778.9993375769212,585.453201331541,149.00837747331312,202.31022776567403,528.0167572779901,405.56858162044654,363.0270193848829,231.4075492851929,230.09994247480154,350.5564706888416,724.6398001390937,43.037589275575066,691.4990217335202,362.9554625974842,525.7825890743322,173.61287006823736,156.67004540355282,41.03291406535402,425.7009250176045,381.5484897008822,1809.0574210159123,205.49747505037934,448.3671161396009,448.35880365907957,403.61046963706525,246.60712764316932,225.315484672837,1142.0737455337273,200.03944760149733,481.5294364096007,140.6243782971988,574.8398717945424,1556.1545170171687,191.97502986124937,276.09062197016107,48.74553974487926,838.54675573507
14,613.0306427905189,103.50250742765313,364.03244518993097,728.7361056532749,708.9239095232367,221.68190446911407,191.8308791708084,145.49709384752197,179.5746691123729,452.81591935545316,1449.9737897230748,209.0961917104693,328.0691130802274,554.7812493234088,139.21862181628674,143.52304412086008,598.6071460430626,46.827260247370745,84.28984580794786,152.8242472361156,448.48443546483503,106.84536762208087,558.9084354518592,841.0770641353911,248.19774939022565,205.51424636985956,187.50709530306756,293.30596016405485,1328.1957135438486,104.49610129362632,822.6247071905242,253.01170935124594,1384.0601791747845,53.18331738430783,2085.4462291952464,1005.6644958776166,386.393299495007,472.93900669876774,227.9570677193706,5851.265293690788,5589.593933667787,3505.282324505895,4751.285742254516,2022.4254002955875,1330.7998057697814,28859.785583077955,798.745218417399,24664.051624174423,552.5077450907752,8507.029241605493,10463.817874322925,8598.147395781276,9489.263291130392,560.0009139728634,116.9150345604375,266.40836160077276,74.41656185142139,392.69989296117234,144.03502567049898,191.24413548209137,273.39486700039015,871.1911704376417,1858.268069036404,734.2601967459135,465.68536313982815,129.47765301197452,189.20584464259957,479.7101338956922,355.0867798191781,269.60602995405714,228.89918072490903,209.42350322536842,299.32693243509635,682.2901867657281,42.58206074753074,620.523431813529,334.99506994918414,474.9949921037189,164.21180206835135,145.306584903702,41.20527511276573,327.86970030252996,331.9321633033555,1667.098315876383,188.29134449089747,373.1942348089041,370.305728725735,307.6411143245915,216.08199409290492,218.7108303900407,1079.860685108273,196.96602636148134,461.22989406480156,120.90998229667149,528.3592661639784,1002.2912977623553,182.63976232109545,258.49353054625425,46.28345715555944,758.59250541399
15,387.1909190695741,70.60374608214599,243.07359653875866,448.4030265602376,571.2084663231481,105.21698382853397,112.38035606311166,106.40770243005713,124.20264877909796,221.20576320144377,550.0393923204844,131.36034066120794,176.54180113451076,405.20047562340915,72.67996685495892,83.58958233861293,335.2825665706324,27.552360166920145,34.87611765585675,110.57033166804712,337.3592707627741,44.95731032428304,392.5608712439853,454.9559699143586,107.40564128361974,159.38118234193914,115.03900984995708,200.24270731313678,973.9962043982764,45.32240605187937,625.5263006061482,140.6607788064534,747.3791751528992,43.80740872610916,1394.257791052028,538.8883156677273,229.2369610502322,302.75352274407857,130.51225892700444,4126.445602815642,4622.424126460299,2912.803238718837,4104.705546032971,1610.977547326376,902.8902042075748,24593.392161561314,463.6155733651314,12502.895411522806,478.8430002348252,7384.846882398902,9773.052773416493,7126.083142688236,10678.584416657943,357.7064912498499,62.713119623253604,217.16442017440554,41.769275479830114,215.8005124208173,113.67050503088173,154.58063872216837,152.0768456869875,478.7785333799204,1379.658418478483,523.8117397515947,252.22318605811128,78.59025523525901,117.48193328319422,275.5929708161468,207.55428236132863,159.01817682529406,183.8985832371539,128.2209706709486,178.934950527135,525.5692229772201,23.694198212667466,379.3251976710878,229.28006316818656,309.89378503008373,101.21597392043066,84.54086991331062,19.94141995085431,190.21471212423873,205.62507813124864,1232.2602688910215,105.95705541003723,242.57483030735426,217.7648828309408,151.0394812448746,131.21778668063703,117.62091239338775,655.9811402925731,84.58914567366115,254.96176129810783,81.25712889344848,325.9726634218206,464.94630447559535,78.47613534442429,147.15570207041304,16.88782821546565,425.02220283100155
