name,scn_name,bus,type,carrier,p_nom,p_nom_extendable,p_max_pu,marginal_cost,efficiency,up_time_before,e_nom_max,control,weight,p_nom_opt
80659 load shedding,,80659,,load shedding,83320.0,False,1.0,10000.020492933356,1.0,1,0.0,Slack,83320.0,83320.0
80660 load shedding,,80660,,load shedding,83320.0,False,1.0,10000.001189616214,1.0,1,0.0,Slack,83320.0,83320.0
80661 load shedding,,80661,,load shedding,83320.0,False,1.0,10000.00717704623,1.0,1,0.0,Slack,83320.0,83320.0
80662 load shedding,,80662,,load shedding,83320.0,False,1.0,10000.003895906126,1.0,1,0.0,Slack,83320.0,83320.0
80663 load shedding,,80663,,load shedding,83320.0,False,1.0,10000.008734309731,1.0,1,0.0,Slack,83320.0,83320.0
80664 load shedding,,80664,,load shedding,83320.0,False,1.0,10000.0055621387,1.0,1,0.0,Slack,83320.0,83320.0
80665 load shedding,,80665,,load shedding,83320.0,False,1.0,10000.02401037153,1.0,1,0.0,Slack,83320.0,83320.0
80666 load shedding,,80666,,load shedding,83320.0,False,1.0,10000.004632971,1.0,1,0.0,Slack,83320.0,83320.0
80667 load shedding,,80667,,load shedding,83320.0,False,1.0,10000.008321689531,1.0,1,0.0,Slack,83320.0,83320.0
80668 load shedding,,80668,,load shedding,83320.0,False,1.0,10000.00007322387,1.0,1,0.0,Slack,83320.0,83320.0
80669 load shedding,,80669,,load shedding,83320.0,False,1.0,10000.002310552003,1.0,1,0.0,Slack,83320.0,83320.0
80670 load shedding,,80670,,load shedding,83320.0,False,1.0,10000.000410947554,1.0,1,0.0,Slack,83320.0,83320.0
80671 load shedding,,80671,,load shedding,83320.0,False,1.0,10000.012587112724,1.0,1,0.0,Slack,83320.0,83320.0
80672 load shedding,,80672,,load shedding,83320.0,False,1.0,10000.011533119447,1.0,1,0.0,Slack,83320.0,83320.0
80673 load shedding,,80673,,load shedding,83320.0,False,1.0,10000.011744479161,1.0,1,0.0,Slack,83320.0,83320.0
80674 load shedding,,80674,,load shedding,83320.0,False,1.0,10000.011661123244,1.0,1,0.0,Slack,83320.0,83320.0
80675 load shedding,,80675,,load shedding,83320.0,False,1.0,10000.023684953338,1.0,1,0.0,Slack,83320.0,83320.0
80676 load shedding,,80676,,load shedding,83320.0,False,1.0,10000.001805767228,1.0,1,0.0,Slack,83320.0,83320.0
80677 load shedding,,80677,,load shedding,83320.0,False,1.0,10000.003165782135,1.0,1,0.0,Slack,83320.0,83320.0
80678 load shedding,,80678,,load shedding,83320.0,False,1.0,10000.015575696085,1.0,1,0.0,Slack,83320.0,83320.0
80679 load shedding,,80679,,load shedding,83320.0,False,1.0,10000.007990188653,1.0,1,0.0,Slack,83320.0,83320.0
80680 load shedding,,80680,,load shedding,83320.0,False,1.0,10000.001228304294,1.0,1,0.0,Slack,83320.0,83320.0
80681 load shedding,,80681,,load shedding,83320.0,False,1.0,10000.002263848477,1.0,1,0.0,Slack,83320.0,83320.0
80682 load shedding,,80682,,load shedding,83320.0,False,1.0,10000.011629343404,1.0,1,0.0,Slack,83320.0,83320.0
80683 load shedding,,80683,,load shedding,83320.0,False,1.0,10000.001482905167,1.0,1,0.0,Slack,83320.0,83320.0
80684 load shedding,,80684,,load shedding,83320.0,False,1.0,10000.0177047374,1.0,1,0.0,Slack,83320.0,83320.0
80685 load shedding,,80685,,load shedding,83320.0,False,1.0,10000.00213168614,1.0,1,0.0,Slack,83320.0,83320.0
80686 load shedding,,80686,,load shedding,83320.0,False,1.0,10000.00209704153,1.0,1,0.0,Slack,83320.0,83320.0
80687 load shedding,,80687,,load shedding,83320.0,False,1.0,10000.00239402453,1.0,1,0.0,Slack,83320.0,83320.0
80688 load shedding,,80688,,load shedding,83320.0,False,1.0,10000.005360580131,1.0,1,0.0,Slack,83320.0,83320.0
80689 load shedding,,80689,,load shedding,83320.0,False,1.0,10000.020494307852,1.0,1,0.0,Slack,83320.0,83320.0
80690 load shedding,,80690,,load shedding,83320.0,False,1.0,10000.0047999754,1.0,1,0.0,Slack,83320.0,83320.0
80691 load shedding,,80691,,load shedding,83320.0,False,1.0,10000.002200705287,1.0,1,0.0,Slack,83320.0,83320.0
80692 load shedding,,80692,,load shedding,83320.0,False,1.0,10000.015150023653,1.0,1,0.0,Slack,83320.0,83320.0
80693 load shedding,,80693,,load shedding,83320.0,False,1.0,10000.002038248433,1.0,1,0.0,Slack,83320.0,83320.0
80694 load shedding,,80694,,load shedding,83320.0,False,1.0,10000.009968247268,1.0,1,0.0,Slack,83320.0,83320.0
80695 load shedding,,80695,,load shedding,83320.0,False,1.0,10000.0166035956,1.0,1,0.0,Slack,83320.0,83320.0
80696 load shedding,,80696,,load shedding,83320.0,False,1.0,10000.007737466678,1.0,1,0.0,Slack,83320.0,83320.0
80697 load shedding,,80697,,load shedding,83320.0,False,1.0,10000.006614088948,1.0,1,0.0,Slack,83320.0,83320.0
80698 load shedding,,80698,,load shedding,83320.0,False,1.0,10000.013658784781,1.0,1,0.0,Slack,83320.0,83320.0
80699 load shedding,,80699,,load shedding,83320.0,False,1.0,10000.004487163065,1.0,1,0.0,Slack,83320.0,83320.0
80700 load shedding,,80700,,load shedding,83320.0,False,1.0,10000.00550915338,1.0,1,0.0,Slack,83320.0,83320.0
80701 load shedding,,80701,,load shedding,83320.0,False,1.0,10000.008502256325,1.0,1,0.0,Slack,83320.0,83320.0
80702 load shedding,,80702,,load shedding,83320.0,False,1.0,10000.000619397817,1.0,1,0.0,Slack,83320.0,83320.0
80703 load shedding,,80703,,load shedding,83320.0,False,1.0,10000.006169462446,1.0,1,0.0,Slack,83320.0,83320.0
80704 load shedding,,80704,,load shedding,83320.0,False,1.0,10000.005323463136,1.0,1,0.0,Slack,83320.0,83320.0
80705 load shedding,,80705,,load shedding,83320.0,False,1.0,10000.001231092197,1.0,1,0.0,Slack,83320.0,83320.0
80706 load shedding,,80706,,load shedding,83320.0,False,1.0,10000.018611656355,1.0,1,0.0,Slack,83320.0,83320.0
80707 load shedding,,80707,,load shedding,83320.0,False,1.0,10000.004298475524,1.0,1,0.0,Slack,83320.0,83320.0
80708 load shedding,,80708,,load shedding,83320.0,False,1.0,10000.004819728545,1.0,1,0.0,Slack,83320.0,83320.0
80709 load shedding,,80709,,load shedding,83320.0,False,1.0,10000.011100984311,1.0,1,0.0,Slack,83320.0,83320.0
80710 load shedding,,80710,,load shedding,83320.0,False,1.0,10000.020343092012,1.0,1,0.0,Slack,83320.0,83320.0
80711 load shedding,,80711,,load shedding,83320.0,False,1.0,10000.00159306366,1.0,1,0.0,Slack,83320.0,83320.0
80712 load shedding,,80712,,load shedding,83320.0,False,1.0,10000.002452937537,1.0,1,0.0,Slack,83320.0,83320.0
80713 load shedding,,80713,,load shedding,83320.0,False,1.0,10000.000545156767,1.0,1,0.0,Slack,83320.0,83320.0
80714 load shedding,,80714,,load shedding,83320.0,False,1.0,10000.010036943628,1.0,1,0.0,Slack,83320.0,83320.0
80715 load shedding,,80715,,load shedding,83320.0,False,1.0,10000.000561830231,1.0,1,0.0,Slack,83320.0,83320.0
80716 load shedding,,80716,,load shedding,83320.0,False,1.0,10000.002772796463,1.0,1,0.0,Slack,83320.0,83320.0
80717 load shedding,,80717,,load shedding,83320.0,False,1.0,10000.004598359941,1.0,1,0.0,Slack,83320.0,83320.0
80718 load shedding,,80718,,load shedding,83320.0,False,1.0,10000.001670746145,1.0,1,0.0,Slack,83320.0,83320.0
80719 load shedding,,80719,,load shedding,83320.0,False,1.0,10000.002875896032,1.0,1,0.0,Slack,83320.0,83320.0
80720 load shedding,,80720,,load shedding,83320.0,False,1.0,10000.013904669544,1.0,1,0.0,Slack,83320.0,83320.0
80721 load shedding,,80721,,load shedding,83320.0,False,1.0,10000.002676598784,1.0,1,0.0,Slack,83320.0,83320.0
80722 load shedding,,80722,,load shedding,83320.0,False,1.0,10000.000747682756,1.0,1,0.0,Slack,83320.0,83320.0
80723 load shedding,,80723,,load shedding,83320.0,False,1.0,10000.001085067757,1.0,1,0.0,Slack,83320.0,83320.0
80724 load shedding,,80724,,load shedding,83320.0,False,1.0,10000.010317500168,1.0,1,0.0,Slack,83320.0,83320.0
80725 load shedding,,80725,,load shedding,83320.0,False,1.0,10000.003665808035,1.0,1,0.0,Slack,83320.0,83320.0
80726 load shedding,,80726,,load shedding,83320.0,False,1.0,10000.015558003492,1.0,1,0.0,Slack,83320.0,83320.0
80727 load shedding,,80727,,load shedding,83320.0,False,1.0,10000.002418689006,1.0,1,0.0,Slack,83320.0,83320.0
80728 load shedding,,80728,,load shedding,83320.0,False,1.0,10000.005647567845,1.0,1,0.0,Slack,83320.0,83320.0
80729 load shedding,,80729,,load shedding,83320.0,False,1.0,10000.009172536722,1.0,1,0.0,Slack,83320.0,83320.0
80730 load shedding,,80730,,load shedding,83320.0,False,1.0,10000.001595208725,1.0,1,0.0,Slack,83320.0,83320.0
80731 load shedding,,80731,,load shedding,83320.0,False,1.0,10000.00549989594,1.0,1,0.0,Slack,83320.0,83320.0
80732 load shedding,,80732,,load shedding,83320.0,False,1.0,10000.011264308514,1.0,1,0.0,Slack,83320.0,83320.0
80733 load shedding,,80733,,load shedding,83320.0,False,1.0,10000.00885853936,1.0,1,0.0,Slack,83320.0,83320.0
80734 load shedding,,80734,,load shedding,83320.0,False,1.0,10000.0110230378,1.0,1,0.0,Slack,83320.0,83320.0
80735 load shedding,,80735,,load shedding,83320.0,False,1.0,10000.002824688898,1.0,1,0.0,Slack,83320.0,83320.0
80736 load shedding,,80736,,load shedding,83320.0,False,1.0,10000.00447027281,1.0,1,0.0,Slack,83320.0,83320.0
80737 load shedding,,80737,,load shedding,83320.0,False,1.0,10000.008935974975,1.0,1,0.0,Slack,83320.0,83320.0
80738 load shedding,,80738,,load shedding,83320.0,False,1.0,10000.009438095936,1.0,1,0.0,Slack,83320.0,83320.0
80739 load shedding,,80739,,load shedding,83320.0,False,1.0,10000.005905180758,1.0,1,0.0,Slack,83320.0,83320.0
80740 load shedding,,80740,,load shedding,83320.0,False,1.0,10000.009172458002,1.0,1,0.0,Slack,83320.0,83320.0
80741 load shedding,,80741,,load shedding,83320.0,False,1.0,10000.001308217854,1.0,1,0.0,Slack,83320.0,83320.0
80742 load shedding,,80742,,load shedding,83320.0,False,1.0,10000.005585573148,1.0,1,0.0,Slack,83320.0,83320.0
80743 load shedding,,80743,,load shedding,83320.0,False,1.0,10000.009277803849,1.0,1,0.0,Slack,83320.0,83320.0
80744 load shedding,,80744,,load shedding,83320.0,False,1.0,10000.004931926742,1.0,1,0.0,Slack,83320.0,83320.0
80745 load shedding,,80745,,load shedding,83320.0,False,1.0,10000.004726188969,1.0,1,0.0,Slack,83320.0,83320.0
80746 load shedding,,80746,,load shedding,83320.0,False,1.0,10000.007918163667,1.0,1,0.0,Slack,83320.0,83320.0
80747 load shedding,,80747,,load shedding,83320.0,False,1.0,10000.002608012826,1.0,1,0.0,Slack,83320.0,83320.0
80748 load shedding,,80748,,load shedding,83320.0,False,1.0,10000.004050878495,1.0,1,0.0,Slack,83320.0,83320.0
80749 load shedding,,80749,,load shedding,83320.0,False,1.0,10000.008760539276,1.0,1,0.0,Slack,83320.0,83320.0
80750 load shedding,,80750,,load shedding,83320.0,False,1.0,10000.0013204111,1.0,1,0.0,Slack,83320.0,83320.0
80751 load shedding,,80751,,load shedding,83320.0,False,1.0,10000.008113132555,1.0,1,0.0,Slack,83320.0,83320.0
80752 load shedding,,80752,,load shedding,83320.0,False,1.0,10000.010306549297,1.0,1,0.0,Slack,83320.0,83320.0
80753 load shedding,,80753,,load shedding,83320.0,False,1.0,10000.018387222874,1.0,1,0.0,Slack,83320.0,83320.0
80754 load shedding,,80754,,load shedding,83320.0,False,1.0,10000.001545867102,1.0,1,0.0,Slack,83320.0,83320.0
80755 load shedding,,80755,,load shedding,83320.0,False,1.0,10000.005198094925,1.0,1,0.0,Slack,83320.0,83320.0
80756 load shedding,,80756,,load shedding,83320.0,False,1.0,10000.001700499693,1.0,1,0.0,Slack,83320.0,83320.0
80757 load shedding,,80757,,load shedding,83320.0,False,1.0,10000.00476331509,1.0,1,0.0,Slack,83320.0,83320.0
80758 load shedding,,80758,,load shedding,83320.0,False,1.0,10000.000939517358,1.0,1,0.0,Slack,83320.0,83320.0
80759 load shedding,,80759,,load shedding,83320.0,False,1.0,10000.001605692849,1.0,1,0.0,Slack,83320.0,83320.0
80760 load shedding,,80760,,load shedding,83320.0,False,1.0,10000.004246613795,1.0,1,0.0,Slack,83320.0,83320.0
80761 load shedding,,80761,,load shedding,83320.0,False,1.0,10000.00488005964,1.0,1,0.0,Slack,83320.0,83320.0
80762 load shedding,,80762,,load shedding,83320.0,False,1.0,10000.010229731884,1.0,1,0.0,Slack,83320.0,83320.0
80763 load shedding,,80763,,load shedding,83320.0,False,1.0,10000.003298758893,1.0,1,0.0,Slack,83320.0,83320.0
80764 load shedding,,80764,,load shedding,83320.0,False,1.0,10000.021140584038,1.0,1,0.0,Slack,83320.0,83320.0
80765 load shedding,,80765,,load shedding,83320.0,False,1.0,10000.010010705215,1.0,1,0.0,Slack,83320.0,83320.0
80766 load shedding,,80766,,load shedding,83320.0,False,1.0,10000.01205829691,1.0,1,0.0,Slack,83320.0,83320.0
80767 load shedding,,80767,,load shedding,83320.0,False,1.0,10000.007604225253,1.0,1,0.0,Slack,83320.0,83320.0
80768 load shedding,,80768,,load shedding,83320.0,False,1.0,10000.001228891517,1.0,1,0.0,Slack,83320.0,83320.0
80769 load shedding,,80769,,load shedding,83320.0,False,1.0,10000.012241029997,1.0,1,0.0,Slack,83320.0,83320.0
80770 load shedding,,80770,,load shedding,83320.0,False,1.0,10000.00127793264,1.0,1,0.0,Slack,83320.0,83320.0
80771 load shedding,,80771,,load shedding,83320.0,False,1.0,10000.005584479119,1.0,1,0.0,Slack,83320.0,83320.0
80772 load shedding,,80772,,load shedding,83320.0,False,1.0,10000.013415221687,1.0,1,0.0,Slack,83320.0,83320.0
80773 load shedding,,80773,,load shedding,83320.0,False,1.0,10000.006720107142,1.0,1,0.0,Slack,83320.0,83320.0
80774 load shedding,,80774,,load shedding,83320.0,False,1.0,10000.003625744532,1.0,1,0.0,Slack,83320.0,83320.0
80775 load shedding,,80775,,load shedding,83320.0,False,1.0,10000.007901794068,1.0,1,0.0,Slack,83320.0,83320.0
80776 load shedding,,80776,,load shedding,83320.0,False,1.0,10000.003042889202,1.0,1,0.0,Slack,83320.0,83320.0
80777 load shedding,,80777,,load shedding,83320.0,False,1.0,10000.012798191241,1.0,1,0.0,Slack,83320.0,83320.0
80778 load shedding,,80778,,load shedding,83320.0,False,1.0,10000.009270673576,1.0,1,0.0,Slack,83320.0,83320.0
80779 load shedding,,80779,,load shedding,83320.0,False,1.0,10000.017692893027,1.0,1,0.0,Slack,83320.0,83320.0
80780 load shedding,,80780,,load shedding,83320.0,False,1.0,10000.011712363152,1.0,1,0.0,Slack,83320.0,83320.0
80781 load shedding,,80781,,load shedding,83320.0,False,1.0,10000.003500773464,1.0,1,0.0,Slack,83320.0,83320.0
80782 load shedding,,80782,,load shedding,83320.0,False,1.0,10000.004458943495,1.0,1,0.0,Slack,83320.0,83320.0
80783 load shedding,,80783,,load shedding,83320.0,False,1.0,10000.009342027852,1.0,1,0.0,Slack,83320.0,83320.0
80784 load shedding,,80784,,load shedding,83320.0,False,1.0,10000.001665678528,1.0,1,0.0,Slack,83320.0,83320.0
80785 load shedding,,80785,,load shedding,83320.0,False,1.0,10000.014591899195,1.0,1,0.0,Slack,83320.0,83320.0
80786 load shedding,,80786,,load shedding,83320.0,False,1.0,10000.008484667887,1.0,1,0.0,Slack,83320.0,83320.0
80787 load shedding,,80787,,load shedding,83320.0,False,1.0,10000.000487290185,1.0,1,0.0,Slack,83320.0,83320.0
80788 load shedding,,80788,,load shedding,83320.0,False,1.0,10000.001439197478,1.0,1,0.0,Slack,83320.0,83320.0
80789 load shedding,,80789,,load shedding,83320.0,False,1.0,10000.000611897129,1.0,1,0.0,Slack,83320.0,83320.0
80790 load shedding,,80790,,load shedding,83320.0,False,1.0,10000.013546596974,1.0,1,0.0,Slack,83320.0,83320.0
80791 load shedding,,80791,,load shedding,83320.0,False,1.0,10000.0011216168,1.0,1,0.0,Slack,83320.0,83320.0
80792 load shedding,,80792,,load shedding,83320.0,False,1.0,10000.00315880639,1.0,1,0.0,Slack,83320.0,83320.0
80793 load shedding,,80793,,load shedding,83320.0,False,1.0,10000.002274271783,1.0,1,0.0,Slack,83320.0,83320.0
80794 load shedding,,80794,,load shedding,83320.0,False,1.0,10000.001921183206,1.0,1,0.0,Slack,83320.0,83320.0
80795 load shedding,,80795,,load shedding,83320.0,False,1.0,10000.007048625965,1.0,1,0.0,Slack,83320.0,83320.0
80796 load shedding,,80796,,load shedding,83320.0,False,1.0,10000.015528730622,1.0,1,0.0,Slack,83320.0,83320.0
80797 load shedding,,80797,,load shedding,83320.0,False,1.0,10000.003364712253,1.0,1,0.0,Slack,83320.0,83320.0
80798 load shedding,,80798,,load shedding,83320.0,False,1.0,10000.002985789517,1.0,1,0.0,Slack,83320.0,83320.0
80799 load shedding,,80799,,load shedding,83320.0,False,1.0,10000.019151636643,1.0,1,0.0,Slack,83320.0,83320.0
80800 load shedding,,80800,,load shedding,83320.0,False,1.0,10000.02023784292,1.0,1,0.0,Slack,83320.0,83320.0
80801 load shedding,,80801,,load shedding,83320.0,False,1.0,10000.009556763482,1.0,1,0.0,Slack,83320.0,83320.0
80802 load shedding,,80802,,load shedding,83320.0,False,1.0,10000.004490703453,1.0,1,0.0,Slack,83320.0,83320.0
80803 load shedding,,80803,,load shedding,83320.0,False,1.0,10000.011545074205,1.0,1,0.0,Slack,83320.0,83320.0
80804 load shedding,,80804,,load shedding,83320.0,False,1.0,10000.010201536108,1.0,1,0.0,Slack,83320.0,83320.0
80805 load shedding,,80805,,load shedding,83320.0,False,1.0,10000.01494795826,1.0,1,0.0,Slack,83320.0,83320.0
80806 load shedding,,80806,,load shedding,83320.0,False,1.0,10000.009845658788,1.0,1,0.0,Slack,83320.0,83320.0
80807 load shedding,,80807,,load shedding,83320.0,False,1.0,10000.00835327302,1.0,1,0.0,Slack,83320.0,83320.0
80808 load shedding,,80808,,load shedding,83320.0,False,1.0,10000.007681218496,1.0,1,0.0,Slack,83320.0,83320.0
80809 load shedding,,80809,,load shedding,83320.0,False,1.0,10000.017986397866,1.0,1,0.0,Slack,83320.0,83320.0
80810 load shedding,,80810,,load shedding,83320.0,False,1.0,10000.010696408703,1.0,1,0.0,Slack,83320.0,83320.0
80811 load shedding,,80811,,load shedding,83320.0,False,1.0,10000.002319809955,1.0,1,0.0,Slack,83320.0,83320.0
80812 load shedding,,80812,,load shedding,83320.0,False,1.0,10000.015847784027,1.0,1,0.0,Slack,83320.0,83320.0
80813 load shedding,,80813,,load shedding,83320.0,False,1.0,10000.000432409122,1.0,1,0.0,Slack,83320.0,83320.0
80814 load shedding,,80814,,load shedding,83320.0,False,1.0,10000.016526782007,1.0,1,0.0,Slack,83320.0,83320.0
80815 load shedding,,80815,,load shedding,83320.0,False,1.0,10000.005303533042,1.0,1,0.0,Slack,83320.0,83320.0
80816 load shedding,,80816,,load shedding,83320.0,False,1.0,10000.001941951845,1.0,1,0.0,Slack,83320.0,83320.0
80817 load shedding,,80817,,load shedding,83320.0,False,1.0,10000.004112655017,1.0,1,0.0,Slack,83320.0,83320.0
80818 load shedding,,80818,,load shedding,83320.0,False,1.0,10000.003414024335,1.0,1,0.0,Slack,83320.0,83320.0
80819 load shedding,,80819,,load shedding,83320.0,False,1.0,10000.015244261034,1.0,1,0.0,Slack,83320.0,83320.0
80820 load shedding,,80820,,load shedding,83320.0,False,1.0,10000.00185607323,1.0,1,0.0,Slack,83320.0,83320.0
80821 load shedding,,80821,,load shedding,83320.0,False,1.0,10000.002964410036,1.0,1,0.0,Slack,83320.0,83320.0
80822 load shedding,,80822,,load shedding,83320.0,False,1.0,10000.0003050673,1.0,1,0.0,Slack,83320.0,83320.0
80823 load shedding,,80823,,load shedding,83320.0,False,1.0,10000.00461085138,1.0,1,0.0,Slack,83320.0,83320.0
80824 load shedding,,80824,,load shedding,83320.0,False,1.0,10000.002175499836,1.0,1,0.0,Slack,83320.0,83320.0
80825 load shedding,,80825,,load shedding,83320.0,False,1.0,10000.000184597297,1.0,1,0.0,Slack,83320.0,83320.0
80826 load shedding,,80826,,load shedding,83320.0,False,1.0,10000.003427605036,1.0,1,0.0,Slack,83320.0,83320.0
80827 load shedding,,80827,,load shedding,83320.0,False,1.0,10000.011045535024,1.0,1,0.0,Slack,83320.0,83320.0
80828 load shedding,,80828,,load shedding,83320.0,False,1.0,10000.00133313838,1.0,1,0.0,Slack,83320.0,83320.0
80829 load shedding,,80829,,load shedding,83320.0,False,1.0,10000.006031083381,1.0,1,0.0,Slack,83320.0,83320.0
80830 load shedding,,80830,,load shedding,83320.0,False,1.0,10000.004741540983,1.0,1,0.0,Slack,83320.0,83320.0
80831 load shedding,,80831,,load shedding,83320.0,False,1.0,10000.003381258126,1.0,1,0.0,Slack,83320.0,83320.0
80832 load shedding,,80832,,load shedding,83320.0,False,1.0,10000.010524746971,1.0,1,0.0,Slack,83320.0,83320.0
80833 load shedding,,80833,,load shedding,83320.0,False,1.0,10000.017671858006,1.0,1,0.0,Slack,83320.0,83320.0
80834 load shedding,,80834,,load shedding,83320.0,False,1.0,10000.008429961712,1.0,1,0.0,Slack,83320.0,83320.0
80835 load shedding,,80835,,load shedding,83320.0,False,1.0,10000.001116523577,1.0,1,0.0,Slack,83320.0,83320.0
80836 load shedding,,80836,,load shedding,83320.0,False,1.0,10000.004049254365,1.0,1,0.0,Slack,83320.0,83320.0
80837 load shedding,,80837,,load shedding,83320.0,False,1.0,10000.016937620345,1.0,1,0.0,Slack,83320.0,83320.0
80838 load shedding,,80838,,load shedding,83320.0,False,1.0,10000.003775730213,1.0,1,0.0,Slack,83320.0,83320.0
80839 load shedding,,80839,,load shedding,83320.0,False,1.0,10000.007425208749,1.0,1,0.0,Slack,83320.0,83320.0
80840 load shedding,,80840,,load shedding,83320.0,False,1.0,10000.004853521388,1.0,1,0.0,Slack,83320.0,83320.0
80841 load shedding,,80841,,load shedding,83320.0,False,1.0,10000.011025773034,1.0,1,0.0,Slack,83320.0,83320.0
80842 load shedding,,80842,,load shedding,83320.0,False,1.0,10000.004274841724,1.0,1,0.0,Slack,83320.0,83320.0
80843 load shedding,,80843,,load shedding,83320.0,False,1.0,10000.004126131826,1.0,1,0.0,Slack,83320.0,83320.0
80844 load shedding,,80844,,load shedding,83320.0,False,1.0,10000.026430534479,1.0,1,0.0,Slack,83320.0,83320.0
80845 load shedding,,80845,,load shedding,83320.0,False,1.0,10000.007584958115,1.0,1,0.0,Slack,83320.0,83320.0
80846 load shedding,,80846,,load shedding,83320.0,False,1.0,10000.002087807918,1.0,1,0.0,Slack,83320.0,83320.0
80847 load shedding,,80847,,load shedding,83320.0,False,1.0,10000.003243710567,1.0,1,0.0,Slack,83320.0,83320.0
80848 load shedding,,80848,,load shedding,83320.0,False,1.0,10000.010482099568,1.0,1,0.0,Slack,83320.0,83320.0
80849 load shedding,,80849,,load shedding,83320.0,False,1.0,10000.008090578249,1.0,1,0.0,Slack,83320.0,83320.0
80850 load shedding,,80850,,load shedding,83320.0,False,1.0,10000.000282586594,1.0,1,0.0,Slack,83320.0,83320.0
80851 load shedding,,80851,,load shedding,83320.0,False,1.0,10000.01155273073,1.0,1,0.0,Slack,83320.0,83320.0
80852 load shedding,,80852,,load shedding,83320.0,False,1.0,10000.008021108199,1.0,1,0.0,Slack,83320.0,83320.0
80853 load shedding,,80853,,load shedding,83320.0,False,1.0,10000.015649066814,1.0,1,0.0,Slack,83320.0,83320.0
80854 load shedding,,80854,,load shedding,83320.0,False,1.0,10000.013292593,1.0,1,0.0,Slack,83320.0,83320.0
80855 load shedding,,80855,,load shedding,83320.0,False,1.0,10000.021771977608,1.0,1,0.0,Slack,83320.0,83320.0
80856 load shedding,,80856,,load shedding,83320.0,False,1.0,10000.026066079488,1.0,1,0.0,Slack,83320.0,83320.0
80857 load shedding,,80857,,load shedding,83320.0,False,1.0,10000.000530347335,1.0,1,0.0,Slack,83320.0,83320.0
80858 load shedding,,80858,,load shedding,83320.0,False,1.0,10000.003380195732,1.0,1,0.0,Slack,83320.0,83320.0
80859 load shedding,,80859,,load shedding,83320.0,False,1.0,10000.005292581398,1.0,1,0.0,Slack,83320.0,83320.0
80860 load shedding,,80860,,load shedding,83320.0,False,1.0,10000.02139576441,1.0,1,0.0,Slack,83320.0,83320.0
80861 load shedding,,80861,,load shedding,83320.0,False,1.0,10000.017795883792,1.0,1,0.0,Slack,83320.0,83320.0
80862 load shedding,,80862,,load shedding,83320.0,False,1.0,10000.002310628668,1.0,1,0.0,Slack,83320.0,83320.0
80863 load shedding,,80863,,load shedding,83320.0,False,1.0,10000.003208540484,1.0,1,0.0,Slack,83320.0,83320.0
80864 load shedding,,80864,,load shedding,83320.0,False,1.0,10000.0198189254,1.0,1,0.0,Slack,83320.0,83320.0
80865 load shedding,,80865,,load shedding,83320.0,False,1.0,10000.006504796966,1.0,1,0.0,Slack,83320.0,83320.0
80866 load shedding,,80866,,load shedding,83320.0,False,1.0,10000.00774230251,1.0,1,0.0,Slack,83320.0,83320.0
80867 load shedding,,80867,,load shedding,83320.0,False,1.0,10000.005702215602,1.0,1,0.0,Slack,83320.0,83320.0
80868 load shedding,,80868,,load shedding,83320.0,False,1.0,10000.007084226623,1.0,1,0.0,Slack,83320.0,83320.0
80869 load shedding,,80869,,load shedding,83320.0,False,1.0,10000.00103737871,1.0,1,0.0,Slack,83320.0,83320.0
80870 load shedding,,80870,,load shedding,83320.0,False,1.0,10000.00834826911,1.0,1,0.0,Slack,83320.0,83320.0
80871 load shedding,,80871,,load shedding,83320.0,False,1.0,10000.0090665973,1.0,1,0.0,Slack,83320.0,83320.0
80872 load shedding,,80872,,load shedding,83320.0,False,1.0,10000.007837895504,1.0,1,0.0,Slack,83320.0,83320.0
80873 load shedding,,80873,,load shedding,83320.0,False,1.0,10000.01010381897,1.0,1,0.0,Slack,83320.0,83320.0
80874 load shedding,,80874,,load shedding,83320.0,False,1.0,10000.005654963748,1.0,1,0.0,Slack,83320.0,83320.0
80875 load shedding,,80875,,load shedding,83320.0,False,1.0,10000.005189477242,1.0,1,0.0,Slack,83320.0,83320.0
80876 load shedding,,80876,,load shedding,83320.0,False,1.0,10000.020816820916,1.0,1,0.0,Slack,83320.0,83320.0
80877 load shedding,,80877,,load shedding,83320.0,False,1.0,10000.009931149625,1.0,1,0.0,Slack,83320.0,83320.0
80878 load shedding,,80878,,load shedding,83320.0,False,1.0,10000.00175407986,1.0,1,0.0,Slack,83320.0,83320.0
80879 load shedding,,80879,,load shedding,83320.0,False,1.0,10000.002930692897,1.0,1,0.0,Slack,83320.0,83320.0
80880 load shedding,,80880,,load shedding,83320.0,False,1.0,10000.007534154705,1.0,1,0.0,Slack,83320.0,83320.0
80881 load shedding,,80881,,load shedding,83320.0,False,1.0,10000.009213201836,1.0,1,0.0,Slack,83320.0,83320.0
80882 load shedding,,80882,,load shedding,83320.0,False,1.0,10000.002439126423,1.0,1,0.0,Slack,83320.0,83320.0
80883 load shedding,,80883,,load shedding,83320.0,False,1.0,10000.003613995586,1.0,1,0.0,Slack,83320.0,83320.0
80884 load shedding,,80884,,load shedding,83320.0,False,1.0,10000.00988370077,1.0,1,0.0,Slack,83320.0,83320.0
80885 load shedding,,80885,,load shedding,83320.0,False,1.0,10000.011970218919,1.0,1,0.0,Slack,83320.0,83320.0
80886 load shedding,,80886,,load shedding,83320.0,False,1.0,10000.005209102022,1.0,1,0.0,Slack,83320.0,83320.0
