name,scn_name,bus0,bus1,carrier,p_nom,p_nom_extendable,p_nom_max,capital_cost,length,type,efficiency,p_nom_min,p_min_pu,marginal_cost,p_nom_opt,country,build_year,lifetime,min_up_time,min_down_time,up_time_before,down_time_before,p_nom_mod,marginal_cost_quadratic,stand_by_cost,start_up_cost,shut_down_cost,ramp_limit_start_up,ramp_limit_shut_down
7113,eGon2035,80425,51365,power_to_Heat,0.01416296032734389,True,inf,34819.65691659155,0.0,,0.8805,0.0,0.0,0.0,1.0791378958715744e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7114,eGon2035,80425,81482,power_to_H2,0.04720514677103718,True,inf,1428370.601565075,0.0,,0.6666,0.0,0.0,0.0,5.447817573389218e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7115,eGon2035,80426,81482,power_to_H2,0.10434821917808218,True,inf,654611.8085707912,0.0,,0.6666,0.0,0.0,0.0,1.1996208080375716e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7116,eGon2035,80426,81735,power_to_Heat,0.031307596513075964,True,inf,41631.1577143067,0.0,,0.8805,0.0,0.0,0.0,2.376185458475426e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7117,eGon2035,80427,51356,power_to_Heat,0.021120203996916328,True,inf,33713.11024413523,0.0,,0.8805,0.0,0.0,0.0,1.8564742909445352e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7118,eGon2035,80427,81483,power_to_H2,0.07039363992172211,True,inf,819758.9204883706,0.0,,0.6666,0.0,0.0,0.0,9.384064866140576e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7119,eGon2035,80428,81482,power_to_H2,0.14244360078277885,True,inf,385386.03398412373,0.0,,0.6666,0.0,0.0,0.0,2.0569439185096865e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7120,eGon2035,80428,81735,power_to_Heat,0.04273735397023068,True,inf,17569.71338813631,0.0,,0.8805,0.0,0.0,0.0,4.0743147329782966e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7121,eGon2035,80429,51243,power_to_Heat,0.03354385340686711,True,inf,10984.572163790792,0.0,,0.8805,0.0,0.0,0.0,1.7457859941954487e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7122,eGon2035,80429,81415,power_to_H2,0.11180166340508806,True,inf,875300.962073269,0.0,,0.6666,0.0,0.0,0.0,8.824749324185348e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7123,eGon2035,80430,51243,power_to_Heat,0.029568285595682853,True,inf,20688.6816874304,0.0,,0.8805,0.0,0.0,0.0,1.3769004052108455e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7124,eGon2035,80430,81415,power_to_H2,0.09855109589041094,True,inf,1107564.6686103041,0.0,,0.6666,0.0,0.0,0.0,6.959390756947463e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7125,eGon2035,80431,51356,power_to_Heat,0.0264002549961454,True,inf,37028.24991613993,0.0,,0.8805,0.0,0.0,0.0,1.8041945773418078e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7126,eGon2035,80431,81483,power_to_H2,0.08799204990215263,True,inf,842953.287121858,0.0,,0.6666,0.0,0.0,0.0,9.119788751177436e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7127,eGon2035,80432,51356,power_to_Heat,0.026369195872620533,True,inf,42289.048015149834,0.0,,0.8805,0.0,0.0,0.0,1.6008527058909993e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7128,eGon2035,80432,81483,power_to_H2,0.08788852984344422,True,inf,949853.9035721412,0.0,,0.6666,0.0,0.0,0.0,8.091336207004288e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7129,eGon2035,80433,51356,power_to_Heat,0.015653798256537982,True,inf,21170.129296726336,0.0,,0.8805,0.0,0.0,0.0,2.0166404415858693e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7130,eGon2035,80433,81483,power_to_H2,0.05217410958904109,True,inf,756774.932345504,0.0,,0.6666,0.0,0.0,0.0,1.0193408781728303e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7131,eGon2035,80434,81483,power_to_H2,0.07898580479452055,True,inf,388448.2287391734,0.0,,0.6666,0.0,0.0,0.0,2.0007592331830706e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7132,eGon2035,80434,81798,power_to_Heat,0.023698111249481117,True,inf,21117.231602256044,0.0,,0.8805,0.0,0.0,0.0,3.962209550834484e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7133,eGon2035,80435,81483,power_to_H2,0.05817827299412914,True,inf,281133.5963191218,0.0,,0.6666,0.0,0.0,0.0,2.772527918936875e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7134,eGon2035,80435,81798,power_to_Heat,0.017455227420980848,True,inf,5733.763587687336,0.0,,0.8805,0.0,0.0,0.0,5.491113531077711e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7135,eGon2035,80436,81415,power_to_H2,0.04358194471624266,True,inf,868145.6826650391,0.0,,0.6666,0.0,0.0,0.0,8.94730020186688e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7136,eGon2035,80436,81798,power_to_Heat,0.013075891003973196,True,inf,14767.357283905509,0.0,,0.8805,0.0,0.0,0.0,1.7708668311627423e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7137,eGon2035,80437,81415,power_to_H2,0.05797123287671232,True,inf,529653.8543525634,0.0,,0.6666,0.0,0.0,0.0,1.4807355190197945e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7138,eGon2035,80437,81700,power_to_Heat,0.017393109173931092,True,inf,28441.286775688717,0.0,,0.8805,0.0,0.0,0.0,2.932638244158894e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7139,eGon2035,80438,81415,power_to_H2,0.1219466291585127,True,inf,195593.8278548565,0.0,,0.6666,0.0,0.0,0.0,3.998081938828061e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7140,eGon2035,80438,81700,power_to_Heat,0.03658764751230504,True,inf,15705.275824224547,0.0,,0.8805,0.0,0.0,0.0,7.916679043889198e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7141,eGon2035,80439,81415,power_to_H2,0.06573523727984343,True,inf,483187.4293774955,0.0,,0.6666,0.0,0.0,0.0,1.627579632561694e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7142,eGon2035,80439,81700,power_to_Heat,0.019722543438296866,True,inf,21691.030538687166,0.0,,0.8805,0.0,0.0,0.0,3.223516463348681e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7143,eGon2035,80440,81415,power_to_H2,0.0813667661448141,True,inf,353557.49436666863,0.0,,0.6666,0.0,0.0,0.0,2.236941458891353e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7144,eGon2035,80440,81700,power_to_Heat,0.02441247109055328,True,inf,8397.395554673649,0.0,,0.8805,0.0,0.0,0.0,4.430567349195282e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7145,eGon2035,80441,81482,power_to_H2,0.05962755381604695,True,inf,505624.1539589683,0.0,,0.6666,0.0,0.0,0.0,1.571880036561368e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7146,eGon2035,80441,81735,power_to_Heat,0.017890055150329123,True,inf,8217.686318633376,0.0,,0.8805,0.0,0.0,0.0,3.113963044159752e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7147,eGon2035,80442,81483,power_to_H2,0.06770211839530332,True,inf,732514.1799075155,0.0,,0.6666,0.0,0.0,0.0,1.0658970489899969e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7148,eGon2035,80442,81798,power_to_Heat,0.020312666785269527,True,inf,23782.953963447995,0.0,,0.8805,0.0,0.0,0.0,2.1114401864203436e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7149,eGon2035,80443,81415,power_to_H2,0.03633554060665362,True,inf,1300167.6659641396,0.0,,0.6666,0.0,0.0,0.0,5.948994152205635e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7150,eGon2035,80443,81798,power_to_Heat,0.01090175235723181,True,inf,32734.15965502609,0.0,,0.8805,0.0,0.0,0.0,1.1776908281741188e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7151,eGon2035,80444,81483,power_to_H2,0.10900662181996086,True,inf,300354.9094536017,0.0,,0.6666,0.0,0.0,0.0,2.6321424562012558e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7152,eGon2035,80444,81700,power_to_Heat,0.03270525707169543,True,inf,14698.305581323068,0.0,,0.8805,0.0,0.0,0.0,5.214999397910267e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7153,eGon2035,80445,81415,power_to_H2,0.05248466976516633,True,inf,298268.0929362174,0.0,,0.6666,0.0,0.0,0.0,2.638923012102147e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7154,eGon2035,80445,81700,power_to_Heat,0.015746975627112615,True,inf,9990.241255724357,0.0,,0.8805,0.0,0.0,0.0,5.2264395661300215e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7155,eGon2035,80446,81415,power_to_H2,0.05755715264187867,True,inf,580800.1561600098,0.0,,0.6666,0.0,0.0,0.0,1.354147231962592e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7156,eGon2035,80446,81700,power_to_Heat,0.01726887267983158,True,inf,21360.822076873177,0.0,,0.8805,0.0,0.0,0.0,2.6821688322387396e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7157,eGon2035,80447,81415,power_to_H2,0.06294019569471623,True,inf,730662.7392856575,0.0,,0.6666,0.0,0.0,0.0,1.0701565780061107e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7158,eGon2035,80447,81700,power_to_Heat,0.018883947103125187,True,inf,41597.29874761451,0.0,,0.8805,0.0,0.0,0.0,2.1196315991250915e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7159,eGon2035,80448,81413,power_to_H2,0.09306453277886498,True,inf,199531.82912471402,0.0,,0.6666,0.0,0.0,0.0,3.8264320826772075e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7160,eGon2035,80448,81705,power_to_Heat,0.027922152048864377,True,inf,14350.150939195968,0.0,,0.8805,0.0,0.0,0.0,7.566535270134046e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7161,eGon2035,80449,81415,power_to_H2,0.05517619129158512,True,inf,626919.527312757,0.0,,0.6666,0.0,0.0,0.0,1.2472478312959795e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7162,eGon2035,80449,81700,power_to_Heat,0.016554512838759413,True,inf,39456.11153478313,0.0,,0.8805,0.0,0.0,0.0,2.4702209397581816e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7163,eGon2035,80450,81415,power_to_H2,0.09875813600782779,True,inf,429864.57230924274,0.0,,0.6666,0.0,0.0,0.0,1.807247667571041e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7164,eGon2035,80450,81775,power_to_Heat,0.029630403842732612,True,inf,20327.408889144008,0.0,,0.8805,0.0,0.0,0.0,3.576524023419104e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7165,eGon2035,80451,81413,power_to_H2,0.0857146086105675,True,inf,186548.4866805308,0.0,,0.6666,0.0,0.0,0.0,4.124016937142558e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7166,eGon2035,80451,81705,power_to_Heat,0.02571695427859811,True,inf,4293.12870781022,0.0,,0.8805,0.0,0.0,0.0,8.15704058309477e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7167,eGon2035,80452,81413,power_to_H2,0.1031059784735812,True,inf,127918.30328874505,0.0,,0.6666,0.0,0.0,0.0,5.929225956478695e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7168,eGon2035,80452,81705,power_to_Heat,0.030934887030777437,True,inf,6663.787558712245,0.0,,0.8805,0.0,0.0,0.0,1.1724600016938981e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7169,eGon2035,80453,81413,power_to_H2,0.08084916585127201,True,inf,144429.9683691968,0.0,,0.6666,0.0,0.0,0.0,5.208640873952982e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7170,eGon2035,80453,81705,power_to_Heat,0.024257175472928896,True,inf,15232.071885035513,0.0,,0.8805,0.0,0.0,0.0,1.0297421687541466e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7171,eGon2035,80454,81413,power_to_H2,0.06604579745596868,True,inf,123469.12861714968,0.0,,0.6666,0.0,0.0,0.0,6.086110855123601e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7172,eGon2035,80454,81705,power_to_Heat,0.019815720808871493,True,inf,8020.511649670599,0.0,,0.8805,0.0,0.0,0.0,1.2033376407744175e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7173,eGon2035,80455,81428,power_to_H2,0.047412186888454,True,inf,249216.35113374612,0.0,,0.6666,0.0,0.0,0.0,3.124493857893026e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7174,eGon2035,80455,81734,power_to_Heat,0.01422507857439364,True,inf,9264.802726273147,0.0,,0.8805,0.0,0.0,0.0,6.189057169761898e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7175,eGon2035,80456,81418,power_to_H2,0.06055923434442268,True,inf,329560.5069448606,0.0,,0.6666,0.0,0.0,0.0,2.4360163310091833e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7176,eGon2035,80456,81722,power_to_Heat,0.018169587262053016,True,inf,13002.835606714434,0.0,,0.8805,0.0,0.0,0.0,4.825931332601065e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7177,eGon2035,80457,81418,power_to_H2,0.08913077054794519,True,inf,266639.64480865,0.0,,0.6666,0.0,0.0,0.0,3.0380971178475626e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7178,eGon2035,80457,81722,power_to_Heat,0.02674190535491905,True,inf,3001.5942069988314,0.0,,0.8805,0.0,0.0,0.0,6.01947978325984e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7179,eGon2035,80458,81453,power_to_H2,0.05351987035225048,True,inf,345180.59771610744,0.0,,0.6666,0.0,0.0,0.0,2.2941165301415804e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7180,eGon2035,80458,81722,power_to_Heat,0.016057566862361383,True,inf,4502.665149529743,0.0,,0.8805,0.0,0.0,0.0,4.545431616360755e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7181,eGon2035,80459,81453,power_to_H2,0.05207058953033268,True,inf,420061.995602216,0.0,,0.6666,0.0,0.0,0.0,1.872161666228879e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7182,eGon2035,80459,81739,power_to_Heat,0.01562273913301311,True,inf,7515.463227456733,0.0,,0.8805,0.0,0.0,0.0,3.708768483719444e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7183,eGon2035,80460,81453,power_to_H2,0.04844738747553815,True,inf,442066.82699439005,0.0,,0.6666,0.0,0.0,0.0,1.789783584514024e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7184,eGon2035,80460,81722,power_to_Heat,0.01453566980964241,True,inf,8251.916800568411,0.0,,0.8805,0.0,0.0,0.0,3.546312257728096e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7185,eGon2035,80461,81418,power_to_H2,0.05517619129158512,True,inf,169843.4824787372,0.0,,0.6666,0.0,0.0,0.0,4.7319267777101286e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7186,eGon2035,80461,81722,power_to_Heat,0.016554512838759413,True,inf,3589.640378839775,0.0,,0.8805,0.0,0.0,0.0,9.375352527952208e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7187,eGon2035,80462,81418,power_to_H2,0.04327138454011742,True,inf,346615.54935434286,0.0,,0.6666,0.0,0.0,0.0,2.323289775006233e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7188,eGon2035,80462,81722,power_to_Heat,0.012982713633398566,True,inf,3978.9390434648226,0.0,,0.8805,0.0,0.0,0.0,4.6030769520990235e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7189,eGon2035,80463,81473,power_to_H2,0.04730866682974559,True,inf,320315.1719948739,0.0,,0.6666,0.0,0.0,0.0,2.4447317691282313e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7190,eGon2035,80463,81771,power_to_Heat,0.014194019450868768,True,inf,5329.346166869241,0.0,,0.8805,0.0,0.0,0.0,4.840277835953516e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7191,eGon2035,80464,81453,power_to_H2,0.06459651663405089,True,inf,94317.54197712749,0.0,,0.6666,0.0,0.0,0.0,8.106776630801985e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7192,eGon2035,80464,81769,power_to_Heat,0.019380893079523218,True,inf,5795.960714028801,0.0,,0.8805,0.0,0.0,0.0,1.60492776728923e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7193,eGon2035,80465,81453,power_to_H2,0.09937925636007827,True,inf,112976.79882844047,0.0,,0.6666,0.0,0.0,0.0,6.853113546829748e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7194,eGon2035,80465,81739,power_to_Heat,0.029816758583881872,True,inf,7361.499326181532,0.0,,0.8805,0.0,0.0,0.0,1.357567034539698e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7195,eGon2035,80466,81418,power_to_H2,0.09937925636007827,True,inf,122480.21887470566,0.0,,0.6666,0.0,0.0,0.0,6.5694211790604e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7196,eGon2035,80466,81722,power_to_Heat,0.029816758583881872,True,inf,3916.7826509848446,0.0,,0.8805,0.0,0.0,0.0,1.3016269990030743e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7197,eGon2035,80467,81453,power_to_H2,0.08882021037181996,True,inf,147878.18634622855,0.0,,0.6666,0.0,0.0,0.0,5.2918634932491794e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7198,eGon2035,80467,81722,power_to_Heat,0.026648727984344422,True,inf,10021.600026832279,0.0,,0.8805,0.0,0.0,0.0,1.0484960220461295e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7199,eGon2035,80468,81453,power_to_H2,0.12308534980430526,True,inf,60594.529675975384,0.0,,0.6666,0.0,0.0,0.0,0.00012569693851197323,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7200,eGon2035,80468,81739,power_to_Heat,0.03692929787107869,True,inf,6316.867550836234,0.0,,0.8805,0.0,0.0,0.0,2.489399981567517e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7201,eGon2035,80469,81453,power_to_H2,0.07008307974559687,True,inf,165697.18268772296,0.0,,0.6666,0.0,0.0,0.0,4.707704078092798e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7202,eGon2035,80469,81739,power_to_Heat,0.021027026626341695,True,inf,5454.424237527918,0.0,,0.8805,0.0,0.0,0.0,9.326483394868603e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7203,eGon2035,80470,81453,power_to_H2,0.0682197186888454,True,inf,108744.15497658224,0.0,,0.6666,0.0,0.0,0.0,7.096309645941566e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7204,eGon2035,80470,81739,power_to_Heat,0.020467962402893905,True,inf,6537.168067241356,0.0,,0.8805,0.0,0.0,0.0,1.4057483500163957e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7205,eGon2035,80471,81453,power_to_H2,0.06387187622309197,True,inf,161351.248787662,0.0,,0.6666,0.0,0.0,0.0,4.7979455171309446e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7206,eGon2035,80471,81739,power_to_Heat,0.01916347921484908,True,inf,10375.678736279575,0.0,,0.8805,0.0,0.0,0.0,9.504132871105614e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7207,eGon2035,80472,51117,power_to_Heat,0.02230045069086165,True,inf,7756.9980988702,0.0,,0.8805,0.0,0.0,0.0,1.5361467264580775e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7208,eGon2035,80472,81473,power_to_H2,0.07432740215264189,True,inf,102040.55727967991,0.0,,0.6666,0.0,0.0,0.0,7.774114614177788e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7209,eGon2035,80473,81453,power_to_H2,0.07567316291585126,True,inf,136880.18204714748,0.0,,0.6666,0.0,0.0,0.0,5.534568743531227e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7210,eGon2035,80473,81769,power_to_Heat,0.02270421929668505,True,inf,13730.640067703062,0.0,,0.8805,0.0,0.0,0.0,1.0956067130923573e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7211,eGon2035,80474,81413,power_to_H2,0.13354087573385517,True,inf,256846.0175559866,0.0,,0.6666,0.0,0.0,0.0,2.982660842172173e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7212,eGon2035,80474,81705,power_to_Heat,0.040066269347091274,True,inf,19687.10297794349,0.0,,0.8805,0.0,0.0,0.0,5.898609541026047e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7213,eGon2035,80475,81473,power_to_H2,0.09937925636007827,True,inf,172865.53226561914,0.0,,0.6666,0.0,0.0,0.0,4.507466313950281e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7214,eGon2035,80475,81771,power_to_Heat,0.029816758583881872,True,inf,7461.294717524077,0.0,,0.8805,0.0,0.0,0.0,8.92278528973354e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7215,eGon2035,80476,81453,power_to_H2,0.08395476761252445,True,inf,242040.02633563918,0.0,,0.6666,0.0,0.0,0.0,3.240388098668547e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7216,eGon2035,80476,81748,power_to_Heat,0.025188949178675202,True,inf,5737.912589662783,0.0,,0.8805,0.0,0.0,0.0,6.40760586469166e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7217,eGon2035,80477,81418,power_to_H2,0.0662528375733855,True,inf,384706.0910475961,0.0,,0.6666,0.0,0.0,0.0,2.077746836718528e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7218,eGon2035,80477,81739,power_to_Heat,0.019877839055921248,True,inf,8107.213985296919,0.0,,0.8805,0.0,0.0,0.0,4.115693566507392e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7219,eGon2035,80478,81413,power_to_H2,0.08033156555772993,True,inf,226589.36183054547,0.0,,0.6666,0.0,0.0,0.0,3.4514632174756914e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7220,eGon2035,80478,81706,power_to_Heat,0.024101879855304514,True,inf,14877.9891625543,0.0,,0.8805,0.0,0.0,0.0,6.836895584102702e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7221,eGon2035,80479,81413,power_to_H2,0.07380980185909979,True,inf,386052.15188300057,0.0,,0.6666,0.0,0.0,0.0,2.0017486115455013e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7222,eGon2035,80479,81705,power_to_Heat,0.022145155073237267,True,inf,16837.965589870026,0.0,,0.8805,0.0,0.0,0.0,3.959461864511389e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7223,eGon2035,80480,81413,power_to_H2,0.05082834882583169,True,inf,607684.5223837832,0.0,,0.6666,0.0,0.0,0.0,1.2764495025123222e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7224,eGon2035,80480,81705,power_to_Heat,0.015250029650714578,True,inf,17187.261075272167,0.0,,0.8805,0.0,0.0,0.0,2.525367909390138e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7225,eGon2035,80481,81413,power_to_H2,0.06635635763209394,True,inf,495758.5336733722,0.0,,0.6666,0.0,0.0,0.0,1.569438351697835e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7226,eGon2035,80481,81705,power_to_Heat,0.01990889817944613,True,inf,6523.436550126041,0.0,,0.8805,0.0,0.0,0.0,3.104967524725338e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7227,eGon2035,80482,81413,power_to_H2,0.0877850097847358,True,inf,207536.5782014699,0.0,,0.6666,0.0,0.0,0.0,3.7494775823330306e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7228,eGon2035,80482,81722,power_to_Heat,0.026338136749095655,True,inf,21720.369357489504,0.0,,0.8805,0.0,0.0,0.0,7.426763159065609e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7229,eGon2035,80483,81418,power_to_H2,0.06956547945205478,True,inf,291106.34300467744,0.0,,0.6666,0.0,0.0,0.0,2.752333810952638e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7230,eGon2035,80483,81722,power_to_Heat,0.02087173100871731,True,inf,16401.85549545647,0.0,,0.8805,0.0,0.0,0.0,5.45225840580018e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7231,eGon2035,80484,81476,power_to_H2,0.0828160469667319,True,inf,146226.5046020941,0.0,,0.6666,0.0,0.0,0.0,5.3494345250926304e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7232,eGon2035,80484,81703,power_to_Heat,0.024847298819901564,True,inf,17310.7625968417,0.0,,0.8805,0.0,0.0,0.0,1.0598575521218243e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7233,eGon2035,80485,81413,power_to_H2,0.036439060665362025,True,inf,820371.0726591279,0.0,,0.6666,0.0,0.0,0.0,9.489792464436772e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7234,eGon2035,80485,81705,power_to_Heat,0.010932811480756687,True,inf,4145.530360218022,0.0,,0.8805,0.0,0.0,0.0,1.878002294332134e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7235,eGon2035,80486,81413,power_to_H2,0.0731886815068493,True,inf,309981.3685675528,0.0,,0.6666,0.0,0.0,0.0,2.5019209750047686e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
7236,eGon2035,80486,81705,power_to_Heat,0.021958800332088003,True,inf,4737.525306588031,0.0,,0.8805,0.0,0.0,0.0,4.949409343843216e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
