,0 AC,1 AC,10 AC,11 AC,12 AC,13 AC,14 AC,15 AC,16 AC,17 AC,18 AC,19 AC,2 AC,20 AC,21 AC,22 AC,23 AC,24 AC,25 AC,26 AC,27 AC,28 AC,29 AC,3 AC,30 AC,31 AC,32 AC,33 AC,34 AC,35 AC,36 AC,37 AC,38 AC,39 AC,4 AC,40 AC,41 AC,42 AC,43 AC,43761 AC,43762 AC,43763 AC,43764 AC,43765 AC,43766 AC,43767 AC,43768 AC,43769 AC,43770 AC,43771 AC,43772 AC,43773 AC,43774 AC,44 AC,45 AC,46 AC,47 AC,48 AC,49 AC,5 AC,50 AC,51 AC,52 AC,53 AC,54 AC,55 AC,56 AC,57 AC,58 AC,59 AC,6 AC,60 AC,61 AC,62 AC,63 AC,64 AC,65 AC,66 AC,67 AC,68 AC,69 AC,7 AC,70 AC,71 AC,72 AC,73 AC,74 AC,75 AC,76 AC,77 AC,78 AC,79 AC,8 AC,80 AC,81 AC,82 AC,83 AC,84 AC,85 AC,9 AC
26,124.39225444731616,361.01212157857054,836.1695897859491,462.2400732345118,801.578547754321,436.08427277137105,200.1155904224084,311.3300794129461,551.814289918616,329.9771725143386,120.81266411745915,383.25111253433175,612.489564493746,1723.1415910338737,384.7650887708445,323.3754219243459,461.28660697723933,441.2734302122619,106.95046444019147,667.9881359251073,231.34278190936251,2350.0662021819544,228.56201865939096,58.99058179313236,196.7189228444093,313.6768602798186,164.15207994567507,253.35073482463244,171.5677929512716,950.4590365461075,1012.1088950888242,54.69083963585347,837.3930117505774,264.0658264505235,1684.4322607205845,560.5748356670962,588.2516566713771,183.4751026839949,278.68018117625815,6332.426949633806,6051.714660395451,3851.6865188362435,4748.170234883168,2300.9180638854514,1410.8715411029507,32749.860729135587,923.4943151431111,26868.13863064137,577.1415523440189,8667.060531921847,10384.951844162708,12054.833201117117,11202.384893122588,256.5259034036537,356.16451001041924,995.9254457533027,53.203174590606174,694.1891108723619,162.4474116113744,1055.6224802168447,398.19936466955807,253.54183408339608,106.50433510727333,714.8681484726668,401.27201598304583,42.61394937865338,143.68190177124688,121.4261325789263,84.4554839678024,185.25781427022972,362.868811028258,52.21549194192782,43.24170302931497,374.5610530452042,145.91475174513263,518.0414302879351,1181.1439337826248,265.6064445012584,159.3021020555571,246.0770128837016,123.83096075779494,205.8884252164379,1499.8089300359968,890.9725409217214,1589.9158911997185,452.9502320076322,458.632547805443,16.19202460318592,111.8688762020001,481.1112920732964,57.364111651299005,41.31763784108812,156.07439858803338,318.814618970138,136.718311152896,366.59743495185427,538.1260568419301,471.9696666192709,85.60044070364134,320.00365546710134
27,69.36493885800398,212.17407180016022,510.05516286196246,252.10494525157452,628.2419307306676,307.3753306179439,138.80144974587427,237.16447791061228,402.2204098383215,179.84392612992832,65.0714533070302,214.3927487742224,326.9102451424173,675.109652682023,225.020487318096,207.05684571850855,293.34729488389706,328.46492803696395,44.87412522863807,430.6102384732848,144.96261254645637,1720.1261363592905,183.68972550130923,33.307946319157246,83.33681671001149,213.27942578601684,68.76300989353099,140.5048270886956,105.940351218514,679.7904270200685,560.2200398167369,37.308430708600895,451.9681255027005,161.31782314274727,1297.5622167576182,357.3180649217699,310.01777014488886,111.08828958972259,180.22389281982822,5077.919342031936,6116.205353441862,3971.4914047900957,4931.312155076306,2019.9505243520416,1088.0803096061213,35781.23278331571,582.3348104068378,15164.889063100898,527.1876201774273,8205.570830484254,11227.545975393497,10972.083286829888,11499.363005424186,156.0306660366668,285.39056761973416,460.8323656141274,43.77399050087535,442.71220137621935,108.33210966308604,560.7159924556943,227.05081598091402,109.55224577691475,46.366109913362756,416.6170445197348,239.5798493969056,15.759153769581625,83.44041113032287,92.27488596894933,34.77101975910694,115.88973353830532,177.40907040115837,32.23968367533856,24.843920083356384,251.86565561422907,84.00302749559334,296.95097026789466,727.0882774421192,155.4045020453398,96.45778776754966,178.33246475069953,76.44282379403582,175.35221387581313,790.9893010387016,624.6194844672001,1163.5755828859672,286.77708557576557,284.2318290030942,11.684503046615143,76.0618409939614,304.1086729702141,23.799733126136704,19.90267418246728,133.20242662029708,168.8175276090172,76.32380775136382,236.13167394758216,363.56771001638975,285.6647997022946,49.21677444295132,156.4825443125109
28,121.11853782037434,384.98295460375186,869.5010273785005,441.5146207685823,811.7424250512913,438.43154841061374,192.4113375248702,319.2184362057319,580.159665824949,325.0356213329072,124.79498038137875,419.25887333938573,787.8801973208055,1677.9037407556386,414.09503511379455,327.5938176101509,492.24728458861676,436.5437758502041,109.35343902747424,697.1870268805404,246.2830927541069,2451.2404511395257,245.2063177727498,57.27964301703229,188.29515034398398,310.56021816260835,151.38635965140986,259.2272438317393,178.7408547760868,932.3230398956256,1120.8869570951574,52.7843541443208,922.257233637354,276.17617471345017,1671.0818379563304,576.5238793705224,584.109283446312,184.6549648192986,270.767996445869,5976.0072695960325,6612.763735274157,4111.13208533522,5138.877697377766,2192.0863532292087,1313.3793972716692,33452.12778115048,861.9730858840293,21924.689601488084,571.9900147105317,10078.246031735256,11399.984777257227,12652.632099922002,12474.333514483451,256.8490415754791,370.8076299182044,1252.4666379460373,52.62091036142832,708.6003991975238,160.81429501959963,1114.2372966637897,418.6365373702747,259.42182605734786,98.38755025595455,740.9419332726092,471.74634059648776,40.66969708195025,134.87074105725614,121.33296900537664,80.14228643604821,186.09197065630184,403.455391378891,54.774452086890534,41.26813327388981,401.94514730088514,151.0239346946397,523.7632359365247,1148.931424861369,259.43828705299006,172.3547107704086,251.77804974321293,119.53654496676046,201.5383933378383,1969.8301784010935,892.1599627210766,1627.3175815080779,464.29752985215043,472.73255173236856,16.923407967265724,110.24599572061928,499.28324608707004,53.6715183106365,38.10219546712119,156.12338192226414,320.8581727588251,143.547217452176,399.9985725831978,541.6924713986994,470.0694812656108,90.64871842804381,322.5635591577284
29,51.22564875230753,150.95405854454265,374.45599312329864,193.1344127920272,568.3363165680429,232.49411669452775,113.4125996450224,212.91754894197524,341.9173783490514,128.96825332968453,51.42641133627114,166.32092686686323,259.1117390757435,479.1168047241469,171.03237843588911,168.0024793956072,226.09489563199696,284.4409907000235,30.970815824034684,355.3964876698992,93.53513485403239,1496.11806433208,164.5784925052663,22.16193646158224,56.451517915631754,165.15766246939762,44.695239446118265,94.29533468270796,80.33925022389775,574.0536145024311,410.74985596109656,26.904899123438465,321.9805013312387,119.39722545543775,1166.0201348321914,271.5116400905815,218.30121926755825,85.2249701272016,143.17049405872768,4566.190730819815,5058.566491598162,3120.0827944536795,3901.476085071098,1818.8479308684198,1098.4115503368405,26234.759774856797,602.7006576435044,21390.901972749914,479.805163257866,6911.248190897293,10193.479673887858,8641.212172272124,9303.182675972466,119.66658796214375,246.3365646583123,340.2675682536152,39.32036521767679,343.7509481215712,82.94959651102857,445.90464609520745,160.2005689169805,77.544846086657,30.628116675859047,341.9117529978042,186.44559286293787,11.278769467216726,61.601568934452565,77.78332221096396,25.171696800270688,72.53144017487509,125.57133492701294,23.029244710764104,19.288522501776363,191.29356027893368,59.70547652629611,211.07977124752242,605.6727229019688,112.89501593187228,66.92447573401867,151.17003085268186,57.36906577384388,145.12348530456433,611.5204071885369,505.87459457400143,1023.9043270330884,224.52447055873168,218.39771137203854,7.239443186489188,52.951300191692454,238.04898580937714,16.593286902970707,16.63128726634716,117.58833960733837,134.70618821742246,55.68879351788599,192.5695197561403,299.57804341302136,230.0271096777233,37.419261877755886,116.63143906825258
30,172.59194918715886,524.8916258532486,1194.6715971897083,641.7609896299687,976.6118948623244,567.251624820671,249.3097536982151,389.079989313648,725.6499425651749,458.5132686843696,177.1709572415919,579.071826381147,1092.876986441746,2480.011806959233,568.547750165166,437.9481746452954,655.0135162958718,541.2275298672257,163.3176953979569,926.306076402988,334.647203324883,3035.000351199269,294.19581340285106,79.23829907501118,285.301469620574,411.292138373732,231.10207335638663,364.382596697391,244.90070252169332,1181.5458521798641,1591.536333032988,69.87210342977902,1294.5277337114826,375.7728492449981,2014.001866162144,770.3103486070264,840.8618137197254,252.5558729831278,360.73395660028865,5090.253768272285,5290.862571798295,3299.919985944903,4355.1138652325535,1991.5242784248376,1216.937633415234,28181.250314200126,737.8245807119997,19595.717559489363,524.7671084360301,8354.395747389979,11333.967512436428,10941.753330127303,11104.679266917774,352.7721144232617,444.68289799715245,1788.1905841721175,61.483827501902226,948.838695859816,213.83622042782227,1541.0031304976499,565.2702489582798,392.60267855163215,152.29826394503297,1023.2816046769932,631.8341102050139,63.341495026412176,190.73029049828438,153.2407893295415,117.5084820502326,249.4644032467001,575.546421364321,74.91875610303202,59.060302161140044,521.0201304592324,204.76388773723482,740.9287955703396,1549.4921505755567,361.281964753896,230.98844410251826,315.6369761141152,162.47499267832248,227.83624482708228,2734.590806783552,1148.752000864271,2035.9637597780454,617.2335390087335,638.7588709404985,20.85143480129782,144.42494964432046,671.6123247388712,82.41357841933356,57.70567139168515,178.31098005128646,453.27394460215993,199.7479329590691,534.7619109375754,707.5700971524451,638.3486813505057,125.58819003300053,467.8211521960302
31,90.69724248671125,268.4683241276358,638.175851801193,329.64577444687274,695.0615282344987,357.1548392698639,161.68891469123366,264.83122038312524,461.01536482976,238.3188960629986,87.58943528630995,277.25298522130083,432.2948382299129,1021.6158193532642,287.28853895485383,249.7664465930065,357.40191224061596,369.58014153391525,68.96083335786724,519.7687088030968,178.2249460185691,1942.9502552309207,200.77468507156476,43.05629671301217,126.96513967002477,252.81494786367884,103.93177706517422,185.36292691824156,132.31877823676447,781.872722624756,730.8788703618976,44.59388652270076,597.9319422030843,201.89940627792743,1434.238751985074,431.3687407629485,416.2849715369262,137.04277594459265,218.4888608756236,5078.683916382094,6094.791182952943,3158.57572027786,4215.081227102542,2063.035967211958,1339.103128819381,27933.761718627982,689.6608523997621,20921.006165705163,535.8466759284318,8204.10966103007,10785.533970723805,9428.162220872617,10420.195681263676,195.29548063529535,313.9321110821367,654.550823777349,47.36727077301972,537.092254676742,129.80148392771773,727.401848350754,296.1814774639206,163.33633666945525,68.8583414051906,529.2956070933352,303.5648735025955,26.220774778306357,106.50638497329652,104.44045204146455,54.11419512791233,143.42874418002893,250.55957857365402,40.28397078530357,31.87879130587485,298.1793180038477,109.1198885797011,384.46135904009907,890.2679851107968,196.0891243327555,122.37414732603992,204.5953012980697,94.93133931331994,186.89247471882277,1055.2741805414598,728.5906572096984,1326.73805766845,351.54238716457496,350.16027279121704,13.483056192303717,89.59488909102524,374.8847729849953,36.314895989407994,28.283797334878418,142.1342330157838,222.22973819838933,98.4175281381246,287.9810141305376,428.49610772624663,349.8691362594743,63.04945839997227,215.0445675544186
32,139.93403858093217,434.0639482040774,990.6025151810993,519.5114803318137,869.5674003706721,486.66876773353505,214.41446178304494,345.51151019613593,631.2733946452231,370.5344433181529,142.7898931112252,474.5721349846898,907.1698188091619,2000.733434479516,467.77500652568807,370.3840197681752,549.7016497938407,477.0003635275053,127.27864251712965,779.3358204526755,280.7101080467053,2674.85583941698,263.1394002591789,65.80617036079902,221.0205130030908,348.67514720910856,181.69639919031624,295.1268315754818,201.94547862176358,1025.4169505662574,1307.150767325029,58.8226567368168,1053.6241413974303,309.2427897059628,1803.000605169761,650.4108412854779,677.8480191496243,211.59916686774565,304.0861913975312,4298.348250761042,5012.821110110713,3045.0253754181167,4094.3970256613256,1795.1967808774955,1042.812366873433,26107.38306128444,504.9369015482871,12866.290503374401,518.2407914148814,7340.675198772061,10948.709836218954,8513.013707584538,10763.436565100003,291.81045020186775,396.9663273455364,1456.129803632009,55.71317627006063,797.23285724499,180.08666350718042,1280.238887625666,461.88395046513756,308.22974473712355,120.28931437222018,849.6896952056034,518.204773160189,48.710484828772124,155.62817832807508,133.3396643495029,91.16915413536992,207.11597409184364,461.1714262249874,61.79488321732194,47.97364203085201,443.1450959885344,166.7783719019534,603.3428391294796,1298.8225001078665,299.39191349048053,190.49188212547966,275.22040788496633,135.04121596116894,211.34940274584974,2263.7136869241917,987.0520482482011,1777.8189479748871,518.3487659887309,534.2134144666782,18.44268715513233,124.11839651854972,559.6568732689921,64.61310902840692,45.33605270398922,164.60786313466298,370.23363926490265,165.1011127269502,445.9339156554303,605.153879320994,534.2680555825292,103.54421423295697,375.53780447255974
33,132.9828777970331,393.8348612914919,902.8302087847434,490.1607037977379,835.444161659706,460.6927043800403,207.76213666883348,326.3044139401871,588.246015271404,352.60641468471,132.29841132698522,423.93312019945625,712.895718878684,1766.466488155444,423.2738981826095,341.50935560902576,500.7411464002081,457.14674285770957,117.82189895785133,718.3081719501592,252.03582888020233,2462.9578862396506,243.17198242778576,62.400467088566806,211.85633211530578,330.51883246666483,171.65512974575773,274.95890954561617,187.76241090799377,988.9047309176625,1118.0331267364395,57.57142013269771,931.4396830207218,288.47432755782035,1727.753055034998,597.1625919379688,629.854946346447,194.07432403552698,292.52491373370896,4924.8384899951625,5685.051516956452,3506.890401258266,4240.55671275509,2175.8083977812244,1380.7429277573904,28474.26518762703,789.574094257467,20414.137052135964,559.3409596973218,8380.812663607541,11468.371809539314,10066.593741222872,11298.993984405892,273.555901281573,376.5597910357208,1150.0665781816535,54.877087209609236,739.9710708320009,172.4893927231021,1122.539808818307,434.94393782383617,278.3799679649371,112.02651959971227,764.2040946345342,463.3698951986482,46.16806677262309,151.17267809276387,127.89608811446936,90.29591736956883,197.71075788615352,406.6139152986967,57.0480103964688,46.097119617807785,405.99967824487834,158.24250128666222,557.6649788435132,1231.357711340316,279.9737059709893,175.8936689165225,260.2174360407377,130.38513752765462,209.32813240352664,1764.2229059940746,939.7586510851061,1672.7833768441224,482.9372500909919,490.9455569700004,17.178883271596114,117.48341415150036,519.9284224247873,60.79323893587894,43.85137590293063,160.01815007191135,338.64810979394946,147.4221243682906,404.7636910645608,564.8450469900939,497.5802822968903,94.003947308735,343.2533182847733
34,46.7021399884163,139.21479589430317,326.40449813627265,168.20097832662418,530.3101472882669,218.33722298867275,104.70853588032729,205.77721939308216,325.69594457479207,120.73278067452617,38.79129970570816,151.27306515267665,243.99641345860238,451.5440901125642,150.79250784733196,151.77435089341708,206.36937565964695,273.61477257621993,29.87162644554193,304.77266253443986,86.95226432342754,1434.4347329933435,93.58059800436,20.3325397635237,53.98645152571602,145.81178554668116,41.35035321920655,85.11096628057199,76.65189422382888,556.3419535338714,345.35695956814266,24.322028776567002,294.9090036659456,107.46185764973752,1127.5519905448748,253.02081419780185,202.48970333175345,78.76163377582579,128.42427945748054,4109.377393217298,5252.2443279879735,3268.5255819843414,4305.527959009723,1680.8914921044875,961.3891900841571,26173.73518964723,557.4873260921063,16486.824074547523,488.4409462754438,6682.174675948114,10687.430647152632,8192.461601602405,10730.720865071567,105.06277311902934,235.76864893262535,307.8439308229704,34.67774807321931,323.63144878228775,78.05648918228619,433.8214145814834,145.36449702529973,73.50674587147003,28.821300462821995,329.25445340826394,170.35936802945685,10.737958601602095,56.7850885219098,73.06312030881467,23.73278953558668,64.10263481735228,119.08285192115636,20.963416269237594,18.24830534522039,153.09322179841024,50.31172296126891,178.4389292094285,559.3405264167392,103.92640134964937,60.192743700264,145.1239431493584,50.80871488738739,125.57201679042501,572.3913065403477,480.99213455700226,979.3013369424236,208.08758048788144,198.9745423370191,6.700315447828916,48.4255854197017,218.1004208678792,15.54012943223934,16.405769463870293,113.86521292822313,128.1857313885615,51.47180381628972,161.3553993254345,289.38992487754234,213.75787879295922,31.371745824542774,109.8494584025024
35,90.26519578810506,277.3215968281714,611.8865603294258,327.9877098950357,674.197841055064,341.12458735046465,155.88862939140068,266.83718593350227,462.19263686088476,243.93324952760938,84.96941204495609,295.57896156960754,481.3682078722673,1151.693332786839,288.7695329159413,244.50557889534235,356.39939481912137,367.4716318950696,77.3405033927488,507.03513460403667,171.20649438316545,1949.1766211055171,136.26310840646386,43.3104888753786,138.85116484577173,242.49808980969783,112.32913888177468,182.77926389252252,138.05523835633238,779.2062587233868,720.8125840644645,41.631539377785025,635.2655738401769,202.7400909245223,1424.5063876412578,426.2411205382548,441.2843225366944,136.55798178213755,213.42731410061316,5677.912409631441,6019.401966842843,3767.959939023181,4776.1630877733905,2268.246394982459,1304.890037445084,30752.032046679447,811.5669348710304,22276.6381819835,576.1052569530109,9293.022684037267,12142.710283093746,12235.24371704938,12632.946697646408,194.7855449645299,306.1892073912973,728.6807615336115,43.53672705279374,542.2718858314123,125.93841745160366,791.2971062406934,296.64598730462,182.72246822854495,73.30400743173684,564.4967512350863,326.233808409537,30.37859662911182,106.6129575416995,100.70307369810348,59.77065296419573,138.40205832315803,273.2253201486741,39.78046609137168,33.1389857365761,268.8420429659347,107.5848252244783,370.69677733203565,908.669446324603,195.44013864637304,126.50289663725445,209.16684063840853,93.69101397392491,161.5682160383883,1181.1716054402812,711.040247027508,1333.109528056296,350.56027004573116,351.98703561948184,12.63187377882359,82.00953179760353,377.10814445608764,39.67962833738195,31.871517810815774,133.94372799170554,238.00993318611071,99.36525667893366,280.2145575601903,436.38659969904984,353.66438343760285,62.30152491988946,235.0171798934113
36,53.469963678756635,157.70594782994937,370.4044000204677,176.36759479013335,387.154806625461,208.2147954813501,109.29505895914498,135.04149081028817,345.53241231706255,139.72243191962212,46.41450928207635,171.76240660234885,278.65787798806116,555.728627763616,172.06440564474357,154.5201253107469,228.1664362175702,253.6011617979266,37.49519139994087,331.8462968466455,97.89069233336292,1233.088193780815,99.49970356040106,23.529333083982984,67.81389733756573,159.62332032926898,52.273601837952064,100.34244297308817,73.07664308995601,512.4242802217886,403.37482621800007,26.62273264618997,343.64513627494256,121.0495914039914,883.6252968950392,274.1848027451456,237.46033042254174,83.6597206008059,115.93500695462826,5521.345403978701,6036.888785558507,3368.66608367603,4286.119536969813,2011.8311166806886,1241.3984362752146,30045.40609572102,772.6925771927413,23916.72961519252,546.2608007146139,7709.406609559118,9777.272517354562,9351.778577937932,10076.635163471843,118.08270859978978,211.13322940141444,370.355308608484,35.571910730669984,303.2059855606844,84.37344335656587,482.6944050464766,167.92423702403292,90.89962671638443,36.17015997537773,317.99372782457675,187.9308502686618,14.133278518706872,64.09736704711013,77.09776555378343,29.78369160126129,72.94246812334539,142.9547255005154,23.779018009322808,20.616868340392067,168.04930700586306,58.424054121906174,208.8095085254634,543.9618158912016,115.42442442456,69.32472323472929,136.0844375202588,56.50557092556547,129.17822012722758,660.1234615932144,513.453038932309,1032.3166393315207,229.40392647193983,218.71003636554715,7.301076485130403,52.640319758626,240.6907206416047,19.45893054871305,19.20879436157894,116.5664973373928,143.4600593193383,53.29476305200951,178.3931689878363,267.1663758568842,190.9583542741447,35.96116397385486,128.12042594651206
37,82.5302545381336,231.9526166115267,539.3559082033314,290.1574095240846,477.9699528625136,276.4365936129952,142.70370129886496,174.10445087759527,420.6443361085318,215.45996848244414,75.21970962077147,257.48424410002394,419.3663204981254,1040.3998072941597,253.37029310870852,214.3544431312977,313.2065105204771,313.78636570727065,68.33205372870003,453.7942135435145,143.8466487552832,1542.4370087957523,123.18965688963847,37.25003233009053,125.29360114633819,212.98524890369205,100.8096926652529,158.51766980652312,107.99141367957101,653.4846899824812,636.5672324546905,35.95787957262265,538.2602635560347,173.35665550358294,1077.108144127152,380.96745428443984,379.8551647052672,121.84114165756569,168.9159555387719,6020.344269819971,6349.3210450916395,4125.120628489887,4795.110286022818,2363.5457669460957,1340.998553594308,33795.512153480515,829.3822838276153,21634.331067077095,576.8124916143216,9586.982270252065,11283.490948954877,12378.687543811791,12363.041734700051,170.7044876829389,249.07622545118232,628.35694834098,40.626291458006655,433.45875308388287,113.28241150220857,714.5600574639229,250.82204242586747,165.43681920465593,67.88009831551523,469.93593153282865,269.8548123875281,27.951991082147448,96.9041391657782,93.40140861448289,54.422870129420865,108.93113995572655,234.119272232349,34.25661176352503,30.90772713411776,230.02087671346337,88.57781460538156,323.91778300687025,773.0841864363393,174.4300213960108,101.33759629915356,172.14407831865125,81.86169964676448,145.5020400768409,1006.9471521502813,654.4261006667957,1253.2639016854394,313.53430861720204,308.5784440531264,9.681261491332279,72.39960158933052,332.8227834843505,36.80757495261615,30.665289123256695,128.8035662012353,218.24751625097412,84.67450499138874,246.2547554311664,357.0203271580961,287.8328375713429,55.31862647334009,210.28686350428356
38,123.340331972329,341.6739839481656,791.6081931487911,442.1708962302182,607.4421691075701,375.12422872135477,187.81849007192,226.30384425767,533.3381407433018,327.5823780011414,115.82991457489727,376.96451688087643,613.1720404682227,1764.831762882046,372.5829101681753,299.7339565130432,438.3196607070354,394.60691254437484,112.17394345227474,629.7484392253301,207.48922549326267,1989.427915907416,156.29479054459404,54.90050305916526,206.9295133974852,292.65149718364245,168.78554381221036,242.42188582146812,158.71396828707432,858.7102963882774,970.6116990047869,49.781066053445635,818.1576517927421,253.31088457341636,1360.4081184410468,520.9730499504284,587.8996658577643,173.00069110764755,241.63355193158407,6189.430000434296,6012.642418803516,3741.883623577493,4538.042829734703,2204.553655015973,1344.257920326638,31153.535071590028,892.9159212107163,25305.791103099866,569.4821730459043,8669.794241425107,10486.578492508965,11972.68323588732,10994.44012603728,247.98562241077775,302.9495815815806,984.7005586862003,47.540628394026356,620.4290261075028,155.16767641817998,1065.4057358422394,373.68438162238397,267.9545347106005,112.51789744269408,689.1549029192511,385.953743646237,47.13494566606008,141.21772915692995,117.09806380210313,87.81051260423376,159.97383828101408,367.0815425626857,49.4974145048357,44.75487741954287,319.80012464280213,133.6789489656128,495.47710338802085,1108.5693616258102,252.8806858840889,147.20344205547332,220.15569344542922,117.46997793870331,167.22812000301428,1488.758267298163,854.9392149350924,1570.407355278563,435.4566343663385,436.78718424955827,12.600135820503763,98.57972490375266,466.83623369693476,61.06434271685578,46.63524414166223,145.74063656415643,325.4613979777958,126.83280249621599,345.4044616135588,487.69155707894475,415.80693360399476,80.89257262631025,326.2730639161568
39,69.4419460726732,212.38911081470823,510.5031608089375,252.36405757766278,628.5354299261994,307.55646708515326,138.92301459418857,237.27684063893463,402.46692978968395,180.07446345183115,65.14797619959457,214.64217465821392,327.2473333273844,676.8057486931651,225.19435895373277,207.2902889730404,293.55071016792897,328.6542979799556,44.95597566435567,430.9410304708891,145.104034601069,1721.0385992048052,183.74251661073654,33.36897090436681,83.57704047401107,213.43973640271818,68.91508703445008,140.60411312018738,106.00718766898162,680.2466584428257,560.8254424477842,37.32828791489925,452.52073702432045,161.42970154896483,1298.1966787149559,357.595581487842,310.47012699080744,111.23068028854492,180.32560046184418,5147.34135944023,5916.043526862541,4045.0955449058783,4859.925336625484,1947.369283175539,1029.4009840618899,34346.67070878599,572.5069516691616,14358.708406494228,526.862490762267,8059.618607516375,10412.946344903627,10935.757837588022,10878.979099947843,156.16482325970688,285.51746001120165,461.43147205781185,43.78658287560113,443.0347598980414,108.41153848827945,561.3339874614674,227.25859016388947,109.82830937667232,46.4857374732577,417.0045022036051,239.8346028240503,15.778526653775138,83.56972513231457,92.31363173733635,34.84560536325197,116.01662592977284,177.64880984305313,32.28472563108848,24.85844974650152,252.03032512987392,84.09068979656901,297.287574130757,727.6888368521181,155.57159317150885,96.54157549168661,178.4317507821913,76.53387634974534,175.3875693894663,791.7768087811679,625.0626391931268,1164.1863130601678,287.0725220597166,284.51903201126305,11.683534402405467,76.11753803601775,304.36148910893945,23.8239492313786,19.93657672980593,133.24601560973247,168.96912042783143,76.4758848922829,236.31184177058185,363.86750539928437,285.97089127255214,49.27004987448348,156.70630112494598
40,121.32292174861591,385.59852799900074,870.8411466425869,442.4512997193387,812.4413018485724,439.1430175826206,192.61572145311177,319.5250120980943,580.6497997950448,325.66233413656744,125.04053168853154,419.8337636778283,788.7112940527072,1681.2828560810922,414.7474169890111,328.13044650231126,492.8304084028415,436.96804201404206,109.60722381040927,698.1735910080951,246.7054216295255,2453.7298667583923,245.32352372212057,57.33098116014511,188.9247690802732,311.0697250168978,151.71618300480444,259.6534472839966,179.10167474419103,933.7193405238731,1122.77629762613,52.92190162209475,923.3910316847794,276.54329086891727,1672.7595297274888,577.3540074582145,585.1898060622052,184.89131400645948,271.05180919930405,5863.613355196779,6434.962968385396,4072.164842092919,5028.414726959134,2234.22876063292,1318.4091739980852,32852.05269325637,844.9282162360936,21359.593216712103,562.6981340865595,9841.246351282116,10395.583791424962,12425.367691443313,11924.687185216158,257.3173810508573,371.0827248737523,1254.3307937275583,52.646095110879884,709.6886709670945,161.0966548067201,1116.0864384600607,419.1915705024189,259.8146112843714,98.55270409370426,742.1929372694053,472.2258194802772,40.767530147127495,135.27757162531992,121.46664190631188,80.30162840853987,186.4411668938899,403.92130924374504,54.86308303207586,41.34465616645419,402.4202672857311,151.29418642913924,524.8113089713937,1150.9573442259057,259.87756720207796,172.60994851965813,252.00229087775284,119.69346532872792,201.6686759840397,1972.3007054578713,893.3194298400584,1628.9545902224297,465.17318421769727,473.4125399675609,16.96796560091081,110.33559531001428,500.08818942531053,53.79211451474112,38.19179505651619,156.2405878716349,321.3647736804855,143.7302912078047,400.4887065532937,542.2412083434807,470.75964026500475,90.86763201943053,323.150073226687
41,51.01206270407403,150.421304229221,373.20450480439763,192.26650758015776,567.6577812991651,231.9817039076093,113.16123647261155,212.64342263063702,341.3836553895201,128.3831922270404,51.217184186981186,165.73247550948523,258.2331787775677,475.50279317784685,170.46184699639014,167.5535128044225,225.48271249148192,283.98233766674207,30.742700112656056,354.4777286370218,93.21402929852489,1493.8214089109388,164.40994841278274,22.073305516396914,56.007878867600276,164.74017681502738,44.32909193486085,93.88608250411998,80.10047942621269,572.9997296023039,409.0014531626319,26.830313519293437,320.62488375979757,119.00734616104327,1164.5003320672104,270.71105565128454,217.24152250217304,84.92226881167795,142.77092832223644,5254.378188049374,5671.331188241381,3331.738064320522,4386.920431054121,1878.5500414097983,1116.6901250037563,28448.11179396578,761.1258493744414,23293.543906728723,525.1716845536355,7126.378371405769,9186.576104062917,8757.80302123545,9368.038296646424,119.25588281724126,246.06146970276444,338.5341794404005,39.28307241560427,342.8113632381858,82.72777698701285,444.1993479640734,159.64069256378795,76.99368753135153,30.3869242676498,340.8084672429835,185.94238219601132,11.182389368353995,61.34294093046915,77.65885143002063,25.003152707787113,72.26845327194813,124.92428059494956,22.955143428723915,19.211999609211983,190.84749962037802,59.49576505490131,210.19588340619333,603.8899332340607,112.44798662910694,66.71670155104323,150.92157361290003,57.17436828769906,145.0077323215081,609.3608149230648,504.81780374124526,1022.2973462892363,223.8871026687651,217.71966042526554,7.225397845448891,52.80794084866045,237.38498020364443,16.46542586729351,16.54556225379086,117.49825569583854,134.15163940738313,55.45535026335414,192.08665061761695,298.88788441362743,229.2860968573214,37.28655762103031,116.0023046540682
