name,scn_name,bus,carrier,e_nom,e_nom_extendable,e_nom_max,e_initial,e_cyclic,capital_cost,e_nom_opt
81515 H2_overground,eGon2035,81515,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,105.58452844725261
81516 H2_overground,eGon2035,81516,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,23.205906212902864
81517 H2_overground,eGon2035,81517,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,54.19348717266077
81518 H2_overground,eGon2035,81518,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,173.90576090793556
81519 H2_overground,eGon2035,81519,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,26.55536716501511
81520 H2_overground,eGon2035,81520,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,47.76632167540542
81521 H2_overground,eGon2035,81521,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,2.250480787650167
81522 H2_overground,eGon2035,81522,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,219.88522922784756
81523 H2_overground,eGon2035,81523,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,6.461410716283561
81524 H2_overground,eGon2035,81524,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,6.583212988795412
81525 H2_overground,eGon2035,81525,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,10.766000902552737
81526 H2_overground,eGon2035,81526,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,1.5410598350977884
81527 H2_overground,eGon2035,81527,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,39.87555970461336
81528 H2_overground,eGon2035,81528,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,262.8901318785827
81529 H2_overground,eGon2035,81529,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,9.553039825200827
81530 H2_overground,eGon2035,81530,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,18.50686145023488
81531 H2_overground,eGon2035,81531,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,1.9951072403805497
81532 H2_overground,eGon2035,81532,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,128.19961386698742
81533 H2_overground,eGon2035,81533,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,2.111378267928733
81534 H2_overground,eGon2035,81534,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,6.77897709782755
81535 H2_overground,eGon2035,81535,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,5.617160469473312
81536 H2_overground,eGon2035,81536,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,5.987656609517669
81537 H2_overground,eGon2035,81537,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,36.07709793267375
81538 H2_overground,eGon2035,81538,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,2.8054622310631085
81539 H2_overground,eGon2035,81539,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,54.4353379409405
81540 H2_overground,eGon2035,81540,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,1.8071071775523986
81541 H2_overground,eGon2035,81541,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,8.9524174135222
81542 H2_overground,eGon2035,81542,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,29.531479263329892
81543 H2_overground,eGon2035,81543,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,4.236705591445291
81544 H2_overground,eGon2035,81544,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,63.979440466522306
81545 H2_overground,eGon2035,81545,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,41.74012509681858
81546 H2_overground,eGon2035,81546,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,280.7428577147599
81547 H2_overground,eGon2035,81547,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,115.70487594573869
81548 H2_overground,eGon2035,81548,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,10.403258793578988
81549 H2_overground,eGon2035,81549,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,2.67123180978265
81550 H2_overground,eGon2035,81550,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,152.1813443255459
81551 H2_overground,eGon2035,81551,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,0.8959823404809972
81552 H2_overground,eGon2035,81552,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,60.91275472297475
81553 H2_overground,eGon2035,81553,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,1.2376599668049977
81554 H2_overground,eGon2035,81554,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,11.95630215568598
81555 H2_overground,eGon2035,81555,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,59.863410647075476
81556 H2_overground,eGon2035,81556,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,55.7472022042198
81557 H2_overground,eGon2035,81557,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,1.408857373775503
81558 H2_overground,eGon2035,81558,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,10.060101127202659
81559 H2_overground,eGon2035,81559,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,5.2148352079717935
81560 H2_overground,eGon2035,81560,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,2.892618034552023
81561 H2_overground,eGon2035,81561,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,3.9664446200511403
81562 H2_overground,eGon2035,81562,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,69.56079321134646
81563 H2_overground,eGon2035,81563,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,17.523346875783822
81564 H2_overground,eGon2035,81564,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,65.60363565056615
81565 H2_overground,eGon2035,81565,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,6.395399746526657
81566 H2_overground,eGon2035,81566,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,88.73806597527572
81567 H2_overground,eGon2035,81567,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,43.76476779615289
81568 H2_overground,eGon2035,81568,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,3.8689000709470873
81569 H2_overground,eGon2035,81569,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,6.939858292995411
81570 H2_overground,eGon2035,81570,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,0.046901294786727575
81571 H2_overground,eGon2035,81571,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,60.18483334895914
81572 H2_overground,eGon2035,81572,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,2.222773545553647
81573 H2_overground,eGon2035,81573,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,33.134717621480476
81574 H2_overground,eGon2035,81574,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,8.764341962073537
81575 H2_overground,eGon2035,81575,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,42.124918270591564
81576 H2_overground,eGon2035,81576,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,61.98369837960076
81577 H2_overground,eGon2035,81577,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,11.436714343889493
81578 H2_overground,eGon2035,81578,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,11.081305733335391
81579 H2_overground,eGon2035,81579,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,51.03341882242958
81580 H2_overground,eGon2035,81580,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,54.110030601258615
81581 H2_overground,eGon2035,81581,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,77.10996309200662
81582 H2_overground,eGon2035,81582,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,4.055939304455364
81583 H2_overground,eGon2035,81583,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,167.27348559614384
81584 H2_overground,eGon2035,81584,H2_overground,0.0,True,inf,0.0,True,133.59307272764556,7.394016287693748
81919 central_heat_store,eGon2035,81919,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,78.36832857873603
81920 central_heat_store,eGon2035,81920,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.405646988049476
81921 central_heat_store,eGon2035,81921,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,67.78830289753198
81922 central_heat_store,eGon2035,81922,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.760173347191782
81923 central_heat_store,eGon2035,81923,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,950.6690882697981
81924 central_heat_store,eGon2035,81924,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,28.063604118841354
81925 central_heat_store,eGon2035,81925,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.4028200170291476
81926 central_heat_store,eGon2035,81926,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.373318269320778
81927 central_heat_store,eGon2035,81927,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.4152687458977495
81928 central_heat_store,eGon2035,81928,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.439983358065669
81929 central_heat_store,eGon2035,81929,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.5441344989966446
81930 central_heat_store,eGon2035,81930,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.4353337386880365
81931 central_heat_store,eGon2035,81931,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,159.8280730074266
81932 central_heat_store,eGon2035,81932,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,207.9337385060534
81933 central_heat_store,eGon2035,81933,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,259.86819022435037
81934 central_heat_store,eGon2035,81934,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,45.12858083965205
81935 central_heat_store,eGon2035,81935,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.4148383473297488
81936 central_heat_store,eGon2035,81936,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,972.4400037057243
81937 central_heat_store,eGon2035,81937,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,67.6297303743731
81938 central_heat_store,eGon2035,81938,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.5508630496378233
81939 central_heat_store,eGon2035,81939,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,30.846441936634932
81940 central_heat_store,eGon2035,81940,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,378.36326110876587
81941 central_heat_store,eGon2035,81941,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.0553124725426715
81942 central_heat_store,eGon2035,81942,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.438306717943493
81943 central_heat_store,eGon2035,81943,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.3757879770349244
81944 central_heat_store,eGon2035,81944,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,57.05627140867227
81945 central_heat_store,eGon2035,81945,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.333312381318396
81946 central_heat_store,eGon2035,81946,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,21.683421927833738
81947 central_heat_store,eGon2035,81947,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,14.50873698062155
81948 central_heat_store,eGon2035,81948,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,348.70095640400257
81949 central_heat_store,eGon2035,81949,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.3604311135556721
81950 central_heat_store,eGon2035,81950,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,205.2029057009165
81951 central_heat_store,eGon2035,81951,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.3621951925356015
81952 central_heat_store,eGon2035,81952,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,72.52227442828205
81953 central_heat_store,eGon2035,81953,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.365516652398612
81954 central_heat_store,eGon2035,81954,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.7154580587861026
81955 central_heat_store,eGon2035,81955,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.202401775594101
81956 central_heat_store,eGon2035,81956,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,407.65805843053187
81957 central_heat_store,eGon2035,81957,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.3964093422022439
81958 central_heat_store,eGon2035,81958,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.434141482424331
81959 central_heat_store,eGon2035,81959,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,365.61568823579944
81960 central_heat_store,eGon2035,81960,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.4259677010659746
81961 central_heat_store,eGon2035,81961,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,31.54552008668319
81962 central_heat_store,eGon2035,81962,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,69.53160457034306
81963 central_heat_store,eGon2035,81963,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.41930323660061
81964 central_heat_store,eGon2035,81964,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3128.9987755234874
81965 central_heat_store,eGon2035,81965,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,58.38137612386998
81966 central_heat_store,eGon2035,81966,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,64.40461249081402
81967 central_heat_store,eGon2035,81967,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3215.7670464480343
81968 central_heat_store,eGon2035,81968,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.3690834185687233
81969 central_heat_store,eGon2035,81969,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,41.21554855332558
81970 central_heat_store,eGon2035,81970,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.4002381738309362
81971 central_heat_store,eGon2035,81971,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,184.84113210790827
81972 central_heat_store,eGon2035,81972,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.4207885520262251
81973 central_heat_store,eGon2035,81973,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.0003082864646005
81974 central_heat_store,eGon2035,81974,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.459660808330834
81975 central_heat_store,eGon2035,81975,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,10.579977269757284
81976 central_heat_store,eGon2035,81976,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.367466974807555
81977 central_heat_store,eGon2035,81977,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.4455096633179072
81978 central_heat_store,eGon2035,81978,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.390784541375473
81979 central_heat_store,eGon2035,81979,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.4214982206226074
81980 central_heat_store,eGon2035,81980,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,21.10120249622894
81981 central_heat_store,eGon2035,81981,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.421983484186995
81982 central_heat_store,eGon2035,81982,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.4857192912618624
81983 central_heat_store,eGon2035,81983,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,55.59654299160326
81984 central_heat_store,eGon2035,81984,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,16.813633461678947
81985 central_heat_store,eGon2035,81985,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.4213080468790589
81986 central_heat_store,eGon2035,81986,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,8.116384841685635
81987 central_heat_store,eGon2035,81987,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,619.6925651673484
81988 central_heat_store,eGon2035,81988,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.466270846716988
81989 central_heat_store,eGon2035,81989,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,83.78506821236114
81990 central_heat_store,eGon2035,81990,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,126.57671748146055
81991 central_heat_store,eGon2035,81991,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,305.6832789461613
81992 central_heat_store,eGon2035,81992,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.2839518357503779
81993 central_heat_store,eGon2035,81993,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.286762527862058
81994 central_heat_store,eGon2035,81994,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.200926796596713
81995 central_heat_store,eGon2035,81995,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,34.603803086986204
81996 central_heat_store,eGon2035,81996,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1661.0820146091187
81997 central_heat_store,eGon2035,81997,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,8.073037150985066
81998 central_heat_store,eGon2035,81998,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,113.98272948266967
81999 central_heat_store,eGon2035,81999,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.4417808893727138
82000 central_heat_store,eGon2035,82000,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,6.265361091657551
82001 central_heat_store,eGon2035,82001,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,597.2498700573899
82002 central_heat_store,eGon2035,82002,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,129.06432772764728
82003 central_heat_store,eGon2035,82003,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.2897307919856942
82004 central_heat_store,eGon2035,82004,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,36.74505177646239
82005 central_heat_store,eGon2035,82005,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,40.809299666523415
82006 central_heat_store,eGon2035,82006,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,6.545819219548318
82007 central_heat_store,eGon2035,82007,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,41.501040751549894
82008 central_heat_store,eGon2035,82008,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,21.265280663119583
82009 central_heat_store,eGon2035,82009,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.4607292381730759
82010 central_heat_store,eGon2035,82010,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,240.00396001487277
82011 central_heat_store,eGon2035,82011,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.440034782337809
82012 central_heat_store,eGon2035,82012,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,112.45106867748746
82013 central_heat_store,eGon2035,82013,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,487.7588192701675
82014 central_heat_store,eGon2035,82014,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.3713674204807935
82015 central_heat_store,eGon2035,82015,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.3906999626907077
82016 central_heat_store,eGon2035,82016,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,43.57455609036147
82017 central_heat_store,eGon2035,82017,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.460253367499947
82018 central_heat_store,eGon2035,82018,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.3504899510485022
82019 central_heat_store,eGon2035,82019,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.4333446725638503
82020 central_heat_store,eGon2035,82020,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,107.7054799384274
82021 central_heat_store,eGon2035,82021,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.4499535151619534
82022 central_heat_store,eGon2035,82022,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.4571517777605196
82023 central_heat_store,eGon2035,82023,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,96.62170489116446
82024 central_heat_store,eGon2035,82024,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.4416830677256955
82025 central_heat_store,eGon2035,82025,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,29.022817197170795
82026 central_heat_store,eGon2035,82026,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,400.68309752072224
82027 central_heat_store,eGon2035,82027,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.4401332020124908
82028 central_heat_store,eGon2035,82028,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,548.2501248404751
82029 central_heat_store,eGon2035,82029,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,22.6364662315633
82030 central_heat_store,eGon2035,82030,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.6111235002384734
82031 central_heat_store,eGon2035,82031,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.4546031746754995
82032 central_heat_store,eGon2035,82032,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,6.572989458875043
82033 central_heat_store,eGon2035,82033,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.4046892572923508
82034 central_heat_store,eGon2035,82034,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.4576891446812508
82035 central_heat_store,eGon2035,82035,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.4123498907915069
82036 central_heat_store,eGon2035,82036,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.3670901377673572
82037 central_heat_store,eGon2035,82037,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,37.87152671875615
82038 central_heat_store,eGon2035,82038,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,23.144336925594782
82039 central_heat_store,eGon2035,82039,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.5892161224347274
82040 central_heat_store,eGon2035,82040,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,7.621211590940067
82041 central_heat_store,eGon2035,82041,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.4596498712444392
82042 central_heat_store,eGon2035,82042,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,35.63255876165563
82043 central_heat_store,eGon2035,82043,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,608.3490794443715
82044 central_heat_store,eGon2035,82044,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,483.57400589456086
82045 central_heat_store,eGon2035,82045,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,67.76436712517024
82046 central_heat_store,eGon2035,82046,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,83.65062571909472
82047 central_heat_store,eGon2035,82047,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,17.426286013025237
82048 central_heat_store,eGon2035,82048,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.269027324152333
82049 central_heat_store,eGon2035,82049,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.412486667790388
82050 central_heat_store,eGon2035,82050,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,31.446461872680622
82051 central_heat_store,eGon2035,82051,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,5.786557302224774
82052 central_heat_store,eGon2035,82052,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,64.89900953479638
82053 central_heat_store,eGon2035,82053,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.4571073105818917
82054 central_heat_store,eGon2035,82054,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.4494778716463426
82055 central_heat_store,eGon2035,82055,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,5.1219344294332805
82056 central_heat_store,eGon2035,82056,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.4358046772666189
82057 central_heat_store,eGon2035,82057,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.4379212435509388
82058 central_heat_store,eGon2035,82058,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.3868222517265947
82059 central_heat_store,eGon2035,82059,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.551747572631906
82060 central_heat_store,eGon2035,82060,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.40048660046188
82061 central_heat_store,eGon2035,82061,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,56.42227699714098
82062 central_heat_store,eGon2035,82062,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.3964157155584689
82063 central_heat_store,eGon2035,82063,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.431667740121366
82064 central_heat_store,eGon2035,82064,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,221.20390235136034
82065 central_heat_store,eGon2035,82065,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.8809859986269664
82066 central_heat_store,eGon2035,82066,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,34.65509830469144
82067 central_heat_store,eGon2035,82067,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,267.48788858534766
82068 central_heat_store,eGon2035,82068,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.44917853087766
82069 central_heat_store,eGon2035,82069,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.4625190849486926
82070 central_heat_store,eGon2035,82070,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.3622327231327576
82071 central_heat_store,eGon2035,82071,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.4434720333246402
82072 central_heat_store,eGon2035,82072,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,895.8773606633388
82073 central_heat_store,eGon2035,82073,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.3609190804222595
82074 central_heat_store,eGon2035,82074,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.4215065696379687
82075 central_heat_store,eGon2035,82075,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.4369083281789343
82076 central_heat_store,eGon2035,82076,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,112.4556739872925
82077 central_heat_store,eGon2035,82077,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,7.6481763128725255
82078 central_heat_store,eGon2035,82078,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.4310742361471385
82079 central_heat_store,eGon2035,82079,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.8616819267868703
82080 central_heat_store,eGon2035,82080,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.451635339231153
82081 central_heat_store,eGon2035,82081,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.4459127884604608
82082 central_heat_store,eGon2035,82082,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.0611789991824416
82083 central_heat_store,eGon2035,82083,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.4653214442233788
82084 central_heat_store,eGon2035,82084,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.4103271646417066
82085 central_heat_store,eGon2035,82085,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.418749035877548
82086 central_heat_store,eGon2035,82086,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.4510845411282673
82087 central_heat_store,eGon2035,82087,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.4246504823021633
82088 central_heat_store,eGon2035,82088,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.4714822513292873
82089 central_heat_store,eGon2035,82089,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.4357198336468961
82090 central_heat_store,eGon2035,82090,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.4482284097959952
82091 central_heat_store,eGon2035,82091,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,74.63824083817835
82092 central_heat_store,eGon2035,82092,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.0923111325370094
82093 central_heat_store,eGon2035,82093,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1.4756343105905572
