name,scn_name,bus,carrier,e_nom,e_nom_extendable,e_nom_max,e_initial,e_cyclic,capital_cost,e_nom_opt
82096 central_heat_store,eGon2035,82096,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1662.0928242243945
82097 central_heat_store,eGon2035,82097,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,11.72788097973384
82098 central_heat_store,eGon2035,82098,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,114.19395443121306
82099 central_heat_store,eGon2035,82099,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.5792836041944227
82100 central_heat_store,eGon2035,82100,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,6.255523442101892
82101 central_heat_store,eGon2035,82101,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,597.1271936667185
82102 central_heat_store,eGon2035,82102,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,129.0696327232192
82103 central_heat_store,eGon2035,82103,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.482979885372599
82104 central_heat_store,eGon2035,82104,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,133.06067613369157
82105 central_heat_store,eGon2035,82105,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.5013322173884847
82106 central_heat_store,eGon2035,82106,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,6.224321043670014
82107 central_heat_store,eGon2035,82107,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.4933541219030486
82108 central_heat_store,eGon2035,82108,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,27.966335216735164
82109 central_heat_store,eGon2035,82109,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.3942153963348103
82110 central_heat_store,eGon2035,82110,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,239.905393978876
82111 central_heat_store,eGon2035,82111,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,118.26845547576578
82112 central_heat_store,eGon2035,82112,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,369.774226740753
82113 central_heat_store,eGon2035,82113,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.443239357195262
82114 central_heat_store,eGon2035,82114,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,36.04818763847315
82115 central_heat_store,eGon2035,82115,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.5833601512243427
82116 central_heat_store,eGon2035,82116,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,18.285623468439557
82117 central_heat_store,eGon2035,82117,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,7.161382596131836
82118 central_heat_store,eGon2035,82118,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,44.160089051213404
82119 central_heat_store,eGon2035,82119,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.4870333715875814
82120 central_heat_store,eGon2035,82120,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.3341045016906756
82121 central_heat_store,eGon2035,82121,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,107.73432207283585
82122 central_heat_store,eGon2035,82122,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,16.556005553473316
82123 central_heat_store,eGon2035,82123,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.4642014411174307
82124 central_heat_store,eGon2035,82124,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.4740559143575513
82125 central_heat_store,eGon2035,82125,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,29.12526976669557
82126 central_heat_store,eGon2035,82126,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,400.67405258058454
82127 central_heat_store,eGon2035,82127,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,99.4362312721114
82128 central_heat_store,eGon2035,82128,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.4506817132254737
82129 central_heat_store,eGon2035,82129,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,548.2352182764673
82130 central_heat_store,eGon2035,82130,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3332.738013852066
82131 central_heat_store,eGon2035,82131,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,4.553374216917201
82132 central_heat_store,eGon2035,82132,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.4043973710161186
82133 central_heat_store,eGon2035,82133,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,6.665995914448214
82134 central_heat_store,eGon2035,82134,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.348933510221392
82135 central_heat_store,eGon2035,82135,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,75.14732692386006
82136 central_heat_store,eGon2035,82136,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.5210878102665757
82137 central_heat_store,eGon2035,82137,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.4444004679600404
82138 central_heat_store,eGon2035,82138,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,37.901794662171895
82139 central_heat_store,eGon2035,82139,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,25.069216468389698
82140 central_heat_store,eGon2035,82140,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.824104221086042
82141 central_heat_store,eGon2035,82141,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,7.3714793860261745
82142 central_heat_store,eGon2035,82142,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.5320997951386532
82143 central_heat_store,eGon2035,82143,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,36.29931460092665
82144 central_heat_store,eGon2035,82144,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,647.0846259801616
82145 central_heat_store,eGon2035,82145,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,483.0939575457666
82146 central_heat_store,eGon2035,82146,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,83.6195856377252
82147 central_heat_store,eGon2035,82147,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,17.371488024751756
82148 central_heat_store,eGon2035,82148,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.1939165488183128
82149 central_heat_store,eGon2035,82149,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.355453667035471
82150 central_heat_store,eGon2035,82150,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,31.758603996039216
82151 central_heat_store,eGon2035,82151,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,10.234699272941581
82152 central_heat_store,eGon2035,82152,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,64.91599109296432
82153 central_heat_store,eGon2035,82153,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.5334937564185127
82154 central_heat_store,eGon2035,82154,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.5290028156739206
82155 central_heat_store,eGon2035,82155,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,5.423316018345053
82156 central_heat_store,eGon2035,82156,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.4741267274358005
82157 central_heat_store,eGon2035,82157,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1835.4683508920125
82158 central_heat_store,eGon2035,82158,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.466344222211105
82159 central_heat_store,eGon2035,82159,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.5435413920941254
82160 central_heat_store,eGon2035,82160,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.393006896263418
82161 central_heat_store,eGon2035,82161,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,59.82262450726242
82162 central_heat_store,eGon2035,82162,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.4745601141486033
82163 central_heat_store,eGon2035,82163,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.4406652623342957
82164 central_heat_store,eGon2035,82164,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,65.72644059554777
82165 central_heat_store,eGon2035,82165,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,4.456041842390369
82166 central_heat_store,eGon2035,82166,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,284.5897378825592
82167 central_heat_store,eGon2035,82167,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,416.8002344250508
82168 central_heat_store,eGon2035,82168,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.401664553833901
82169 central_heat_store,eGon2035,82169,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.481177985750194
82170 central_heat_store,eGon2035,82170,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,98.45510280814274
82171 central_heat_store,eGon2035,82171,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,453.259605632273
82172 central_heat_store,eGon2035,82172,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,895.848679365784
82173 central_heat_store,eGon2035,82173,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.5400127737638627
82174 central_heat_store,eGon2035,82174,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.4611040023079234
82175 central_heat_store,eGon2035,82175,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.43340878345485
82176 central_heat_store,eGon2035,82176,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,121.18870708398731
82177 central_heat_store,eGon2035,82177,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,4.661628720495981
82178 central_heat_store,eGon2035,82178,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,4.441868945951927
82179 central_heat_store,eGon2035,82179,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.4279210851129456
82180 central_heat_store,eGon2035,82180,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.544977426849713
82181 central_heat_store,eGon2035,82181,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,5.622234117410578
82182 central_heat_store,eGon2035,82182,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.4626136469166426
82183 central_heat_store,eGon2035,82183,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.336921647018811
82184 central_heat_store,eGon2035,82184,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1000.7420658904337
82185 central_heat_store,eGon2035,82185,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.3396547384111135
82186 central_heat_store,eGon2035,82186,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,25.66487050286003
82187 central_heat_store,eGon2035,82187,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,101.77201249394723
82188 central_heat_store,eGon2035,82188,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.41507994843717
82189 central_heat_store,eGon2035,82189,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.503383237336954
82190 central_heat_store,eGon2035,82190,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3017.621304146474
82191 central_heat_store,eGon2035,82191,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,87.2816883387751
82192 central_heat_store,eGon2035,82192,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.541529165842385
82193 central_heat_store,eGon2035,82193,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.4792511882366535
82194 central_heat_store,eGon2035,82194,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.4390776634244755
82195 central_heat_store,eGon2035,82195,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,4.958045035858309
82196 central_heat_store,eGon2035,82196,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.471362178567729
82197 central_heat_store,eGon2035,82197,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,262.0024062830904
82198 central_heat_store,eGon2035,82198,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,688.9700261557002
82199 central_heat_store,eGon2035,82199,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.365704855045341
82200 central_heat_store,eGon2035,82200,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.4833192489350187
82201 central_heat_store,eGon2035,82201,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,7.778118429508651
82202 central_heat_store,eGon2035,82202,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.4905956156466154
82203 central_heat_store,eGon2035,82203,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.4829490531736447
82204 central_heat_store,eGon2035,82204,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.463704746706701
82205 central_heat_store,eGon2035,82205,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,100.99765048145315
82206 central_heat_store,eGon2035,82206,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.371082109908472
82207 central_heat_store,eGon2035,82207,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.460727467853002
82208 central_heat_store,eGon2035,82208,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.91119908615064
82209 central_heat_store,eGon2035,82209,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.4251371647993825
82210 central_heat_store,eGon2035,82210,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.4560768003073177
82211 central_heat_store,eGon2035,82211,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,6.403335379941936
82212 central_heat_store,eGon2035,82212,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,152.861099018863
82213 central_heat_store,eGon2035,82213,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,32.61839392267125
82214 central_heat_store,eGon2035,82214,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.391107324334733
82215 central_heat_store,eGon2035,82215,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.478672739387404
82216 central_heat_store,eGon2035,82216,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,6.250548111458886
82217 central_heat_store,eGon2035,82217,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,5.008303261321817
82218 central_heat_store,eGon2035,82218,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.494278243771406
82219 central_heat_store,eGon2035,82219,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,67.56134863441257
82220 central_heat_store,eGon2035,82220,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.4262120684037747
82221 central_heat_store,eGon2035,82221,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.6307389605470473
82222 central_heat_store,eGon2035,82222,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,5.308177537127323
82223 central_heat_store,eGon2035,82223,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,7.70241110963246
82224 central_heat_store,eGon2035,82224,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,11.37290542843503
82225 central_heat_store,eGon2035,82225,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,101.44838024095895
82226 central_heat_store,eGon2035,82226,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.319886065934
82227 central_heat_store,eGon2035,82227,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.503105760486668
82228 central_heat_store,eGon2035,82228,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.538957967790428
82229 central_heat_store,eGon2035,82229,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.437337288507285
82230 central_heat_store,eGon2035,82230,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,297.42603951969613
82231 central_heat_store,eGon2035,82231,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,73.95958094183736
82232 central_heat_store,eGon2035,82232,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,235.98725990437245
82233 central_heat_store,eGon2035,82233,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.4250259239082683
82234 central_heat_store,eGon2035,82234,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,111.65443605024366
82235 central_heat_store,eGon2035,82235,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,157.5144158201386
82236 central_heat_store,eGon2035,82236,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.465754681616791
82237 central_heat_store,eGon2035,82237,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,6.004764179561567
82238 central_heat_store,eGon2035,82238,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.564330499306269
82239 central_heat_store,eGon2035,82239,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.559296023632341
82240 central_heat_store,eGon2035,82240,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.3284495897419135
82241 central_heat_store,eGon2035,82241,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.4584620160745434
82242 central_heat_store,eGon2035,82242,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,5.960573096907595
82243 central_heat_store,eGon2035,82243,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,66.7275378187689
82244 central_heat_store,eGon2035,82244,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.4849700347840304
82245 central_heat_store,eGon2035,82245,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,177.95688782318143
82246 central_heat_store,eGon2035,82246,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,210.22045788081175
82247 central_heat_store,eGon2035,82247,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,4.811574640649003
82248 central_heat_store,eGon2035,82248,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.4566534723918156
82249 central_heat_store,eGon2035,82249,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,136.22559694947677
82250 central_heat_store,eGon2035,82250,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,5.47833749284947
82251 central_heat_store,eGon2035,82251,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,278.8377773082994
82252 central_heat_store,eGon2035,82252,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.486382149703334
82253 central_heat_store,eGon2035,82253,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,133.57610270319617
82254 central_heat_store,eGon2035,82254,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,190.70187915624527
