name,scn_name,bus0,bus1,carrier,p_nom,p_nom_extendable,p_nom_max,capital_cost,length,type,efficiency,p_nom_min,p_min_pu,marginal_cost,p_nom_opt,country,build_year,lifetime,min_up_time,min_down_time,up_time_before,down_time_before,p_nom_mod,marginal_cost_quadratic,stand_by_cost,start_up_cost,shut_down_cost,ramp_limit_start_up,ramp_limit_shut_down
3226,eGon2035,74170,46,H2_to_power,0.0,True,2.0,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.0012991091804865976,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3227,eGon2035,74170,74070,H2_to_CH4,0.0,True,inf,935.6713264971285,0.0,,0.8,0.0,0.0,25.0,0.006431085368753309,,0.0,30.0,0.0,0.0,1.0,0.0,,,,,,,
3228,eGon2035,74171,66,H2_to_power,0.0,True,2.0,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.0012044712105319523,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3229,eGon2035,74171,74071,H2_to_CH4,0.0,True,inf,935.6713264971285,0.0,,0.8,0.0,0.0,25.0,0.006526669161310992,,0.0,30.0,0.0,0.0,1.0,0.0,,,,,,,
3230,eGon2035,74171,81,H2_to_power,0.0,True,2.0,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.0011966421231313865,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3231,eGon2035,74172,30,H2_to_power,0.0,True,4.0,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.0012535993527821813,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3232,eGon2035,74172,74072,H2_to_CH4,0.0,True,inf,935.6713264971285,0.0,,0.8,0.0,0.0,25.0,0.006504076258409926,,0.0,30.0,0.0,0.0,1.0,0.0,,,,,,,
3233,eGon2035,74173,53,H2_to_power,0.0,True,2.0,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.0015978106969473807,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3234,eGon2035,74173,65,H2_to_power,0.0,True,inf,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.002037797002482293,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3235,eGon2035,74173,70,H2_to_power,0.0,True,1.0,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.001446683225987273,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3236,eGon2035,74173,74073,H2_to_CH4,0.0,True,inf,935.6713264971285,0.0,,0.8,0.0,0.0,25.0,0.008507592281015164,,0.0,30.0,0.0,0.0,1.0,0.0,,,,,,,
3237,eGon2035,74173,77,H2_to_power,0.0,True,2.0,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.0015339129473804487,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3238,eGon2035,74174,37,H2_to_power,0.0,True,1.0,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.0011481878189004082,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3239,eGon2035,74174,44,H2_to_power,0.0,True,2.0,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.0012301712950207166,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3240,eGon2035,74174,59,H2_to_power,0.0,True,2.0,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.001237114784802204,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3241,eGon2035,74174,74074,H2_to_CH4,0.0,True,inf,935.6713264971285,0.0,,0.8000000000000002,0.0,0.0,25.0,0.006571495110702954,,0.0,30.0,0.0,0.0,1.0,0.0,,,,,,,
3242,eGon2035,74174,77,H2_to_power,0.0,True,1.0,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.0011624676185023812,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3243,eGon2035,74175,41,H2_to_power,0.0,True,1.0,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.0013110019797209552,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3244,eGon2035,74175,48,H2_to_power,0.0,True,inf,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.0015656588610129158,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3245,eGon2035,74175,65,H2_to_power,0.0,True,7.0,7576.608980570377,0.0,,0.5,0.0,0.0,0.0,0.0016192421159894326,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3246,eGon2035,74175,74075,H2_to_CH4,0.0,True,inf,935.6713264971285,0.0,,0.8,0.0,0.0,25.0,0.007400813277569916,,0.0,30.0,0.0,0.0,1.0,0.0,,,,,,,
3247,eGon2035,74176,71,H2_to_power,0.0,True,1.0,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.0011297218247323163,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3248,eGon2035,74176,74076,H2_to_CH4,0.0,True,inf,935.6713264971285,0.0,,0.8,0.0,0.0,25.0,0.006403179131075666,,0.0,30.0,0.0,0.0,1.0,0.0,,,,,,,
3249,eGon2035,74177,17,H2_to_power,0.0,True,2.0,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.001195471478611126,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3250,eGon2035,74177,74077,H2_to_CH4,0.0,True,inf,935.6713264971285,0.0,,0.8,0.0,0.0,25.0,0.0064471017289178725,,0.0,30.0,0.0,0.0,1.0,0.0,,,,,,,
3251,eGon2035,74178,2,H2_to_power,0.0,True,1.0,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.0011751004531284429,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3252,eGon2035,74178,70,H2_to_power,0.0,True,1.0,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.001206513566737297,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3253,eGon2035,74178,74078,H2_to_CH4,0.0,True,inf,935.6713264971285,0.0,,0.8,0.0,0.0,25.0,0.0064948389141456335,,0.0,30.0,0.0,0.0,1.0,0.0,,,,,,,
3254,eGon2035,74179,36,H2_to_power,0.0,True,3.0,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.001257836970722084,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3255,eGon2035,74179,74079,H2_to_CH4,0.0,True,inf,935.6713264971285,0.0,,0.8000000000000002,0.0,0.0,25.0,0.006525469412154755,,0.0,30.0,0.0,0.0,1.0,0.0,,,,,,,
3256,eGon2035,74180,51,H2_to_power,0.0,True,1.0,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.0013007838174967901,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3257,eGon2035,74180,71,H2_to_power,0.0,True,inf,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.001979333700213814,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3258,eGon2035,74180,74080,H2_to_CH4,0.0,True,inf,935.6713264971283,0.0,,0.8,0.0,0.0,25.0,0.007550498871806465,,0.0,30.0,0.0,0.0,1.0,0.0,,,,,,,
3259,eGon2035,74181,26,H2_to_power,0.0,True,inf,7576.608980570377,0.0,,0.5,0.0,0.0,0.0,0.001964833672842621,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3260,eGon2035,74181,72,H2_to_power,0.0,True,1.0,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.0013000197305945342,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3261,eGon2035,74181,74081,H2_to_CH4,0.0,True,inf,935.6713264971285,0.0,,0.8,0.0,0.0,25.0,0.0071163651755363115,,0.0,30.0,0.0,0.0,1.0,0.0,,,,,,,
3262,eGon2035,74182,74082,H2_to_CH4,0.0,True,inf,935.6713264971285,0.0,,0.8,0.0,0.0,25.0,0.0072848850502182615,,0.0,30.0,0.0,0.0,1.0,0.0,,,,,,,
3263,eGon2035,74182,76,H2_to_power,0.0,True,6.0,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.0014855455404067543,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3264,eGon2035,74182,85,H2_to_power,0.0,True,1.0,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.0012502934444258529,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3265,eGon2035,74183,50,H2_to_power,0.0,True,inf,7576.608980570379,0.0,,0.5,0.0,0.0,0.0,0.0018452800642578238,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3266,eGon2035,74183,74083,H2_to_CH4,0.0,True,inf,935.6713264971283,0.0,,0.8,0.0,0.0,25.0,0.006936580853225324,,0.0,30.0,0.0,0.0,1.0,0.0,,,,,,,
3267,eGon2035,74184,28,H2_to_power,0.0,True,1.0,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.0014389813395893057,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3268,eGon2035,74184,35,H2_to_power,0.0,True,inf,7576.608980570377,0.0,,0.5,0.0,0.0,0.0,0.0017794254549466939,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3269,eGon2035,74184,4,H2_to_power,0.0,True,1.0,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.0013279988841155906,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3270,eGon2035,74184,74084,H2_to_CH4,0.0,True,inf,935.6713264971285,0.0,,0.8,0.0,0.0,25.0,0.007293865912591182,,0.0,30.0,0.0,0.0,1.0,0.0,,,,,,,
3271,eGon2035,74185,28,H2_to_power,0.0,True,inf,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.0020361639856312395,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3272,eGon2035,74185,31,H2_to_power,0.0,True,2.0,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.001444342693022951,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3273,eGon2035,74185,53,H2_to_power,0.0,True,2.0,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.0014231051230759143,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3274,eGon2035,74185,74085,H2_to_CH4,0.0,True,inf,935.6713264971285,0.0,,0.8,0.0,0.0,25.0,0.00711921169802846,,0.0,30.0,0.0,0.0,1.0,0.0,,,,,,,
3275,eGon2035,74186,52,H2_to_power,0.0,True,1.0,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.0012068932492636762,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3276,eGon2035,74186,58,H2_to_power,0.0,True,1.0,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.0012125558851893356,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3277,eGon2035,74186,71,H2_to_power,0.0,True,1.0,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.0012181884210018352,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3278,eGon2035,74186,74086,H2_to_CH4,0.0,True,inf,935.6713264971285,0.0,,0.8000000000000002,0.0,0.0,25.0,0.00721665638976299,,0.0,30.0,0.0,0.0,1.0,0.0,,,,,,,
3279,eGon2035,74187,54,H2_to_power,0.0,True,7.0,7576.608980570377,0.0,,0.5,0.0,0.0,0.0,0.0015076556035902668,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3280,eGon2035,74187,74087,H2_to_CH4,0.0,True,inf,935.6713264971285,0.0,,0.8,0.0,0.0,25.0,0.0064437731708013,,0.0,30.0,0.0,0.0,1.0,0.0,,,,,,,
3281,eGon2035,74188,64,H2_to_power,0.0,True,2.0,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.001205726339136909,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3282,eGon2035,74188,73,H2_to_power,0.0,True,1.0,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.0011677305879440006,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3283,eGon2035,74188,74088,H2_to_CH4,0.0,True,inf,935.6713264971285,0.0,,0.8000000000000002,0.0,0.0,25.0,0.0064923419996991,,0.0,30.0,0.0,0.0,1.0,0.0,,,,,,,
3284,eGon2035,74189,41,H2_to_power,0.0,True,3.0,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.0012944685416222629,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3285,eGon2035,74189,48,H2_to_power,0.0,True,6.0,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.0014874121027912417,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3286,eGon2035,74189,74089,H2_to_CH4,0.0,True,inf,935.6713264971285,0.0,,0.8,0.0,0.0,25.0,0.006499115207894758,,0.0,30.0,0.0,0.0,1.0,0.0,,,,,,,
3287,eGon2035,74190,36,H2_to_power,0.0,True,4.0,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.0012875717498755518,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3288,eGon2035,74190,74090,H2_to_CH4,0.0,True,inf,935.6713264971285,0.0,,0.8,0.0,0.0,25.0,0.006504820799074126,,0.0,30.0,0.0,0.0,1.0,0.0,,,,,,,
3289,eGon2035,74191,43,H2_to_power,0.0,True,inf,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.0018106757147167737,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3290,eGon2035,74191,69,H2_to_power,0.0,True,inf,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.001830629504863556,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3291,eGon2035,74191,74091,H2_to_CH4,0.0,True,inf,935.6713264971283,0.0,,0.8,0.0,0.0,25.0,0.007025515911474647,,0.0,30.0,0.0,0.0,1.0,0.0,,,,,,,
3292,eGon2035,74192,6,H2_to_power,0.0,True,4.0,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.0012535083614824251,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3293,eGon2035,74192,74092,H2_to_CH4,0.0,True,inf,935.6713264971285,0.0,,0.8,0.0,0.0,25.0,0.00643695954841663,,0.0,30.0,0.0,0.0,1.0,0.0,,,,,,,
3294,eGon2035,74193,10,H2_to_power,0.0,True,1.0,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.0010731936736715416,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3295,eGon2035,74193,36,H2_to_power,0.0,True,2.0,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.0012138162430923212,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3296,eGon2035,74193,74093,H2_to_CH4,0.0,True,inf,935.6713264971285,0.0,,0.8000000000000002,0.0,0.0,25.0,0.006505184683300206,,0.0,30.0,0.0,0.0,1.0,0.0,,,,,,,
3297,eGon2035,74194,14,H2_to_power,0.0,True,1.0,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.0013052412663482592,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3298,eGon2035,74194,20,H2_to_power,0.0,True,inf,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.0020612776843581173,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3299,eGon2035,74194,3,H2_to_power,0.0,True,1.0,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.0013192858348463842,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3300,eGon2035,74194,74094,H2_to_CH4,0.0,True,inf,935.6713264971285,0.0,,0.8,0.0,0.0,25.0,0.0076439628703731406,,0.0,30.0,0.0,0.0,1.0,0.0,,,,,,,
3301,eGon2035,74194,85,H2_to_power,0.0,True,3.0,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.0014385619625880567,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3302,eGon2035,74195,14,H2_to_power,0.0,True,inf,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.0018570915370354167,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3303,eGon2035,74195,24,H2_to_power,0.0,True,2.0,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.00136479830501952,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3304,eGon2035,74195,42,H2_to_power,0.0,True,inf,7576.608980570377,0.0,,0.5,0.0,0.0,0.0,0.00189186264625585,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3305,eGon2035,74195,74095,H2_to_CH4,0.0,True,inf,935.6713264971285,0.0,,0.8,0.0,0.0,25.0,0.007091441948158746,,0.0,30.0,0.0,0.0,1.0,0.0,,,,,,,
3306,eGon2035,74196,14,H2_to_power,0.0,True,4.0,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.0021154325891499645,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3307,eGon2035,74196,74096,H2_to_CH4,0.0,True,inf,935.6713264971285,0.0,,0.8,0.0,0.0,25.0,0.007864052718278168,,0.0,30.0,0.0,0.0,1.0,0.0,,,,,,,
3308,eGon2035,74197,74097,H2_to_CH4,0.0,True,inf,935.6713264971285,0.0,,0.8,0.0,0.0,25.0,0.00676838462470006,,0.0,30.0,0.0,0.0,1.0,0.0,,,,,,,
3309,eGon2035,74197,82,H2_to_power,0.0,True,inf,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.0019115034336107005,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3310,eGon2035,74198,38,H2_to_power,0.0,True,inf,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.0018167721097277077,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3311,eGon2035,74198,74098,H2_to_CH4,0.0,True,inf,935.6713264971285,0.0,,0.8,0.0,0.0,25.0,0.007113957920185153,,0.0,30.0,0.0,0.0,1.0,0.0,,,,,,,
3312,eGon2035,74199,28,H2_to_power,0.0,True,1.0,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.0014948775259116314,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3313,eGon2035,74199,31,H2_to_power,0.0,True,1.0,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.0015331221946327154,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3314,eGon2035,74199,34,H2_to_power,0.0,True,2.0,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.0013965450572108172,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3315,eGon2035,74199,45,H2_to_power,0.0,True,1.0,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.0013150750962474384,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3316,eGon2035,74199,48,H2_to_power,0.0,True,1.0,7576.608980570378,0.0,,0.5,0.0,0.0,0.0,0.0014080878692848298,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3317,eGon2035,74199,65,H2_to_power,0.0,True,inf,7576.608980570379,0.0,,0.5,0.0,0.0,0.0,0.0020034190432078876,,0.0,10.0,0.0,0.0,1.0,0.0,,,,,,,
3318,eGon2035,74199,74099,H2_to_CH4,0.0,True,inf,935.6713264971285,0.0,,0.8,0.0,0.0,25.0,0.007537622973621542,,0.0,30.0,0.0,0.0,1.0,0.0,,,,,,,
3319,eGon2035,74200,74540,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,9.319475554067981,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3320,eGon2035,74201,74541,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.0494071339356293,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3321,eGon2035,74202,74542,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,25.13859003665746,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3322,eGon2035,74203,74543,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.42218512062069424,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3323,eGon2035,74204,74544,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,7.453081500956519,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3324,eGon2035,74205,74545,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,3.3290869280563746,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3325,eGon2035,74206,74546,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.8400000000000001,0.0,0.0,0.0,0.05228958569230256,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3326,eGon2035,74207,74547,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.049936376668978426,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3327,eGon2035,74208,74548,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.8400000000000001,0.0,0.0,0.0,26.2635446142665,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3328,eGon2035,74209,74549,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.04742708512670631,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3329,eGon2035,74210,74550,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.050412792128906175,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3330,eGon2035,74211,74551,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.054686246633286056,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3331,eGon2035,74212,74552,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.07794045601638949,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3332,eGon2035,74214,74553,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.04422969312891442,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3333,eGon2035,74215,74554,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,19.011721674228856,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3334,eGon2035,74216,74555,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,9.182047184286219,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3335,eGon2035,74217,74556,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,20.4813987552525,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3336,eGon2035,74218,74557,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,1.1504839064035897,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3337,eGon2035,74219,74558,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.04656463881847943,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3338,eGon2035,74220,74559,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,60.77392226640176,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3339,eGon2035,74222,74560,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,21.511695649294015,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3340,eGon2035,74223,74561,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,7.347685943056749,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3341,eGon2035,74224,74562,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,5.659197775463104,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3342,eGon2035,74225,74563,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,10.267946670543076,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3343,eGon2035,74227,74564,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.053898369800857944,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3344,eGon2035,74228,74565,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.05332153608913842,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3345,eGon2035,74229,74566,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,6.7757764647596455,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3346,eGon2035,74230,74567,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.048208029676184976,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3347,eGon2035,74232,74568,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,2.1042277753713874,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3348,eGon2035,74233,74569,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.8400000000000001,0.0,0.0,0.0,1.7131755899886332,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3349,eGon2035,74235,74570,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.8400000000000001,0.0,0.0,0.0,6.987339327713341,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3350,eGon2035,74236,74571,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.05104185711388563,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3351,eGon2035,74237,74572,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.051495802050616574,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3352,eGon2035,74238,74573,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,8.621410982717626,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3353,eGon2035,74239,74574,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,13.091094163741925,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3354,eGon2035,74241,74575,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.03447731194234199,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3355,eGon2035,74242,74576,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,28.32245947391627,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3356,eGon2035,74243,74577,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,6.897689413642875,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3357,eGon2035,74244,74578,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.8400000000000001,0.0,0.0,0.0,14.350690719008098,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3358,eGon2035,74245,74579,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.8400000000000001,0.0,0.0,0.0,0.049374947212634815,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3359,eGon2035,74246,74580,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.053195498031741034,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3360,eGon2035,74249,74581,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,36.57927591574397,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3361,eGon2035,74250,74582,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,0.05627866470520534,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3362,eGon2035,74252,74583,central_heat_store_charger,0.0,True,inf,0.0,0.0,,0.84,0.0,0.0,0.0,3.956675032952014,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
