name,scn_name,bus0,bus1,carrier,p_nom,p_nom_extendable,p_nom_max,capital_cost,length,type,efficiency,p_nom_min,p_min_pu,marginal_cost,p_nom_opt,country,build_year,lifetime,min_up_time,min_down_time,up_time_before,down_time_before,p_nom_mod,marginal_cost_quadratic,stand_by_cost,start_up_cost,shut_down_cost,ramp_limit_start_up,ramp_limit_shut_down
1684,eGon2035,28,80206,power_to_O2,0.0089413698630137,True,inf,366568.6147330581,0.0,,0.9,0.0,0.0,0.0,2.2353145963595426e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1685,eGon2035,28,80207,power_to_O2,0.014175342465753424,True,inf,707224.3347905108,0.0,,0.9,0.0,0.0,0.0,1.0924643536974939e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1686,eGon2035,28,80208,power_to_O2,0.013521095890410957,True,inf,413693.75496667804,0.0,,0.9,0.0,0.0,0.0,1.980144042541759e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1687,eGon2035,28,80209,power_to_O2,0.016356164383561644,True,inf,312552.35119600134,0.0,,0.9,0.0,0.0,0.0,2.6934333687231746e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1688,eGon2035,28,80210,power_to_O2,0.00990529315068493,True,inf,117536.53728243307,0.0,,0.9,0.0,0.0,0.0,7.765939524993524e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1689,eGon2035,28,80217,power_to_O2,0.01914359452054795,True,inf,489983.7170056204,0.0,,0.9,0.0,0.0,0.0,1.6616681940541696e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1690,eGon2035,28,80455,power_to_O2,0.006248054794520547,True,inf,1003845.7484974627,0.0,,0.9,0.0,0.0,0.0,7.191549253192057e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1691,eGon2035,28,80456,power_to_O2,0.007975265753424655,True,inf,1024511.4113127273,0.0,,0.9,0.0,0.0,0.0,7.056501232918032e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1692,eGon2035,28,80457,power_to_O2,0.011737183561643834,True,inf,600276.4724507914,0.0,,0.9,0.0,0.0,0.0,1.3112316051949497e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1693,eGon2035,28,80458,power_to_O2,0.007046235616438356,True,inf,594197.8130974219,0.0,,0.9,0.0,0.0,0.0,1.3096079522473563e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1694,eGon2035,28,80461,power_to_O2,0.00726213698630137,True,inf,264103.918603667,0.0,,0.9,0.0,0.0,0.0,3.1813484894645624e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1695,eGon2035,28,80462,power_to_O2,0.00569412602739726,True,inf,1344124.8377622894,0.0,,0.9,0.0,0.0,0.0,5.16083654836886e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1696,eGon2035,28,80465,power_to_O2,0.013084931506849314,True,inf,578236.8823081054,0.0,,0.9,0.0,0.0,0.0,1.3704299807668617e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1697,eGon2035,28,80466,power_to_O2,0.013084931506849314,True,inf,315259.3519409169,0.0,,0.9,0.0,0.0,0.0,2.6528543788713234e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1698,eGon2035,28,80467,power_to_O2,0.011689205479452054,True,inf,122090.14027943731,0.0,,0.9,0.0,0.0,0.0,7.510734607176082e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1699,eGon2035,28,80468,power_to_O2,0.016210049315068493,True,inf,271999.5872135702,0.0,,0.9,0.0,0.0,0.0,3.130102123003381e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1700,eGon2035,28,80469,power_to_O2,0.009227057534246576,True,inf,1562610.2839629082,0.0,,0.9,0.0,0.0,0.0,4.406536219117538e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1701,eGon2035,28,80472,power_to_O2,0.009783167123287672,True,inf,404059.09036898764,0.0,,0.9,0.0,0.0,0.0,2.0151259500347613e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1702,eGon2035,28,80473,power_to_O2,0.009966356164383561,True,inf,790616.9233946442,0.0,,0.9,0.0,0.0,0.0,9.534993274420837e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1703,eGon2035,28,80477,power_to_O2,0.008723287671232876,True,inf,953933.2517667136,0.0,,0.9,0.0,0.0,0.0,7.677330206261692e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1704,eGon2035,28,81418,power_to_H2,1.479715719178082,True,inf,250380.65091382238,0.0,,0.6666,0.0,0.0,0.0,2.5918037086721215e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1705,eGon2035,28,81428,power_to_H2,0.8092669471624265,True,inf,228941.2570813637,0.0,,0.6666,0.0,0.0,0.0,2.8845571769663014e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1706,eGon2035,28,81439,power_to_H2,0.16884121575342462,True,inf,258912.91249077328,0.0,,0.6666,0.0,0.0,0.0,2.624759771399292e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1707,eGon2035,28,81453,power_to_H2,0.8549721648727984,True,inf,136035.22351408965,0.0,,0.6666,0.0,0.0,0.0,4.718958178594777e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1708,eGon2035,28,81470,power_to_H2,0.047412186888454,True,inf,228197.09254475767,0.0,,0.6666,0.0,0.0,0.0,2.99313810754746e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1709,eGon2035,28,81473,power_to_H2,0.07432740215264189,True,inf,132902.07882439272,0.0,,0.6666,0.0,0.0,0.0,4.984195786894844e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1710,eGon2035,28,81476,power_to_H2,0.10434821917808218,True,inf,44320.217491855925,0.0,,0.6666,0.0,0.0,0.0,0.00017528913871732427,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1711,eGon2035,28,81518,power_to_H2,0.0,True,inf,1372.6909325666215,0.0,,0.7,0.0,0.0,0.0,17.171036319805467,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
1712,eGon2035,28,81528,power_to_H2,0.0,True,3.0,1372.6909325666213,0.0,,0.6999999999999998,0.0,0.0,0.0,0.011630521167634838,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
1713,eGon2035,28,81539,power_to_H2,0.0,True,1.0,1372.6909325666215,0.0,,0.7,0.0,0.0,0.0,0.018677638438596645,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
1714,eGon2035,28,81553,power_to_H2,0.0,True,4.0,1372.6909325666215,0.0,,0.7,0.0,0.0,0.0,3.9999500812360136,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
1715,eGon2035,28,81570,power_to_H2,0.0,True,2.0,1372.6909325666215,0.0,,0.7,0.0,0.0,0.0,0.00646016540236076,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
1716,eGon2035,28,81573,power_to_H2,0.0,True,1.0,1372.6909325666215,0.0,,0.7,0.0,0.0,0.0,0.007870096356329986,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
1717,eGon2035,28,81576,power_to_H2,0.0,True,inf,1372.6909325666215,0.0,,0.7,0.0,0.0,0.0,14.818407891759382,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
1718,eGon2035,28,81759,central_heat_pump,33.17244196329379,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,33.17244196329379,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1719,eGon2035,28,81759,central_resistive_heater,42.26899253446266,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,42.26899253446266,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1720,eGon2035,28,81763,central_heat_pump,0.46509056277045885,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.46509056277045885,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1721,eGon2035,28,81763,central_resistive_heater,0.1075071513738671,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.1075071513738671,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1722,eGon2035,28,81766,central_heat_pump,5.955768304223508,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,5.955768304223508,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1723,eGon2035,28,81766,central_resistive_heater,2.3087384551470866,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,2.3087384551470866,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1724,eGon2035,28,81766,power_to_Heat,0.4038307240704501,True,inf,6297.8002380018115,0.0,,0.8804999999999998,0.0,0.0,0.0,0.0029578942635843995,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1725,eGon2035,28,81779,central_heat_pump,5.849557278517429,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,5.849557278517429,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1726,eGon2035,28,81779,central_resistive_heater,1.1392995285487781,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,1.1392995285487781,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1727,eGon2035,28,81779,power_to_Heat,0.24280436458518648,True,inf,6475.514685842734,0.0,,0.8805,0.0,0.0,0.0,0.002479111597801809,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1728,eGon2035,28,81784,central_heat_pump,3.501182246525216,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,3.501182246525216,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1729,eGon2035,28,81784,central_resistive_heater,1.0205690215511922,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,1.0205690215511922,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1730,eGon2035,28,81784,power_to_Heat,0.25291444286307296,True,inf,9355.83302890545,0.0,,0.8805,0.0,0.0,0.0,0.001339331489259446,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1731,eGon2035,28,81796,central_heat_pump,1.6446747321960313,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,1.6446747321960313,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
1732,eGon2035,28,81796,central_resistive_heater,0.3796447078079436,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.3796447078079436,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1733,eGon2035,28,81796,power_to_Heat,0.050657430469074304,True,inf,2904.5868777757896,0.0,,0.8805,0.0,0.0,0.0,7.174281834395591,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1734,eGon2035,28,81800,central_heat_pump,0.047387811686981196,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.047387811686981196,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
1735,eGon2035,28,81800,central_resistive_heater,0.040567967005143694,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.040567967005143694,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1736,eGon2035,29,41938,dsm,23.495729076747892,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,23.495729076747892,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1737,eGon2035,29,48819,power_to_H2,0.0,True,inf,1372.6909325666215,0.0,,0.7,0.0,0.0,0.0,0.009118751904035816,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
1738,eGon2035,29,51576,central_resistive_heater,2.5267020645471088,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,2.5267020645471088,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1739,eGon2035,29,51576,power_to_Heat,0.1411763179742632,True,inf,16604.17505116545,0.0,,0.8805,0.0,0.0,0.0,0.0007571688998890913,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1740,eGon2035,29,51620,central_resistive_heater,0.011593110857926163,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.011593110857926163,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
1741,eGon2035,29,51620,power_to_Heat,0.04767575461068612,True,inf,45954.55024683016,0.0,,0.8805,0.0,0.0,0.0,0.00022543690554561403,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1742,eGon2035,29,51670,central_resistive_heater,0.005209626433118769,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.005209626433118769,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
1743,eGon2035,29,51670,power_to_Heat,0.054706754432781834,True,inf,8478.941564606916,0.0,,0.8805,0.0,0.0,0.0,0.0009765164573010143,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1744,eGon2035,29,51671,central_heat_pump,0.008045459656575788,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.008045459656575788,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
1745,eGon2035,29,51671,central_resistive_heater,0.027214747598337776,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.027214747598337776,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
1746,eGon2035,29,51671,power_to_Heat,0.04671292178141492,True,inf,4031.6741927429875,0.0,,0.8805,0.0,0.0,0.0,0.3966593816085923,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1747,eGon2035,29,52240,rural_heat_pump,106.86323507124048,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,106.86323507124048,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1748,eGon2035,29,74012,BEV charger,291.9503183364868,False,inf,0.0,0.0,,0.9,0.0,0.0,0.0,291.9503183364868,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1749,eGon2035,29,79600,power_to_O2,0.017296098630136987,True,inf,250778.88359533224,0.0,,0.9,0.0,0.0,0.0,3.675067009745738e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1750,eGon2035,29,79602,power_to_O2,0.02091626301369863,True,inf,1064935.0007049157,0.0,,0.9,0.0,0.0,0.0,7.362622105551233e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1751,eGon2035,29,79603,power_to_O2,0.01977988493150685,True,inf,129631.43529177073,0.0,,0.9,0.0,0.0,0.0,7.710571125836503e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1752,eGon2035,29,79604,power_to_O2,0.018313501369863015,True,inf,1310152.9498234948,0.0,,0.9,0.0,0.0,0.0,5.811698686109937e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1753,eGon2035,29,79605,power_to_O2,0.019053841095890412,True,inf,479746.61664631136,0.0,,0.9,0.0,0.0,0.0,1.8074125986317953e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1754,eGon2035,29,79606,power_to_O2,0.020497545205479452,True,inf,177757.1341485717,0.0,,0.9,0.0,0.0,0.0,5.411234708801237e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1755,eGon2035,29,79607,power_to_O2,0.017836712328767122,True,inf,324276.6072772427,0.0,,0.9,0.0,0.0,0.0,2.7701624041529593e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1756,eGon2035,29,79608,power_to_O2,0.011667397260273972,True,inf,193923.97607116884,0.0,,0.9,0.0,0.0,0.0,4.858148785020052e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1757,eGon2035,29,79610,power_to_O2,0.01571282191780822,True,inf,797658.8248145479,0.0,,0.9,0.0,0.0,0.0,1.014483972860849e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1758,eGon2035,29,79611,power_to_O2,0.02147891506849315,True,inf,800822.87417799,0.0,,0.9,0.0,0.0,0.0,1.0191388460568418e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1759,eGon2035,29,81400,power_to_H2,0.5713541340508805,True,inf,164136.81631739248,0.0,,0.6666,0.0,0.0,0.0,5.081884344201609e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1760,eGon2035,29,81435,power_to_H2,0.6294439579256359,True,inf,115760.08130621197,0.0,,0.6666,0.0,0.0,0.0,7.568809521744924e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1761,eGon2035,29,81437,power_to_H2,0.33803178082191776,True,inf,244805.7050200035,0.0,,0.6666,0.0,0.0,0.0,3.358893631077799e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1762,eGon2035,29,81500,power_to_H2,0.0,True,1.0,1372.6909325666215,0.0,,0.7,0.0,0.0,0.0,0.9988059511122171,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
1763,eGon2035,29,81535,power_to_H2,0.0,True,1.0,1372.6909325666215,0.0,,0.7,0.0,0.0,0.0,0.9999644395748111,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
1764,eGon2035,29,81912,central_heat_pump,0.7615402683068319,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.7615402683068319,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
1765,eGon2035,29,81912,central_resistive_heater,0.14009897608672697,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.14009897608672697,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1766,eGon2035,29,81912,power_to_Heat,0.17142338255351952,True,inf,8986.071460833555,0.0,,0.8805,0.0,0.0,0.0,0.0017383387616771006,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1767,eGon2035,3,42122,dsm,7.2538974049661356,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,7.2538974049661356,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1768,eGon2035,3,48663,power_to_H2,0.0,True,inf,1372.6909325666215,0.0,,0.7,0.0,0.0,0.0,0.013171752572429432,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
1769,eGon2035,3,51718,central_heat_pump,1.4756165521210953,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,1.4756165521210953,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
1770,eGon2035,3,51718,central_resistive_heater,0.23289951565315253,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.23289951565315253,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
1771,eGon2035,3,51718,power_to_Heat,3.4471250667141082,True,inf,10316.02516393216,0.0,,0.8805,0.0,0.0,0.0,0.0014756123112832141,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1772,eGon2035,3,51720,central_resistive_heater,0.03769047674469084,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.03769047674469084,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
1773,eGon2035,3,51720,power_to_Heat,4.638424879914607,True,inf,32219.302727563325,0.0,,0.8805,0.0,0.0,0.0,0.0003598839590342882,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1774,eGon2035,3,51756,central_resistive_heater,0.03878277752638862,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.03878277752638862,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
1775,eGon2035,3,51756,power_to_Heat,2.541315528079227,True,inf,7167.254001043968,0.0,,0.8805,0.0,0.0,0.0,0.0011468088209592307,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1776,eGon2035,3,52143,rural_heat_pump,67.9867222824345,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,67.9867222824345,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1777,eGon2035,3,70426,BEV charger,133.07570034265518,False,inf,0.0,0.0,,0.8999999999999999,0.0,0.0,0.0,133.07570034265518,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1778,eGon2035,3,77607,power_to_O2,2.0534760767123283,True,inf,1309.456826804364,0.0,,0.9,0.0,0.0,0.0,0.1944896321170625,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1779,eGon2035,3,77626,power_to_O2,0.7467390684931506,True,inf,7837.955225154787,0.0,,0.9,0.0,0.0,0.0,0.0011089984574400506,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1780,eGon2035,3,77627,power_to_O2,1.1048698739726026,True,inf,4037.2799708206417,0.0,,0.9,0.0,0.0,0.0,0.0023455817222907157,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1781,eGon2035,3,77631,power_to_O2,0.7853861260273972,True,inf,8361.821931534312,0.0,,0.9,0.0,0.0,0.0,0.001033296677344604,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1782,eGon2035,3,77636,power_to_O2,0.7507322301369864,True,inf,11617.600744274108,0.0,,0.9,0.0,0.0,0.0,0.0007335480114394466,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1783,eGon2035,3,77663,power_to_O2,0.26842739726027404,True,inf,17864.83060631101,0.0,,0.9,0.0,0.0,0.0,0.0004871086455104478,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1784,eGon2035,3,77667,power_to_O2,0.37151487123287674,True,inf,32584.6520275881,0.0,,0.9,0.0,0.0,0.0,0.0002692012365217776,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1785,eGon2035,3,77698,power_to_O2,0.18968004383561643,True,inf,79266.13764975198,0.0,,0.9,0.0,0.0,0.0,0.00011311342333951978,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1786,eGon2035,3,77704,power_to_O2,0.2715901369863014,True,inf,36291.119764363066,0.0,,0.9,0.0,0.0,0.0,0.00024321269397686805,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1787,eGon2035,3,81258,power_to_O2,0.0047716383561643835,True,inf,5234254.874297896,0.0,,0.9,0.0,0.0,0.0,1.1910193493728278e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1788,eGon2035,3,81414,power_to_H2,8.60081732142857,True,inf,8886.220036304616,0.0,,0.6666,0.0,0.0,0.0,0.001562548154787431,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1789,eGon2035,3,81430,power_to_H2,13.466500721624266,True,inf,14040.256631213386,0.0,,0.6666,0.0,0.0,0.0,0.0008707001097842844,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1790,eGon2035,3,81431,power_to_H2,37.07084111301369,True,inf,5566.527594528093,0.0,,0.6666,0.0,0.0,0.0,0.003575752705505057,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1791,eGon2035,3,81450,power_to_H2,15.389380623776907,True,inf,11217.824904724017,0.0,,0.6666,0.0,0.0,0.0,0.0011275660197906095,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1792,eGon2035,3,81530,power_to_H2,0.0,True,2.0,1372.6909325666215,0.0,,0.7,0.0,0.0,0.0,1.9997982442134363,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
1793,eGon2035,3,81531,power_to_H2,0.0,True,1.0,1372.6909325666215,0.0,,0.7,0.0,0.0,0.0,0.999961689668624,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
1794,eGon2035,3,81550,power_to_H2,0.0,True,1.0,1372.6909325666215,0.0,,0.7,0.0,0.0,0.0,0.9998086555913351,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
1795,eGon2035,3,81944,central_heat_pump,0.8155667081210811,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.8155667081210811,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
1796,eGon2035,3,81944,central_resistive_heater,0.1582857420759324,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.1582857420759324,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1797,eGon2035,3,81944,power_to_Heat,11.733632509043467,True,inf,18552.409561107088,0.0,,0.8805,0.0,0.0,0.0,0.0006774063294115706,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1798,eGon2035,30,42126,dsm,28.433031794857254,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,28.433031794857254,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1799,eGon2035,30,43774,DC,600.0,True,2400.0,16257.336372416863,882.189540670596,,1.0,600.0,-1.0,0.0,600.0000061306491,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
1800,eGon2035,30,48770,power_to_H2,0.0,True,inf,1372.6909325666215,0.0,,0.7,0.0,0.0,0.0,0.015529258864050204,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
1801,eGon2035,30,51837,central_heat_pump,1.1455449763001695,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,1.1455449763001695,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
1802,eGon2035,30,51837,central_resistive_heater,0.18272212932119195,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.18272212932119195,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
1803,eGon2035,30,51837,power_to_Heat,0.013262245745122456,True,inf,1219.091909686528,0.0,,0.8805,0.0,0.0,0.0,0.7998577105731471,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1804,eGon2035,30,51870,power_to_Heat,0.012796358892249305,True,inf,14354.306847287951,0.0,,0.8805,0.0,0.0,0.0,0.0007332768962763185,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1805,eGon2035,30,52063,rural_heat_pump,301.34664977625795,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,301.34664977625795,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1806,eGon2035,30,70340,BEV charger,492.0652116239071,False,inf,0.0,0.0,,0.9,0.0,0.0,0.0,492.0652116239071,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
1807,eGon2035,30,79562,power_to_O2,0.017939616438356166,True,inf,1373804.03504456,0.0,,0.9,0.0,0.0,0.0,5.277813891596517e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1808,eGon2035,30,80819,power_to_O2,0.004760734246575343,True,inf,1873629.9816339342,0.0,,0.9,0.0,0.0,0.0,3.5703611504696193e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1809,eGon2035,30,80820,power_to_O2,0.010882301369863014,True,inf,440670.6368615336,0.0,,0.9,0.0,0.0,0.0,1.8958842024595716e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1810,eGon2035,30,80837,power_to_O2,0.006250235616438356,True,inf,449315.1141002253,0.0,,0.9,0.0,0.0,0.0,1.832311447150274e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1811,eGon2035,30,80839,power_to_O2,0.012369621917808217,True,inf,1158898.2518716925,0.0,,0.9,0.0,0.0,0.0,6.2861646740940414e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1812,eGon2035,30,80842,power_to_O2,0.005729019178082191,True,inf,1622716.1318106998,0.0,,0.9,0.0,0.0,0.0,4.207658113089431e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1813,eGon2035,30,80844,power_to_O2,0.008553183561643836,True,inf,490728.1527889557,0.0,,0.9,0.0,0.0,0.0,1.6650932181736964e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
1814,eGon2035,30,80845,power_to_O2,0.007074586301369863,True,inf,2071505.181915611,0.0,,0.9,0.0,0.0,0.0,3.236323707373758e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
