name,scn_name,v_nom,carrier,x,y,country,control,generator
74194,eGon2035,1.0,H2_grid,13.1125,52.3661,DE,Slack,74194 load shedding
74195,eGon2035,1.0,H2_grid,11.686332,51.861365,DE,Slack,74195 load shedding
74196,eGon2035,1.0,H2_grid,12.342238,51.702806,DE,Slack,74196 load shedding
74197,eGon2035,1.0,H2_grid,11.56896,48.761468,DE,Slack,74197 load shedding
74198,eGon2035,1.0,H2_grid,11.0606,49.4386,DE,Slack,74198 load shedding
74199,eGon2035,1.0,H2_grid,7.477,51.5197,DE,Slack,74199 load shedding
74200,eGon2035,1.0,central_heat,10.579617572013165,47.71443899090593,DE,Slack,74200 central_biomass_CHP_heat
74201,eGon2035,1.0,central_heat,9.604395042543887,47.742771389423176,DE,Slack,74201 load shedding
74202,eGon2035,1.0,central_heat,7.889347371292778,47.6143041897695,DE,Slack,74202 central_biomass_CHP_heat
74203,eGon2035,1.0,central_heat,9.894617607754043,47.60312632712389,DE,Slack,74203 load shedding
74204,eGon2035,1.0,central_heat,12.129746309614442,47.78791920834695,DE,Slack,74204 central_biomass_CHP_heat
74205,eGon2035,1.0,central_heat,9.032530701329524,47.795165548101465,DE,Slack,74205 load shedding
74206,eGon2035,1.0,central_heat,9.308235046737355,47.84900984539729,DE,Slack,74206 load shedding
74207,eGon2035,1.0,central_heat,12.61812203525798,47.81712252529027,DE,Slack,74207 central_biomass_CHP_heat
74208,eGon2035,1.0,central_heat,11.885725862938262,47.941819251018146,DE,Slack,74208 central_biomass_CHP_heat
74209,eGon2035,1.0,central_heat,11.359982620984761,48.056609200113925,DE,Slack,74209 central_biomass_CHP_heat
74210,eGon2035,1.0,central_heat,11.559136692220973,47.76170859914688,DE,Slack,74210 load shedding
74211,eGon2035,1.0,central_heat,11.193691453023316,47.90858034627923,DE,Slack,74211 load shedding
74212,eGon2035,1.0,central_heat,8.288706731711171,47.80479511230127,DE,Slack,74212 load shedding
74214,eGon2035,1.0,central_heat,11.9749669505527,48.90423300733016,DE,Slack,74214 load shedding
74215,eGon2035,1.0,central_heat,7.766619465147742,48.007092908544045,DE,Slack,74215 central_biomass_CHP_heat
74216,eGon2035,1.0,central_heat,12.620051584295537,48.20170418059314,DE,Slack,74216 central_biomass_CHP_heat
74217,eGon2035,1.0,central_heat,8.54870044135225,48.26908101259754,DE,Slack,74217 central_biomass_CHP_heat
74218,eGon2035,1.0,central_heat,8.807924212953118,47.97974835239437,DE,Slack,74218 central_biomass_CHP_heat
74219,eGon2035,1.0,central_heat,10.394145352130373,48.027910708353836,DE,Slack,74219 load shedding
74220,eGon2035,1.0,central_heat,9.963566729228218,48.505611268851474,DE,Slack,74220 central_biomass_CHP_heat
74222,eGon2035,1.0,central_heat,11.714941494326554,48.2174541663733,DE,Slack,74222 central_biomass_CHP_heat
74223,eGon2035,1.0,central_heat,12.141178245064033,48.38558618857327,DE,Slack,74223 central_biomass_CHP_heat
74224,eGon2035,1.0,central_heat,10.747895361032521,48.065067601650405,DE,Slack,74224 central_biomass_CHP_heat
74225,eGon2035,1.0,central_heat,7.930416709086719,48.339837754679465,DE,Slack,74225 central_biomass_CHP_heat
74227,eGon2035,1.0,central_heat,9.049876862377594,48.241676935961294,DE,Slack,74227 central_biomass_CHP_heat
74228,eGon2035,1.0,central_heat,8.989139069672564,48.43228233941775,DE,Slack,74228 central_biomass_CHP_heat
74229,eGon2035,1.0,central_heat,10.781615693843584,48.424679230824964,DE,Slack,74229 central_biomass_CHP_heat
74230,eGon2035,1.0,central_heat,10.394628714639532,48.37343935720741,DE,Slack,74230 central_biomass_CHP_heat
74232,eGon2035,1.0,central_heat,13.38767036985524,48.72536410261513,DE,Slack,74232 central_biomass_CHP_heat
74233,eGon2035,1.0,central_heat,8.653236803094421,48.616513860634605,DE,Slack,74233 central_biomass_CHP_heat
74235,eGon2035,1.0,central_heat,11.524626456928303,48.534986956508895,DE,Slack,74235 central_biomass_CHP_heat
74236,eGon2035,1.0,central_heat,9.429702482561797,48.64199387854794,DE,Slack,74236 central_biomass_CHP_heat
74237,eGon2035,1.0,central_heat,8.818445211583192,48.585638918154714,DE,Slack,74237 load shedding
74238,eGon2035,1.0,central_heat,9.105177868429879,48.740468357051796,DE,Slack,74238 central_biomass_CHP_heat
74239,eGon2035,1.0,central_heat,11.639420549376334,48.80483079627519,DE,Slack,74239 central_biomass_CHP_heat
74241,eGon2035,1.0,central_heat,9.25488197690841,48.57820307202877,DE,Slack,74241 load shedding
74242,eGon2035,1.0,central_heat,12.888107340138724,48.79760381932763,DE,Slack,74242 central_biomass_CHP_heat
74243,eGon2035,1.0,central_heat,12.996548723964679,48.573214741375104,DE,Slack,74243 central_biomass_CHP_heat
74244,eGon2035,1.0,central_heat,9.328045739550664,48.77953154448785,DE,Slack,74244 central_biomass_CHP_heat
74245,eGon2035,1.0,central_heat,8.72853443106791,48.88017457308842,DE,Slack,74245 load shedding
74246,eGon2035,1.0,central_heat,12.399934153115035,48.770395822529316,DE,Slack,74246 central_biomass_CHP_heat
74249,eGon2035,1.0,central_heat,8.484105993520627,48.92730993730518,DE,Slack,74249 central_biomass_CHP_heat
74250,eGon2035,1.0,central_heat,10.24078382292315,49.26878958526455,DE,Slack,74250 load shedding
74252,eGon2035,1.0,central_heat,7.237968793809127,49.30500680105624,DE,Slack,74252 central_biomass_CHP_heat
74256,eGon2035,1.0,central_heat,12.251829552889205,48.97598774937682,DE,Slack,74256 central_biomass_CHP_heat
74257,eGon2035,1.0,central_heat,9.18675454995341,49.063897849505864,DE,Slack,74257 central_biomass_CHP_heat
74258,eGon2035,1.0,central_heat,9.789751824728143,49.00619130603457,DE,Slack,74258 central_biomass_CHP_heat
74260,eGon2035,1.0,central_heat,8.569097872366092,49.4396813603394,DE,Slack,74260 central_biomass_CHP_heat
74262,eGon2035,1.0,central_heat,10.983795139124402,49.43755563789792,DE,Slack,74262 central_biomass_CHP_heat
74263,eGon2035,1.0,central_heat,8.299086495191327,49.117111024145345,DE,Slack,74263 geo_thermal
74264,eGon2035,1.0,central_heat,9.663458769189333,49.20460447289354,DE,Slack,74264 central_biomass_CHP_heat
74265,eGon2035,1.0,central_heat,12.781903906878409,49.19385453214943,DE,Slack,74265 load shedding
74266,eGon2035,1.0,central_heat,12.141176030504461,49.47533500984042,DE,Slack,74266 central_biomass_CHP_heat
74267,eGon2035,1.0,central_heat,9.102873109099832,49.302994268616885,DE,Slack,74267 central_biomass_CHP_heat
74268,eGon2035,1.0,central_heat,11.440694111205218,49.18266566868995,DE,Slack,74268 central_biomass_CHP_heat
74269,eGon2035,1.0,central_heat,7.904860324100402,49.17606640204838,DE,Slack,74269 load shedding
74270,eGon2035,1.0,central_heat,10.390655726072328,49.4459767495939,DE,Slack,74270 load shedding
74271,eGon2035,1.0,central_heat,7.702702718175169,49.48991295045494,DE,Slack,74271 central_biomass_CHP_heat
74272,eGon2035,1.0,central_heat,8.072005355745855,49.470185295224404,DE,Slack,74272 load shedding
74273,eGon2035,1.0,central_heat,8.34017959516295,49.56403997898971,DE,Slack,74273 central_biomass_CHP_heat
74274,eGon2035,1.0,central_heat,6.750710857778963,49.45689788456132,DE,Slack,74274 load shedding
74276,eGon2035,1.0,central_heat,9.805806697034356,49.49492174737109,DE,Slack,74276 load shedding
74277,eGon2035,1.0,central_heat,9.323754064017661,49.63445895880281,DE,Slack,74277 central_biomass_CHP_heat
74278,eGon2035,1.0,central_heat,9.560340896113512,49.68241949455929,DE,Slack,74278 load shedding
74279,eGon2035,1.0,central_heat,7.102222483910464,49.60079661548974,DE,Slack,74279 central_biomass_CHP_heat
74281,eGon2035,1.0,central_heat,10.079309892895072,49.7009443433532,DE,Slack,74281 central_biomass_CHP_heat
74282,eGon2035,1.0,central_heat,7.347142947338263,49.72361700647844,DE,Slack,74282 central_biomass_CHP_heat
74283,eGon2035,1.0,central_heat,9.20412502544992,49.74217873567756,DE,Slack,74283 central_biomass_CHP_heat
74284,eGon2035,1.0,central_heat,9.937800845562396,50.00521052501291,DE,Slack,74284 central_biomass_CHP_heat
74285,eGon2035,1.0,central_heat,6.606436830528874,49.696960497873775,DE,Slack,74285 central_biomass_CHP_heat
74286,eGon2035,1.0,central_heat,6.948067563574115,49.89433376192575,DE,Slack,74286 central_biomass_CHP_heat
74287,eGon2035,1.0,central_heat,11.934767497620168,50.27058450205142,DE,Slack,74287 central_biomass_CHP_heat
74288,eGon2035,1.0,central_heat,9.047047750325115,50.06370121616415,DE,Slack,74288 central_biomass_CHP_heat
74289,eGon2035,1.0,central_heat,8.304247431117725,50.022844173991956,DE,Slack,74289 central_biomass_CHP_heat
74290,eGon2035,1.0,central_heat,11.95109063839198,49.98681664607341,DE,Slack,74290 central_biomass_CHP_heat
74291,eGon2035,1.0,central_heat,11.417490394320186,49.90984478513984,DE,Slack,74291 load shedding
74292,eGon2035,1.0,central_heat,7.228449601562101,50.15089642624532,DE,Slack,74292 central_biomass_CHP_heat
74293,eGon2035,1.0,central_heat,8.65284245599757,49.8726860072752,DE,Slack,74293 central_biomass_CHP_heat
74296,eGon2035,1.0,central_heat,8.776512655577156,50.03129489469876,DE,Slack,74296 central_biomass_CHP_heat
74297,eGon2035,1.0,central_heat,10.951805875556616,50.09482801933005,DE,Slack,74297 central_biomass_CHP_heat
74298,eGon2035,1.0,central_heat,10.500575428484819,50.01469324636408,DE,Slack,74298 load shedding
74300,eGon2035,1.0,central_heat,8.512260483252966,50.100722153733905,DE,Slack,74300 central_biomass_CHP_heat
74301,eGon2035,1.0,central_heat,6.554276500829094,50.30092957703065,DE,Slack,74301 load shedding
74302,eGon2035,1.0,central_heat,7.819104605978505,50.38146116078776,DE,Slack,74302 central_biomass_CHP_heat
74303,eGon2035,1.0,central_heat,8.623919443421082,50.14422778281343,DE,Slack,74303 central_biomass_CHP_heat
74304,eGon2035,1.0,central_heat,12.209752312982499,50.54346285058592,DE,Slack,74304 central_biomass_CHP_heat
74305,eGon2035,1.0,central_heat,11.292390915878384,50.22875536487969,DE,Slack,74305 central_biomass_CHP_heat
74306,eGon2035,1.0,central_heat,8.714421635469582,50.254533107902375,DE,Slack,74306 central_biomass_CHP_heat
74307,eGon2035,1.0,central_heat,11.763839495100102,50.26612426140969,DE,Slack,74307 central_biomass_CHP_heat
74308,eGon2035,1.0,central_heat,6.784900661512946,50.243293802708315,DE,Slack,74308 central_biomass_CHP_heat
74309,eGon2035,1.0,central_heat,8.790463546189521,50.53141692453975,DE,Slack,74309 load shedding
74310,eGon2035,1.0,central_heat,9.524860341897671,50.905977910152785,DE,Slack,74310 central_biomass_CHP_heat
74314,eGon2035,1.0,central_heat,11.197467415399883,50.3898338243856,DE,Slack,74314 load shedding
74317,eGon2035,1.0,central_heat,10.618545880036732,50.574012530209664,DE,Slack,74317 central_biomass_CHP_heat
74318,eGon2035,1.0,central_heat,12.799359628249466,50.69540560257405,DE,Slack,74318 central_biomass_CHP_heat
74319,eGon2035,1.0,central_heat,7.353310044811345,50.484883666307354,DE,Slack,74319 central_biomass_CHP_heat
74320,eGon2035,1.0,central_heat,11.676829609002969,50.82720820420507,DE,Slack,74320 central_biomass_CHP_heat
74321,eGon2035,1.0,central_heat,11.998941640069534,50.77765379020899,DE,Slack,74321 central_biomass_CHP_heat
74322,eGon2035,1.0,central_heat,7.947401650134986,50.571290608349706,DE,Slack,74322 load shedding
74323,eGon2035,1.0,central_heat,8.57081883491242,51.92801150917962,DE,Slack,74323 central_biomass_CHP_heat
74324,eGon2035,1.0,central_heat,8.89196736209247,50.74782245606529,DE,Slack,74324 central_biomass_CHP_heat
74325,eGon2035,1.0,central_heat,7.119454784765338,50.718991329541396,DE,Slack,74325 central_biomass_CHP_heat
74326,eGon2035,1.0,central_heat,8.573627676236585,50.91654449921911,DE,Slack,74326 central_biomass_CHP_heat
74327,eGon2035,1.0,central_heat,6.2209902980689105,50.85311698535799,DE,Slack,74327 central_biomass_CHP_heat
74328,eGon2035,1.0,central_heat,6.706802431651284,50.69828852118149,DE,Slack,74328 load shedding
74329,eGon2035,1.0,central_heat,11.344866321780371,50.772431234596745,DE,Slack,74329 central_biomass_CHP_heat
74331,eGon2035,1.0,central_heat,7.579501596050366,51.91279318089123,DE,Slack,74331 central_biomass_CHP_heat
74332,eGon2035,1.0,central_heat,7.844940991602264,50.813963993307404,DE,Slack,74332 load shedding
74333,eGon2035,1.0,central_heat,11.034993073341413,50.92387834439461,DE,Slack,74333 load shedding
74334,eGon2035,1.0,central_heat,10.507595999920866,50.90084059549649,DE,Slack,74334 central_biomass_CHP_heat
74335,eGon2035,1.0,central_heat,10.431372524292856,51.995699881817025,DE,Slack,74335 central_biomass_CHP_heat
74336,eGon2035,1.0,central_heat,13.599557146765637,51.11509421200771,DE,Slack,74336 central_biomass_CHP_heat
74339,eGon2035,1.0,central_heat,7.088629683309056,50.94472271469611,DE,Slack,74339 central_biomass_CHP_heat
74340,eGon2035,1.0,central_heat,7.19989825097496,50.961784343078214,DE,Slack,74340 load shedding
74341,eGon2035,1.0,central_heat,9.155382298937452,52.20334297811383,DE,Slack,74341 central_biomass_CHP_heat
74342,eGon2035,1.0,central_heat,7.564748877412161,50.994597484728814,DE,Slack,74342 load shedding
74343,eGon2035,1.0,central_heat,6.966022632282207,50.87093474600767,DE,Slack,74343 central_biomass_CHP_heat
74345,eGon2035,1.0,central_heat,6.740667073986167,50.9018135284867,DE,Slack,74345 central_biomass_CHP_heat
74348,eGon2035,1.0,central_heat,7.089587910300739,50.96154652966042,DE,Slack,74348 central_biomass_CHP_heat
74349,eGon2035,1.0,central_heat,6.878817649285257,51.12400152259095,DE,Slack,74349 central_biomass_CHP_heat
74351,eGon2035,1.0,central_heat,13.860887828305357,51.962714222325225,DE,Slack,74351 load shedding
74352,eGon2035,1.0,central_heat,14.70376442332953,51.07480417002004,DE,Slack,74352 central_biomass_CHP_heat
74355,eGon2035,1.0,central_heat,13.783414861320537,51.28445454345943,DE,Slack,74355 central_biomass_CHP_heat
74356,eGon2035,1.0,central_heat,12.400487349827705,51.241173013206115,DE,Slack,74356 central_biomass_CHP_heat
74357,eGon2035,1.0,central_heat,7.908428939221361,51.13187193575017,DE,Slack,74357 load shedding
74358,eGon2035,1.0,central_heat,12.139990128555718,51.0510322745654,DE,Slack,74358 central_biomass_CHP_heat
74359,eGon2035,1.0,central_heat,12.851635736023884,51.10407680477025,DE,Slack,74359 load shedding
74360,eGon2035,1.0,central_heat,6.501540063597785,51.17769064003044,DE,Slack,74360 load shedding
74361,eGon2035,1.0,central_heat,8.812237805725923,52.05303575776042,DE,Slack,74361 central_biomass_CHP_heat
74362,eGon2035,1.0,central_heat,8.879666538923262,51.25372778409309,DE,Slack,74362 central_biomass_CHP_heat
74363,eGon2035,1.0,central_heat,11.94199224633836,51.30078013776898,DE,Slack,74363 central_biomass_CHP_heat
74364,eGon2035,1.0,central_heat,14.210592235525937,51.18206018921857,DE,Slack,74364 central_biomass_CHP_heat
74365,eGon2035,1.0,central_heat,7.541545957386954,51.375672304284315,DE,Slack,74365 central_biomass_CHP_heat
74366,eGon2035,1.0,central_heat,11.121188224253768,51.157579989223386,DE,Slack,74366 central_biomass_CHP_heat
74367,eGon2035,1.0,central_heat,10.657824083184067,51.33530164904254,DE,Slack,74367 central_biomass_CHP_heat
74369,eGon2035,1.0,central_heat,6.45560049848484,51.30846916005943,DE,Slack,74369 central_biomass_CHP_heat
74370,eGon2035,1.0,central_heat,7.652723615444183,51.10144158105244,DE,Slack,74370 load shedding
74371,eGon2035,1.0,central_heat,12.12854533560461,51.23110114301211,DE,Slack,74371 load shedding
74373,eGon2035,1.0,central_heat,7.127857850409205,51.28919946503091,DE,Slack,74373 central_biomass_CHP_heat
74374,eGon2035,1.0,central_heat,12.298658233427522,51.700533638679126,DE,Slack,74374 central_biomass_CHP_heat
74376,eGon2035,1.0,central_heat,7.3905434499630225,51.141106896491955,DE,Slack,74376 central_biomass_CHP_heat
74377,eGon2035,1.0,central_heat,7.141313702101391,51.21589542089415,DE,Slack,74377 central_biomass_CHP_heat
74378,eGon2035,1.0,central_heat,6.758010860388657,51.22445907500674,DE,Slack,74378 central_biomass_CHP_heat
74379,eGon2035,1.0,central_heat,9.885164902726153,51.19335104548625,DE,Slack,74379 central_biomass_CHP_heat
74380,eGon2035,1.0,central_heat,10.564603003722734,52.21175639791619,DE,Slack,74380 central_biomass_CHP_heat
74381,eGon2035,1.0,central_heat,10.02675381264528,51.50810380643943,DE,Slack,74381 central_biomass_CHP_heat
74382,eGon2035,1.0,central_heat,14.076681195340646,53.268163947152324,DE,Slack,74382 central_biomass_CHP_heat
74385,eGon2035,1.0,central_heat,7.688770532161747,51.454888276775826,DE,Slack,74385 central_biomass_CHP_heat
74386,eGon2035,1.0,central_heat,11.420536339616204,51.39726358382097,DE,Slack,74386 central_biomass_CHP_heat
74391,eGon2035,1.0,central_heat,7.043283015153044,51.37186700906584,DE,Slack,74391 load shedding
74392,eGon2035,1.0,central_heat,7.457920178142693,51.38224804275373,DE,Slack,74392 central_biomass_CHP_heat
74393,eGon2035,1.0,central_heat,7.178703124911813,51.4418431139221,DE,Slack,74393 central_biomass_CHP_heat
74394,eGon2035,1.0,central_heat,10.318483021014627,51.4073357138534,DE,Slack,74394 load shedding
74396,eGon2035,1.0,central_heat,11.241544972039053,51.59554365991845,DE,Slack,74396 load shedding
74397,eGon2035,1.0,central_heat,8.372117363120404,52.19451270628175,DE,Slack,74397 central_biomass_CHP_heat
74398,eGon2035,1.0,central_heat,7.583639815805541,51.397791873509156,DE,Slack,74398 central_biomass_CHP_heat
74399,eGon2035,1.0,central_heat,7.020802867184826,51.511910504330146,DE,Slack,74399 central_biomass_CHP_heat
74400,eGon2035,1.0,central_heat,8.586617038566866,51.40184605476568,DE,Slack,74400 central_biomass_CHP_heat
74401,eGon2035,1.0,central_heat,14.264787830227714,51.535268862003676,DE,Slack,74401 central_biomass_CHP_heat
74402,eGon2035,1.0,central_heat,7.841812880739326,51.66957932570113,DE,Slack,74402 load shedding
74403,eGon2035,1.0,central_heat,7.161290964584776,51.45069323315728,DE,Slack,74403 load shedding
74404,eGon2035,1.0,central_heat,10.5733558541461,52.96422059295524,DE,Slack,74404 load shedding
74406,eGon2035,1.0,central_heat,6.661453889556106,51.62888315540772,DE,Slack,74406 central_biomass_CHP_heat
74410,eGon2035,1.0,central_heat,12.784599831612296,51.579900893423094,DE,Slack,74410 central_biomass_CHP_heat
74411,eGon2035,1.0,central_heat,7.299515157125232,51.65142971008607,DE,Slack,74411 load shedding
74414,eGon2035,1.0,central_heat,7.571316604495979,51.64095300874868,DE,Slack,74414 central_biomass_CHP_heat
74415,eGon2035,1.0,central_heat,8.371099458307615,51.90314112448648,DE,Slack,74415 load shedding
74417,eGon2035,1.0,central_heat,7.441794448486274,51.66219163429589,DE,Slack,74417 load shedding
74418,eGon2035,1.0,central_heat,12.23889580764473,51.74593706442382,DE,Slack,74418 central_biomass_CHP_heat
74419,eGon2035,1.0,central_heat,7.463117344678479,53.416459634595,DE,Slack,74419 central_biomass_CHP_heat
74420,eGon2035,1.0,central_heat,8.209469324412678,51.772751895961676,DE,Slack,74420 load shedding
74421,eGon2035,1.0,central_heat,8.876089858857274,52.07367146457722,DE,Slack,74421 central_biomass_CHP_heat
74422,eGon2035,1.0,central_heat,11.622564356751035,51.776060110733795,DE,Slack,74422 central_biomass_CHP_heat
74423,eGon2035,1.0,central_heat,10.113416318617631,51.813576633441954,DE,Slack,74423 central_biomass_CHP_heat
74424,eGon2035,1.0,central_heat,11.089368990668385,52.222393325495815,DE,Slack,74424 load shedding
74427,eGon2035,1.0,central_heat,10.933116320113774,51.7974591321532,DE,Slack,74427 central_biomass_CHP_heat
74430,eGon2035,1.0,central_heat,7.206470863851201,51.92165327833081,DE,Slack,74430 central_biomass_CHP_heat
74431,eGon2035,1.0,central_heat,12.885766524357276,51.815683900916916,DE,Slack,74431 load shedding
74433,eGon2035,1.0,central_heat,11.716464506316717,51.96339784490537,DE,Slack,74433 central_biomass_CHP_heat
74434,eGon2035,1.0,central_heat,7.255635046624201,51.918529916868195,DE,Slack,74434 central_biomass_CHP_heat
74440,eGon2035,1.0,central_heat,13.70775727384081,52.40539303420928,DE,Slack,74440 central_biomass_CHP_heat
74441,eGon2035,1.0,central_heat,14.522741790494322,52.08973315281756,DE,Slack,74441 load shedding
74442,eGon2035,1.0,central_heat,11.634727094972654,52.14552353361917,DE,Slack,74442 central_biomass_CHP_heat
74447,eGon2035,1.0,central_heat,8.065396134238654,52.365963074939785,DE,Slack,74447 central_biomass_CHP_heat
74448,eGon2035,1.0,central_heat,9.786601396240632,52.20547223405591,DE,Slack,74448 central_biomass_CHP_heat
74449,eGon2035,1.0,central_heat,12.63102604422098,52.31706819766363,DE,Slack,74449 load shedding
74450,eGon2035,1.0,central_heat,9.90448459433895,52.35979926202687,DE,Slack,74450 central_biomass_CHP_heat
74452,eGon2035,1.0,central_heat,11.560138273003991,52.46060291560988,DE,Slack,74452 central_biomass_CHP_heat
74453,eGon2035,1.0,central_heat,9.030302847095419,52.30096605440331,DE,Slack,74453 load shedding
74454,eGon2035,1.0,central_heat,13.054870752015486,52.532637672552035,DE,Slack,74454 central_biomass_CHP_heat
74455,eGon2035,1.0,central_heat,10.078274654257553,53.61498042948299,DE,Slack,74455 central_biomass_CHP_heat
74458,eGon2035,1.0,central_heat,13.697609398797104,52.32829005272054,DE,Slack,74458 central_biomass_CHP_heat
74459,eGon2035,1.0,central_heat,9.464875560056727,52.306155191190655,DE,Slack,74459 load shedding
74461,eGon2035,1.0,central_heat,8.608096933221116,52.37426037581876,DE,Slack,74461 central_biomass_CHP_heat
74462,eGon2035,1.0,central_heat,10.526355055122703,52.426025842776596,DE,Slack,74462 load shedding
74463,eGon2035,1.0,central_heat,8.404067983565561,52.55325877831944,DE,Slack,74463 central_biomass_CHP_heat
74464,eGon2035,1.0,central_heat,10.838463623005048,52.38084958495886,DE,Slack,74464 central_biomass_CHP_heat
74466,eGon2035,1.0,central_heat,9.283109887078211,53.169286988571436,DE,Slack,74466 central_biomass_CHP_heat
74467,eGon2035,1.0,central_heat,9.503724361082773,52.431816260097165,DE,Slack,74467 central_biomass_CHP_heat
74468,eGon2035,1.0,central_heat,11.902319469122803,52.55219414940642,DE,Slack,74468 central_biomass_CHP_heat
74469,eGon2035,1.0,central_heat,9.077938980996791,52.55781859418766,DE,Slack,74469 central_biomass_CHP_heat
74471,eGon2035,1.0,central_heat,8.461487645238627,52.49679986208133,DE,Slack,74471 central_biomass_CHP_heat
74474,eGon2035,1.0,central_heat,12.345692808727101,52.56857694735697,DE,Slack,74474 load shedding
74475,eGon2035,1.0,central_heat,10.069333303458754,52.617871780668445,DE,Slack,74475 load shedding
74476,eGon2035,1.0,central_heat,9.345783202181163,52.81571664310969,DE,Slack,74476 central_biomass_CHP_heat
74477,eGon2035,1.0,central_heat,7.936085656802239,53.365752261996704,DE,Slack,74477 central_biomass_CHP_heat
74478,eGon2035,1.0,central_heat,13.581494681882626,52.735080642045794,DE,Slack,74478 central_biomass_CHP_heat
74479,eGon2035,1.0,central_heat,10.676409615259175,52.72583387553314,DE,Slack,74479 central_biomass_CHP_heat
74480,eGon2035,1.0,central_heat,8.13002561735502,52.79532274710851,DE,Slack,74480 central_biomass_CHP_heat
74481,eGon2035,1.0,central_heat,7.768646106559318,52.73021945665463,DE,Slack,74481 central_biomass_CHP_heat
74482,eGon2035,1.0,central_heat,11.928842822760876,53.076272800482,DE,Slack,74482 central_biomass_CHP_heat
74483,eGon2035,1.0,central_heat,8.81466569462254,52.860282971499544,DE,Slack,74483 load shedding
74486,eGon2035,1.0,central_heat,8.660035340843407,53.135248666631774,DE,Slack,74486 central_biomass_CHP_heat
74493,eGon2035,1.0,central_heat,8.061636577403117,53.189775972384474,DE,Slack,74493 central_biomass_CHP_heat
74494,eGon2035,1.0,central_heat,7.519599943852286,53.13458805161726,DE,Slack,74494 load shedding
74495,eGon2035,1.0,central_heat,8.105743640055001,53.165538300834214,DE,Slack,74495 central_biomass_CHP_heat
74496,eGon2035,1.0,central_heat,8.224447516413537,53.08012381138089,DE,Slack,74496 central_biomass_CHP_heat
74497,eGon2035,1.0,central_heat,10.063990546483618,53.34558282142878,DE,Slack,74497 central_biomass_CHP_heat
74499,eGon2035,1.0,central_heat,12.4879799513343,53.16282191683086,DE,Slack,74499 load shedding
74502,eGon2035,1.0,central_heat,10.706751897218615,53.97096945329939,DE,Slack,74502 central_biomass_CHP_heat
74503,eGon2035,1.0,central_heat,10.4217687760135,53.26168830254369,DE,Slack,74503 central_biomass_CHP_heat
74504,eGon2035,1.0,central_heat,9.632462965748527,53.55658698041179,DE,Slack,74504 central_biomass_CHP_heat
74505,eGon2035,1.0,central_heat,13.017001886855208,53.47826300058399,DE,Slack,74505 central_biomass_CHP_heat
74506,eGon2035,1.0,central_heat,11.435041259421949,53.53639776921288,DE,Slack,74506 central_biomass_CHP_heat
74507,eGon2035,1.0,central_heat,9.576435875853491,54.38361800236824,DE,Slack,74507 central_biomass_CHP_heat
74508,eGon2035,1.0,central_heat,8.495665299583093,53.44876288432124,DE,Slack,74508 load shedding
74509,eGon2035,1.0,central_heat,10.786383213827154,53.44540803028627,DE,Slack,74509 central_biomass_CHP_heat
74513,eGon2035,1.0,central_heat,12.337260085572169,53.46486900964872,DE,Slack,74513 load shedding
74514,eGon2035,1.0,central_heat,10.917773542355611,53.700479276260836,DE,Slack,74514 central_biomass_CHP_heat
74516,eGon2035,1.0,central_heat,8.716718487047817,53.77146422948,DE,Slack,74516 central_biomass_CHP_heat
74517,eGon2035,1.0,central_heat,9.856659645858427,53.772021205103435,DE,Slack,74517 central_biomass_CHP_heat
74519,eGon2035,1.0,central_heat,12.936234023114256,53.86152868198813,DE,Slack,74519 central_biomass_CHP_heat
74520,eGon2035,1.0,central_heat,14.080346055513022,53.7070363688929,DE,Slack,74520 load shedding
74521,eGon2035,1.0,central_heat,12.027186410366552,54.050241647035286,DE,Slack,74521 central_biomass_CHP_heat
74523,eGon2035,1.0,central_heat,9.518650354696586,53.89979137688144,DE,Slack,74523 central_biomass_CHP_heat
74524,eGon2035,1.0,central_heat,11.478533284551862,53.91853586016697,DE,Slack,74524 central_biomass_CHP_heat
74525,eGon2035,1.0,central_heat,10.088014317233311,54.35011277834048,DE,Slack,74525 central_biomass_CHP_heat
74531,eGon2035,1.0,central_heat,13.410516101570458,54.31454097202186,DE,Slack,74531 central_biomass_CHP_heat
74533,eGon2035,1.0,central_heat,9.735332243992081,54.210342630764885,DE,Slack,74533 central_biomass_CHP_heat
74534,eGon2035,1.0,central_heat,9.065448828249803,54.208679348014485,DE,Slack,74534 central_biomass_CHP_heat
74536,eGon2035,1.0,central_heat,9.136180288205201,54.738761161352315,DE,Slack,74536 central_biomass_CHP_heat
74537,eGon2035,1.0,central_heat,10.386291942309665,54.32382851244849,DE,Slack,74537 load shedding
74539,eGon2035,1.0,central_heat,9.50138767284921,54.545472455933094,DE,Slack,74539 central_biomass_CHP_heat
74540,eGon2035,1.0,central_heat_store,10.579617572013165,47.71443899090593,DE,Slack,74540 load shedding
74541,eGon2035,1.0,central_heat_store,9.604395042543887,47.742771389423176,DE,Slack,74541 load shedding
74542,eGon2035,1.0,central_heat_store,7.889347371292778,47.6143041897695,DE,Slack,74542 load shedding
74543,eGon2035,1.0,central_heat_store,9.894617607754043,47.60312632712389,DE,Slack,74543 load shedding
74544,eGon2035,1.0,central_heat_store,12.129746309614442,47.78791920834695,DE,Slack,74544 load shedding
74545,eGon2035,1.0,central_heat_store,9.032530701329524,47.795165548101465,DE,Slack,74545 load shedding
74546,eGon2035,1.0,central_heat_store,9.308235046737355,47.84900984539729,DE,Slack,74546 load shedding
