name,scn_name,bus,type,carrier,p_nom,p_nom_extendable,p_max_pu,marginal_cost,efficiency,up_time_before,e_nom_max,control,weight,p_nom_opt
78723 load shedding,,78723,,load shedding,88785.0,False,1.0,10000.000651191607,1.0,1,0.0,PQ,88785.0,88785.0
78724 O2,eGon2035,78724,O2,O2,0.0,True,1.0,60.00804104223986,1.0,0,inf,Slack,0.0,0.04989816749855805
78724 load shedding,,78724,,load shedding,88785.0,False,1.0,10000.005436401463,1.0,1,0.0,PQ,88785.0,88785.0
78725 O2,eGon2035,78725,O2,O2,0.0,True,1.0,60.01277714778032,1.0,0,inf,Slack,0.0,0.04561790138127036
78725 load shedding,,78725,,load shedding,88785.0,False,1.0,10000.002917893578,1.0,1,0.0,PQ,88785.0,88785.0
78726 O2,eGon2035,78726,O2,O2,0.0,True,1.0,60.009051120963534,1.0,0,inf,Slack,0.0,0.044368234100403005
78726 load shedding,,78726,,load shedding,88785.0,False,1.0,10000.01344565339,1.0,1,0.0,PQ,88785.0,88785.0
78727 O2,eGon2035,78727,O2,O2,0.0,True,1.0,60.01190941208104,1.0,0,inf,Slack,0.0,0.04312681061480248
78727 load shedding,,78727,,load shedding,88785.0,False,1.0,10000.009937694229,1.0,1,0.0,PQ,88785.0,88785.0
78728 O2,eGon2035,78728,O2,O2,0.0,True,1.0,60.00491319312613,1.0,0,inf,Slack,0.0,0.03763651408060054
78728 load shedding,,78728,,load shedding,88785.0,False,1.0,10000.013117855176,1.0,1,0.0,PQ,88785.0,88785.0
78729 O2,eGon2035,78729,O2,O2,0.0,True,1.0,60.00322721045079,1.0,0,inf,Slack,0.0,0.05812739421167539
78729 load shedding,,78729,,load shedding,88785.0,False,1.0,10000.008880857898,1.0,1,0.0,PQ,88785.0,88785.0
78730 O2,eGon2035,78730,O2,O2,0.0,True,1.0,60.00872295137262,1.0,0,inf,Slack,0.0,0.032378185663274224
78730 load shedding,,78730,,load shedding,88785.0,False,1.0,10000.012362199768,1.0,1,0.0,PQ,88785.0,88785.0
78731 O2,eGon2035,78731,O2,O2,0.0,True,1.0,60.00727419187766,1.0,0,inf,Slack,0.0,0.0524992997266193
78731 load shedding,,78731,,load shedding,88785.0,False,1.0,10000.014696531769,1.0,1,0.0,PQ,88785.0,88785.0
78732 O2,eGon2035,78732,O2,O2,0.0,True,1.0,60.01627726496805,1.0,0,inf,Slack,0.0,0.05690368620445233
78732 load shedding,,78732,,load shedding,88785.0,False,1.0,10000.013070865158,1.0,1,0.0,PQ,88785.0,88785.0
78733 O2,eGon2035,78733,O2,O2,0.0,True,1.0,60.00602050835495,1.0,0,inf,Slack,0.0,0.053024308706229276
78733 load shedding,,78733,,load shedding,88785.0,False,1.0,10000.00359689751,1.0,1,0.0,PQ,88785.0,88785.0
78734 O2,eGon2035,78734,O2,O2,0.0,True,1.0,60.00652703407678,1.0,0,inf,Slack,0.0,0.0405572461069158
78734 load shedding,,78734,,load shedding,88785.0,False,1.0,10000.011004151827,1.0,1,0.0,PQ,88785.0,88785.0
78735 O2,eGon2035,78735,O2,O2,0.0,True,1.0,60.0048162027029,1.0,0,inf,Slack,0.0,0.05442104831474139
78735 load shedding,,78735,,load shedding,88785.0,False,1.0,10000.008293445091,1.0,1,0.0,PQ,88785.0,88785.0
78736 O2,eGon2035,78736,O2,O2,0.0,True,1.0,60.00066509738235,1.0,0,inf,Slack,0.0,0.028943124319326864
78736 load shedding,,78736,,load shedding,88785.0,False,1.0,10000.01179728435,1.0,1,0.0,PQ,88785.0,88785.0
78737 O2,eGon2035,78737,O2,O2,0.0,True,1.0,60.003254634920054,1.0,0,inf,Slack,0.0,0.049389094213494585
78737 load shedding,,78737,,load shedding,88785.0,False,1.0,10000.010090907817,1.0,1,0.0,PQ,88785.0,88785.0
78738 O2,eGon2035,78738,O2,O2,0.0,True,1.0,60.00756806663833,1.0,0,inf,Slack,0.0,0.05357711938547884
78738 load shedding,,78738,,load shedding,88785.0,False,1.0,10000.004145946783,1.0,1,0.0,PQ,88785.0,88785.0
78739 O2,eGon2035,78739,O2,O2,0.0,True,1.0,60.00107701528664,1.0,0,inf,Slack,0.0,0.054463033119652116
78739 load shedding,,78739,,load shedding,88785.0,False,1.0,10000.000081024626,1.0,1,0.0,PQ,88785.0,88785.0
78740 O2,eGon2035,78740,O2,O2,0.0,True,1.0,60.00806947964453,1.0,0,inf,Slack,0.0,0.05544311630930395
78740 load shedding,,78740,,load shedding,88785.0,False,1.0,10000.022027258034,1.0,1,0.0,PQ,88785.0,88785.0
78741 O2,eGon2035,78741,O2,O2,0.0,True,1.0,60.00457124755401,1.0,0,inf,Slack,0.0,0.02602248275327865
78741 load shedding,,78741,,load shedding,88785.0,False,1.0,10000.008808331504,1.0,1,0.0,PQ,88785.0,88785.0
78742 O2,eGon2035,78742,O2,O2,0.0,True,1.0,60.00769939513574,1.0,0,inf,Slack,0.0,0.03131050513744624
78742 load shedding,,78742,,load shedding,88785.0,False,1.0,10000.010277362313,1.0,1,0.0,PQ,88785.0,88785.0
78743 O2,eGon2035,78743,O2,O2,0.0,True,1.0,60.012110568240544,1.0,0,inf,Slack,0.0,0.026937962180180616
78743 load shedding,,78743,,load shedding,88785.0,False,1.0,10000.007569763584,1.0,1,0.0,PQ,88785.0,88785.0
78744 O2,eGon2035,78744,O2,O2,0.0,True,1.0,60.01550477877926,1.0,0,inf,Slack,0.0,0.03778802697816955
78744 load shedding,,78744,,load shedding,88785.0,False,1.0,10000.009899486176,1.0,1,0.0,PQ,88785.0,88785.0
78745 load shedding,,78745,,load shedding,88785.0,False,1.0,10000.007437108225,1.0,1,0.0,Slack,88785.0,88785.0
78746 O2,eGon2035,78746,O2,O2,0.0,True,1.0,60.00857678328678,1.0,0,inf,Slack,0.0,0.06646791622458148
78746 load shedding,,78746,,load shedding,88785.0,False,1.0,10000.007329237224,1.0,1,0.0,PQ,88785.0,88785.0
78747 O2,eGon2035,78747,O2,O2,0.0,True,1.0,60.01224390204909,1.0,0,inf,Slack,0.0,0.029568058505441412
78747 load shedding,,78747,,load shedding,88785.0,False,1.0,10000.002528551055,1.0,1,0.0,PQ,88785.0,88785.0
78748 O2,eGon2035,78748,O2,O2,0.0,True,1.0,60.01556161140285,1.0,0,inf,Slack,0.0,0.053047865721922
78748 load shedding,,78748,,load shedding,88785.0,False,1.0,10000.012396587159,1.0,1,0.0,PQ,88785.0,88785.0
78749 O2,eGon2035,78749,O2,O2,0.0,True,1.0,60.01953053497442,1.0,0,inf,Slack,0.0,0.041335347866923555
78749 load shedding,,78749,,load shedding,88785.0,False,1.0,10000.01700529361,1.0,1,0.0,PQ,88785.0,88785.0
78750 O2,eGon2035,78750,O2,O2,0.0,True,1.0,60.00670495718115,1.0,0,inf,Slack,0.0,0.03148073664838616
78750 load shedding,,78750,,load shedding,88785.0,False,1.0,10000.00010526887,1.0,1,0.0,PQ,88785.0,88785.0
78751 O2,eGon2035,78751,O2,O2,0.0,True,1.0,60.01176083128288,1.0,0,inf,Slack,0.0,0.05516377246762128
78751 load shedding,,78751,,load shedding,88785.0,False,1.0,10000.012872090752,1.0,1,0.0,PQ,88785.0,88785.0
78752 O2,eGon2035,78752,O2,O2,0.0,True,1.0,60.00759373431598,1.0,0,inf,Slack,0.0,0.02094027942401034
78752 load shedding,,78752,,load shedding,88785.0,False,1.0,10000.002016782495,1.0,1,0.0,PQ,88785.0,88785.0
78753 O2,eGon2035,78753,O2,O2,0.0,True,1.0,60.00799323108154,1.0,0,inf,Slack,0.0,0.043407816499977964
78753 load shedding,,78753,,load shedding,88785.0,False,1.0,10000.002838774837,1.0,1,0.0,PQ,88785.0,88785.0
78754 O2,eGon2035,78754,O2,O2,0.0,True,1.0,60.003522857027995,1.0,0,inf,Slack,0.0,0.04349050691165706
78754 load shedding,,78754,,load shedding,88785.0,False,1.0,10000.005632720018,1.0,1,0.0,PQ,88785.0,88785.0
78755 O2,eGon2035,78755,O2,O2,0.0,True,1.0,60.00537863164404,1.0,0,inf,Slack,0.0,0.049771793385713615
78755 load shedding,,78755,,load shedding,88785.0,False,1.0,10000.001596593453,1.0,1,0.0,PQ,88785.0,88785.0
78756 O2,eGon2035,78756,O2,O2,0.0,True,1.0,60.01291325414574,1.0,0,inf,Slack,0.0,0.043895341188424954
78756 load shedding,,78756,,load shedding,88785.0,False,1.0,10000.002473918035,1.0,1,0.0,PQ,88785.0,88785.0
78757 O2,eGon2035,78757,O2,O2,0.0,True,1.0,60.012107001666976,1.0,0,inf,Slack,0.0,0.039696128166427515
78757 load shedding,,78757,,load shedding,88785.0,False,1.0,10000.00039450486,1.0,1,0.0,PQ,88785.0,88785.0
78758 O2,eGon2035,78758,O2,O2,0.0,True,1.0,60.00626532705307,1.0,0,inf,Slack,0.0,0.03500553965341349
78758 load shedding,,78758,,load shedding,88785.0,False,1.0,10000.010802421571,1.0,1,0.0,PQ,88785.0,88785.0
78759 O2,eGon2035,78759,O2,O2,0.0,True,1.0,60.00262637674668,1.0,0,inf,Slack,0.0,0.036491167521279
78759 load shedding,,78759,,load shedding,88785.0,False,1.0,10000.005895808323,1.0,1,0.0,PQ,88785.0,88785.0
78760 O2,eGon2035,78760,O2,O2,0.0,True,1.0,60.0065876546039,1.0,0,inf,Slack,0.0,0.03321785536700616
78760 load shedding,,78760,,load shedding,88785.0,False,1.0,10000.012081488047,1.0,1,0.0,PQ,88785.0,88785.0
78761 O2,eGon2035,78761,O2,O2,0.0,True,1.0,60.00889802304654,1.0,0,inf,Slack,0.0,0.06357103044402533
78761 load shedding,,78761,,load shedding,88785.0,False,1.0,10000.014696141723,1.0,1,0.0,PQ,88785.0,88785.0
78762 O2,eGon2035,78762,O2,O2,0.0,True,1.0,60.012715253453315,1.0,0,inf,Slack,0.0,0.02391415405368314
78762 load shedding,,78762,,load shedding,88785.0,False,1.0,10000.017755047958,1.0,1,0.0,PQ,88785.0,88785.0
78763 O2,eGon2035,78763,O2,O2,0.0,True,1.0,60.00786721768199,1.0,0,inf,Slack,0.0,0.06062679031091127
78763 load shedding,,78763,,load shedding,88785.0,False,1.0,10000.001864644037,1.0,1,0.0,PQ,88785.0,88785.0
78764 O2,eGon2035,78764,O2,O2,0.0,True,1.0,60.00843825639957,1.0,0,inf,Slack,0.0,0.04688804757158517
78764 load shedding,,78764,,load shedding,88785.0,False,1.0,10000.006774003046,1.0,1,0.0,PQ,88785.0,88785.0
78765 O2,eGon2035,78765,O2,O2,0.0,True,1.0,60.004651437466734,1.0,0,inf,Slack,0.0,0.03280927100265898
78765 load shedding,,78765,,load shedding,88785.0,False,1.0,10000.012800440441,1.0,1,0.0,PQ,88785.0,88785.0
78766 O2,eGon2035,78766,O2,O2,0.0,True,1.0,60.00461767355089,1.0,0,inf,Slack,0.0,0.05370736624652152
78766 load shedding,,78766,,load shedding,88785.0,False,1.0,10000.026754371313,1.0,1,0.0,PQ,88785.0,88785.0
78767 O2,eGon2035,78767,O2,O2,0.0,True,1.0,60.00268296341883,1.0,0,inf,Slack,0.0,0.03769321401346156
78767 load shedding,,78767,,load shedding,88785.0,False,1.0,10000.002931518564,1.0,1,0.0,PQ,88785.0,88785.0
78768 O2,eGon2035,78768,O2,O2,0.0,True,1.0,60.00996847620635,1.0,0,inf,Slack,0.0,0.03939109272791708
78768 load shedding,,78768,,load shedding,88785.0,False,1.0,10000.00889050261,1.0,1,0.0,PQ,88785.0,88785.0
78769 O2,eGon2035,78769,O2,O2,0.0,True,1.0,60.002432766711365,1.0,0,inf,Slack,0.0,0.0254441317518831
78769 load shedding,,78769,,load shedding,88785.0,False,1.0,10000.002702607371,1.0,1,0.0,PQ,88785.0,88785.0
78770 O2,eGon2035,78770,O2,O2,0.0,True,1.0,60.00225557002748,1.0,0,inf,Slack,0.0,0.040842197794589835
78770 load shedding,,78770,,load shedding,88785.0,False,1.0,10000.007241548697,1.0,1,0.0,PQ,88785.0,88785.0
78771 O2,eGon2035,78771,O2,O2,0.0,True,1.0,60.009183076220765,1.0,0,inf,Slack,0.0,0.03332545417314432
78771 load shedding,,78771,,load shedding,88785.0,False,1.0,10000.008245136378,1.0,1,0.0,PQ,88785.0,88785.0
78772 O2,eGon2035,78772,O2,O2,0.0,True,1.0,60.01044759134367,1.0,0,inf,Slack,0.0,0.024963699993685615
78772 load shedding,,78772,,load shedding,88785.0,False,1.0,10000.004139320958,1.0,1,0.0,PQ,88785.0,88785.0
78773 O2,eGon2035,78773,O2,O2,0.0,True,1.0,60.01377027440225,1.0,0,inf,Slack,0.0,0.039120704843251745
78773 load shedding,,78773,,load shedding,88785.0,False,1.0,10000.025760872091,1.0,1,0.0,PQ,88785.0,88785.0
78774 O2,eGon2035,78774,O2,O2,0.0,True,1.0,60.00969667266359,1.0,0,inf,Slack,0.0,0.05723115041415921
78774 load shedding,,78774,,load shedding,88785.0,False,1.0,10000.015300417055,1.0,1,0.0,PQ,88785.0,88785.0
78775 O2,eGon2035,78775,O2,O2,0.0,True,1.0,60.0067845352832,1.0,0,inf,Slack,0.0,0.025573236474151845
78775 load shedding,,78775,,load shedding,88785.0,False,1.0,10000.007773344958,1.0,1,0.0,PQ,88785.0,88785.0
78776 O2,eGon2035,78776,O2,O2,0.0,True,1.0,60.014818661738005,1.0,0,inf,Slack,0.0,0.03560269011348717
78776 load shedding,,78776,,load shedding,88785.0,False,1.0,10000.000771562849,1.0,1,0.0,PQ,88785.0,88785.0
78777 O2,eGon2035,78777,O2,O2,0.0,True,1.0,60.012718980015634,1.0,0,inf,Slack,0.0,0.045873426661393775
78777 load shedding,,78777,,load shedding,88785.0,False,1.0,10000.000014271227,1.0,1,0.0,PQ,88785.0,88785.0
78778 O2,eGon2035,78778,O2,O2,0.0,True,1.0,60.010643019815205,1.0,0,inf,Slack,0.0,0.04803489746885824
78778 load shedding,,78778,,load shedding,88785.0,False,1.0,10000.005826477147,1.0,1,0.0,PQ,88785.0,88785.0
78779 O2,eGon2035,78779,O2,O2,0.0,True,1.0,60.00726600967029,1.0,0,inf,Slack,0.0,0.02970561489781624
78779 load shedding,,78779,,load shedding,88785.0,False,1.0,10000.013341746255,1.0,1,0.0,PQ,88785.0,88785.0
78780 O2,eGon2035,78780,O2,O2,0.0,True,1.0,60.00206761825107,1.0,0,inf,Slack,0.0,0.034136798075140515
78780 load shedding,,78780,,load shedding,88785.0,False,1.0,10000.000511332077,1.0,1,0.0,PQ,88785.0,88785.0
78781 O2,eGon2035,78781,O2,O2,0.0,True,1.0,60.0129135155816,1.0,0,inf,Slack,0.0,0.033619431328197384
78781 load shedding,,78781,,load shedding,88785.0,False,1.0,10000.001144068277,1.0,1,0.0,PQ,88785.0,88785.0
78782 O2,eGon2035,78782,O2,O2,0.0,True,1.0,60.015574851230156,1.0,0,inf,Slack,0.0,0.03412368804804023
78782 load shedding,,78782,,load shedding,88785.0,False,1.0,10000.011853326285,1.0,1,0.0,PQ,88785.0,88785.0
78783 O2,eGon2035,78783,O2,O2,0.0,True,1.0,60.008741208741085,1.0,0,inf,Slack,0.0,0.03764083946460333
78783 load shedding,,78783,,load shedding,88785.0,False,1.0,10000.003429502316,1.0,1,0.0,PQ,88785.0,88785.0
78784 O2,eGon2035,78784,O2,O2,0.0,True,1.0,60.011122716954006,1.0,0,inf,Slack,0.0,0.05548127226135371
78784 load shedding,,78784,,load shedding,88785.0,False,1.0,10000.008018070028,1.0,1,0.0,PQ,88785.0,88785.0
78785 O2,eGon2035,78785,O2,O2,0.0,True,1.0,60.00843818965436,1.0,0,inf,Slack,0.0,0.036038868771555585
78785 load shedding,,78785,,load shedding,88785.0,False,1.0,10000.001430292565,1.0,1,0.0,PQ,88785.0,88785.0
78786 O2,eGon2035,78786,O2,O2,0.0,True,1.0,60.00651480795758,1.0,0,inf,Slack,0.0,0.042948348002838276
78786 load shedding,,78786,,load shedding,88785.0,False,1.0,10000.00111410415,1.0,1,0.0,PQ,88785.0,88785.0
78787 O2,eGon2035,78787,O2,O2,0.0,True,1.0,60.005595130698524,1.0,0,inf,Slack,0.0,0.05311203525596611
78787 load shedding,,78787,,load shedding,88785.0,False,1.0,10000.017236231448,1.0,1,0.0,PQ,88785.0,88785.0
78788 O2,eGon2035,78788,O2,O2,0.0,True,1.0,60.001470184100356,1.0,0,inf,Slack,0.0,0.05584958340868842
78788 load shedding,,78788,,load shedding,88785.0,False,1.0,10000.017552816564,1.0,1,0.0,PQ,88785.0,88785.0
78789 O2,eGon2035,78789,O2,O2,0.0,True,1.0,60.002466659257976,1.0,0,inf,Slack,0.0,0.055510581732516315
78789 load shedding,,78789,,load shedding,88785.0,False,1.0,10000.014449927889,1.0,1,0.0,PQ,88785.0,88785.0
78790 O2,eGon2035,78790,O2,O2,0.0,True,1.0,60.006162689075744,1.0,0,inf,Slack,0.0,0.04619061264035301
78790 load shedding,,78790,,load shedding,88785.0,False,1.0,10000.004920232957,1.0,1,0.0,PQ,88785.0,88785.0
78791 O2,eGon2035,78791,O2,O2,0.0,True,1.0,60.008531196240995,1.0,0,inf,Slack,0.0,0.04790150529667024
78791 load shedding,,78791,,load shedding,88785.0,False,1.0,10000.0081292816,1.0,1,0.0,PQ,88785.0,88785.0
78792 O2,eGon2035,78792,O2,O2,0.0,True,1.0,60.00289717595683,1.0,0,inf,Slack,0.0,0.027409736876564044
78792 load shedding,,78792,,load shedding,88785.0,False,1.0,10000.00261361373,1.0,1,0.0,PQ,88785.0,88785.0
78793 O2,eGon2035,78793,O2,O2,0.0,True,1.0,60.0037334439561,1.0,0,inf,Slack,0.0,0.05673865955457039
78793 load shedding,,78793,,load shedding,88785.0,False,1.0,10000.014615472326,1.0,1,0.0,PQ,88785.0,88785.0
78794 O2,eGon2035,78794,O2,O2,0.0,True,1.0,60.00269190969972,1.0,0,inf,Slack,0.0,0.05125798392837663
78794 load shedding,,78794,,load shedding,88785.0,False,1.0,10000.012197451984,1.0,1,0.0,PQ,88785.0,88785.0
78795 O2,eGon2035,78795,O2,O2,0.0,True,1.0,60.003563556701636,1.0,0,inf,Slack,0.0,0.03547495389612967
78795 load shedding,,78795,,load shedding,88785.0,False,1.0,10000.00071822318,1.0,1,0.0,PQ,88785.0,88785.0
78796 O2,eGon2035,78796,O2,O2,0.0,True,1.0,60.009771371283634,1.0,0,inf,Slack,0.0,0.027223301684228776
78796 load shedding,,78796,,load shedding,88785.0,False,1.0,10000.002385005337,1.0,1,0.0,PQ,88785.0,88785.0
78797 O2,eGon2035,78797,O2,O2,0.0,True,1.0,60.002627835559686,1.0,0,inf,Slack,0.0,0.05712620272825171
78797 load shedding,,78797,,load shedding,88785.0,False,1.0,10000.021613221837,1.0,1,0.0,PQ,88785.0,88785.0
78798 O2,eGon2035,78798,O2,O2,0.0,True,1.0,60.00780249079801,1.0,0,inf,Slack,0.0,0.04317805755817441
78798 load shedding,,78798,,load shedding,88785.0,False,1.0,10000.001728288134,1.0,1,0.0,PQ,88785.0,88785.0
78799 O2,eGon2035,78799,O2,O2,0.0,True,1.0,60.004722808782105,1.0,0,inf,Slack,0.0,0.04420052533601651
78799 load shedding,,78799,,load shedding,88785.0,False,1.0,10000.004296371939,1.0,1,0.0,PQ,88785.0,88785.0
78800 O2,eGon2035,78800,O2,O2,0.0,True,1.0,60.00875815081018,1.0,0,inf,Slack,0.0,0.04076220782432905
78800 load shedding,,78800,,load shedding,88785.0,False,1.0,10000.026530707792,1.0,1,0.0,PQ,88785.0,88785.0
78801 O2,eGon2035,78801,O2,O2,0.0,True,1.0,60.011190904833455,1.0,0,inf,Slack,0.0,0.06822303988784348
78801 load shedding,,78801,,load shedding,88785.0,False,1.0,10000.00036812541,1.0,1,0.0,PQ,88785.0,88785.0
78802 O2,eGon2035,78802,O2,O2,0.0,True,1.0,60.006422145990825,1.0,0,inf,Slack,0.0,0.04948567549144882
78802 load shedding,,78802,,load shedding,88785.0,False,1.0,10000.013796042174,1.0,1,0.0,PQ,88785.0,88785.0
78803 O2,eGon2035,78803,O2,O2,0.0,True,1.0,60.00291124513127,1.0,0,inf,Slack,0.0,0.03776513455862835
78803 load shedding,,78803,,load shedding,88785.0,False,1.0,10000.004060749361,1.0,1,0.0,PQ,88785.0,88785.0
78804 O2,eGon2035,78804,O2,O2,0.0,True,1.0,60.00901443657892,1.0,0,inf,Slack,0.0,0.04219067979558231
78804 load shedding,,78804,,load shedding,88785.0,False,1.0,10000.008847941328,1.0,1,0.0,PQ,88785.0,88785.0
78805 O2,eGon2035,78805,O2,O2,0.0,True,1.0,60.004388213201224,1.0,0,inf,Slack,0.0,0.043524387306770336
78805 load shedding,,78805,,load shedding,88785.0,False,1.0,10000.00906078578,1.0,1,0.0,PQ,88785.0,88785.0
78806 O2,eGon2035,78806,O2,O2,0.0,True,1.0,60.014513559289306,1.0,0,inf,Slack,0.0,0.0484210640417912
78806 load shedding,,78806,,load shedding,88785.0,False,1.0,10000.00567259758,1.0,1,0.0,PQ,88785.0,88785.0
78807 O2,eGon2035,78807,O2,O2,0.0,True,1.0,60.00647877113007,1.0,0,inf,Slack,0.0,0.04175002198397257
78807 load shedding,,78807,,load shedding,88785.0,False,1.0,10000.001640668457,1.0,1,0.0,PQ,88785.0,88785.0
78808 O2,eGon2035,78808,O2,O2,0.0,True,1.0,60.00522516535371,1.0,0,inf,Slack,0.0,0.05100069424688858
78808 load shedding,,78808,,load shedding,88785.0,False,1.0,10000.000825408793,1.0,1,0.0,PQ,88785.0,88785.0
78809 O2,eGon2035,78809,O2,O2,0.0,True,1.0,60.01085414234842,1.0,0,inf,Slack,0.0,0.03212638273472667
78809 load shedding,,78809,,load shedding,88785.0,False,1.0,10000.011470657857,1.0,1,0.0,PQ,88785.0,88785.0
78810 O2,eGon2035,78810,O2,O2,0.0,True,1.0,60.00768053744116,1.0,0,inf,Slack,0.0,0.04644370352187985
78810 load shedding,,78810,,load shedding,88785.0,False,1.0,10000.00720892282,1.0,1,0.0,PQ,88785.0,88785.0
78811 O2,eGon2035,78811,O2,O2,0.0,True,1.0,60.01165653344165,1.0,0,inf,Slack,0.0,0.04868446240340058
78811 load shedding,,78811,,load shedding,88785.0,False,1.0,10000.000430957993,1.0,1,0.0,PQ,88785.0,88785.0
78812 O2,eGon2035,78812,O2,O2,0.0,True,1.0,60.00417701597306,1.0,0,inf,Slack,0.0,0.030961200470932003
78812 load shedding,,78812,,load shedding,88785.0,False,1.0,10000.008894849609,1.0,1,0.0,PQ,88785.0,88785.0
78813 O2,eGon2035,78813,O2,O2,0.0,True,1.0,60.001951537881794,1.0,0,inf,Slack,0.0,0.009747511285705418
78813 load shedding,,78813,,load shedding,88785.0,False,1.0,10000.015494804291,1.0,1,0.0,PQ,88785.0,88785.0
78814 O2,eGon2035,78814,O2,O2,0.0,True,1.0,60.0073592447034,1.0,0,inf,Slack,0.0,0.056691049273077804
78814 load shedding,,78814,,load shedding,88785.0,False,1.0,10000.007588882263,1.0,1,0.0,PQ,88785.0,88785.0
78815 O2,eGon2035,78815,O2,O2,0.0,True,1.0,60.00580847359191,1.0,0,inf,Slack,0.0,0.04297681341813647
78815 load shedding,,78815,,load shedding,88785.0,False,1.0,10000.00154122114,1.0,1,0.0,PQ,88785.0,88785.0
78816 O2,eGon2035,78816,O2,O2,0.0,True,1.0,60.00782356415866,1.0,0,inf,Slack,0.0,0.027889639450008826
78816 load shedding,,78816,,load shedding,88785.0,False,1.0,10000.015770208025,1.0,1,0.0,PQ,88785.0,88785.0
78817 O2,eGon2035,78817,O2,O2,0.0,True,1.0,60.0046591732433,1.0,0,inf,Slack,0.0,0.04269181816011989
78817 load shedding,,78817,,load shedding,88785.0,False,1.0,10000.00583695832,1.0,1,0.0,PQ,88785.0,88785.0
78818 O2,eGon2035,78818,O2,O2,0.0,True,1.0,60.00911795471126,1.0,0,inf,Slack,0.0,0.032459020483078936
78818 load shedding,,78818,,load shedding,88785.0,False,1.0,10000.005075178342,1.0,1,0.0,PQ,88785.0,88785.0
78819 O2,eGon2035,78819,O2,O2,0.0,True,1.0,60.025649034535334,1.0,0,inf,Slack,0.0,0.04895430933517881
78819 load shedding,,78819,,load shedding,88785.0,False,1.0,10000.001145749025,1.0,1,0.0,PQ,88785.0,88785.0
78820 O2,eGon2035,78820,O2,O2,0.0,True,1.0,60.00375313963488,1.0,0,inf,Slack,0.0,0.025577039205162307
78820 load shedding,,78820,,load shedding,88785.0,False,1.0,10000.005319524467,1.0,1,0.0,PQ,88785.0,88785.0
78821 O2,eGon2035,78821,O2,O2,0.0,True,1.0,60.00964221883919,1.0,0,inf,Slack,0.0,0.04093763723190436
78821 load shedding,,78821,,load shedding,88785.0,False,1.0,10000.0113262685,1.0,1,0.0,PQ,88785.0,88785.0
78822 O2,eGon2035,78822,O2,O2,0.0,True,1.0,60.00622251020481,1.0,0,inf,Slack,0.0,0.03931115241039835
78822 load shedding,,78822,,load shedding,88785.0,False,1.0,10000.004653035132,1.0,1,0.0,PQ,88785.0,88785.0
78823 O2,eGon2035,78823,O2,O2,0.0,True,1.0,60.00637318438809,1.0,0,inf,Slack,0.0,0.04402966648652032
78823 load shedding,,78823,,load shedding,88785.0,False,1.0,10000.007798500792,1.0,1,0.0,PQ,88785.0,88785.0
78824 O2,eGon2035,78824,O2,O2,0.0,True,1.0,60.01249982739936,1.0,0,inf,Slack,0.0,0.0262264888921444
78824 load shedding,,78824,,load shedding,88785.0,False,1.0,10000.004803479562,1.0,1,0.0,PQ,88785.0,88785.0
78825 O2,eGon2035,78825,O2,O2,0.0,True,1.0,60.02193096587612,1.0,0,inf,Slack,0.0,0.05278860364124923
78825 load shedding,,78825,,load shedding,88785.0,False,1.0,10000.006997139595,1.0,1,0.0,PQ,88785.0,88785.0
78826 O2,eGon2035,78826,O2,O2,0.0,True,1.0,60.002557347871914,1.0,0,inf,Slack,0.0,0.04747243917839545
78826 load shedding,,78826,,load shedding,88785.0,False,1.0,10000.00095807018,1.0,1,0.0,PQ,88785.0,88785.0
78827 O2,eGon2035,78827,O2,O2,0.0,True,1.0,60.005419835987915,1.0,0,inf,Slack,0.0,0.04842850313256682
78827 load shedding,,78827,,load shedding,88785.0,False,1.0,10000.001631650264,1.0,1,0.0,PQ,88785.0,88785.0
78828 O2,eGon2035,78828,O2,O2,0.0,True,1.0,60.008279425244325,1.0,0,inf,Slack,0.0,0.026084522976164096
78828 load shedding,,78828,,load shedding,88785.0,False,1.0,10000.013706913593,1.0,1,0.0,PQ,88785.0,88785.0
78829 O2,eGon2035,78829,O2,O2,0.0,True,1.0,60.00708191006833,1.0,0,inf,Slack,0.0,0.030026065975065814
78829 load shedding,,78829,,load shedding,88785.0,False,1.0,10000.004413586657,1.0,1,0.0,PQ,88785.0,88785.0
78830 O2,eGon2035,78830,O2,O2,0.0,True,1.0,60.00733534445385,1.0,0,inf,Slack,0.0,0.04463578386981381
78830 load shedding,,78830,,load shedding,88785.0,False,1.0,10000.004504102253,1.0,1,0.0,PQ,88785.0,88785.0
78831 O2,eGon2035,78831,O2,O2,0.0,True,1.0,60.00595617369994,1.0,0,inf,Slack,0.0,0.07253656684747266
78831 load shedding,,78831,,load shedding,88785.0,False,1.0,10000.003842862832,1.0,1,0.0,PQ,88785.0,88785.0
78832 O2,eGon2035,78832,O2,O2,0.0,True,1.0,60.01084921953634,1.0,0,inf,Slack,0.0,0.028423005307600793
78832 load shedding,,78832,,load shedding,88785.0,False,1.0,10000.007988197087,1.0,1,0.0,PQ,88785.0,88785.0
78833 O2,eGon2035,78833,O2,O2,0.0,True,1.0,60.00500088964859,1.0,0,inf,Slack,0.0,0.04846951889353965
78833 load shedding,,78833,,load shedding,88785.0,False,1.0,10000.01919368313,1.0,1,0.0,PQ,88785.0,88785.0
78834 O2,eGon2035,78834,O2,O2,0.0,True,1.0,60.00656792702107,1.0,0,inf,Slack,0.0,0.053300598625620726
