name,scn_name,bus,carrier,e_nom,e_nom_extendable,e_nom_max,e_initial,e_cyclic,capital_cost,e_nom_opt
65133 central_heat_store,eGon2035,65133,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,10.420508288302392
65136 central_heat_store,eGon2035,65136,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.4291134269233137
65151 central_heat_store,eGon2035,65151,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,4.918152314950729
65160 central_heat_store,eGon2035,65160,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,47.894097984244915
65163 central_heat_store,eGon2035,65163,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,7.526088400861723
65176 central_heat_store,eGon2035,65176,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.9363102570789383
65182 central_heat_store,eGon2035,65182,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.09766755990019
65188 central_heat_store,eGon2035,65188,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.923851361036191
65194 central_heat_store,eGon2035,65194,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,4.736632381419209
65268 central_heat_store,eGon2035,65268,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.887821270552548
65271 central_heat_store,eGon2035,65271,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,5.953480560303441
65272 central_heat_store,eGon2035,65272,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,4.796051373326334
65275 central_heat_store,eGon2035,65275,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,33.88858940696976
65300 central_heat_store,eGon2035,65300,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,21.841357666438043
65311 central_heat_store,eGon2035,65311,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,20.033425087019285
65341 central_heat_store,eGon2035,65341,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,18.881068843364048
65374 central_heat_store,eGon2035,65374,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,56.910272586432555
65378 central_heat_store,eGon2035,65378,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,4.85447020268622
65381 central_heat_store,eGon2035,65381,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.4256685198121284
65388 central_heat_store,eGon2035,65388,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,9.089519895554291
65390 central_heat_store,eGon2035,65390,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.9245418162582517
65401 central_heat_store,eGon2035,65401,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.3783104776706905
65413 central_heat_store,eGon2035,65413,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,13.131527450784944
65416 central_heat_store,eGon2035,65416,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,4.811674099729858
65417 central_heat_store,eGon2035,65417,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.6001103634312814
65425 central_heat_store,eGon2035,65425,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,8.35145869264231
65428 central_heat_store,eGon2035,65428,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,27.509075718593458
65430 central_heat_store,eGon2035,65430,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,25.204404596912816
65436 central_heat_store,eGon2035,65436,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.133368396034006
65439 central_heat_store,eGon2035,65439,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,293.1485987779979
65440 central_heat_store,eGon2035,65440,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,30.666995386938353
65442 central_heat_store,eGon2035,65442,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,4.79210758378818
65449 central_heat_store,eGon2035,65449,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,35.97161086186846
65456 central_heat_store,eGon2035,65456,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,4.172489965920599
65466 central_heat_store,eGon2035,65466,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,6.112154886049077
65467 central_heat_store,eGon2035,65467,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.988148741072817
65472 central_heat_store,eGon2035,65472,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,15.871069986671966
65476 central_heat_store,eGon2035,65476,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,212.64445383554488
65485 central_heat_store,eGon2035,65485,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,4.771629445951196
65486 central_heat_store,eGon2035,65486,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,138.36800628202886
65488 central_heat_store,eGon2035,65488,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,45.116707910113846
65492 central_heat_store,eGon2035,65492,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.0278342807437184
65495 central_heat_store,eGon2035,65495,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,34.07449626715286
65496 central_heat_store,eGon2035,65496,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.2802066822905855
65498 central_heat_store,eGon2035,65498,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.312180735111801
65527 central_heat_store,eGon2035,65527,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.058685151440079
65546 central_heat_store,eGon2035,65546,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,59.75981437444058
65560 central_heat_store,eGon2035,65560,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,370.4502901163119
65580 central_heat_store,eGon2035,65580,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1215.6189163273186
65601 central_heat_store,eGon2035,65601,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,54.07857322754688
65618 central_heat_store,eGon2035,65618,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,99.72206314791995
65627 central_heat_store,eGon2035,65627,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,4.186457295982315
65629 central_heat_store,eGon2035,65629,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.033694046319294
65645 central_heat_store,eGon2035,65645,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.9099665088461295
65650 central_heat_store,eGon2035,65650,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.059279809905447
65667 central_heat_store,eGon2035,65667,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,4.354854499498504
65669 central_heat_store,eGon2035,65669,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.233054383511549
65673 central_heat_store,eGon2035,65673,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,26.12593838231789
65674 central_heat_store,eGon2035,65674,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,881.8000299281501
65676 central_heat_store,eGon2035,65676,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,4.4982877992501615
65678 central_heat_store,eGon2035,65678,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,39.80635991110107
65680 central_heat_store,eGon2035,65680,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,488.4832077638371
65695 central_heat_store,eGon2035,65695,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,4.3318214107627835
65696 central_heat_store,eGon2035,65696,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.9437268769568674
65705 central_heat_store,eGon2035,65705,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2.8503323847566473
65712 central_heat_store,eGon2035,65712,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,130.6270160066541
65715 central_heat_store,eGon2035,65715,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,17.81638141655147
65720 central_heat_store,eGon2035,65720,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,5.3346903607244744
65724 central_heat_store,eGon2035,65724,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,65.63485275782399
65725 central_heat_store,eGon2035,65725,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,26.625029936148678
65731 central_heat_store,eGon2035,65731,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,114.32909173037493
65734 central_heat_store,eGon2035,65734,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,4.541313283091515
65736 central_heat_store,eGon2035,65736,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,173.62922580894758
65743 central_heat_store,eGon2035,65743,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1001.1769978937347
65744 central_heat_store,eGon2035,65744,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,71.94091005007324
65748 central_heat_store,eGon2035,65748,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,5.033049745375166
65749 central_heat_store,eGon2035,65749,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,75.05621561744599
65750 central_heat_store,eGon2035,65750,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,34.078293276007706
65758 central_heat_store,eGon2035,65758,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,6.098801546305118
65761 central_heat_store,eGon2035,65761,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,58.14083863543473
65769 central_heat_store,eGon2035,65769,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,4.44118666791669
65773 central_heat_store,eGon2035,65773,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,134.33574815938906
65780 central_heat_store,eGon2035,65780,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,134.11551527612806
65782 central_heat_store,eGon2035,65782,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,91.9029066687193
65783 central_heat_store,eGon2035,65783,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,4.910798348913362
65786 central_heat_store,eGon2035,65786,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,50.24232225512184
65800 central_heat_store,eGon2035,65800,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,43.66321205297526
65803 central_heat_store,eGon2035,65803,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,27.201076638398067
65812 central_heat_store,eGon2035,65812,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,62.35124540236424
65824 central_heat_store,eGon2035,65824,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,145.34633298626
65826 central_heat_store,eGon2035,65826,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,21.056799220151003
65827 central_heat_store,eGon2035,65827,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,201.66993430289224
65829 central_heat_store,eGon2035,65829,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,5.209211034762328
65835 central_heat_store,eGon2035,65835,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,5.229516815101363
65841 central_heat_store,eGon2035,65841,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,110.51570710126241
65845 central_heat_store,eGon2035,65845,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,109.2108283473814
65847 central_heat_store,eGon2035,65847,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.063373176680044
65850 central_heat_store,eGon2035,65850,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,1747.3102848541212
65851 central_heat_store,eGon2035,65851,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,4.134320337208484
65855 central_heat_store,eGon2035,65855,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,143.84359555283197
65858 central_heat_store,eGon2035,65858,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.194587412121499
65859 central_heat_store,eGon2035,65859,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,16.871197903623298
65863 central_heat_store,eGon2035,65863,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,20.776385275398585
65865 central_heat_store,eGon2035,65865,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,5.031256512659989
65866 central_heat_store,eGon2035,65866,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,22.476236493795167
65871 central_heat_store,eGon2035,65871,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2325.6171374939063
65900 central_heat_store,eGon2035,65900,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,5.02936396479873
65908 central_heat_store,eGon2035,65908,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,25.18848555507492
65914 central_heat_store,eGon2035,65914,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,111.01686218976235
65916 central_heat_store,eGon2035,65916,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,126.11324146326261
65918 central_heat_store,eGon2035,65918,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,39.96433763926873
65930 central_heat_store,eGon2035,65930,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,5.23629878578499
65933 central_heat_store,eGon2035,65933,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,28.3213992544919
65934 central_heat_store,eGon2035,65934,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,196.42650421346582
65935 central_heat_store,eGon2035,65935,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,94.94865143644243
65941 central_heat_store,eGon2035,65941,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,81.4427595881217
65943 central_heat_store,eGon2035,65943,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,450.07281563503795
65947 central_heat_store,eGon2035,65947,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,67.88135997390376
65958 central_heat_store,eGon2035,65958,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,687.2216545891166
65962 central_heat_store,eGon2035,65962,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,49.28676708890091
65964 central_heat_store,eGon2035,65964,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,346.6448204974285
65974 central_heat_store,eGon2035,65974,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,52.43891098787022
65979 central_heat_store,eGon2035,65979,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.134032482332614
65989 central_heat_store,eGon2035,65989,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,7.1478587822315935
66002 central_heat_store,eGon2035,66002,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,5.1057463635859515
66010 central_heat_store,eGon2035,66010,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,3.064621841286595
66037 central_heat_store,eGon2035,66037,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,55.264427071347505
66038 central_heat_store,eGon2035,66038,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,2142.116619373165
66041 central_heat_store,eGon2035,66041,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,106.82964180220665
66043 central_heat_store,eGon2035,66043,central_heat_store,0.0,True,inf,0.0,False,2.105894851346997,5.971558198563071
66048 rural_heat_store,eGon2035,66048,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,1984.965159586024
66049 rural_heat_store,eGon2035,66049,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,373.52616767379465
66050 rural_heat_store,eGon2035,66050,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,212.95150031984616
66051 rural_heat_store,eGon2035,66051,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,767.9963001292574
66052 rural_heat_store,eGon2035,66052,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,365.9778812466656
66053 rural_heat_store,eGon2035,66053,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,2195.3150913082177
66055 rural_heat_store,eGon2035,66055,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,848.8428151734805
66056 rural_heat_store,eGon2035,66056,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,557.0478983375721
66057 rural_heat_store,eGon2035,66057,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,372.65747168201403
66058 rural_heat_store,eGon2035,66058,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,366.77417653876716
66059 rural_heat_store,eGon2035,66059,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,2077.876681933649
66060 rural_heat_store,eGon2035,66060,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,551.6346913838529
66061 rural_heat_store,eGon2035,66061,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,657.6861356315605
66062 rural_heat_store,eGon2035,66062,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,200.75309931891024
66063 rural_heat_store,eGon2035,66063,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,1459.8059134182126
66065 rural_heat_store,eGon2035,66065,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,268.0873736871601
66066 rural_heat_store,eGon2035,66066,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,686.6534491911536
66067 rural_heat_store,eGon2035,66067,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,1236.3591149778235
66068 rural_heat_store,eGon2035,66068,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,719.3815059943711
66069 rural_heat_store,eGon2035,66069,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,883.0767399672242
66073 rural_heat_store,eGon2035,66073,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,2729.1367543786214
66075 rural_heat_store,eGon2035,66075,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,895.1996098245498
66077 rural_heat_store,eGon2035,66077,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,1289.513138090169
66081 rural_heat_store,eGon2035,66081,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,1738.6735396041954
66082 rural_heat_store,eGon2035,66082,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,183.9216880323422
66083 rural_heat_store,eGon2035,66083,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,435.94609093646
66084 rural_heat_store,eGon2035,66084,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,265.5162452383792
66087 rural_heat_store,eGon2035,66087,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,1079.0742216348394
66088 rural_heat_store,eGon2035,66088,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,633.3930541283372
66089 rural_heat_store,eGon2035,66089,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,2297.5283952567124
66090 rural_heat_store,eGon2035,66090,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,209.06653419659165
66091 rural_heat_store,eGon2035,66091,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,3073.5616324139205
66092 rural_heat_store,eGon2035,66092,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,1012.8508301192812
66094 rural_heat_store,eGon2035,66094,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,1166.0495935214003
66095 rural_heat_store,eGon2035,66095,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,844.5622236078877
66097 rural_heat_store,eGon2035,66097,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,1479.9383044473796
66101 rural_heat_store,eGon2035,66101,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,1494.388038326976
66102 rural_heat_store,eGon2035,66102,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,339.3601229027914
66103 rural_heat_store,eGon2035,66103,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,689.1646926476112
66104 rural_heat_store,eGon2035,66104,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,1353.5208036949675
66108 rural_heat_store,eGon2035,66108,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,1424.802101651327
66112 rural_heat_store,eGon2035,66112,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,1792.5744190007288
66113 rural_heat_store,eGon2035,66113,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,2529.5444459590876
66115 rural_heat_store,eGon2035,66115,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,841.6479640797373
66117 rural_heat_store,eGon2035,66117,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,1629.2850640422366
66119 rural_heat_store,eGon2035,66119,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,2801.4660338081644
66120 rural_heat_store,eGon2035,66120,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,1678.7225553456585
66121 rural_heat_store,eGon2035,66121,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,576.5755477752392
66124 rural_heat_store,eGon2035,66124,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,999.9723378212651
66126 rural_heat_store,eGon2035,66126,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,395.7376851744167
66128 rural_heat_store,eGon2035,66128,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,219.96495984936846
66130 rural_heat_store,eGon2035,66130,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,1959.3983041782103
66131 rural_heat_store,eGon2035,66131,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,898.9193337322166
66136 rural_heat_store,eGon2035,66136,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,50.05354982520278
66138 rural_heat_store,eGon2035,66138,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,855.8792367844158
66154 rural_heat_store,eGon2035,66154,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,1144.8493248892541
66156 rural_heat_store,eGon2035,66156,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,614.1038968248813
66157 rural_heat_store,eGon2035,66157,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,227.9149538395285
66161 rural_heat_store,eGon2035,66161,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,657.0089719480287
66168 rural_heat_store,eGon2035,66168,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,741.8394997867972
66171 rural_heat_store,eGon2035,66171,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,233.81230507048687
66172 rural_heat_store,eGon2035,66172,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,131.55466656782588
66177 rural_heat_store,eGon2035,66177,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,1110.3294085483697
66178 rural_heat_store,eGon2035,66178,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,1736.8518061599557
66185 rural_heat_store,eGon2035,66185,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,970.8538214839108
66188 rural_heat_store,eGon2035,66188,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,451.54819287011105
66189 rural_heat_store,eGon2035,66189,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,502.17034237801266
66193 rural_heat_store,eGon2035,66193,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,424.7938097588155
66198 rural_heat_store,eGon2035,66198,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,407.5915472358752
66208 rural_heat_store,eGon2035,66208,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,373.904260848314
66214 rural_heat_store,eGon2035,66214,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,1026.3740652218999
66215 rural_heat_store,eGon2035,66215,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,672.2390515721073
66221 rural_heat_store,eGon2035,66221,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,513.144162973155
66232 rural_heat_store,eGon2035,66232,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,336.9270469580854
66233 rural_heat_store,eGon2035,66233,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,78.25850322224831
66258 rural_heat_store,eGon2035,66258,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,1138.7448571429054
66265 rural_heat_store,eGon2035,66265,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,200.30462630091563
66289 rural_heat_store,eGon2035,66289,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,272.0491644395021
66326 rural_heat_store,eGon2035,66326,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,660.1673250058759
66341 rural_heat_store,eGon2035,66341,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,730.759388275801
66366 rural_heat_store,eGon2035,66366,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,324.56505354324406
66391 rural_heat_store,eGon2035,66391,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,230.5452301639926
66400 rural_heat_store,eGon2035,66400,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,379.7569062013065
66489 rural_heat_store,eGon2035,66489,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,130.32534391402143
66558 rural_heat_store,eGon2035,66558,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,355.8787975892543
66860 rural_heat_store,eGon2035,66860,rural_heat_store,0.0,True,inf,0.0,False,84.18143564868184,299.5070807647999
69893 battery storage,eGon2035,69893,battery storage,11335.905999999999,False,inf,8939.048722627615,False,0.0,11335.905999999999
69895 battery storage,eGon2035,69895,battery storage,8146.384,False,inf,6385.029308605067,False,0.0,8146.384
69897 battery storage,eGon2035,69897,battery storage,3808.282,False,inf,3019.1374376071262,False,0.0,3808.282
69898 battery storage,eGon2035,69898,battery storage,20527.178,False,inf,16219.680073902411,False,0.0,20527.178
69900 battery storage,eGon2035,69900,battery storage,17378.274,False,inf,13760.049726592997,False,0.0,17378.274
69905 battery storage,eGon2035,69905,battery storage,17582.822,False,inf,13874.52628428944,False,0.0,17582.822
69906 battery storage,eGon2035,69906,battery storage,2876.662,False,inf,2265.8759821861995,False,0.0,2876.662
69909 battery storage,eGon2035,69909,battery storage,49151.338,False,inf,38611.606676718686,False,0.0,49151.338
69911 battery storage,eGon2035,69911,battery storage,8989.52,False,inf,7075.360478186199,False,0.0,8989.52
69912 battery storage,eGon2035,69912,battery storage,3059.194,False,inf,2412.350301503437,False,0.0,3059.194
69913 battery storage,eGon2035,69913,battery storage,2194.11,False,inf,1733.2687108048767,False,0.0,2194.11
69923 battery storage,eGon2035,69923,battery storage,6887.116,False,inf,5435.698414345202,False,0.0,6887.116
69928 battery storage,eGon2035,69928,battery storage,9138.253999999999,False,inf,7207.424327088321,False,0.0,9138.253999999999
69929 battery storage,eGon2035,69929,battery storage,16774.61,False,inf,13193.174558990879,False,0.0,16774.61
69931 battery storage,eGon2035,69931,battery storage,2368.072,False,inf,1870.9835353382778,False,0.0,2368.072
69933 battery storage,eGon2035,69933,battery storage,4973.086,False,inf,3903.521128283732,False,0.0,4973.086
69934 battery storage,eGon2035,69934,battery storage,3984.604,False,inf,3149.534053277117,False,0.0,3984.604
69936 battery storage,eGon2035,69936,battery storage,3150.424,False,inf,2472.9516315651945,False,0.0,3150.424
69971 battery storage,eGon2035,69971,battery storage,5294.6,False,inf,4168.3439477256825,False,0.0,5294.6
69989 battery storage,eGon2035,69989,battery storage,9631.466,False,inf,7645.130225191316,False,0.0,9631.466
70023 battery storage,eGon2035,70023,battery storage,27982.522,False,inf,21999.6231698791,False,0.0,27982.522
70033 battery storage,eGon2035,70033,battery storage,8493.098,False,inf,6704.040116556313,False,0.0,8493.098
70037 battery storage,eGon2035,70037,battery storage,9482.652,False,inf,7519.285580308378,False,0.0,9482.652
70050 battery storage,eGon2035,70050,battery storage,1653.278,False,inf,1297.4136488957713,False,0.0,1653.278
70071 battery storage,eGon2035,70071,battery storage,27683.042,False,inf,21588.149324793067,False,0.0,27683.042
70077 battery storage,eGon2035,70077,battery storage,5145.022,False,inf,4083.6838099880024,False,0.0,5145.022
70082 battery storage,eGon2035,70082,battery storage,31964.338,False,inf,25148.782715131292,False,0.0,31964.338
